"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286177","1918-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","3,6","5",",6","2",",6","1",",6","","","","","0","2,6","13","2,6","0","1,6","0","1,6","0","1,6","","","","","-7.2","2,6,27,","","","","","26.4",",,6,18,","17.2","1,6,18,","","","","","374.1","1,6","","","","","","","","","","","41.1",",,,6","","","4.80","3,6","9.52","1,,,6","0.08","2,,,6"
"USC00286177","1918-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","","","-10.0",",6,07,","","","20",",,6,11,","21.6",",,6,15,","15.0",",6,15,","","","","","546.2",",6","","","","","","","","","","","101.0",",,,6","51",",,,6","0.71",",6","4.83",",,,6","-3.41",",,,6"
"USC00286177","1919-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","2",",6","1",",6","28",",6","6",",6","0",",6","0",",6","","","","","-17.8",",6,10,","","","76",",,6,03,","29.0",",,6,01,","13.3",",6,01,","","","","","604.5",",6","","","","","","","","","","","95.9",",,,6","145",",,,6","-1.17",",6","3.40",",,,6","-5.74",",,,6"
"USC00286177","1919-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","2",",6","0",",6","26",",6","4",",6","0",",6","0",",6","","","","","-12.8",",6,19,","","","51",",,6,23,","21.8",",,6,26,","8.9",",6,03,","","","","","543.0",",6","","","","","","","","","","","75.7",",,,6","102",",,,6","-1.06",",6","3.22",",,,6","-5.34",",,,6"
"USC00286177","1919-03","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","11",",6","7",",6","1",",6","","","1",",6","0","2,6","18","2,6","1","1,6","0","1,6","0","1,6","","","","","-11.1","2,6,14,","","","51",",,6,14,","36.3",",,6,09,","18.3","1,6,26,+","","","","","402.5","1,6","","","","","","","","","","","107.2",",,,6","51",",,,6","4.56","2,6","10.46","1,,,6","-1.34","2,,,6"
"USC00286177","1919-04","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","14",",Z","6",",Z","0",",Z","","","0",",6","0","1,6","6","1,6","1",",6","3",",6","0",",6","","","","","-9.4","1,6,02,","","","0",",T,6,26,+","13.5",",,Z,12,","26.7",",6,07,","","","","","291.8",",6","","","","","","","","","","","61.5",",,,Z","0",",T,,6","8.41","1,6","14.49",",,,6","2.32","1,,,6"
"USC00286177","1919-05","41.05528","-74.75917","184.4","NEWTON, NJ US","17.0","6","17.0","4,6","10","1,6","9","1,6","1","1,6","","","","","0","1,6","0","1,6","0","4,6","16","4,6","0","4,6","","","","","3.9","1,6,11,","","","","","34.5","1,,6,10,","31.1","4,6,29,","","","","","101.7","4,6","","","","","","","","","","","111.6","1,,,6","","","15.29","4,6","21.23","4,,,6","9.34","1,,,6"
"USC00286177","1919-06","41.05528","-74.75917","184.4","NEWTON, NJ US","106.8","6","89.8","1,6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","3","1,6","","","","","7.2",",6,29,","","","","","56.9",",,6,27,","34.4","1,6,03,","","","","","10.9","1,6","","","","","","","","","","","129.6",",,,6","","","21.05","1,6","27.33","1,,,6","14.76",",,,6"
"USC00286177","1919-07","41.05528","-74.75917","184.4","NEWTON, NJ US","216.2","6","109.4",",6","13",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","10.0",",6,12,","","","","","40.1",",,6,19,","33.9",",6,05,+","3.1","6","","","3.1",",6","","","","","","","","","","","145.7",",,,6","","","21.76",",6","27.42",",,,6","16.10",",,,6"
"USC00286177","1919-08","41.05528","-74.75917","184.4","NEWTON, NJ US","267.6","6","51.4","1,6","12",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","","","9.4","1,6,29,+","","","","","55.1",",,6,14,","29.4",",6,23,","23.7","6","","","20.6",",6","","","","","","","","","","","147.9",",,,6","","","19.34","1,6","24.23",",,,6","14.46","1,,,6"
"USC00286177","1919-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","8.2","4,6","19",",6","13",",6","0",",6","","","","","0","3,6","2","3,6","0","1,6","9","1,6","0","1,6","","","","","-1.1","3,6,13,","","","","","21.3",",,6,14,","27.8","1,6,03,","","","","","153.7","1,6","","","","","","","","","","","123.7",",,,6","","","12.93","4,6","18.66","1,,,6","7.19","3,,,6"
"USC00286177","1919-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","12",",6","10",",6","1",",6","","","","","0","1,6","19","1,6","1",",6","0",",6","0",",6","","","","","-7.2","1,6,21,","","","","","26.7",",,6,26,","18.9",",6,01,","","","","","421.2",",6","","","","","","","","","","","136.0",",,,6","","","3.90","1,6","8.63",",,,6","-0.83","1,,,6"
"USC00286177","1919-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","3,6","15",",6","7",",6","0",",6","","","","","2","2,6","29","2,6","13","2,6","0","2,6","0","2,6","","","","","-23.3","2,6,18,","","","","","18.3",",,6,09,","11.1","2,6,14,","","","","","631.5","2,6","","","","","","","","","","","60.1",",,,6","","","-4.11","3,6","0.89","2,,,6","-9.11","2,,,6"
"USC00286177","1920-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","11","1,6","4","1,6","0","1,6","19","3,Z","","","7","1,6","30","1,6","23",",6","0",",6","0",",6","","","","","-21.1","1,6,31,","127","3,,6,26,+","","","24.6","1,,6,09,","7.2",",6,30,","","","","","784.2",",6","","","","","","","","","","","51.6","1,,,6","","","-7.74","1,6","-2.93",",,,6","-12.55","1,,,6"
"USC00286177","1920-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","10",",6","8",",6","1",",6","28","1,6","","","3",",6","29",",6","13","1,6","0","1,6","0","1,6","","","","","-26.1",",6,01,","432","1,,6,06,","","","33.8",",,6,05,","6.7","1,6,18,","","","","","653.4","1,6","","","","","","","","","","","78.5",",,,6","","","-4.87","1,6","-0.35","1,,,6","-9.38",",,,6"
"USC00286177","1920-03","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","9",",6","5",",6","1",",6","","","2",",6","0","1,6","21","1,6","4",",6","0",",6","0",",6","","","","","-14.4","1,6,08,","","","152",",,6,06,","38.4",",,6,05,","20.6",",6,31,","","","","","482.8",",6","","","","","","","","","","","85.9",",,,6","223",",,,6","2.28","1,6","8.12",",,,6","-3.56","1,,,6"
"USC00286177","1920-04","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","4,6","15",",6","10",",6","1",",6","","","0",",6","0","2,6","8","2,6","0","2,6","1","2,6","0","2,6","","","","","-8.3","2,6,06,","","","10",",,6,08,","39.1",",,6,05,","21.7","2,6,22,","","","","","301.3","2,6","","","","","","","","","","","123.9",",,,6","10",",,,6","6.85","4,6","12.68","2,,,6","1.01","2,,,6"
"USC00286177","1920-05","41.05528","-74.75917","184.4","NEWTON, NJ US","3.1","6","3.1","1,6","9",",6","7",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","","","0.6","1,6,05,","","","0",",,6,31,+","39.4",",,6,22,","28.3",",6,28,","","","","","138.7",",6","","","","","","","","","","","96.8",",,,6","0",",,,6","13.83","1,6","19.85",",,,6","7.82","1,,,6"
"USC00286177","1920-06","41.05528","-74.75917","184.4","NEWTON, NJ US","56.7","6","53.6","1,6","14",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","1",",6","","","","","8.9","1,6,18,","","","","","36.6",",,6,05,","32.2",",6,29,","","","","","32.6",",6","","","","","","","","","","","112.7",",,,6","","","19.10","1,6","24.94",",,,6","13.27","1,,,6"
"USC00286177","1920-07","41.05528","-74.75917","184.4","NEWTON, NJ US","130.1","6","73.4","3,6","10",",6","10",",6","4",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","0","2,6","","","","","7.8","1,6,19,","","","","","136.1",",,6,24,","30.6","2,6,24,","6.7","6","","","6.7","2,6","","","","","","","","","","","317.9",",,,6","","","20.55","3,6","26.34","2,,,6","14.76","1,,,6"
"USC00286177","1920-08","41.05528","-74.75917","184.4","NEWTON, NJ US","217.1","6","87.0",",6","20",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","10.0",",6,03,","","","","","53.1",",,6,17,","29.4",",6,17,","10.6","6","","","3.9",",6","","","","","","","","","","","158.1",",,,6","","","21.02",",6","25.74",",,,6","16.29",",,,6"
"USC00286177","1920-09","41.05528","-74.75917","184.4","NEWTON, NJ US","248.2","6","31.1","1,6","11",",6","7",",6","3",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","","","","","3.3",",6,20,","","","","","61.2",",,6,30,","27.8","1,6,26,+","47.1","6","","","36.5","1,6","","","","","","","","","","","178.2",",,,6","","","18.15","1,6","23.40","1,,,6","12.90",",,,6"
"USC00286177","1920-10","41.05528","-74.75917","184.4","NEWTON, NJ US","251.9","6","3.7",",6","6",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","0.6",",6,30,","","","","","33.0",",,6,28,","27.2",",6,21,+","162.5","6","","","115.4",",6","","","","","","","","","","","70.1",",,,6","","","14.73",",6","21.06",",,,6","8.40",",,,6"
"USC00286177","1920-11","41.05528","-74.75917","184.4","NEWTON, NJ US","251.9","6","0.0","4,6","14",",6","5",",6","3",",6","","","0",",6","0","4,6","14","4,6","0",",6","0",",6","0",",6","","","","","-7.8","4,6,13,","","","13",",,6,25,+","37.6",",,6,17,","17.2",",6,01,","535.2","6","","","372.7",",6","","","","","","","","","","","117.1",",,,6","26",",,,6","3.92","4,6","7.59",",,,6","0.25","4,,,6"
"USC00286177","1920-12","41.05528","-74.75917","184.4","NEWTON, NJ US","251.9","6","0.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","25",",6","5",",6","0",",6","0",",6","","","","","-12.2",",6,29,+","","","","","35.6",",,6,01,","16.1",",6,14,","1098.2","6","","","563.0",",6","","","","","","","","","","","116.1",",,,6","","","0.17",",6","3.91",",,,6","-3.56",",,,6"
"USC00286177","1921-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","9",",6","4",",6","1",",6","","","2",",6","2","1,6","27","1,6","6",",6","0",",6","0",",6","","","","","-19.4","1,6,25,","","","89",",,6,31,","44.5",",,6,14,","11.1",",6,22,+","1698.3","6","","","600.1",",6","","","","","","","","","","","69.1",",,,6","140",",,,6","-1.67","1,6","3.40",",,,6","-6.75","1,,,6"
"USC00286177","1921-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","9",",6","6",",6","2",",6","","","5",",6","1","2,6","23","2,6","4",",6","0",",6","0",",6","","","","","-17.8","2,6,21,","","","305",",,6,20,","39.6",",,6,20,","13.9",",6,16,","2218.3","6","","","520.0",",6","","","","","","","","","","","97.9",",,,6","598",",,,6","-1.51","2,6","2.90",",,,6","-5.92","2,,,6"
"USC00286177","1921-03","41.05528","-74.75917","184.4","NEWTON, NJ US","1.1","6","1.1",",6","16",",6","8",",6","0",",6","","","","","0",",6","15",",6","1",",6","5",",6","0",",6","","","","","-6.7",",6,30,+","","","","","19.3",",,6,09,","27.2",",6,28,+","2549.5","6","","","331.2",",6","","","","","","","","","","","63.4",",,,6","","","7.69",",6","13.75",",,,6","1.62",",,,6"
"USC00286177","1921-04","41.05528","-74.75917","184.4","NEWTON, NJ US","1.1","6","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","10",",6","0",",6","","","","","-5.0",",6,02,","","","0",",T,6,18,","14.5",",,6,01,","26.7",",6,05,","2719.3","6","","","169.8",",6","","","","","","","","","","","82.0",",,,6","0",",T,,6","12.67",",6","19.03",",,,6","6.32",",,,6"
"USC00286177","1921-05","41.05528","-74.75917","184.4","NEWTON, NJ US","14.2","6","13.1",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","3.3",",6,17,","","","","","25.1",",,6,05,","31.1",",6,22,","2823.7","6","","","104.4",",6","","","","","","","","","","","72.3",",,,6","","","15.39",",6","21.39",",,,6","9.38",",,,6"
"USC00286177","1921-06","41.05528","-74.75917","184.4","NEWTON, NJ US","101.4","6","87.2","1,6","9",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","6",",6","","","","","6.7","1,6,02,","","","","","55.9",",,6,30,","35.6",",6,27,","2837.8","6","","","14.1",",6","","","","","","","","","","","131.2",",,,6","","","20.88","1,6","27.82",",,,6","13.95","1,,,6"
"USC00286177","1921-07","41.05528","-74.75917","184.4","NEWTON, NJ US","273.9","6","172.5","1,6","8",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","3",",6","","","","","14.4","1,6,23,","","","","","29.0",",,6,20,","32.8",",6,04,","0.0","6","","","0.0",",6","","","","","","","","","","","85.2",",,,6","","","24.04","1,6","29.14",",,,6","18.94","1,,,6"
"USC00286177","1921-08","41.05528","-74.75917","184.4","NEWTON, NJ US","332.7","6","58.8",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","8.9",",6,23,+","","","","","19.3",",,6,02,","33.3",",6,30,","11.9","6","","","11.9",",6","","","","","","","","","","","65.1",",,,6","","","19.85",",6","25.88",",,,6","13.82",",,,6"
"USC00286177","1921-09","41.05528","-74.75917","184.4","NEWTON, NJ US","401.1","6","68.4","1,6","9",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","2",",6","","","","","7.2","1,6,27,","","","","","51.1",",,6,07,","34.4",",6,02,","26.9","6","","","15.0",",6","","","","","","","","","","","106.9",",,,6","","","20.17","1,6","25.81",",,,6","14.53","1,,,6"
"USC00286177","1921-10","41.05528","-74.75917","184.4","NEWTON, NJ US","401.1","6","0.0","3,6","6",",6","4",",6","1",",6","","","","","0","3,6","2","3,6","0","3,6","6","3,6","0","3,6","","","","","-3.3","3,6,27,","","","","","28.7",",,6,20,","23.9","3,6,07,","232.4","6","","","205.5","3,6","","","","","","","","","","","52.2",",,,6","","","10.99","3,6","17.03","3,,,6","4.96","3,,,6"
"USC00286177","1921-11","41.05528","-74.75917","184.4","NEWTON, NJ US","401.1","6","0.0","4,6","15",",6","10",",6","1",",6","","","0",",6","0","4,6","14","4,6","0","2,6","2","2,6","0","2,6","","","","","-4.4","4,6,13,","","","0",",T,6,14,","30.5",",,6,28,","22.2","2,6,18,","574.1","6","","","341.7","2,6","","","","","","","","","","","116.9",",,,6","0",",T,,6","5.12","4,6","9.05","2,,,6","1.19","4,,,6"
"USC00286177","1921-12","41.05528","-74.75917","184.4","NEWTON, NJ US","401.1","6","0.0",",6","10",",6","7",",6","0",",6","","","4",",6","0",",6","27",",6","7",",6","0",",6","0",",6","","","","","-17.2",",6,30,+","","","51",",,6,29,+","14.7",",,6,03,","14.4",",6,18,","1193.0","6","","","618.9",",6","","","","","","","","","","","60.8",",,,6","172",",,,6","-1.63",",6","3.17",",,,6","-6.43",",,,6"
"USC00286177","1922-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","","","3",",6","2","2,6","29","2,6","14",",6","0",",6","0",",6","","","","","-20.0","2,6,26,","","","203",",,6,11,","21.6",",,6,11,","7.2",",6,05,","1870.4","6","","","677.4",",6","","","","","","","","","","","50.9",",,,6","330",",,,6","-4.95","2,6","-0.32",",,,6","-9.59","2,,,6"
"USC00286177","1922-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","4",",6","2","1,6","24","1,6","7",",6","0",",6","0",",6","","","","","-22.2","1,6,17,","","","127",",,6,15,","14.7",",,6,02,","18.3",",6,23,","2399.8","6","","","529.4",",6","","","","","","","","","","","47.6",",,,6","361",",,,6","-1.24","1,6","3.55",",,,6","-6.02","1,,,6"
"USC00286177","1922-03","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","3,6","9","2,6","6","2,6","1","2,6","","","5",",6","0","2,6","21","2,6","2","1,6","1","1,6","0","1,6","","","","","-11.7","2,6,01,","","","127",",,6,02,","33.8","2,,6,20,","22.2","1,6,26,","2844.2","6","","","444.4","1,6","","","","","","","","","","","101.9",",a,,6","304",",,,6","2.83","3,6","8.20","1,,,6","-2.54","2,,,6"
"USC00286177","1922-04","41.05528","-74.75917","184.4","NEWTON, NJ US","5.3","6","5.3","3,6","9",",6","5",",6","0",",6","","","0",",6","0","3,6","10","3,6","0","1,6","5","1,6","0","1,6","","","","","-3.9","3,6,22,","","","0",",T,6,04,","24.4",",,6,01,","28.9","1,6,10,","3101.2","6","","","257.0","1,6","","","","","","","","","","","71.0",",,,6","0",",T,,6","9.25","3,6","15.58","1,,,6","2.91","3,,,6"
"USC00286177","1922-05","41.05528","-74.75917","184.4","NEWTON, NJ US","18.8","6","13.5",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","0.6",",6,01,","","","","","28.7",",,6,18,","27.8",",6,29,","3160.2","6","","","59.0",",6","","","","","","","","","","","88.5",",,,6","","","16.86",",6","23.53",",,,6","10.20",",,,6"
"USC00286177","1922-06","41.05528","-74.75917","184.4","NEWTON, NJ US","93.2","6","74.4",",6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","8.9",",6,13,","","","","","44.7",",,6,18,","30.6",",6,08,","3166.0","6","","","5.8",",6","","","","","","","","","","","140.6",",,,6","","","20.62",",6","25.68",",,,6","15.56",",,,6"
"USC00286177","1922-07","41.05528","-74.75917","184.4","NEWTON, NJ US","188.1","6","94.9","2,6","13",",Z","9",",Z","1",",Z","","","","","0","2,6","0","2,6","0",",6","30",",6","2",",6","","","","","11.1","2,6,30,","","","","","28.2",",,Z,01,","32.8",",6,16,+","1.1","6","","","1.1",",6","","","","","","","","","","","127.0",",,,Z","","","21.57","2,6","27.16",",,,6","15.98","2,,,6"
"USC00286177","1922-08","41.05528","-74.75917","184.4","NEWTON, NJ US","259.8","6","71.7",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","10.0",",6,23,+","","","","","22.4",",,6,26,","32.8",",6,17,","4.5","6","","","3.4",",6","","","","","","","","","","","109.6",",,,6","","","20.53",",6","26.28",",,,6","14.79",",,,6"
"USC00286177","1922-09","41.05528","-74.75917","184.4","NEWTON, NJ US","302.1","6","42.3",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","","","0.6",",6,26,","","","","","36.3",",,6,04,","32.2",",6,06,","47.2","6","","","42.7",",6","","","","","","","","","","","61.0",",,,6","","","18.32",",6","24.71",",,,6","11.93",",,,6"
"USC00286177","1922-10","41.05528","-74.75917","184.4","NEWTON, NJ US","323.2","6","21.1","2,6","8",",6","5",",6","0",",6","","","0",",6","0","2,6","3","2,6","0",",6","12",",6","0",",6","","","","","-4.4","2,6,21,","","","0",",T,6,23,","11.9",",,6,10,+","30.6",",6,06,","239.2","6","","","192.0",",6","","","","","","","","","","","49.2",",,,6","0",",T,,6","12.53","2,6","18.98",",,,6","6.09","2,,,6"
"USC00286177","1922-11","41.05528","-74.75917","184.4","NEWTON, NJ US","323.2","6","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,28,+","","","13",",,6,28,","8.4",",,6,03,","17.8",",6,12,","617.2","6","","","378.0",",6","","","","","","","","","","","23.1",",,,6","13",",,,6","5.73",",6","10.05",",,,6","1.42",",,,6"
"USC00286177","1922-12","41.05528","-74.75917","184.4","NEWTON, NJ US","323.2","6","0.0","1,6","10",",6","7",",6","0",",6","","","4",",6","0",",6","29",",6","9","1,6","0","1,6","0","1,6","","","","","-16.7",",6,30,","","","76",",,6,29,","18.3",",,6,28,","11.7","1,6,02,","1219.7","6","","","602.5","1,6","","","","","","","","","","","78.7",",,,6","219",",,,6","-1.83","1,6","2.49","1,,,6","-6.15",",,,6"
"USC00286177","1923-01","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","11",",6","9",",6","1",",6","24","5,6","","","","","","","","","","","","","","","","","","","356","5,,6,14,","","","29.2",",,6,01,","","","","","","","","","","","","","","","","","","","108.9",",,,6","","","","","","","",""
"USC00286177","1923-02","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0",",6","15",",6","8",",6","0",",6","27","1,6","","","0",",6","28",",6","13",",6","0",",6","0",",6","","","","","-17.2",",6,24,","203","1,,6,21,+","","","15.7",",,6,13,","5.6",",6,14,+","","","","","656.3",",6","","","","","","","","","","","51.0",",,,6","","","-5.11",",6","-0.28",",,,6","-9.93",",,,6"
"USC00286177","1923-03","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","3,6","9",",6","6",",6","0",",6","","","3",",6","0","3,6","25","3,6","3","1,6","1","1,6","0","1,6","","","","","-14.4","3,6,29,","","","76",",,6,06,","23.4",",,6,16,","21.7","1,6,23,","","","","","485.7","1,6","","","","","","","","","","","67.6",",,,6","165",",,,6","1.27","3,6","7.35","1,,,6","-4.81","3,,,6"
"USC00286177","1923-04","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","4,6","8",",6","5",",6","2",",6","","","","","0","3,6","9","3,6","0","2,6","4","2,6","0","2,6","","","","","-13.9","3,6,01,","","","","","35.6",",,6,29,","27.2","2,6,20,","","","","","247.1","2,6","","","","","","","","","","","86.7",",,,6","","","8.96","4,6","15.52","2,,,6","2.39","3,,,6"
"USC00286177","1923-05","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","7",",6","6",",6","1",",6","","","","","0","1,6","1","1,6","0",",6","18",",6","0",",6","","","","","-0.6","1,6,11,","","","","","25.9",",,6,21,","25.0",",6,29,+","","","","","128.6",",6","","","","","","","","","","","76.5",",,,6","","","14.09","1,6","21.07",",,,6","7.11","1,,,6"
"USC00286177","1923-06","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","9",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","","","","","","","","","","","7.2","1,6,30,","","","","","25.9",",,6,07,","","","","","","","","","","","","","","","","","","","72.9",",,,6","","","","","","","14.67","1,,,6"
"USC00286177","1923-08","41.05528","-74.75917","184.4","NEWTON, NJ US","","","101.1",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","5.6",",6,23,","","","","","20.3",",,6,22,","32.8",",6,31,+","","","","","7.2",",6","","","","","","","","","","","50.0",",,,6","","","21.36",",6","28.64",",,,6","14.08",",,,6"
"USC00286177","1923-09","41.05528","-74.75917","184.4","NEWTON, NJ US","","","49.6",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","3.3",",6,15,","","","","","34.0",",,6,08,","30.6",",6,01,","","","","","31.2",",6","","","","","","","","","","","87.7",",,,6","","","18.95",",6","25.13",",,,6","12.76",",,,6"
"USC00286177","1923-10","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","8",",6","5",",6","1",",6","","","","","0","5,6","4","5,6","","","","","","","","","","","-1.1","5,6,22,","","","","","50.8",",,6,23,","","","","","","","","","","","","","","","","","","","96.5",",,,6","","","","","","","4.78","5,,,6"
"USC00286177","1923-11","41.05528","-74.75917","184.4","NEWTON, NJ US","","","","","8",",6","5",",6","1",",6","","","","","0","1,6","17","1,6","","","","","","","","","","","-7.2","1,6,20,","","","","","41.9",",,6,30,","","","","","","","","","","","","","","","","","","","88.7",",,,6","","","","","","","-0.32","1,,,6"
"USC00286177","1923-12","41.05528","-74.75917","184.4","NEWTON, NJ US","","","0.0","1,6","15",",6","8",",6","0",",6","","","3",",6","0","1,6","17","1,6","0",",6","0",",6","0",",6","","","","","-10.0","1,6,15,","","","76",",,6,28,","15.2",",,6,23,","15.6",",6,21,+","","","","","440.7",",6","","","","","","","","","","","87.7",",,,6","178",",,,6","3.64","1,6","7.86",",,,6","-0.58","1,,,6"
"USC00286177","1924-01","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","1",",6","3",",6","29",",6","7",",6","0",",6","0",",6","","","","","-19.4",",6,22,","","","51",",,6,25,","27.9",",,6,25,","15.6",",6,11,","","","","","630.5",",6","","","","","","","","","","","95.7",",,,6","51",",,,6","-2.00",",6","3.34",",,,6","-7.35",",,,6"
"USC00286177","1924-02","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","2,6","8",",Z","3",",Z","1",",Z","","","","","0",",6","28",",6","10","2,6","0","2,6","0","2,6","","","","","-15.0",",6,24,+","","","","","28.4",",,Z,20,","6.1","2,6,03,","","","","","601.3","2,6","","","","","","","","","","","62.2",",,,Z","","","-4.09","2,6","1.01","2,,,6","-9.19",",,,6"
"USC00286177","1924-03","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0",",6","6",",Z","3",",Z","0",",Z","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,02,","","","89",",,6,11,","12.7",",,Z,30,","17.8",",6,30,","","","","","495.9",",6","","","","","","","","","","","25.1",",,,Z","89",",,,6","2.34",",6","7.63",",,,6","-2.95",",,,6"
"USC00286177","1924-04","41.05528","-74.75917","184.4","NEWTON, NJ US","0.0","6","0.0","4,6","11",",6","8",",6","1",",6","","","2",",6","0","2,6","9","2,6","0","3,6","3","3,6","0","3,6","","","","","-6.7","2,6,04,+","","","216",",,6,01,","40.6",",,6,01,","23.9","3,6,28,","","","","","268.4","3,6","","","","","","","","","","","123.0",",,,6","254",",,,6","7.87","4,6","14.29","3,,,6","1.45","2,,,6"
"USC00286177","1924-07","41.05528","-74.75917","184.4","NEWTON, NJ US","","","99.8","1,6","7",",6","4",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","","","9.4","1,6,27,+","","","0",",,6,31,+","48.8",",,6,08,","33.9",",6,30,","0.9","6","","","0.9",",6","","","","","","","","","","","87.2",",,,6","0",",,,6","21.63","1,6","28.06",",,,6","15.20","1,,,6"
