"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308746","1988-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","381.1","0","11.5","5,0","4","3,0","3","3,0","0","3,0","0",",0","0",",0","0","5,0","1","5,0","0","4,0","21","4,0","0","4,0","","","","","0.0","5,0,29,","0",",,0,30,+","0",",,0,30,+","13.5","3,,0,05,","27.8","4,0,20,","94.5","4,,,0","103.8","0","  20.0","4,,,0,0,2","  20.6","4,,,0,0,3","76.8","4,0","  23.3","4,,,0,0,2","  26.1","4,,,0,0,3","  12.8","4,,,0,0,2","  15.0","4,,,0,0,3","  15.6","4,,,0,0,2","  17.2","4,,,0,0,3","  16.5","4,,,0,0,2","  17.8","4,,,0,0,3","11.17","4,,,0","  19.8","4,,,0,0,2","  20.6","4,,,0,0,3","24.60","4,,,0","35.4",",a,,0","0",",,,0","15.72","5,0","23.12","4,,,0","8.33","5,,,0","",""
"USC00308746","1988-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","3,a,,0","0","2,,,0","","","","","","","",""
"USC00308746","1988-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,02,","20.0",",0,06,","","","","","   9.4",",,,0,0,2","   9.4",",,,0,0,3","393.5",",0","  12.8",",,,0,0,2","  11.1",",,,0,0,3","   2.2",",,,0,0,2","   2.8",",,,0,0,3","   2.8",",,,0,0,2","   3.9",",,,0,0,3","   5.0",",,,0,0,2","   5.7",",,,0,0,3","","","   6.6",",,,0,0,2","   7.3",",,,0,0,3","","","116.8",",,,0","0",",,,0","5.22",",0","10.47",",,,0","-0.03",",,,0","",""
"USC00308746","1988-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","0.0","1,0","5","1,0","3","1,0","0","1,0","8","2,0","3","1,0","4","1,0","28","1,0","6",",0","0",",0","0",",0","","","","","-23.3","1,0,12,","178","2,,0,16,+","102","1,,0,14,","7.6","1,,0,25,","11.7",",0,21,","","","","","   3.3",",,,0,0,2","   3.3",",,,0,0,3","596.3",",0","   3.3",",,,0,0,2","   5.0",",,,0,0,3","   0.0",",,,0,0,2","   0.0",",,,0,0,3","   0.0",",,,0,0,2","   0.6",",,,0,0,3","   0.9",",,,0,0,2","   0.9",",,,0,0,3","","","   1.0",",,,0,0,2","   1.7",",,,0,0,3","","","20.1","1,,,0","178","1,,,0","-1.49","1,0","4.54",",,,0","-7.52","1,,,0","",""
"USC00308746","1989-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","6","1,0","0","1,0","0","1,0","","","","","-17.8",",0,05,","0",",T,0,26,+","0",",T,0,26,+","0.8",",,0,27,+","11.1","1,0,25,","","","","","   0.0",",,,0,0,2","","","616.0","1,0","   0.0",",,,0,0,2","","","  -3.9",",,,0,0,2","","","  -3.3",",,,0,0,2","","","  -1.8",",,,0,0,2","","","","","  -1.4",",,,0,0,2","","","","","2.9",",,,0","0",",T,,0","-2.22","1,0","3.08","1,,,0","-7.53",",,,0","",""
"USC00308746","1989-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","2",",0","1",",0","0","1,0","26","1,0","11","1,0","0","1,0","0","1,0","","","","","-16.1","1,0,10,","51",",,0,27,","38",",,0,27,","7.4",",,0,21,","18.3","1,0,02,","","","","","   0.6",",,,0,0,3","","","567.3","1,0","   0.6",",,,0,0,3","","","  -3.3",",,,0,0,3","","","  -2.2",",,,0,0,3","","","  -1.7",",,,0,0,3","","","","","  -0.7",",,,0,0,3","","","","","32.6",",,,0","48",",,,0","-3.49","2,0","2.24","1,,,0","-9.23","1,,,0","",""
"USC00308746","1989-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","1.1","0","1.1","1,0","8",",0","3",",0","1",",0","1",",0","1",",0","2",",0","25",",0","5","1,0","1","1,0","0","1,0","","","","","-19.4",",0,08,","51",",,0,25,","41",",,0,25,","27.9",",,0,25,","26.1","1,0,29,","","","","","   6.1","2,,,0,0,2","   4.4",",,,0,0,3","531.6","1,0","   8.9","2,,,0,0,2","   8.3",",,,0,0,3","  -7.8","2,,,0,0,2","  -5.6",",,,0,0,3","  -2.8","2,,,0,0,2","  -2.2",",,,0,0,3","  -1.1","2,,,0,0,2","  -0.6",",,,0,0,3","","","   0.6","2,,,0,0,2","   0.7",",,,0,0,3","","","53.8",",,,0","41",",,,0","0.71","1,0","6.73","1,,,0","-5.30",",,,0","",""
"USC00308746","1989-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","1.1","0","0.0","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","0",",0","1",",0","0",",0","","","","","-6.1","1,0,12,","0",",T,0,11,+","0",",T,0,11,+","19.6",",,0,05,","21.1",",0,18,","","","","","   8.9",",,,0,0,2","   8.9",",,,0,0,3","375.6",",0","  15.0",",,,0,0,2","  12.2",",,,0,0,3","   2.8",",,,0,0,2","   1.7",",,,0,0,3","   4.4",",,,0,0,2","   4.4",",,,0,0,3","   5.6",",,,0,0,2","   5.9",",,,0,0,3","","","   9.4",",,,0,0,2","   8.6",",,,0,0,3","","","113.3",",,,0","0",",T,,0","5.38","1,0","11.61",",,,0","-0.84","1,,,0","",""
"USC00308746","1989-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","10.9","0","9.8",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,06,","30.6",",0,20,","","","","","  18.9",",,,0,0,2","  19.4",",,,0,0,3","123.9",",0","  23.9",",,,0,0,2","  21.7",",,,0,0,3","   8.9",",,,0,0,2","   9.4",",,,0,0,3","  11.7",",,,0,0,2","  11.7",",,,0,0,3","  14.3",",,,0,0,2","  14.4",",,,0,0,3","10.77","1,,,0","  17.9",",,,0,0,2","  17.2",",,,0,0,3","22.41","1,,,0","169.5",",,,0","0",",,,0","14.65",",0","20.24",",,,0","9.07",",,,0","",""
"USC00308746","1989-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","67.6","0","56.7","2,0","23",",0","16",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","3","1,0","","","","","5.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,10,","33.9","1,0,24,","100.3","4,,,0","","","  23.9",",,,0,0,2","  23.9",",,,0,0,3","26.3","1,0","  29.4",",,,0,0,2","  27.2",",,,0,0,3","  17.2",",,,0,0,2","  17.2",",,,0,0,3","  17.2",",,,0,0,2","  18.9",",,,0,0,3","  19.8",",,,0,0,2","  20.5",",,,0,0,3","15.90","1,,,0","  23.6",",,,0,0,2","  23.1",",,,0,0,3","27.67",",,,0","173.4",",,,0","0",",,,0","19.35","2,0","25.38","1,,,0","13.32","1,,,0","",""
"USC00308746","1989-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","148.6","0","81.0","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","","","","","10.6","1,0,29,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,21,","33.3","1,0,26,","136.4","5,,,0","2.2","0","  25.6",",,,0,0,2","","","2.2","1,0","  28.9",",,,0,0,2","","","  21.1",",,,0,0,2","","","  22.2",",,,0,0,2","","","  22.3",",,,0,0,2","","","17.70",",,,0","  25.3",",,,0,0,2","","","30.54",",,,0","99.6",",,,0","0",",,,0","20.96","1,0","27.02","1,,,0","14.90","1,,,0","",""
"USC00308746","1989-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","221.2","0","72.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,12,","30.0",",0,31,+","120.0","2,,,0","26.1","0","  25.6",",,,0,0,2","  24.4",",,,0,0,3","23.9",",0","  28.3",",,,0,0,2","  27.8",",,,0,0,3","  17.8",",,,0,0,2","  19.4",",,,0,0,3","  20.0",",,,0,0,2","  20.6",",,,0,0,3","  21.2",",,,0,0,2","  21.7",",,,0,0,3","","","  23.7",",,,0,0,2","  24.1",",,,0,0,3","","","84.9",",,,0","0",",,,0","19.90",",0","25.90",",,,0","13.91",",,,0","",""
"USC00308746","1989-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","247.7","0","26.5","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","23","1,0","1","1,0","","","","","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,+","33.9","1,0,11,","","","89.9","0","  21.1",",,,0,0,2","  21.7",",,,0,0,3","63.8","1,0","  26.1",",,,0,0,2","  24.4",",,,0,0,3","  10.6",",,,0,0,2","  13.9",",,,0,0,3","  13.3",",,,0,0,2","  15.6",",,,0,0,3","  17.3",",,,0,0,2","  18.5",",,,0,0,3","12.04",",,,0","  20.2",",,,0,0,2","  20.6",",,,0,0,3","23.68",",,,0","107.1",",,,0","0",",,,0","16.86","1,0","23.69","1,,,0","10.04",",,,0","",""
"USC00308746","1989-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","247.7","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","","","-2.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,15,","25.6",",0,14,","","","337.1","0","","","","","247.2",",0","","","","","","","","","","","","","","","","","5.85","1,,,0","","","","","15.59","1,,,0","148.2",",,,0","0",",,,0","10.36",",0","17.51",",,,0","3.21",",,,0","",""
"USC00308746","1989-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","247.7","0","0.0","3,0","13",",0","6",",0","0",",0","3",",0","1",",0","0","3,0","19","3,0","3","1,0","3","1,0","0","1,0","","","","","-13.3","3,0,30,+","51",",,0,24,+","58",",,0,23,","19.8",",,0,01,","21.1","1,0,17,+","","","716.9","0","  11.7","3,,,0,0,2","","","379.8","1,0","  13.9","2,,,0,0,2","","","   1.1","3,,,0,0,2","","","   2.2","2,,,0,0,2","","","   5.7","3,,,0,0,2","","","","","   8.5","2,,,0,0,2","","","","","54.7",",,,0","58",",,,0","4.15","3,0","10.87","1,,,0","-2.57","3,,,0","",""
"USC00308746","1989-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","247.7","0","0.0","3,0","5","3,0","3","3,0","0","3,0","17",",0","3","3,0","15","3,0","28","3,0","27",",0","0",",0","0",",0","","","","","-28.9","3,0,24,+","229",",,0,30,","127","3,,0,16,","22.4","3,,0,16,","8.9",",0,01,","","","1531.0","0","","","","","814.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.9","3,,,0","269","3,,,0","-10.77","3,0","-3.14",",,,0","-18.41","3,,,0","",""
"USC00308746","1990-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","2,0","8",",0","6",",0","2",",0","11",",0","2","1,0","0","1,0","29","1,0","3","1,0","0","1,0","0","1,0","","","","","-12.2","1,0,04,+","178",",,0,23,+","160","1,,0,21,","32.5",",,0,30,","14.4","1,0,19,+","","","2056.4","0","  -0.6","1,,,0,0,2","   0.0","1,,,0,0,3","525.4","1,0","  -0.6","1,,,0,0,2","   0.6","1,,,0,0,3","  -3.3","1,,,0,0,2","  -3.3","1,,,0,0,3","  -1.7","1,,,0,0,2","  -1.1","1,,,0,0,3","  -1.4","1,,,0,0,2","  -0.8","1,,,0,0,3","","","  -1.2","1,,,0,0,2","  -0.4","1,,,0,0,3","","","98.2",",,,0","236","1,,,0","0.21","2,0","5.81","1,,,0","-5.39","1,,,0","",""
"USC00308746","1990-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","0","0.0","2,0","10","2,0","8","2,0","1","2,0","14",",0","6","1,0","2","1,0","25","1,0","7","1,0","0","1,0","0","1,0","","","","","-21.1","1,0,26,","229",",,0,27,+","224","1,,0,25,","29.2","2,,0,16,","17.2","1,0,24,","","","2566.7","0","  -0.6","1,,,0,0,2","   0.6",",,,0,0,3","510.3","1,0","   0.0",",,,0,0,2","   0.6","1,,,0,0,3","  -1.1","1,,,0,0,2","  -1.1",",,,0,0,3","  -1.1",",,,0,0,2","   0.0","1,,,0,0,3","  -0.8","1,,,0,0,2","   0.0",",,,0,0,3","","","  -0.8",",,,0,0,2","   0.1","1,,,0,0,3","","","72.8","2,,,0","636","1,,,0","-1.41","2,0","5.33","1,,,0","-8.15","1,,,0","",""
"USC00308746","1990-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","2.2","0","2.2",",0","5",",0","5",",0","1",",0","6",",0","2",",0","0",",0","23",",0","5",",0","4",",0","0",",0","","","","","-17.2",",0,07,","102",",,0,21,+","102",",,0,21,+","30.7",",,0,20,","27.8",",0,17,","","","3052.1","0","  10.0","1,,,0,0,2","   6.7","4,,,0,0,3","485.4",",0","  11.1","1,,,0,0,2","   9.4","5,,,0,0,3","  -1.1","1,,,0,0,2","   0.0","4,,,0,0,3","  -1.1","1,,,0,0,2","   0.0","5,,,0,0,3","   1.9","1,,,0,0,2","   1.7","4,,,0,0,3","","","   3.1","1,,,0,0,2","   2.5","5,,,0,0,3","","","80.3",",,,0","230",",,,0","2.75",",0","10.01",",,,0","-4.52",",,,0","",""
"USC00308746","1990-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","10.0","0","7.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","1",",0","","","","","-7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,04,","33.9",",0,29,","","","3356.1","0","  16.1",",,,0,0,2","  15.6","1,,,0,0,3","304.0",",0","  20.6",",,,0,0,2","  18.3",",,,0,0,3","   3.3",",,,0,0,2","   3.9","1,,,0,0,3","   4.4",",,,0,0,2","   5.0",",,,0,0,3","   7.1",",,,0,0,2","   7.7","1,,,0,0,3","","","   9.6",",,,0,0,2","   9.6",",,,0,0,3","","","103.1",",,,0","0",",,,0","8.46",",0","14.90",",,,0","2.02",",,,0","",""
"USC00308746","1990-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","11.4","0","1.4",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,30,","26.7",",0,30,+","159.1","5,,,0","3524.8","0","  17.8","1,,,0,0,2","  17.2",",,,0,0,3","168.7",",0","  21.7","1,,,0,0,2","  21.1",",,,0,0,3","  11.1","1,,,0,0,2","  11.7",",,,0,0,3","  12.2","1,,,0,0,2","  13.3",",,,0,0,3","  13.4","1,,,0,0,2","  13.9",",,,0,0,3","","","  16.5","1,,,0,0,2","  16.2",",,,0,0,3","","","166.1",",,,0","0",",,,0","12.94",",0","19.92",",,,0","5.95",",,,0","",""
"USC00308746","1990-06","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","59.5","0","48.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,24,","30.6",",0,23,+","138.0","1,,,0","3553.1","0","  22.2",",,,0,0,2","  22.2",",,,0,0,3","28.3",",0","  27.2",",,,0,0,2","  29.4",",,,0,0,3","  13.9",",,,0,0,2","  15.0",",,,0,0,3","  17.8",",,,0,0,2","  18.3",",,,0,0,3","  18.6",",,,0,0,2","  19.1",",,,0,0,3","","","  22.8",",,,0,0,2","  22.4",",,,0,0,3","","","61.7",",,,0","0",",,,0","18.99",",0","25.65",",,,0","12.34",",,,0","",""
"USC00308746","1990-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","156.1","0","96.6","3,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","27","2,0","4","2,0","","","","","7.8","3,0,25,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,24,","34.4","2,0,05,","148.2","2,,,0","9.1","0","  24.4","3,,,0,0,2","  25.0","3,,,0,0,3","9.1","2,0","  30.0","3,,,0,0,2","  27.8","4,,,0,0,3","  19.4","3,,,0,0,2","  20.0","3,,,0,0,3","  19.4","3,,,0,0,2","  21.1","4,,,0,0,3","  21.7","3,,,0,0,2","  22.2","3,,,0,0,3","","","  25.5","3,,,0,0,2","  24.9","4,,,0,0,3","","","62.5",",,,0","0",",,,0","21.42","3,0","28.44","2,,,0","14.39","3,,,0","",""
"USC00308746","1990-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","243.6","0","87.5","1,0","12",",0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","","","9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,07,","32.8",",0,05,+","","","18.2","0","  25.0",",,,2,0,2","","","9.1",",0","  32.2",",,,1,0,2","","","  14.4",",,,2,0,2","","","  20.0",",,,1,0,2","","","  21.4",",,,2,0,2","","","17.39",",,,0","  24.5",",,,1,0,2","","","28.55",",,,0","245.5",",,,0","0",",,,0","20.87","1,0","27.17",",,,0","14.58","1,,,0","",""
"USC00308746","1990-09","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","268.9","0","25.3","2,0","8","2,0","6","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","18","2,0","0","2,0","","","","","0.6","2,0,18,","0",",,0,30,+","0",",,0,30,+","24.9","2,,0,15,","30.0","2,0,03,","","","117.6","0","  21.1",",,,2,0,2","  22.2",",,,2,0,3","99.4","2,0","  23.9",",,,2,0,2","  23.9",",,,2,0,3","  12.2",",,,2,0,2","  13.3",",,,2,0,3","  13.9",",,,2,0,2","  16.1",",,,2,0,3","  16.9",",,,2,0,2","  18.2",",,,2,0,3","11.78","2,,,0","  19.7",",,,2,0,2","  20.3",",,,2,0,3","23.35","2,,,0","49.5","2,,,0","0",",,,0","15.69","2,0","22.64","2,,,0","8.73","2,,,0","",""
"USC00308746","1990-10","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","12.3","3,0","9","2,0","7","2,0","2","2,0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","15","3,0","0","3,0","","","","","-3.3","3,0,27,","0",",,0,31,+","0",",,0,31,+","58.7","2,,0,24,","30.0","3,0,13,","","","279.3","0","  18.3","4,,,0,0,2","  17.2","1,,,0,0,3","161.7","3,0","  18.9","3,,,0,0,2","  19.4","1,,,0,0,3","   5.6","4,,,0,0,2","   7.2","1,,,0,0,3","   6.7","3,,,0,0,2","   8.3","1,,,0,0,3","  12.2","4,,,0,0,2","  13.7","1,,,0,0,3","","","  14.0","3,,,0,0,2","  15.6","1,,,0,0,3","","","140.5","2,,,0","0",",,,0","13.00","3,0","19.94","3,,,0","6.06","3,,,0","",""
"USC00308746","1990-11","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","0.0","1,0","8",",0","6",",0","1",",0","1",",0","1",",0","0","1,0","20","1,0","0",",0","5",",0","0",",0","","","","","-7.2","1,0,09,","25",",,0,13,","25",",,0,13,","54.9",",,0,11,","25.0",",0,04,","","","663.2","0","  10.0",",,,0,0,2","  10.6",",,,0,0,3","383.9",",0","  11.7",",,,0,0,2","  15.0",",,,0,0,3","   1.7",",,,0,0,2","   2.8",",,,0,0,3","   1.7",",,,0,0,2","   3.9",",,,0,0,3","   4.6",",,,0,0,2","   5.7",",,,0,0,3","","","   6.2",",,,0,0,2","   7.5",",,,0,0,3","","","90.6",",,,0","25",",,,0","5.09","1,0","11.42",",,,0","-1.24","1,,,0","",""
"USC00308746","1990-12","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","281.2","0","0.0","4,0","9",",0","7",",0","0",",0","3",",0","1",",0","0","4,0","25","4,0","5",",0","0",",0","0",",0","","","","","-12.8","4,0,27,","127",",,0,28,","112",",,0,28,","21.3",",,0,04,","19.4",",0,24,","","","1131.8","0","   6.7","3,,,0,0,2","   6.1","1,,,0,0,3","468.6",",0","   7.2","3,,,0,0,2","   8.3",",,,0,0,3","  -0.6","3,,,0,0,2","   1.1","1,,,0,0,3","   0.6","3,,,0,0,2","   1.1",",,,0,0,3","   1.7","3,,,0,0,2","   2.2","1,,,0,0,3","","","   2.4","3,,,0,0,2","   3.4",",,,0,0,3","","","103.9",",,,0","125",",,,0","0.99","4,0","6.70",",,,0","-4.72","4,,,0","",""
"USC00308746","1991-01","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","3,0","5",",0","4",",0","0",",0","15",",0","1",",0","4","2,0","28","2,0","12","1,0","0","1,0","0","1,0","","","","","-18.9","2,0,26,","127",",,0,15,+","119",",,0,12,","14.7",",,0,12,","8.3","1,0,16,","","","1784.7","","   1.1",",,,0,0,2","   1.1",",,,0,0,3","652.9","1,0","   1.1",",,,0,0,2","   1.7",",,,0,0,3","  -3.9",",,,0,0,2","  -2.2",",,,0,0,3","  -3.3",",,,0,0,2","  -1.7",",,,0,0,3","  -0.8",",,,0,0,2","  -0.1",",,,0,0,3","","","  -0.5",",,,0,0,2","   0.2",",,,0,0,3","","","40.7",",,,0","152",",,,0","-4.74","3,0","0.99","1,,,0","-10.47","2,,,0","",""
"USC00308746","1991-02","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","4,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","5",",0","0",",0","0",",0","","","","","-16.7","4,0,16,","0",",T,0,27,+","8",",,0,14,","11.2",",,0,07,","17.2",",0,05,","","","2221.6","","  -0.6","1,,,0,0,2","   0.0","1,,,0,0,3","436.9",",0","  -0.6","1,,,0,0,2","   0.6","1,,,0,0,3","  -2.8","1,,,0,0,2","  -1.7","1,,,0,0,3","  -2.2","1,,,0,0,2","  -1.1","1,,,0,0,3","  -1.4","1,,,0,0,2","  -0.4","1,,,0,0,3","","","  -1.2","1,,,0,0,2","  -0.1","1,,,0,0,3","","","42.0",",,,0","8",",,,0","-0.22","4,0","5.49",",,,0","-5.92","4,,,0","",""
"USC00308746","1991-03","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","0.0","","0.0","5,0","13",",0","10",",0","0",",0","1","1,0","2",",0","0","3,0","21","3,0","0","3,0","1","3,0","0","3,0","","","","","-9.4","3,0,10,+","51","1,,0,30,","69",",,0,15,","24.4",",,0,04,","22.2","3,0,29,","","","2619.5","","   5.6","3,,,0,0,2","   5.0","1,,,0,0,3","397.9","3,0","  10.0","3,,,0,0,2","   9.4","1,,,0,0,3","  -1.7","3,,,0,0,2","  -1.1","1,,,0,0,3","  -1.1","3,,,0,0,2","   0.0","1,,,0,0,3","   1.1","3,,,0,0,2","   0.7","1,,,0,0,3","","","   2.0","3,,,0,0,2","   1.6","1,,,0,0,3","","","90.7",",,,0","107",",,,0","3.03","5,0","8.80","3,,,0","-2.74","3,,,0","",""
"USC00308746","1991-04","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.3",",,,0,0,2","  13.3",",,,0,0,3","","","  19.4",",,,0,0,2","  18.3",",,,0,0,3","   1.7",",,,0,0,2","   1.7",",,,0,0,3","   4.4",",,,0,0,2","   4.4",",,,0,0,3","   8.5",",,,0,0,2","   7.9",",,,0,0,3","","","  12.8",",,,0,0,2","  11.6",",,,0,0,3","","","","","","","","","","","","","",""
"USC00308746","1991-05","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","54.2","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","2",",0","","","","","1.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,31,","32.8",",0,28,","","","","","  21.7",",,,0,0,2","  20.6",",,,0,0,3","84.9",",0","  25.6",",,,0,0,2","  23.9",",,,0,0,3","   9.4",",,,0,0,2","   8.9",",,,0,0,3","  12.8",",,,0,0,2","  12.8",",,,0,0,3","  15.2",",,,0,0,2","  14.8",",,,0,0,3","","","  19.7",",,,0,0,2","  18.3",",,,0,0,3","","","172.7",",,,0","0",",,,0","17.35","2,0","24.63",",,,0","10.08","2,,,0","",""
"USC00308746","1991-07","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","122.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,13,","36.7",",0,21,","","","3.4","","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","47.3",",,,0","0",",,,0","22.19",",0","29.19",",,,0","15.18",",,,0","",""
"USC00308746","1991-08","42.4333","-73.6833","91.4","VALATIE 1 N, NY US","","","108.2",",0","12",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.6",",0,06,","","","","","24.9",",,0,20,","33.9",",0,02,","","","3.7","","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","144.7",",,,0","","","21.81",",0","27.95",",,,0","15.68",",,,0","",""
