"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352675","1986-01","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","31",",0","6",",0","1",",0","31",",0","4",",0","0",",0","0",",0","10","","","","-20.6",",0,05,","178",",,0,03,","76",",,0,02,","9.7",",,0,17,","8.9",",0,17,","3204.0","0","","","683.4",",0","","","","","","","","","","","41.0",",,,0","253",",,,0","-3.71",",0","2.33",",,,0","-9.75",",,,0"
"USC00352675","1986-02","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","20",",0","8",",0","0",",0","24",",0","7",",0","0",",0","0",",0","3","","","","-16.1",",0,09,+","76",",,0,19,+","76",",,0,19,","23.4",",,0,23,","16.7",",0,25,","3723.3","0","","","519.3",",0","","","","","","","","","","","71.9",",,,0","277",",,,0","-0.21",",0","4.94",",,,0","-5.36",",,,0"
"USC00352675","1986-03","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2",",0","0",",0","1","","","","-8.9",",0,31,","0",",T,0,25,+","0",",T,0,25,+","4.8",",,0,08,","22.8",",0,28,","4160.7","0","","","437.4",",0","","","","","","","","","","","25.6",",,,0","0",",T,,0","4.22",",0","11.92",",,,0","-3.47",",,,0"
"USC00352675","1986-04","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","1",",0","2",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","","","-9.4",",0,11,","25",",,0,29,","25",",,0,29,+","5.6",",,0,16,","25.0",",0,22,","4564.0","0","","","403.3",",0","","","","","","","","","","","32.2",",,,0","50",",,,0","4.89",",0","12.60",",,,0","-2.82",",,,0"
"USC00352675","1986-05","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","8.1","0","8.1",",0","14",",0","5",",0","0",",0","","","1",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","3","","-6.1",",0,14,","","","102",",,0,06,","15.2",",,0,21,","31.7",",0,31,","4851.3","0","  17.8","1,,,0,0,2","287.3",",0","  25.0","1,,,0,0,2","   3.9","1,,,0,0,2","   8.9","1,,,0,0,2","   9.2","1,,,0,0,2","  15.2","1,,,0,0,2","56.2",",,,0","102",",,,0","9.33",",0","17.22",",,,0","1.44",",,,0"
"USC00352675","1986-06","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","17.5","0","9.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","1","","8","","-1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","31.7",",0,03,","4966.7","0","  17.8","1,,,0,0,2","115.4",",0","  25.0","1,,,0,0,2","  12.2","1,,,0,0,2","  14.4","1,,,0,0,2","  15.0","1,,,0,0,2","  21.3","1,,,0,0,2","32.1",",,,0","0",",,,0","14.80",",0","24.61",",,,0","4.98",",,,0"
"USC00352675","1986-07","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","17.5","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","1","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","30.6",",0,02,","156.5","0","  17.2",",,,0,0,2","156.5",",0","  23.3",",,,0,0,2","  11.7",",,,0,0,2","  16.7",",,,0,0,2","  14.6",",,,0,0,2","  21.4",",,,0,0,2","23.1",",,,0","0",",,,0","13.28",",0","23.05",",,,0","3.52",",,,0"
"USC00352675","1986-08","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","28.4","0","10.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","1","","5","","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,21,","33.9",",0,11,","207.5","0","","","51.0",",0","","","","","","","","","","","13.8",",,,0","0",",,,0","17.04",",0","28.54",",,,0","5.54",",,,0"
"USC00352675","1986-09","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","28.4","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","4","","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,25,","27.2",",0,05,","499.7","0","","","292.2",",0","","","","","","","","","","","53.4",",,,0","0",",,,0","8.59",",0","16.91",",,,0","0.27",",,,0"
"USC00352675","1986-10","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","28.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,30,","22.2",",0,07,","869.1","0","","","369.4",",0","","","","","","","","","","","14.4",",,,0","0",",,,0","6.42",",0","16.28",",,,0","-3.45",",,,0"
"USC00352675","1986-11","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","28.4","0","0.0",",0","15",",0","5",",0","0",",0","8",",0","6",",0","2",",0","26",",0","1",",0","0",",0","0",",0","2","","","","-20.6",",0,10,","76",",,0,29,+","127",",,0,17,+","10.9",",,0,17,","15.0",",0,05,","1387.0","0","","","517.9",",0","","","","","","","","","","","45.3",",,,0","405",",,,0","1.07",",0","7.28",",,,0","-5.14",",,,0"
"USC00352675","1986-12","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","28.4","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","2",",0","1",",0","31",",0","18",",0","0",",0","0",",0","8","","","","-19.4",",0,18,","127",",,0,15,+","102",",,0,06,","8.1",",,0,06,","7.2",",0,30,","2126.3","0","","","739.3",",0","","","","","","","","","","","15.6",",,,0","191",",,,0","-5.52",",0","-0.06",",,,0","-10.97",",,,0"
"USC00352675","1987-01","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","27","4,0","0","2,0","4","1,0","30","1,0","20",",0","0",",0","0",",0","4","","","","-26.1","1,0,16,","254","4,,0,26,","8","2,,0,26,","9.1",",,0,19,","11.1",",0,28,","2871.6","0","","","745.3",",0","","","","","","","","","","","33.3",",,,0","32","2,,,0","-6.55","1,0","-0.61",",,,0","-12.48","1,,,0"
"USC00352675","1987-02","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","16",",0","3",",0","0",",0","28",",0","2",",0","0",",0","0",",0","3","","","","-16.7",",0,24,","102",",,0,24,+","127",",,0,23,","6.9",",,0,23,","9.4",",0,01,","3419.9","0","","","548.3",",0","","","","","","","","","","","27.8",",,,0","203",",,,0","-1.25",",0","4.91",",,,0","-7.41",",,,0"
"USC00352675","1987-03","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","3","1,0","4",",0","0",",0","24",",0","0",",0","0",",0","0",",0","1","","","","-12.8",",0,29,","127","1,,0,16,","127",",,0,16,","12.7",",,0,16,","16.7",",0,05,","3909.1","0","","","489.2",",0","","","","","","","","","","","58.7",",,,0","228",",,,0","2.55",",0","8.71",",,,0","-3.60",",,,0"
"USC00352675","1987-04","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","1","","3","","-8.3",",0,13,","0",",T,0,11,","0",",T,0,12,+","4.1",",,0,30,+","28.3",",0,28,","4213.5","0","","","304.4",",0","","","","","","","","","","","19.4",",,,0","0",",T,,0","8.19",",0","17.57",",,,0","-1.20",",,,0"
"USC00352675","1987-05","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","10",",0","0",",0","","","4","","-6.1","1,0,19,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","29.4",",0,08,","4452.6","0","","","239.1",",0","","","","","","","","","","","40.2",",,,0","0",",,,0","10.36","1,0","18.82",",,,0","1.90","1,,,0"
"USC00352675","1987-06","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","5.6","0","5.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","","","-3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,18,","31.7",",0,15,","4596.2","0","","","143.6",",0","","","","","","","","","","","47.7",",,,0","0",",,,0","13.73",",0","22.94",",,,0","4.52",",,,0"
"USC00352675","1987-07","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","10.9","0","5.3",",0","11",",0","7",",0","1",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","23",",0","1",",0","","","8","","-0.6",",0,16,","0","1,,0,31,+","0","1,,0,31,+","30.7",",,0,22,","32.2",",0,15,","120.0","0","","","120.0",",0","","","","","","","","","","","62.5",",,,0","0","1,,,0","14.63",",0","23.95",",,,0","5.32",",,,0"
"USC00352675","1987-08","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","12.0","0","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","1",",0","","","4","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,24,","32.8",",0,10,","263.8","0","","","143.8",",0","","","","","","","","","","","13.6",",,,0","0",",,,0","13.73",",0","24.94",",,,0","2.53",",,,0"
"USC00352675","1987-09","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","14.5","0","2.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","1",",0","","","","","-5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","32.8",",0,01,","439.3","0","","","175.5",",0","","","","","","","","","","","2.8",",,,0","0",",,,0","12.57",",0","24.56",",,,0","0.58",",,,0"
"USC00352675","1987-10","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","14.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10",",0","0",",0","","","","","-9.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,03,","780.1","0","","","340.8",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","7.34",",0","19.72",",,,0","-5.04",",,,0"
"USC00352675","1987-11","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","14.5","0","0.0","1,0","10",",0","3",",0","0",",0","6",",0","3",",0","0","1,0","25","1,0","0",",0","0",",0","0",",0","6","","","","-13.9","1,0,17,","51",",,0,25,","51",",,0,25,","3.6",",,0,25,","15.0",",0,07,","1288.1","0","","","508.0",",0","","","","","","","","","","","21.7",",,,0","101",",,,0","0.79","1,0","7.44",",,,0","-5.86","1,,,0"
"USC00352675","1987-12","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","14.5","0","0.0","1,0","13",",0","5",",0","0",",0","10",",0","3",",0","2","1,0","25","1,0","13",",0","0",",0","0",",0","2","","","","-21.1","1,0,31,","178",",,0,31,+","152",",,0,30,","10.9",",,0,10,","13.9",",0,05,+","1932.2","0","","","644.1",",0","","","","","","","","","","","41.5",",,,0","202",",,,0","-2.95","1,0","2.96",",,,0","-8.87","1,,,0"
"USC00352675","1988-01","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","30",",0","7",",0","7",",0","30",",0","18",",0","0",",0","0",",0","5","","","","-24.4",",0,02,","178",",,0,09,+","76",",,0,11,+","6.9",",,0,11,","10.0",",0,28,","2683.9","0","","","751.7",",0","","","","","","","","","","","29.1",",,,0","358",",,,0","-5.92",",0","0.22",",,,0","-12.05",",,,0"
"USC00352675","1988-02","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","13",",0","4",",0","2",",0","29",",0","6",",0","0",",0","0",",0","4","","","","-25.0",",0,02,","102",",,0,05,+","76",",,0,01,","6.4",",,0,09,","15.6",",0,22,","3263.4","0","","","579.5",",0","","","","","","","","","","","27.0",",,,0","151",",,,0","-1.65",",0","4.90",",,,0","-8.20",",,,0"
"USC00352675","1988-03","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","4",",0","5",",0","0",",0","29",",0","0",",0","0",",0","0",",0","1","","1","","-11.7",",0,16,","127",",,0,15,","127",",,0,15,","7.9",",,0,15,","17.8",",0,20,","3774.7","0","","","511.3",",0","","","","","","","","","","","43.0",",,,0","227",",,,0","1.84",",0","8.43",",,,0","-4.75",",,,0"
"USC00352675","1988-04","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","14",",0","9",",0","1",",0","1",",0","2",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,09,","25",",,0,07,","51",",,0,08,","28.2",",,0,21,","25.0",",0,15,","4126.4","0","","","351.7",",0","","","","","","","","","","","70.6",",,,0","76",",,,0","6.61",",0","14.65",",,,0","-1.43",",,,0"
"USC00352675","1988-05","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","10",",0","0",",0","","","4","","-7.8",",0,02,","0",",T,0,04,","127",",,0,04,","18.5",",,0,29,","28.3",",0,13,","4430.9","0","","","304.5",",0","","","","","","","","","","","72.4",",,,0","127",",,,0","8.51",",0","16.13",",,,0","0.89",",,,0"
"USC00352675","1988-06","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","4.2","0","4.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","3","","0.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","30.6",",0,17,","4589.0","0","","","158.1",",0","","","","","","","","","","","49.6",",,,0","0",",,,0","13.20",",0","20.83",",,,0","5.57",",,,0"
"USC00352675","1988-07","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","8.0","0","3.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","","","2","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,06,","33.3",",0,21,","101.3","0","","","101.3",",0","","","","","","","","","","","8.1",",,,0","0",",,,0","15.19",",0","25.80",",,,0","4.58",",,,0"
"USC00352675","1988-08","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","10.2","0","2.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","1",",0","","","3","","-1.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","34.4",",0,25,","219.0","0","","","117.7",",0","","","","","","","","","","","13.5",",,,0","0",",,,0","14.61",",0","26.25",",,,0","2.97",",,,0"
"USC00352675","1988-09","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","11.1","0","0.9","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","15",",0","2",",0","","","","","-5.0","1,0,22,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,27,","32.8",",0,04,+","446.7","0","","","227.7",",0","","","","","","","","","","","16.1",",,,0","0",",,,0","10.44","1,0","21.19",",,,0","-0.30","1,,,0"
"USC00352675","1988-10","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","11.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","0",",0","","","","","-10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,19,","27.8",",0,04,+","701.6","0","","","254.9",",0","","","","","","","","","","","7.1",",,,0","0",",,,0","10.11",",0","20.49",",,,0","-0.27",",,,0"
"USC00352675","1988-11","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","11.1","0","0.0",",0","20",",0","10",",0","0",",0","9",",0","6",",0","0",",0","25",",0","3",",0","0",",0","0",",0","2","","","","-13.9",",0,27,","102",",,0,18,","76",",,0,18,","8.4",",,0,04,","20.0",",0,02,","1229.8","0","","","528.2",",0","","","","","","","","","","","52.3",",,,0","253",",,,0","0.73",",0","5.91",",,,0","-4.46",",,,0"
"USC00352675","1988-12","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","11.1","0","0.0",",0","8",",0","2",",0","0",",0","16",",0","4",",0","4",",0","31",",0","13",",0","0",",0","0",",0","8","","","","-22.2",",0,27,+","76",",,0,26,","51",",,0,25,","2.8",",,0,25,+","12.2",",0,13,","1972.2","0","","","742.4",",0","","","","","","","","","","","12.2",",,,0","126",",,,0","-5.62",",0","0.13",",,,0","-11.36",",,,0"
"USC00352675","1989-01","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","31",",0","8",",0","7","1,0","30","1,0","17","1,0","0","1,0","0","1,0","5","","","","-25.0","1,0,24,","279",",,0,25,+","127",",,0,10,+","14.2",",,0,10,","7.8","1,0,19,+","2683.9","0","","","711.7","1,0","","","","","","","","","","","39.7",",,,0","507",",,,0","-6.24","2,0","-0.27","1,,,0","-12.21","1,,,0"
"USC00352675","1989-02","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","28",",0","5",",0","9","2,0","26","2,0","14",",0","0",",0","0",",0","1","","","","-36.1","2,0,04,","330",",,0,19,+","76",",,0,19,","5.6",",,0,23,","6.7",",0,25,+","3392.8","0","","","708.9",",0","","","","","","","","","","","17.7",",,,0","228",",,,0","-9.17","2,0","-1.87",",,,0","-16.47","2,,,0"
"USC00352675","1989-03","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","21",",0","8",",0","0",",0","11",",0","4",",0","3",",0","27",",0","3",",0","0",",0","0",",0","3","","","","-23.3",",0,04,+","381",",,0,03,","127",",,0,02,","6.6",",,0,02,","16.1",",0,12,","3921.7","0","","","528.9",",0","","","","","","","","","","","46.2",",,,0","282",",,,0","1.27",",0","7.71",",,,0","-5.16",",,,0"
"USC00352675","1989-04","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","2",",0","2",",0","0",",0","20",",0","0",",0","5",",0","0",",0","1","","1","","-7.8",",0,09,","51",",,0,02,","51",",,0,02,","9.1",",,0,02,","24.4",",0,14,","4287.5","0","","","365.8",",0","","","","","","","","","","","25.4",",,,0","76",",,,0","6.14",",0","14.24",",,,0","-1.96",",,,0"
"USC00352675","1989-05","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","5",",0","0",",0","1","","2","","-5.0",",0,20,+","0",",,0,31,+","0",",T,0,25,+","19.3",",,0,10,","27.2",",0,07,","4612.3","0","","","324.8",",0","","","","","","","","","","","44.2",",,,0","0",",T,,0","7.85",",0","15.82",",,,0","-0.11",",,,0"
"USC00352675","1989-06","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","","","-2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","28.9",",0,30,","4781.2","0","","","168.9",",0","","","","","","","","","","","30.0",",,,0","0",",,,0","12.70",",0","22.23",",,,0","3.17",",,,0"
"USC00352675","1989-07","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","9.1","0","9.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","3","","0.6",",0,22,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,17,","32.8",",0,15,","91.6","0","","","91.6",",0","","","","","","","","","","","7.9",",,,0","0",",,,0","15.67",",0","26.35",",,,0","5.00",",,,0"
"USC00352675","1989-08","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","13.6","0","4.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","1","","6","","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,24,","31.7",",0,08,","246.0","0","","","154.4",",0","","","","","","","","","","","118.0",",,,0","0",",,,0","13.50",",0","22.56",",,,0","4.43",",,,0"
"USC00352675","1989-09","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","13.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18",",0","0",",0","","","2","","-3.9",",0,12,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,18,","27.2",",0,25,+","465.9","0","","","219.9",",0","","","","","","","","","","","21.8",",,,0","0",",,,0","11.00",",0","21.56",",,,0","0.45",",,,0"
"USC00352675","1989-10","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","13.6","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","4",",0","0",",0","","","","","-10.0",",0,29,","25",",,0,28,","51",",,0,28,","6.4",",,0,28,","23.3",",0,11,","860.0","0","","","394.1",",0","","","","","","","","","","","28.1",",,,0","51",",,,0","5.62",",0","13.60",",,,0","-2.36",",,,0"
"USC00352675","1989-11","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","13.6","0","0.0",",0","9",",0","2",",0","0",",0","1",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","2","","","","-12.8",",0,30,+","25",",,0,25,","25",",,0,25,","13.0",",,0,17,","18.9",",0,11,","1384.2","0","","","524.2",",0","","","","","","","","","","","26.6",",,,0","25",",,,0","0.86",",0","7.41",",,,0","-5.69",",,,0"
"USC00352675","1989-12","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","13.6","0","0.0",",0","5",",0","0",",0","0",",0","2",",0","1",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","","","-14.4",",0,11,","25",",,0,30,+","25",",,0,29,","2.3",",,0,29,","10.6",",0,09,","2020.5","0","","","636.3",",0","","","","","","","","","","","4.9",",,,0","25",",,,0","-2.19",",0","4.37",",,,0","-8.76",",,,0"
"USC00352675","1990-01","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","14",",0","7",",0","1",",0","30",",0","8",",0","0",",0","0",",0","6","","","","-21.1",",0,03,","76",",,0,05,+","76",",,0,02,","15.0",",,0,08,","15.6",",0,10,","2642.9","0","","","622.4",",0","","","","","","","","","","","44.8",",,,0","252",",,,0","-1.75",",0","3.44",",,,0","-6.93",",,,0"
"USC00352675","1990-02","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","7",",0","2",",0","1",",0","28",",0","9",",0","0",",0","0",",0","1","","","","-17.8",",0,19,","25",",,0,19,+","25",",,0,18,+","1.8",",,0,18,","13.3",",0,26,","3219.4","0","","","576.5",",0","","","","","","","","","","","4.9",",,,0","63",",,,0","-2.26",",0","4.28",",,,0","-8.79",",,,0"
"USC00352675","1990-03","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","7",",0","3",",0","0",",0","31",",0","0",",0","0",",0","0",",0","2","","1","","-15.6",",0,12,","178",",,0,11,","203",",,0,11,","17.3",",,0,11,","18.9",",0,20,","3720.9","0","","","501.5",",0","","","","","","","","","","","44.8",",,,0","279",",,,0","2.16",",0","10.01",",,,0","-5.69",",,,0"
"USC00352675","1990-04","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0",",0","4",",0","0",",0","","","","","-7.8",",0,09,","76",",,0,29,","76",",,0,29,","15.7",",,0,28,","22.2",",0,17,+","4054.1","0","","","333.2",",0","","","","","","","","","","","43.3",",,,0","101",",,,0","7.23",",0","15.70",",,,0","-1.25",",,,0"
"USC00352675","1990-05","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","2",",0","2",",0","0",",0","16",",0","0",",0","2",",0","0",",0","1","","2","","-6.7",",0,09,","25",",,0,08,+","25",",,0,08,+","17.5",",,0,24,","26.7",",0,06,","4386.8","0","","","332.7",",0","","","","","","","","","","","55.1",",,,0","50",",,,0","7.60",",0","14.98",",,,0","0.22",",,,0"
"USC00352675","1990-06","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","1.1","0","1.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","3","","-1.1",",0,15,","0",",,0,30,+","0",",T,0,01,","8.6",",,0,17,","31.1",",0,30,","4574.4","0","","","187.6",",0","","","","","","","","","","","34.3",",,,0","0",",T,,0","12.12",",0","20.09",",,,0","4.15",",,,0"
"USC00352675","1990-07","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","17.5","0","16.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","","","8","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","35.0",",0,12,","74.6","0","","","74.6",",0","","","","","","","","","","","23.9",",,,0","0",",,,0","16.45",",0","26.89",",,,0","6.02",",,,0"
"USC00352675","1990-08","45.4","-117.26667","1182.6","ENTERPRISE 2 S, OR US","43.8","0","26.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","","","7","","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","35.6",",0,06,","169.7","0","","","95.1",",0","","","","","","","","","","","33.9",",,,0","0",",,,0","16.11",",0","25.92",",,,0","6.31",",,,0"
