"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1917-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","13",",C","0",",C","12",",C","","","","","","","","","","","","","178",",,C,13,","17.8",",,C,13,","","","","","","","90.9",",,,C","863",",,,C","","","","","",""
"CA006112350","1918-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","16",",C","0",",C","16",",C","","","","","","","","","","","","","102",",,C,14,+","10.2",",,C,14,+","","","","","","","108.1",",,,C","1081",",,,C","","","","","",""
"CA006112350","1918-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","13",",C","1",",C","10",",C","","","","","","","","","","","","","229",",,C,12,+","34.8",",,C,12,","","","","","","","139.6",",,,C","878",",,,C","","","","","",""
"CA006112350","1918-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","203",",,C,09,","20.3",",,C,09,","","","","","","","45.0",",,,C","394",",,,C","","","","","",""
"CA006112350","1918-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,18,","11.2",",,C,01,","","","","","","","43.0",",,,C","51",",,,C","","","","","",""
"CA006112350","1918-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.5",",,C,12,","","","","","","","70.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1918-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","53.8",",,C,21,","","","","","","","93.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1918-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","9.9",",,C,09,","","","","","","","38.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1918-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","40.9",",,C,13,","","","","","","","97.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1918-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,26,","52.3",",,C,04,","","","","","","","111.1",",,,C","0",",T,,C","","","","","",""
"CA006112350","1918-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","21.8",",,C,20,","","","","","","","62.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1918-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,30,","17.3",",,C,08,","","","","","","","62.5",",,,C","122",",,,C","","","","","",""
"CA006112350","1918-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","203",",,C,24,","20.3",",,C,24,","","","","","","","90.5",",,,C","701",",,,C","","","","","",""
"CA006112350","1919-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","203",",,C,09,","20.3",",,C,09,","","","","","","","76.3",",,,C","617",",,,C","","","","","",""
"CA006112350","1919-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","76",",,C,22,+","7.6",",,C,22,+","","","","","","","67.8",",,,C","554",",,,C","","","","","",""
"CA006112350","1919-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","203",",,C,05,","20.3",",,C,05,","","","","","","","90.7",",,,C","610",",,,C","","","","","",""
"CA006112350","1919-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","76",",,C,25,","9.4",",,C,15,","","","","","","","45.7",",,,C","76",",,,C","","","","","",""
"CA006112350","1919-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.0",",,C,20,","","","","","","","82.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","29.0",",,C,05,","","","","","","","83.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.7",",,C,05,","","","","","","","35.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","10.7",",,C,29,","","","","","","","65.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","24.9",",,C,21,","","","","","","","61.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","24.6",",,C,31,","","","","","","","104.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1919-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","13",",C","0",",C","9",",C","","","","","","","","","","","","","178",",,C,23,","19.8",",,C,29,","","","","","","","115.7",",,,C","725",",,,C","","","","","",""
"CA006112350","1919-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","15",",C","0",",C","15",",C","","","","","","","","","","","","","178",",,C,02,","17.8",",,C,02,","","","","","","","137.3",",,,C","1373",",,,C","","","","","",""
"CA006112350","1920-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","203",",,C,03,","20.3",",,C,03,","","","","","","","78.7",",,,C","787",",,,C","","","","","",""
"CA006112350","1920-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","114",",,C,17,","11.4",",,C,17,","","","","","","","53.2",",,,C","532",",,,C","","","","","",""
"CA006112350","1920-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","102",",,C,19,","12.2",",,C,12,","","","","","","","52.0",",,,C","165",",,,C","","","","","",""
"CA006112350","1920-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","1",",C","4",",C","","","","","","","","","","","","","64",",,C,07,","31.0",",,C,21,","","","","","","","71.8",",,,C","152",",,,C","","","","","",""
"CA006112350","1920-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","4.1",",,C,10,","","","","","","","13.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1920-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.1",",,C,17,","","","","","","","101.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1920-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","56.4",",,C,18,","","","","","","","127.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1920-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","26.2",",,C,21,","","","","","","","47.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1920-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","13.2",",,C,12,","","","","","","","47.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1920-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","7",",C","1",",C","1",",C","","","","","","","","","","","","","203",",,C,02,","33.5",",,C,01,","","","","","","","121.9",",,,C","203",",,,C","","","","","",""
"CA006112350","1920-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","0",",C","4",",C","","","","","","","","","","","","","165",",,C,17,","16.5",",,C,17,","","","","","","","113.5",",,,C","356",",,,C","","","","","",""
"CA006112350","1920-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","14",",C","0",",C","9",",C","","","","","","","","","","","","","165",",,C,28,+","16.5",",,C,28,+","","","","","","","123.2",",,,C","915",",,,C","","","","","",""
"CA006112350","1921-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","89",",,C,17,","8.9",",,C,17,","","","","","","","38.6",",,,C","305",",,,C","","","","","",""
"CA006112350","1921-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","89",",,C,18,","8.9",",,C,18,","","","","","","","46.0",",,,C","445",",,,C","","","","","",""
"CA006112350","1921-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","0",",T,C,28,+","42.4",",,C,19,","","","","","","","161.0",",,,C","0",",T,,C","","","","","",""
"CA006112350","1921-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","38",",,C,17,","15.5",",,C,30,","","","","","","","67.6",",,,C","38",",,,C","","","","","",""
"CA006112350","1921-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","28.7",",,C,21,","","","","","","","111.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1921-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","22.1",",,C,11,","","","","","","","67.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1921-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.3",",,C,19,","","","","","","","147.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1921-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","9.7",",,C,06,","","","","","","","31.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1921-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.2",",,C,10,","","","","","","","51.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1921-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,12,","27.9",",,C,07,","","","","","","","107.4",",,,C","0",",T,,C","","","","","",""
"CA006112350","1921-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,05,","9.1",",,C,05,","","","","","","","40.1",",,,C","114",",,,C","","","","","",""
"CA006112350","1921-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","12",",C","0",",C","8",",C","","","","","","","","","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","78.0",",,,C","444",",,,C","","","","","",""
"CA006112350","1922-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","152",",,C,16,","16.8",",,C,04,","","","","","","","84.1",",,,C","698",",,,C","","","","","",""
"CA006112350","1922-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","1",",C","5",",C","","","","","","","","","","","","","305",",,C,22,","30.5",",,C,22,","","","","","","","77.1",",,,C","560",",,,C","","","","","",""
"CA006112350","1922-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","64",",,C,31,","6.4",",,C,31,","","","","","","","19.9",",,,C","127",",,,C","","","","","",""
"CA006112350","1922-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","2",",C","3",",C","","","","","","","","","","","","","102",",,C,20,","37.1",",,C,17,","","","","","","","117.0",",,,C","191",",,,C","","","","","",""
"CA006112350","1922-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.5",",,C,19,","","","","","","","40.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1922-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","26.9",",,C,09,","","","","","","","97.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1922-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","50.8",",,C,01,","","","","","","","158.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1922-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","38.1",",,C,07,","","","","","","","52.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1922-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","18.8",",,C,06,","","","","","","","77.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1922-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","25",",,C,18,","26.4",",,C,08,","","","","","","","82.8",",,,C","25",",,,C","","","","","",""
"CA006112350","1922-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","0",",C","2",",C","","","","","","","","","","","","","76",",,C,26,","15.5",",,C,20,","","","","","","","74.2",",,,C","127",",,,C","","","","","",""
"CA006112350","1922-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","127",",,C,05,","19.1",",,C,31,","","","","","","","67.6",",,,C","330",",,,C","","","","","",""
"CA006112350","1923-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","152",",,C,15,","15.2",",,C,15,","","","","","","","71.3",",,,C","713",",,,C","","","","","",""
"CA006112350","1923-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","89",",,C,14,","8.9",",,C,14,","","","","","","","40.7",",,,C","407",",,,C","","","","","",""
"CA006112350","1923-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","127",",,C,26,","13.0",",,C,04,","","","","","","","70.2",",,,C","280",",,,C","","","","","",""
"CA006112350","1923-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.4",",,C,04,","","","","","","","64.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1923-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","7",",C","3",",C","1",",C","","","","","","","","","","","","","305",",,C,09,","40.6",",,C,15,","","","","","","","158.0",",,,C","305",",,,C","","","","","",""
"CA006112350","1923-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","19.3",",,C,08,","","","","","","","48.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1923-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.5",",,C,15,","","","","","","","42.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1923-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.4",",,C,21,","","","","","","","51.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1923-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.6",",,C,11,","","","","","","","69.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1923-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","140",",,C,31,","14.0",",,C,31,","","","","","","","38.9",",,,C","191",",,,C","","","","","",""
"CA006112350","1923-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","11",",C","0",",C","4",",C","","","","","","","","","","","","","140",",,C,01,","20.1",",,C,30,","","","","","","","102.5",",,,C","382",",,,C","","","","","",""
"CA006112350","1923-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","12",",C","1",",C","6",",C","","","","","","","","","","","","","305",",,C,26,","30.5",",,C,26,","","","","","","","137.3",",,,C","710",",,,C","","","","","",""
"CA006112350","1924-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","152",",,C,06,","36.1",",,C,10,","","","","","","","109.8",",,,C","597",",,,C","","","","","",""
"CA006112350","1924-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","11",",C","1",",C","11",",C","","","","","","","","","","","","","406",",,C,21,","40.6",",,C,21,","","","","","","","107.8",",,,C","1078",",,,C","","","","","",""
"CA006112350","1924-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","20",",,C,31,","20.8",",,C,05,","","","","","","","26.1",",,,C","20",",,,C","","","","","",""
"CA006112350","1924-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","13",",,C,22,+","5.8",",,C,14,+","","","","","","","24.1",",,,C","26",",,,C","","","","","",""
"CA006112350","1924-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","13",",,C,04,","26.9",",,C,06,","","","","","","","131.1",",,,C","13",",,,C","","","","","",""
"CA006112350","1924-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","12.2",",,C,29,","","","","","","","35.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","45.0",",,C,25,","","","","","","","110.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.4",",,C,07,","","","","","","","63.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1924-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","2",",C","1",",C","","","","","","","","","","","","","25",",,C,30,","31.8",",,C,09,","","","","","","","107.1",",,,C","25",",,,C","","","","","",""
"CA006112350","1924-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,21,","15.0",",,C,06,","","","","","","","18.0",",,,C","25",",,,C","","","","","",""
"CA006112350","1924-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10","4,C","6","4,C","1","4,C","6",",C","","","","","","","","","","","","","254",",,C,30,","25.4","4,,C,30,","","","","","","","88.1",",a,,C","622",",a,,C","","","","","",""
"CA006112350","1924-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","152",",,C,15,","15.2",",,C,15,","","","","","","","67.6",",,,C","533",",,,C","","","","","",""
"CA006112350","1925-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","64",",,C,27,","6.4",",,C,27,","","","","","","","27.9",",,,C","279",",,,C","","","","","",""
"CA006112350","1925-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8","2,C","6","2,C","0","2,C","6",",C","","","","","","","","","","","","","102",",,C,19,+","10.2","2,,C,19,+","","","","","","","45.8",",a,,C","420",",,,C","","","","","",""
"CA006112350","1925-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","102",",,C,02,","15.7",",,C,25,","","","","","","","61.2",",,,C","305",",,,C","","","","","",""
