"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00453276","1913-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","11","1,6","10","1,6","0","1,6","","","","","","","13.7","1,,6,12,","62.0","1,,,6","",""
"USC00453276","1913-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","8",",6","5",",6","1",",6","","","","","","","42.7",",,6,17,","69.4",",,,6","",""
"USC00453276","1913-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","10",",6","6",",6","3",",6","","","","","","","33.0",",,6,08,","125.6",",,,6","",""
"USC00453276","1913-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","14",",6","1",",6","0",",6","","","0",",,6,31,+","48.5",",,6,10,","204.9",",,,6","0",",,,6"
"USC00453276","1913-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","24",",6","24",",6","1",",6","0",",6","","","0",",,6,30,+","33.3",",,6,29,","268.7",",,,6","0",",,,6"
"USC00453276","1913-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","15",",6","8",",6","0",",6","","","","","","","17.3",",,6,31,","71.5",",,,6","",""
"USC00453276","1914-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","29",",6","23",",6","4",",6","","","","","","","50.3",",,6,17,","338.2",",,,6","",""
"USC00453276","1914-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","12",",6","1",",6","1",",6","","","191",",,6,04,","26.4",",,6,04,","109.7",",,,6","191",",,,6"
"USC00453276","1914-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","15",",6","0",",6","","","","","","","24.4",",,6,29,","143.0",",,,6","",""
"USC00453276","1914-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","15",",6","1",",6","","","","","","","27.4",",,6,19,","155.3",",,,6","",""
"USC00453276","1914-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","9",",6","3",",6","0",",6","","","","","","","23.1",",,6,27,","50.9",",,,6","",""
"USC00453276","1914-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","10",",6","8",",6","3",",6","0",",6","","","0",",,6,30,+","35.1",",,6,21,","132.1",",,,6","0",",,,6"
"USC00453276","1914-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","3",",6","1",",6","0",",6","","","","","","","2.5",",,6,15,","5.6",",,,6","",""
"USC00453276","1914-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","5",",6","1",",6","0",",6","","","","","","","5.1",",,6,06,","9.5",",,,6","",""
"USC00453276","1914-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","16",",6","13",",6","1",",6","","","","","","","30.5",",,6,11,","160.8",",,,6","",""
"USC00453276","1914-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","14",",6","10",",6","1",",6","0",",6","","","0",",,6,31,+","27.7",",,6,12,","172.4",",,,6","0",",,,6"
"USC00453276","1914-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","23",",6","18",",6","2",",6","0",",6","","","0",",,6,30,+","32.3",",,6,05,","230.6",",,,6","0",",,,6"
"USC00453276","1914-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","9",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","31.5",",,6,27,","101.2",",,,6","0",",,,6"
"USC00453276","1915-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","12",",6","3",",6","0",",6","","","20",",,6,15,+","51.8",",,6,03,","206.1",",,,6","40",",,,6"
"USC00453276","1915-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","11",",6","0",",6","","","","","","","22.9",",,6,13,","105.6",",,,6","",""
"USC00453276","1915-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","13",",6","7",",6","1",",6","0",",6","","","0",",,6,31,+","27.2",",,6,04,","79.4",",,,6","0",",,,6"
"USC00453276","1915-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","10",",6","9",",6","0",",6","0",",6","","","13",",,6,30,","21.3",",,6,02,","105.0",",,,6","13",",,,6"
"USC00453276","1915-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","9",",6","0",",6","","","","","","","25.1",",,6,28,","109.0",",,,6","",""
"USC00453276","1915-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","13",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","13.5",",,6,10,","41.8",",,,6","0",",,,6"
"USC00453276","1915-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","5",",6","4",",6","1",",6","","","","","","","25.4",",,6,16,","55.4",",,,6","",""
"USC00453276","1915-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","1",",6","0",",6","0",",6","","","","","","","1.5",",,6,30,","1.5",",,,6","",""
"USC00453276","1915-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","7",",6","5",",6","0",",6","","","","","","","14.7",",,6,08,","31.4",",,,6","",""
"USC00453276","1915-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","14",",6","1",",6","","","","","","","26.4",",,6,18,","166.5",",,,6","",""
"USC00453276","1915-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","27",",6","21",",6","0",",6","0",",6","","","0",",T,6,11,","22.9",",,6,15,","182.0",",,,6","0",",T,,6"
"USC00453276","1915-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","24",",6","21",",6","2",",6","","","","","","","50.5",",,6,08,","274.4",",,,6","",""
"USC00453276","1916-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","15",",6","10",",6","2",",6","","","","","","","32.5",",,6,23,","105.9",",,,6","",""
"USC00453276","1916-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","12",",6","1",",6","","","","","","","25.4",",,6,10,","143.6",",,,6","",""
"USC00453276","1916-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","25",",6","21",",6","4",",6","1",",6","","","51",",,6,05,","65.8",",,6,08,","336.3",",,,6","51",",,,6"
"USC00453276","1916-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","16",",6","2",",6","0",",6","","","0",",,6,30,+","26.2",",,6,27,","151.3",",,,6","0",",,,6"
"USC00453276","1916-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","11",",6","1",",6","","","","","","","31.5",",,6,10,","130.2",",,,6","",""
"USC00453276","1916-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","14",",6","10",",6","0",",6","0",",6","","","0",",,6,30,+","21.1",",,6,20,","96.3",",,,6","0",",,,6"
"USC00453276","1916-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","13",",6","2",",6","","","","","","","31.0",",,6,03,","157.6",",,,6","",""
"USC00453276","1916-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","4",",6","3",",6","0",",6","","","","","","","4.1",",,6,17,","9.9",",,,6","",""
"USC00453276","1916-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","9",",6","7",",6","0",",6","","","","","","","24.9",",,6,03,","88.4",",,,6","",""
"USC00453276","1916-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","7",",6","7",",6","0",",6","","","","","","","15.7",",,6,29,","59.1",",,,6","",""
"USC00453276","1916-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","14",",6","0",",6","0",",6","","","0",",,6,30,+","22.9",",,6,27,","148.7",",,,6","0",",,,6"
"USC00453276","1916-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","23",",6","21",",6","1",",6","1",",6","","","51",",,6,06,","37.1",",,6,12,","231.1",",,,6","51",",,,6"
"USC00453276","1917-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","23",",6","19",",6","2",",6","","","","","","","36.3",",,6,25,","253.1",",,,6","",""
"USC00453276","1917-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","14",",6","0",",6","5",",6","","","76",",,6,23,","16.8",",,6,03,","91.5",",,,6","251",",,,6"
"USC00453276","1917-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","21",",6","18",",6","0",",6","2",",6","","","38",",,6,14,","24.9",",,6,04,","232.0",",,,6","63",",,,6"
"USC00453276","1917-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","24",",6","19",",6","0",",6","0",",6","","","0",",,6,30,+","24.9",",,6,14,","230.6",",,,6","0",",,,6"
"USC00453276","1917-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","14",",6","7",",6","0",",6","","","","","","","11.2",",,6,03,","49.7",",,,6","",""
"USC00453276","1917-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","13",",6","11",",6","3",",6","0",",6","","","0",",,6,30,+","53.3",",,6,24,","213.5",",,,6","0",",,,6"
"USC00453276","1917-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","3",",6","3",",6","0",",6","","","","","","","15.0",",,6,04,","24.2",",,,6","",""
"USC00453276","1917-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.3",",,6,18,","0.3",",,,6","0",",,,6"
"USC00453276","1917-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","11",",6","9",",6","0",",6","","","","","","","14.0",",,6,26,","69.7",",,,6","",""
"USC00453276","1917-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","9",",6","7",",6","0",",6","0",",6","","","0",",,6,31,+","23.4",",,6,25,","69.8",",,,6","0",",,,6"
"USC00453276","1917-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","11",",6","0",",6","","","","","","","23.9",",,6,02,","93.7",",,,6","",""
"USC00453276","1917-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","30",",6","25",",6","4",",6","0",",6","","","13",",,6,01,","52.3",",,6,11,","455.3",",,,6","13",",,,6"
"USC00453276","1918-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","27",",6","24",",6","3",",6","","","","","","","31.2",",,6,24,","278.1",",,,6","",""
"USC00453276","1918-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","16",",6","2",",6","2",",6","","","64",",,6,01,","49.8",",,6,10,","224.5",",,,6","102",",,,6"
"USC00453276","1918-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","21",",6","14",",6","0",",6","3",",6","","","76",",,6,09,","24.4",",,6,22,","136.4",",,,6","178",",,,6"
"USC00453276","1918-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","11",",6","9",",6","0",",6","1",",6","","","25",",,6,01,","15.0",",,6,09,","85.4",",,,6","25",",,,6"
"USC00453276","1918-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","11",",6","1",",6","","","","","","","30.7",",,6,20,","128.8",",,,6","",""
"USC00453276","1918-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","1",",6","0",",6","0",",6","","","","","","","0.8",",,6,01,","0.8",",,,6","",""
"USC00453276","1918-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","10",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","23.4",",,6,20,","64.5",",,,6","0",",,,6"
"USC00453276","1918-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","11",",6","8",",6","0",",6","","","","","","","18.3",",,6,09,","85.4",",,,6","",""
"USC00453276","1918-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","2",",6","1",",6","0",",6","","","","","","","2.8",",,6,29,","3.6",",,,6","",""
"USC00453276","1918-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","14",",6","12",",6","4",",6","0",",6","","","0",",,6,31,+","48.8",",,6,27,","226.7",",,,6","0",",,,6"
"USC00453276","1919-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","14",",6","3",",6","1",",6","","","25",",,6,15,","48.3",",,6,22,","197.6",",,,6","25",",,,6"
"USC00453276","1919-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","21",",6","14",",6","2",",6","0",",6","","","0",",T,6,27,+","27.7",",,6,16,","160.0",",,,6","0",",T,,6"
"USC00453276","1919-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","14",",6","1",",6","0",",6","","","13",",,6,07,","26.9",",,6,16,","160.1",",,,6","13",",,,6"
"USC00453276","1919-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","15",",6","12",",6","2",",6","0",",6","","","0",",,6,30,+","35.6",",,6,04,","140.9",",,,6","0",",,,6"
"USC00453276","1919-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","16",",6","11",",6","0",",6","","","","","","","17.3",",,6,12,","112.8",",,,6","",""
"USC00453276","1919-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","11",",6","6",",6","0",",6","0",",6","","","0",",,6,30,+","8.6",",,6,10,","39.0",",,,6","0",",,,6"
"USC00453276","1919-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","4",",6","2",",6","0",",6","","","","","","","8.1",",,6,05,","12.2",",,,6","",""
"USC00453276","1919-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","3",",6","2",",6","0",",6","","","","","","","10.2",",,6,01,","14.0",",,,6","",""
"USC00453276","1919-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","7",",6","5",",6","1",",6","","","","","","","46.7",",,6,11,","81.7",",,,6","",""
"USC00453276","1919-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","17",",6","13",",6","1",",6","0",",6","","","0",",T,6,29,","36.1",",,6,11,","154.0",",,,6","0",",T,,6"
"USC00453276","1919-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","23",",6","22",",6","0",",6","1",",6","","","25",",,6,28,","19.6",",,6,10,","180.3",",,,6","25",",,,6"
"USC00453276","1919-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","9",",6","1",",6","0",",6","","","13",",,6,10,","34.0",",,6,24,","118.3",",,,6","13",",,,6"
"USC00453276","1920-01","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","15",",6","3",",6","0",",6","","","0",",,6,31,+","28.4",",,6,16,","215.5",",,,6","0",",,,6"
"USC00453276","1920-02","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","4",",6","4",",6","0",",6","1",",6","","","102",",,6,19,","15.5",",,6,19,","40.7",",,,6","102",",,,6"
"USC00453276","1920-03","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","19",",6","16",",6","0",",6","1",",6","","","76",",,6,31,","15.5",",,6,13,","138.7",",,,6","76",",,,6"
"USC00453276","1920-04","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","23",",6","18",",6","1",",6","1",",6","","","25",",,6,20,","44.2",",,6,04,","191.9",",,,6","25",",,,6"
"USC00453276","1920-05","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","13",",6","9",",6","1",",6","0",",6","","","0",",,6,31,+","35.3",",,6,17,","86.5",",,,6","0",",,,6"
"USC00453276","1920-06","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","14",",6","8",",6","0",",6","0",",6","","","0",",,6,30,+","19.3",",,6,11,","77.6",",,,6","0",",,,6"
"USC00453276","1920-07","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","7",",6","1",",6","0",",6","","","","","","","14.2",",,6,12,","16.2",",,,6","",""
"USC00453276","1920-08","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","6",",6","4",",6","1",",6","","","","","","","30.2",",,6,27,","61.0",",,,6","",""
"USC00453276","1920-09","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","11",",6","2",",6","0",",6","","","0",",,6,30,+","47.0",",,6,14,","198.0",",,,6","0",",,,6"
"USC00453276","1920-10","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","20",",6","15",",6","3",",6","0",",6","","","0",",,6,31,+","39.4",",,6,11,","227.3",",,,6","0",",,,6"
"USC00453276","1920-11","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","18",",6","11",",6","1",",6","0",",6","","","0",",,6,30,+","25.9",",,6,18,","145.0",",,,6","0",",,,6"
"USC00453276","1920-12","48.166667","-121.966667","106.7","GRANITE FALLS, WA US","30",",6","24",",6","0",",6","0",",6","","","20",",,6,04,","24.4",",,6,11,+","259.2",",,,6","20",",,,6"
