"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00364611","1968-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","20",",0","4",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","32.8",",0,01,","57.8",",,,0","0",",,,0","23.95",",,,0"
"USC00364611","1968-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,07,","","","98.4",",,,0","0",",,,0","",""
"USC00364611","1968-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,06,","","","89.5",",,,0","0",",,,0","",""
"USC00364611","1968-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","","","62.6",",,,0","0",",,,0","",""
"USC00364611","1968-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,20,","0",",T,0,20,","21.6",",,0,07,","","","85.2",",,,0","0",",T,,0","",""
"USC00364611","1968-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","6",",0","1",",0","9","2,0","3","1,0","","","","","","","","","","","76","2,,0,27,","41","1,,0,29,","39.6",",,0,28,","","","96.4",",,,0","104","1,,,0","",""
"USC00364611","1969-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","5",",0","0",",0","11",",0","2",",0","","","","","","","","","","","127",",,0,08,","69",",,0,08,","17.8",",,0,31,","","","72.7",",,,0","132",",,,0","",""
"USC00364611","1969-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","8",",,0,04,","5.3",",,0,03,","","","11.2",",,,0","8",",,,0","",""
"USC00364611","1969-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,11,","28",",,0,11,","9.4",",,0,25,","","","24.5",",,,0","31",",,,0","",""
"USC00364611","1969-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13","2,0","10","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5","2,,0,19,","","","131.1",",a,,0","0",",,,0","",""
"USC00364611","1969-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","","","84.7",",,,0","0",",,,0","",""
"USC00364611","1969-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","","","82.3",",,,0","0",",,,0","",""
"USC00364611","1969-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","","","80.2",",,,0","0",",,,0","",""
"USC00364611","1969-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,03,","","","52.6",",,,0","0",",,,0","",""
"USC00364611","1969-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,06,","","","31.2",",,,0","0",",,,0","",""
"USC00364611","1969-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,21,","","","69.0",",,,0","0",",,,0","",""
"USC00364611","1969-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,15,","51",",,0,15,","25.9",",,0,02,","","","83.1",",,,0","51",",,,0","",""
"USC00364611","1969-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","","","4","2,0","","","","","","","","","","","","","89","2,,0,22,","","","","","105.0",",a,,0","234","2,,,0","",""
"USC00364611","1970-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","6",",0","0",",0","25","4,0","4",",0","","","","","","","","","","","178","4,,0,23,+","79",",,0,21,","15.2",",,0,29,","","","42.5",",,,0","234",",,,0","",""
"USC00364611","1970-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","6",",0","0",",0","10","2,0","4","1,0","","","","","","","","","","","102","2,,0,05,+","99","1,,0,04,","14.0",",,0,03,","","","48.2",",,,0","234","1,,,0","",""
"USC00364611","1970-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","6",",0","1",",0","4","2,0","3",",0","","","","","","","","","","","51","2,,0,30,+","51",",,0,30,","28.2",",,0,05,","","","72.2",",,,0","117",",,,0","",""
"USC00364611","1970-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,03,","0",",T,0,03,","43.2",",,0,02,","","","121.5",",,,0","0",",T,,0","",""
"USC00364611","1970-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","","","73.8",",,,0","0",",,,0","",""
"USC00364611","1970-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,18,","","","84.7",",,,0","0",",,,0","",""
"USC00364611","1970-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,04,","","","66.6",",,,0","0",",,,0","",""
"USC00364611","1970-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","","","174.8",",,,0","0",",,,0","",""
"USC00364611","1970-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,27,","","","109.4",",,,0","0",",,,0","",""
"USC00364611","1970-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","","","112.1",",,,0","0",",,,0","",""
"USC00364611","1970-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,+","0",",T,0,24,","17.8",",,0,30,","","","97.2",",,,0","0",",T,,0","",""
"USC00364611","1970-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","5","3,0","0","3,0","4",",0","1",",0","","","","","","","","","","","51",",,0,31,+","58",",,0,28,","22.9","3,,0,04,","","","85.3",",a,,0","58",",,,0","",""
"USC00364611","1971-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10","4,0","2","4,0","0","4,0","","","4",",0","","","","","","","","","","","","","46",",,0,27,","12.7","4,,0,05,","","","53.6",",a,,0","232",",a,,0","",""
"USC00364611","1971-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10","2,0","8","2,0","0","2,0","15","1,0","3","1,0","","","","","","","","","","","178","1,,0,16,+","196","1,,0,14,","15.5","2,,0,05,","","","93.8",",a,,0","353","1,,,0","",""
"USC00364611","1971-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","5",",0","0",",0","6","2,0","2",",0","","","","","","","","","","","203","2,,0,04,","185",",,0,04,","13.2",",,0,20,","","","50.8",",,,0","246",",,,0","",""
"USC00364611","1971-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","","","23.7",",,,0","0",",,,0","",""
"USC00364611","1971-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","","","98.1",",,,0","0",",,,0","",""
"USC00364611","1971-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,06,","","","41.4",",,,0","0",",,,0","",""
"USC00364611","1971-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,12,","","","81.9",",,,0","0",",,,0","",""
"USC00364611","1971-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","","","101.7",",,,0","0",",,,0","",""
"USC00364611","1971-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,28,","","","130.6",",,,0","0",",,,0","",""
"USC00364611","1971-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","","","28.6",",,,0","0",",,,0","",""
"USC00364611","1971-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","11",",0","0",",0","3",",0","1",",0","","","","","","","","","","","51",",,0,26,+","46",",,0,25,","9.9",",,0,30,+","","","68.2",",,,0","69",",,,0","",""
"USC00364611","1971-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,03,+","0",",T,0,02,+","31.8",",,0,07,","","","117.5",",,,0","0",",T,,0","",""
"USC00364611","1972-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","0",",0","4",",0","1",",0","","","","","","","","","","","76",",,0,31,+","66",",,0,28,","25.1",",,0,03,","","","75.0",",,,0","69",",,,0","",""
"USC00364611","1972-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9",",a,,0","","","",""
"USC00364611","1972-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","0",",0","","","3",",0","","","","","","","","","","","","","74",",,0,03,","19.1",",,0,03,","","","86.3",",,,0","184",",,,0","",""
"USC00364611","1972-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3","2,,0,17,","","","119.0",",a,,0","0",",,,0","",""
"USC00364611","1972-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,+","","","76.9",",,,0","0",",,,0","",""
"USC00364611","1972-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.4",",,0,21,","","","248.8",",,,0","0",",,,0","",""
"USC00364611","1972-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,16,","","","82.9",",,,0","0",",,,0","",""
"USC00364611","1972-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,24,","","","85.4",",,,0","0",",,,0","",""
"USC00364611","1972-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,14,","","","156.9",",,,0","0",",,,0","",""
"USC00364611","1972-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","","","58.6",",,,0","0",",,,0","",""
"USC00364611","1972-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,+","0",",T,0,29,+","24.6",",,0,14,","","","99.7",",,,0","0",",T,,0","",""
"USC00364611","1972-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","9",",0","0",",0","4",",0","1",",0","","","","","","","","","","","102",",,0,01,","102",",,0,01,","13.5",",,0,22,","","","81.9",",,,0","125",",,,0","",""
"USC00364611","1973-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","8",",,0,29,","19.3",",,0,04,","","","48.0",",,,0","16",",,,0","",""
"USC00364611","1973-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","3",",0","0",",0","","","","","","","","","","","25",",,0,23,+","23",",,0,16,","8.6",",,0,03,","","","43.3",",,,0","49",",,,0","",""
"USC00364611","1973-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","2",",0","3",",0","1",",0","","","","","","","","","","","76",",,0,19,","76",",,0,19,","39.9",",,0,15,","","","106.2",",,,0","76",",,,0","",""
"USC00364611","1973-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","12",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,11,","25",",,0,11,","24.6",",,0,28,","","","119.9",",,,0","25",",,,0","",""
"USC00364611","1973-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","23",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","","","113.0",",,,0","0",",,,0","",""
"USC00364611","1973-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,17,","","","95.4",",,,0","0",",,,0","",""
"USC00364611","1973-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,21,","","","92.8",",,,0","0",",,,0","",""
"USC00364611","1973-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,01,","","","65.3",",,,0","0",",,,0","",""
"USC00364611","1973-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,29,","","","139.9",",,,0","0",",,,0","",""
"USC00364611","1973-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,29,","","","103.7",",,,0","0",",,,0","",""
"USC00364611","1973-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,10,","53",",,0,10,","24.6",",,0,26,","","","87.9",",,,0","53",",,,0","",""
"USC00364611","1973-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,21,+","5",",,0,21,","23.9",",,0,10,","","","75.0",",,,0","5",",,,0","",""
"USC00364611","1974-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","12",",0","2",",0","","","","","","","","","","","76",",,0,10,+","56",",,0,09,","","","","","103.7",",a,,0","124",",,,0","",""
"USC00364611","1974-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","0",",0","4",",0","2",",0","","","","","","","","","","","76",",,0,12,+","71",",,0,11,","17.5",",,0,07,","","","57.0",",,,0","142",",,,0","",""
"USC00364611","1974-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",T,0,22,","0",",T,0,22,","","","","","92.9","2,a,,0","0",",T,,0","",""
"USC00364611","1974-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,+","0",",T,0,09,","23.6",",,0,01,","","","93.3",",,,0","0",",T,,0","",""
"USC00364611","1974-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,01,","","","118.6",",,,0","0",",,,0","",""
"USC00364611","1974-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,16,","","","89.1",",,,0","0",",,,0","",""
"USC00364611","1974-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,01,","","","125.1",",,,0","0",",,,0","",""
"USC00364611","1974-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,28,","","","105.9",",,,0","0",",,,0","",""
"USC00364611","1974-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,03,","","","133.9",",,,0","0",",,,0","",""
"USC00364611","1974-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","11.4",",,0,16,","","","27.0",",,,0","0",",T,,0","",""
"USC00364611","1974-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,26,+","24.6",",,0,05,","","","73.5",",,,0","0",",T,,0","",""
"USC00364611","1974-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14","2,0","7","2,0","1","2,0","9",",0","3",",0","","","","","","","","","","","102",",,0,02,","102",",,0,02,","27.2","2,,0,02,","","","89.3",",a,,0","198",",,,0","",""
"USC00364611","1975-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","7","3,0","0","3,0","6",",0","1",",0","","","","","","","","","","","25",",,0,31,+","25",",,0,20,","17.5","3,,0,02,","","","94.4",",a,,0","88",",,,0","",""
"USC00364611","1975-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","8",",0","1",",0","6",",0","4",",0","","","","","","","","","","","102",",,0,13,","56",",,0,05,","53.6",",,0,24,","","","98.8",",,,0","160",",,,0","",""
"USC00364611","1975-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12","3,0","8","3,0","0","3,0","1",",0","0",",0","","","","","","","","","","","25",",,0,14,","18",",,0,14,","15.7","3,,0,20,","","","94.3",",a,,0","31",",,,0","",""
"USC00364611","1975-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,","13",",,0,04,","15.2",",,0,03,","","","54.9",",,,0","13",",,,0","",""
"USC00364611","1975-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","","","66.0",",,,0","0",",,,0","",""
"USC00364611","1975-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,12,","","","153.2",",,,0","0",",,,0","",""
"USC00364611","1975-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","","","47.1",",,,0","0",",,,0","",""
"USC00364611","1975-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,14,","","","114.6",",,,0","0",",,,0","",""
"USC00364611","1975-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,24,","","","143.5",",,,0","0",",,,0","",""
"USC00364611","1975-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,18,","","","94.8",",,,0","0",",,,0","",""
"USC00364611","1975-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,","0",",T,0,15,","19.6",",,0,10,","","","67.8",",,,0","0",",T,,0","",""
"USC00364611","1975-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","10",",0","0",",0","6","2,0","1",",0","","","","","","","","","","","25","2,,0,26,+","30",",,0,21,","21.8",",,0,26,","","","84.3",",,,0","36",",,,0","",""
"USC00364611","1976-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13","4,0","9","4,0","0","4,0","","","5",",0","","","","","","","","","","","","","173",",,0,08,","17.5","4,,0,08,","","","99.4",",a,,0","527",",,,0","",""
"USC00364611","1976-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","8",",0","5",",0","0",",0","13",",0","2",",0","","","","","","","","","","","178",",,0,09,","97",",,0,06,","20.1",",,0,17,","","","57.1",",,,0","122",",,,0","",""
"USC00364611","1976-03","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","11","4,0","6","4,0","1","4,0","2",",0","1",",0","","","","","","","","","","","51",",,0,17,","64",",,0,17,","28.2","4,,0,04,","","","87.4",",a,,0","72",",,,0","",""
"USC00364611","1976-04","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","","","60.5",",,,0","0",",,,0","",""
"USC00364611","1976-05","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","","","42.8",",,,0","0",",,,0","",""
"USC00364611","1976-06","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,20,","","","157.8",",,,0","0",",,,0","",""
"USC00364611","1976-07","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,07,","","","104.9",",,,0","0",",,,0","",""
"USC00364611","1976-08","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,07,","","","136.4",",,,0","0",",,,0","",""
"USC00364611","1976-09","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","","","108.8",",,,0","0",",,,0","",""
"USC00364611","1976-10","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,09,","","","120.6",",,,0","0",",,,0","",""
"USC00364611","1976-11","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","9",",0","1",",0","0",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,30,+","25",",,0,30,+","9.1",",,0,29,","","","14.7",",,,0","50",",,,0","",""
"USC00364611","1976-12","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","12",",0","4",",0","1",",0","16","4,0","4",",0","","","","","","","","","","","102","4,,0,31,+","74",",,0,27,","26.4",",,0,07,","","","48.2",",,,0","206",",,,0","",""
"USC00364611","1977-01","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","14","2,0","4","2,0","0","2,0","29","2,0","10",",0","","","","","","","","","","","432","2,,0,31,+","76",",,0,25,+","6.9","2,,0,25,+","","","39.0",",a,,0","670",",a,,0","",""
"USC00364611","1977-02","40.81667","-79.53333","240.8","KITTANNING LOCK 7, PA US","5","2,0","4","2,0","0","2,0","26",",0","3",",0","","","","","","","","","","","559",",,0,09,+","76",",,0,04,","9.4","2,,0,25,","","","32.8",",a,,0","194",",,,0","",""
