"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014971","1976-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","631.7","0","220.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","3","","11.1",",0,28,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","37.8",",0,27,+","0.0","0","0.0",",0","2.0",",,,0","","","0",",,,0","25.43",",0","31.43",",,,0","19.43",",,,0","","","","","","","","","",""
"USW00014971","1976-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","724.4","0","92.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","","","","","4","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,25,","36.7",",0,07,","49.1","0","49.1",",0","92.2",",,,0","","","0",",,,0","19.79",",0","25.63",",,,0","13.94",",,,0","","","","","","","","","",""
"USW00014971","1976-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","738.9","0","14.5",",0","5",",0","1",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","9",",0","1",",0","","","","","","","-5.6",",0,17,","0",",T,0,18,","51",",,0,18,","2.5",",,0,19,","32.2",",0,02,","322.7","0","273.6",",0","5.9",",,,0","","","51",",,,0","9.97",",0","16.08",",,,0","3.87",",,,0","","","","","","","","","",""
"USW00014971","1976-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","738.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","23",",0","6",",0","1",",0","0",",0","","","","","","","-18.3",",0,28,","0",",T,0,30,+","0",",T,0,27,+","0.0",",T,0,27,+","22.2",",0,19,","827.4","0","504.7",",0","0.0",",T,,0","","","0",",T,,0","1.51",",0","8.01",",,,0","-4.99",",,,0","","","","","","","","","",""
"USW00014971","1976-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","738.9","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","2",",0","5",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-23.9",",0,31,","25",",,0,30,+","30",",,0,29,","0.5",",,0,29,+","19.4",",0,19,","1501.0","0","673.6",",0","1.0",",,,0","","","60",",,,0","-3.40",",0","3.83",",,,0","-10.62",",,,0","","","","","","","","","",""
"USW00014971","1977-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","23",",0","3",",0","12",",0","31",",0","19",",0","0",",0","0",",0","","","","","","","-25.6",",0,17,+","127",",,0,06,+","104",",,0,05,","5.8",",,0,05,","6.1",",0,28,","2364.7","0","863.7",",0","13.6",",,,0","","","230",",,,0","-9.53",",0","-3.89",",,,0","-15.16",",,,0","","","","","","","","","",""
"USW00014971","1977-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","1",",0","0",",0","","","","","","","-14.4",",0,01,","0",",T,0,24,+","0",",T,0,24,+","2.0",",,0,24,","21.1",",0,22,","2844.0","0","479.3",",0","2.0",",,,0","","","0",",T,,0","1.22",",0","8.16",",,,0","-5.73",",,,0","","","","","","","","","",""
"USW00014971","1977-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","2",",0","1",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","1","","-10.0",",0,01,","102",",,0,20,","152",",,0,20,","31.5",",,0,29,","26.1",",0,09,","3189.3","0","345.3",",0","81.4",",,,0","","","155",",,,0","7.19",",0","12.81",",,,0","1.58",",,,0","","","","","","","","","",""
"USW00014971","1977-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","20.2","0","20.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","3","","-1.7",",0,05,","0",",T,0,04,","0",",T,0,05,+","13.2",",,0,04,","29.4",",0,28,","3320.5","0","131.2",",0","50.0",",,,0","","","0",",T,,0","14.64",",0","20.22",",,,0","9.05",",,,0","","","","","","","","","",""
"USW00014971","1977-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","103.1","0","82.9",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","7","","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,20,","31.1",",0,17,","3326.4","0","5.9",",0","139.2",",,,0","","","0",",,,0","20.82",",0","26.17",",,,0","15.46",",,,0","","","","","","","","","",""
"USW00014971","1977-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","282.4","0","179.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","4","","12.8",",0,07,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","37.2",",0,06,","3326.4","0","0.0",",0","31.1",",,,0","","","0",",,,0","24.31",",0","30.05",",,,0","18.57",",,,0","","","","","","","","","",""
"USW00014971","1977-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","564.6","0","282.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","5","","14.4",",0,01,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,11,","37.8",",0,18,","0.0","0","0.0",",0","81.5",",,,0","","","0",",,,0","27.44",",0","33.20",",,,0","21.68",",,,0","","","","","","","","","",""
"USW00014971","1977-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","713.5","0","148.9",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","10","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","68.3",",,0,31,","34.4",",0,27,","0.0","0","0.0",",0","190.8",",,,0","","","0",",,,0","23.14",",0","28.30",",,,0","17.97",",,,0","","","","","","","","","",""
"USW00014971","1977-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","777.0","0","63.5",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","10.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,04,","31.1",",0,09,+","9.4","0","9.4",",0","147.8",",,,0","","","0",",,,0","20.14",",0","25.54",",,,0","14.73",",,,0","","","","","","","","","",""
"USW00014971","1977-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","777.8","0","0.8",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","","","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","26.1",",0,27,+","200.1","0","190.7",",0","54.1",",,,0","","","0",",,,0","12.21",",0","17.55",",,,0","6.86",",,,0","","","","","","","","","",""
"USW00014971","1977-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","777.8","0","0.0",",0","4",",0","1",",0","1",",0","2",",0","1",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","-12.8",",0,26,","76",",,0,09,","81",",,0,09,","46.2",",,0,09,","20.0",",0,01,","609.8","0","409.7",",0","47.3",",,,0","","","81",",,,0","4.68",",0","9.56",",,,0","-0.21",",,,0","","","","","","","","","",""
"USW00014971","1977-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","777.8","0","0.0",",0","5",",0","0",",0","0",",0","9",",0","2",",0","2",",0","27",",0","14",",0","0",",0","0",",0","","","","","","","-20.0",",0,09,","51",",,0,08,+","51",",,0,05,","1.5",",,0,05,","15.0",",0,16,","1264.4","0","654.6",",0","4.1",",,,0","","","97",",,,0","-2.78",",0","2.06",",,,0","-7.63",",,,0","","","","","","","","","",""
"USW00014971","1978-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","25",",0","2",",0","16",",0","31",",0","28",",0","0",",0","0",",0","","","","","","","-23.9",",0,17,","76",",,0,31,+","41",",,0,01,","2.3",",,0,30,+","5.6",",0,07,+","2172.4","0","908.0",",0","7.0",",,,0","","","138",",,,0","-10.96",",0","-6.27",",,,0","-15.65",",,,0","","","","","","","","","",""
"USW00014971","1978-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","5",",0","8",",0","28",",0","24",",0","0",",0","0",",0","","","","","","","-23.3",",0,17,+","305",",,0,14,","152",",,0,13,","14.5",",,0,13,","6.1",",0,25,","2943.0","0","770.6",",0","22.6",",,,0","","","319",",,,0","-9.19",",0","-4.36",",,,0","-14.02",",,,0","","","","","","","","","",""
"USW00014971","1978-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.8","0","0.8",",0","8",",0","3",",0","0",",0","12",",0","2",",0","2",",0","21",",0","7",",0","2",",0","0",",0","","","","","","","-23.3",",0,04,","152",",,0,02,","76",",,0,02,","15.2",",,0,14,","28.3",",0,31,","3450.7","0","507.7",",0","27.8",",,,0","","","139",",,,0","1.98",",0","7.58",",,,0","-3.62",",,,0","","","","","","","","","",""
"USW00014971","1978-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.8","0","0.0","1,0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","6","1,0","0","1,0","","","","","9","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,09,","30.0","1,0,01,","3652.9","0","202.2","1,0","193.2",",,,0","","","0",",,,0","11.45","1,0","15.94","1,,,0","6.96",",,,0","","","","","","","","","",""
"USW00014971","1978-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","38.6","0","37.8",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","7","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,28,","32.8",",0,25,","3747.1","0","94.2",",0","141.1",",,,0","","","0",",,,0","16.51",",0","21.48",",,,0","11.54",",,,0","","","","","","","","","",""
"USW00014971","1978-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","202.0","0","163.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","4","","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,23,","38.9",",0,17,","3757.4","0","10.3",",0","52.7",",,,0","","","0",",,,0","23.44",",0","29.02",",,,0","17.85",",,,0","","","","","","","","","",""
"USW00014971","1978-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","422.1","0","220.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","9","","14.4",",0,23,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,12,","38.3",",0,06,+","0.0","0","0.0",",0","126.1",",,,0","","","0",",,,0","25.43",",0","30.79",",,,0","20.08",",,,0","","","","","","","","","",""
"USW00014971","1978-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","630.8","0","208.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","5","","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","38.3",",0,14,","0.8","0","0.8",",0","47.5",",,,0","","","0",",,,0","25.04",",0","30.99",",,,0","19.08",",,,0","","","","","","","","","",""
"USW00014971","1978-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","758.6","0","127.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","","","7","","7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,18,","35.6",",0,08,+","25.5","0","24.7",",0","114.5",",,,0","","","0",",,,0","21.77",",0","27.59",",,,0","15.95",",,,0","","","","","","","","","",""
"USW00014971","1978-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","762.8","0","4.2","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","11",",0","0",",0","","","","","","","0.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","28.9",",0,21,","211.3","0","185.8",",0","28.2",",,,0","","","0",",,,0","12.36","1,0","19.14",",,,0","5.59","1,,,0","","","","","","","","","",""
"USW00014971","1978-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","762.8","0","0.0",",0","10",",0","4",",0","0",",0","4",",0","3",",0","0",",0","16",",0","4",",0","4",",0","0",",0","","","","","","","-12.8",",0,28,","102",",,0,27,","56",",,0,27,","18.3",",,0,26,","24.4",",0,05,+","650.2","0","438.9",",0","41.1",",,,0","","","167",",,,0","3.70",",0","8.24",",,,0","-0.83",",,,0","","","","","","","","","",""
"USW00014971","1978-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","762.8","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","1",",0","3",",0","31",",0","12",",0","0",",0","0",",0","","","","","","","-18.3",",0,09,+","51",",,0,31,","43",",,0,31,","3.3",",,0,02,","8.3",",0,13,","1355.1","0","704.9",",0","8.1",",,,0","","","77",",,,0","-4.40",",0","0.20",",,,0","-9.01",",,,0","","","","","","","","","",""
"USW00014971","1979-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","31",",0","3",",0","15",",0","31",",0","28",",0","0",",0","0",",0","","","","","1","","-22.2",",0,31,+","152",",,0,31,+","107",",,0,13,","11.2",",,0,19,","4.4",",0,23,","2292.1","0","937.0",",0","25.9",",,,0","","","296",",,,0","-11.89",",0","-7.76",",,,0","-16.03",",,,0","","","","","","","","","",""
"USW00014971","1979-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","27",",0","3",",0","12",",0","28",",0","21",",0","0",",0","0",",0","","","","","","","-26.7",",0,01,","203",",,0,08,","41",",,0,18,+","4.6",",,0,28,","6.7",",0,20,","3080.4","0","788.3",",0","10.1",",,,0","","","115",",,,0","-9.82",",0","-4.80",",,,0","-14.84",",,,0","","","","","","","","","",""
"USW00014971","1979-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8",",0","6",",0","3",",0","5",",0","2",",0","0",",0","21",",0","4",",0","2",",0","0",",0","","","","","4","","-9.4",",0,10,","76",",,0,04,","38",",,0,04,","29.5",",,0,18,","25.0",",0,30,","3547.6","0","467.2",",0","118.3",",,,0","","","63",",,,0","3.26",",0","8.56",",,,0","-2.03",",,,0","","","","","","","","","",""
"USW00014971","1979-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","1.1","0","1.1",",0","9",",0","6",",0","1",",0","2",",0","1",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","2","","-5.6",",0,06,","51",",,0,02,","33",",,0,02,","36.8",",,0,25,","23.9",",0,20,+","3809.5","0","261.9",",0","69.2",",,,0","","","46",",,,0","9.64",",0","14.83",",,,0","4.45",",,,0","","","","","","","","","",""
"USW00014971","1979-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","38.6","0","37.5",",0","7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1","","2.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,02,","32.2",",0,29,","3905.1","0","95.6",",0","52.5",",,,0","","","0",",,,0","16.46",",0","22.21",",,,0","10.71",",,,0","","","","","","","","","",""
"USW00014971","1979-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","186.7","0","148.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","10","","8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,28,","38.3",",0,15,","3917.9","0","12.8",",0","89.0",",,,0","","","0",",,,0","22.85",",0","28.96",",,,0","16.73",",,,0","","","","","","","","","",""
"USW00014971","1979-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","370.4","0","183.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","6","","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,15,","37.2",",0,14,","2.3","0","2.3",",0","96.8",",,,0","","","0",",,,0","24.19",",0","28.85",",,,0","19.52",",,,0","","","","","","","","","",""
"USW00014971","1979-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","562.1","0","191.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","6","","13.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","36.7",",0,06,","6.8","0","4.5",",0","55.7",",,,0","","","0",",,,0","24.37",",0","29.78",",,,0","18.97",",,,0","","","","","","","","","",""
"USW00014971","1979-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","666.9","0","104.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","","","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,13,","33.9",",0,06,","27.9","0","21.1",",0","9.7",",,,0","","","0",",,,0","21.12",",0","27.96",",,,0","14.28",",,,0","","","","","","","","","",""
"USW00014971","1979-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","671.1","0","4.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","5","","-2.8",",0,13,","0",",T,0,22,","8",",,0,22,","60.7",",,0,31,","28.9",",0,01,","184.0","0","156.1",",0","142.6",",,,0","","","8",",,,0","13.43",",0","20.23",",,,0","6.64",",,,0","","","","","","","","","",""
"USW00014971","1979-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","671.1","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","1",",0","0",",0","","","","","","","-8.3",",0,29,","0",",T,0,29,+","8",",,0,22,","16.3",",,0,21,","21.1",",0,18,","638.5","0","454.5",",0","32.2",",,,0","","","11",",,,0","3.18",",0","8.10",",,,0","-1.73",",,,0","","","","","","","","","",""
"USW00014971","1979-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","671.1","0","0.0",",0","4",",0","2",",0","0",",0","2","1,0","1",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","-17.2",",0,17,","102","1,,0,30,","81",",,0,29,","5.8",",,0,29,","17.2",",0,05,","1188.2","0","549.7",",0","10.9",",,,0","","","99",",,,0","0.60",",0","6.21",",,,0","-5.01",",,,0","","","","","","","","","",""
"USW00014971","1980-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0","3,0","6",",0","3",",0","0",",0","23","1,0","3","1,0","3",",0","30",",0","12","3,0","0","3,0","0","3,0","","","","","","","-21.7",",0,31,","127","1,,0,31,+","94","1,,0,30,","14.0",",,0,16,","14.4","3,0,14,","1810.3","0","622.1","3,0","27.3",",,,0","","","237","1,,,0","-3.82","3,0","0.88","3,,,0","-8.52",",,,0","","","","","","","","","",""
"USW00014971","1980-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","21",",0","2",",0","3",",0","28",",0","19",",0","0",",0","0",",0","","","","","","","-21.1",",0,01,","127",",,0,18,+","51",",,0,08,","4.3",",,0,08,","10.6",",0,27,","2493.6","0","683.3",",0","9.7",",,,0","","","106",",,,0","-5.23",",0","-1.06",",,,0","-9.40",",,,0","","","","","","","","","",""
"USW00014971","1980-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","9",",0","5",",0","1",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","-19.4",",0,01,","76",",,0,13,","53",",,0,13,","19.1",",,0,30,","20.0",",0,20,+","3015.0","0","521.4",",0","44.7",",,,0","","","226",",,,0","1.51",",0","6.31",",,,0","-3.28",",,,0","","","","","","","","","",""
"USW00014971","1980-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","14.2","0","14.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","1",",0","","","","","","","0.0",",0,15,+","0",",,0,30,+","0",",T,0,12,","26.4",",,0,03,","32.2",",0,22,","3232.7","0","217.7",",0","50.3",",,,0","","","0",",T,,0","11.55",",0","17.54",",,,0","5.56",",,,0","","","","","","","","","",""
"USW00014971","1980-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","67.8","0","53.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","2","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,17,","32.2",",0,30,+","3294.4","0","61.7",",0","38.1",",,,0","","","0",",,,0","18.07",",0","24.01",",,,0","12.13",",,,0","","","","","","","","","",""
"USW00014971","1980-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","233.4","0","165.6","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","9",",0","","","","","5","","10.6","1,0,08,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,02,","38.9",",0,28,","3296.1","0","1.7",",0","86.9",",,,0","","","0",",,,0","23.98","1,0","29.41",",,,0","18.55","1,,,0","","","","","","","","","",""
"USW00014971","1980-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","540.4","0","307.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","9","","16.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","40.6",",0,20,","0.0","0","0.0",",0","44.7",",,,0","","","0",",,,0","28.24",",0","34.36",",,,0","22.11",",,,0","","","","","","","","","",""
