"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00405187","1920-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","799.6","6","25.5",",6","4",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","26",",6","0",",6","","","","","-4.4",",6,30,","","","","","9.7",",,6,27,","30.6",",6,17,+","","","100.7","6","","","98.2",",6","","","","","","","","","","","","","","","16.8",",,,6","","","15.99",",6","25.15",",,,6","6.83",",,,6","",""
"USC00405187","1920-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","799.6","6","0.0","2,6","8",",6","7",",6","1",",6","","","1",",6","0","2,6","12","2,6","0",",6","5",",6","0",",6","","","","","-8.3","2,6,13,","","","51",",,6,15,","31.2",",,6,27,","25.0",",6,08,","","","390.3","6","","","289.6",",6","","","","","","","","","","","","","","","87.1",",,,6","51",",,,6","7.75","2,6","14.15",",,,6","1.36","2,,,6","",""
"USC00405187","1920-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","799.6","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","17",",6","2",",6","0",",6","0",",6","","","","","-10.6",",6,25,","","","0",",T,6,28,","22.9",",,6,26,","16.1",",6,13,+","","","808.0","6","","","417.7",",6","","","","","","","","","","","","","","","100.5",",,,6","0",",T,,6","4.86",",6","9.76",",,,6","-0.05",",,,6","",""
"USC00405187","1921-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0","1,6","10",",6","7",",6","0",",6","","","2",",6","0","1,6","16","1,6","0",",6","0",",6","0",",6","","","","","-7.8","1,6,10,","","","119",",,6,26,","19.6",",,6,26,","20.6",",6,22,+","","","1174.2","6","","","366.2",",6","","","","","","","","","","","","","","","72.9",",,,6","183",",,,6","6.17","1,6","11.48",",,,6","0.86","1,,,6","",""
"USC00405187","1921-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0","1,6","13",",6","11",",6","3",",6","","","1",",6","0","1,6","11","1,6","0",",6","4",",6","0",",6","","","","","-5.0","1,6,03,","","","25",",,6,20,","35.6",",,6,10,","24.4",",6,14,","","","1466.5","6","","","292.3",",6","","","","","","","","","","","","","","","192.9",",,,6","25",",,,6","7.56","1,6","12.80",",,,6","2.32","1,,,6","",""
"USC00405187","1921-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","28.7","6","28.7","2,6","","","","","","","","","","","0","1,6","4","1,6","0","1,6","21","1,6","0","1,6","","","","","-2.8","1,6,29,+","","","","","","","28.9","1,6,21,+","","","1563.8","6","","","97.3","1,6","","","","","","","","","","","","","","","","","","","15.78","2,6","22.85","1,,,6","8.70","1,,,6","",""
"USC00405187","1921-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","44.3","6","15.6",",6","","","","","","","","","","","0",",6","3",",6","0",",6","23",",6","0",",6","","","","","-2.8",",6,11,","","","","","","","28.3",",6,25,+","","","1686.6","6","","","122.8",",6","","","","","","","","","","","","","","","","","","","14.76",",6","22.41",",,,6","7.11",",,,6","",""
"USC00405187","1921-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","135.2","6","90.9",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","","","4.4",",6,17,","","","","","48.8",",,6,11,","34.4",",6,24,","","","1736.0","6","","","49.4",",6","","","","","","","","","","","","","","","80.4",",,,6","","","19.67",",6","26.96",",,,6","12.39",",,,6","",""
"USC00405187","1921-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","367.3","6","232.1",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","13.9",",6,05,","","","","","53.3",",,6,04,","36.1",",6,29,+","","","1736.0","6","","","0.0",",6","","","","","","","","","","","","","","","78.7",",,,6","","","26.07",",6","33.07",",,,6","19.07",",,,6","",""
"USC00405187","1921-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","647.7","6","280.4",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","16.7",",6,22,","","","","","36.6",",,6,20,","38.9",",6,12,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","63.5",",,,6","","","27.38",",6","34.43",",,,6","20.33",",,,6","",""
"USC00405187","1921-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","860.9","6","213.2","1,6","12",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","15",",6","","","","","12.2","1,6,09,","","","","","52.1",",,6,12,","37.8",",6,01,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","180.7",",,,6","","","25.47","1,6","31.69",",,,6","19.24","1,,,6","",""
"USC00405187","1921-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1082.4","6","221.5",",6","13",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","11.7",",6,30,","","","","","18.8",",,6,21,","36.1",",6,14,","","","0.8","6","","","0.8",",6","","","","","","","","","","","","","","","59.2",",,,6","","","25.69",",6","32.46",",,,6","18.92",",,,6","",""
"USC00405187","1921-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1083.6","6","1.2",",6","7",",6","6",",6","1",",6","","","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","","","-3.3",",6,13,","","","","","27.9",",,6,27,","28.9",",6,24,+","","","141.0","6","","","140.2",",6","","","","","","","","","","","","","","","64.3",",,,6","","","13.85",",6","22.59",",,,6","5.11",",,,6","",""
"USC00405187","1921-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1085.8","6","2.2",",6","14",",6","11",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","11",",6","0",",6","","","","","-3.3",",6,13,+","","","0",",T,6,28,","24.9",",,6,27,+","25.0",",6,17,","","","355.2","6","","","214.2",",6","","","","","","","","","","","","","","","157.0",",,,6","0",",T,,6","11.27",",6","17.73",",,,6","4.80",",,,6","",""
"USC00405187","1921-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","1085.8","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,30,","","","","","24.6",",,6,17,","18.3",",6,24,+","","","700.8","6","","","345.6",",6","","","","","","","","","","","","","","","58.4",",,,6","","","7.19",",6","12.89",",,,6","1.48",",,,6","",""
"USC00405187","1922-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","15",",6","9",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,02,","","","76",",,6,16,","21.8",",,6,10,","17.8",",6,04,","","","1151.1","6","","","450.3",",6","","","","","","","","","","","","","","","106.7",",,,6","129",",,,6","3.81",",6","8.30",",,,6","-0.68",",,,6","",""
"USC00405187","1922-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","11",",6","9",",6","3",",6","","","0",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-9.4",",6,08,","","","0",",T,6,15,+","50.8",",,6,14,","23.9",",6,22,","","","1444.2","6","","","293.1",",6","","","","","","","","","","","","","","","154.4",",,,6","0",",T,,6","7.86",",6","12.58",",,,6","3.15",",,,6","",""
"USC00405187","1922-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","3.4","6","3.4",",6","14",",6","12",",6","4",",6","","","0",",6","0",",6","9",",6","1",",6","10",",6","0",",6","","","","","-4.4",",6,22,+","","","0",",T,6,03,+","87.6",",,6,01,","25.6",",6,30,","","","1692.0","6","","","247.8",",6","","","","","","","","","","","","","","","301.1",",,,6","0",",T,,6","10.45",",6","16.07",",,,6","4.83",",,,6","",""
"USC00405187","1922-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","38.1","6","34.7",",6","11",",6","9",",6","2",",6","","","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","-0.6",",6,02,","","","","","46.7",",,6,26,","28.3",",6,14,","","","1772.7","6","","","80.7",",6","","","","","","","","","","","","","","","153.9",",,,6","","","16.80",",6","23.21",",,,6","10.39",",,,6","",""
"USC00405187","1922-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","119.1","6","81.0",",6","14",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.7",",6,01,","","","","","24.9",",,6,25,","31.7",",6,10,","","","1781.9","6","","","9.2",",6","","","","","","","","","","","","","","","116.0",",,,6","","","20.65",",6","27.08",",,,6","14.22",",,,6","",""
"USC00405187","1922-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","307.6","6","188.5",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","10.6",",6,24,","","","","","20.1",",,6,01,","35.6",",6,17,+","","","1781.9","6","","","0.0",",6","","","","","","","","","","","","","","","78.3",",,,6","","","24.62",",6","31.43",",,,6","17.80",",,,6","",""
"USC00405187","1922-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","534.7","6","227.1",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","10.0",",6,05,","","","","","22.9",",,6,03,","37.8",",6,30,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","53.9",",,,6","","","25.66",",6","32.46",",,,6","18.85",",,,6","",""
"USC00405187","1922-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","734.1","6","199.4",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","9.4",",6,11,","","","","","40.1",",,6,26,","37.2",",6,01,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","73.6",",,,6","","","24.77",",6","32.82",",,,6","16.72",",,,6","",""
"USC00405187","1922-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","885.8","6","151.7",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","7.2",",6,26,","","","","","4.3",",,6,11,","36.1",",6,06,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","9.6",",,,6","","","23.39",",6","31.65",",,,6","15.13",",,,6","",""
"USC00405187","1922-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","914.1","6","28.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","3",",6","","","","","-2.8",",6,19,","","","","","17.5",",,6,23,","32.8",",6,05,","","","102.1","6","","","102.1",",6","","","","","","","","","","","","","","","33.0",",,,6","","","15.95",",6","24.39",",,,6","7.51",",,,6","",""
"USC00405187","1922-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","920.2","6","6.1","1,6","5",",6","3",",6","1",",6","","","","","0","1,6","12","1,6","0",",6","11",",6","0",",6","","","","","-7.2","1,6,29,+","","","","","26.9",",,6,15,","26.7",",6,01,","","","351.8","6","","","249.7",",6","","","","","","","","","","","","","","","39.2",",,,6","","","10.08","1,6","17.22",",,,6","2.93","1,,,6","",""
"USC00405187","1922-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","920.2","6","0.0",",6","18",",6","15",",6","5",",6","","","","","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-7.8",",6,19,","","","","","50.8",",,6,02,","22.8",",6,08,","","","671.5","6","","","319.7",",6","","","","","","","","","","","","","","","282.2",",,,6","","","8.02",",6","13.25",",,,6","2.79",",,,6","",""
"USC00405187","1923-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","15",",6","9",",6","2",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,17,+","","","0",",T,6,22,","35.6",",,6,23,","18.3",",6,11,","","","1018.2","6","","","346.7",",6","","","","","","","","","","","","","","","135.7",",,,6","0",",T,,6","7.15",",6","12.63",",,,6","1.67",",,,6","",""
"USC00405187","1923-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","12",",6","8",",6","2",",6","","","3",",6","0",",6","20",",6","4",",6","1",",6","0",",6","","","","","-12.2",",6,18,","","","152",",,6,03,","56.9",",,6,03,","22.2",",6,13,","","","1431.5","6","","","413.3",",6","","","","","","","","","","","","","","","143.2",",,,6","259",",,,6","3.57",",6","9.27",",,,6","-2.13",",,,6","",""
"USC00405187","1923-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.3","6","0.3",",6","","","","","","","","","0",",6","0",",6","12",",6","0",",6","4",",6","0",",6","","","","","-9.4",",6,19,","","","0",",T,6,19,+","","","25.0",",6,12,+","","","1722.0","6","","","290.5",",6","","","","","","","","","","","","","","","","","0",",T,,6","8.97",",6","16.14",",,,6","1.80",",,,6","",""
"USC00405187","1923-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","7.9","6","7.6","2,6","12",",6","11",",6","0",",6","","","","","0","2,6","3","2,6","0",",6","16",",6","0",",6","","","","","-6.7","2,6,01,","","","","","21.6",",,6,21,","28.3",",6,22,","","","1857.7","6","","","135.7",",6","","","","","","","","","","","","","","","122.3",",,,6","","","13.88","2,6","21.24",",,,6","6.52","2,,,6","",""
"USC00405187","1923-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","42.1","6","34.2",",6","17",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","0.6",",6,10,","","","","","45.7",",,6,15,","31.1",",6,28,","","","1895.7","6","","","38.0",",6","","","","","","","","","","","","","","","191.6",",,,6","","","18.21",",6","24.11",",,,6","12.30",",,,6","",""
"USC00405187","1923-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","195.2","6","153.1",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","8.3",",6,30,","","","","","23.6",",,6,06,","33.9",",6,27,+","","","1896.8","6","","","1.1",",6","","","","","","","","","","","","","","","94.6",",,,6","","","23.40",",6","29.68",",,,6","17.11",",,,6","",""
"USC00405187","1923-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","407.9","6","212.7",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","8.3",",6,01,","","","","","14.2",",,6,28,","35.6",",6,24,+","","","0.6","6","","","0.6",",6","","","","","","","","","","","","","","","40.4",",,,6","","","25.17",",6","32.22",",,,6","18.13",",,,6","",""
"USC00405187","1923-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","607.8","6","199.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","8.3",",6,26,","","","","","","","35.0",",6,15,+","","","0.9","6","","","0.3",",6","","","","","","","","","","","","","","","","","","","24.77",",6","31.02",",,,6","18.52",",,,6","",""
"USC00405187","1923-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","720.9","6","113.1",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.0",",6,16,","","","","","7.4",",,6,07,","31.7",",6,29,+","","","9.5","6","","","8.6",",6","","","","","","","","","","","","","","","21.4",",,,6","","","21.82",",6","28.70",",,,6","14.93",",,,6","",""
"USC00405187","1923-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","726.4","6","5.5",",6","4",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","","","-1.1",",6,25,","","","","","12.4",",,6,17,","28.9",",6,01,","","","152.5","6","","","143.0",",6","","","","","","","","","","","","","","","27.9",",,,6","","","13.90",",6","22.33",",,,6","5.46",",,,6","",""
"USC00405187","1923-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","726.4","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","13",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,09,","","","","","21.6",",,6,29,","22.8",",6,11,","","","455.8","6","","","303.3",",6","","","","","","","","","","","","","","","78.5",",,,6","","","8.22",",6","15.07",",,,6","1.37",",,,6","",""
"USC00405187","1923-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","726.4","6","0.0",",6","14",",6","11",",6","3",",6","","","1",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,15,","","","91",",,6,13,","45.2",",,6,31,","21.1",",6,31,","","","748.9","6","","","293.1",",6","","","","","","","","","","","","","","","181.3",",,,6","91",",,,6","8.88",",6","14.24",",,,6","3.51",",,,6","",""
"USC00405187","1924-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0",",6","14",",6","6",",6","3",",6","","","0",",6","1",",6","26",",6","4",",6","0",",6","0",",6","","","","","-18.9",",6,06,","","","0",",T,6,13,+","47.0",",,6,02,","16.7",",6,31,","","","1289.0","6","","","540.1",",6","","","","","","","","","","","","","","","160.8",",,,6","0",",T,,6","0.91",",6","7.22",",,,6","-5.40",",,,6","",""
"USC00405187","1924-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0","1,6","","","","","","","","","1",",6","0","1,6","20","1,6","1",",6","1",",6","0",",6","","","","","-11.1","1,6,09,","","","51",",,6,23,","","","22.2",",6,15,","","","1696.3","6","","","407.3",",6","","","","","","","","","","","","","","","","","67",",,,6","3.91","1,6","9.71",",,,6","-1.89","1,,,6","",""
"USC00405187","1924-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.8","6","0.8",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","16",",6","0",",6","4",",6","0",",6","","","","","-6.1",",6,08,","","","15",",,6,14,+","26.9",",,6,20,+","23.3",",6,29,","","","2070.2","6","","","373.9",",6","","","","","","","","","","","","","","","84.5",",,,6","30",",,,6","6.30",",6","11.56",",,,6","1.04",",,,6","",""
"USC00405187","1924-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","14.1","6","13.3",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","15",",6","0",",6","","","","","-7.2",",6,02,","","","0",",T,6,01,","26.7",",,6,30,","28.3",",6,26,+","","","2202.7","6","","","132.5",",6","","","","","","","","","","","","","","","105.8",",,,6","0",",T,,6","14.36",",6","20.77",",,,6","7.94",",,,6","",""
"USC00405187","1924-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","39.8","6","25.7",",6","14",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","2.8",",6,11,","","","","","33.0",",,6,27,","31.1",",6,28,","","","2289.7","6","","","87.0",",6","","","","","","","","","","","","","","","152.9",",,,6","","","16.35",",6","23.34",",,,6","9.37",",,,6","",""
"USC00405187","1924-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","226.0","6","186.2",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","10.0",",6,02,+","","","","","23.9",",,6,14,","35.0",",6,28,","","","2294.1","6","","","4.4",",6","","","","","","","","","","","","","","","98.3",",,,6","","","24.39",",6","30.74",",,,6","18.04",",,,6","",""
"USC00405187","1924-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","423.8","6","197.8",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","8.9",",6,04,+","","","","","24.9",",,6,19,","37.2",",6,22,","","","0.5","6","","","0.5",",6","","","","","","","","","","","","","","","72.9",",,,6","","","24.70",",6","32.35",",,,6","17.04",",,,6","",""
"USC00405187","1924-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","667.9","6","244.1",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","10.6",",6,15,","","","","","34.0",",,6,02,","38.9",",6,29,+","","","0.5","6","","","0.0",",6","","","","","","","","","","","","","","","48.4",",,,6","","","26.21",",6","34.26",",,,6","18.15",",,,6","",""
"USC00405187","1924-09","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","727.4","6","59.5","2,6","11",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","26","1,6","3","1,6","","","","","1.7","2,6,10,","","","","","25.7",",,6,13,","33.9","1,6,01,","","","26.0","6","","","25.5","1,6","","","","","","","","","","","","","","","85.1",",,,6","","","19.54","2,6","26.67","1,,,6","12.41","2,,,6","",""
"USC00405187","1924-10","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","744.1","6","16.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","26",",6","0",",6","","","","","-5.6",",6,24,+","","","","","1.3",",,6,31,","31.1",",6,13,+","","","125.1","6","","","99.1",",6","","","","","","","","","","","","","","","1.3",",,,6","","","15.68",",6","25.80",",,,6","5.55",",,,6","",""
"USC00405187","1924-11","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","8",",6","2",",6","0",",6","","","","","0",",","13",",6","","","","","","","","","","","-7.8",",6,26,","","","","","8.1",",,6,08,","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,,6","","","","","","","2.41",",,,6","",""
"USC00405187","1924-12","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","0.6","1,6","9",",6","8",",6","2",",6","","","0",",6","0","1,6","22","1,6","5",",6","2",",6","0",",6","","","","","-14.4","1,6,22,","","","0",",T,6,24,+","74.9",",,6,08,","23.9",",6,17,","","","","","","","454.0",",6","","","","","","","","","","","","","","","186.7",",,,6","0",",T,,6","3.33","1,6","9.32",",,,6","-2.66","1,,,6","",""
"USC00405187","1925-01","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0","2,6","12",",6","7",",6","1",",6","","","0",",6","0","1,6","18","1,6","1","1,6","0","1,6","0","1,6","","","","","-12.2","1,6,28,","","","8",",,6,27,","43.7",",,6,11,","15.0","1,6,07,","","","","","","","425.9","1,6","","","","","","","","","","","","","","","122.4",",,,6","8",",,,6","3.78","2,6","9.01","1,,,6","-1.46","1,,,6","",""
"USC00405187","1925-02","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.0","6","0.0","1,6","12",",6","7",",6","1",",6","","","0",",6","0","1,6","12","1,6","0",",6","1",",6","0",",6","","","","","-7.2","1,6,12,","","","0",",T,6,25,+","33.0",",,6,15,","21.7",",6,08,","","","","","","","277.7",",6","","","","","","","","","","","","","","","89.1",",,,6","0",",T,,6","8.09","1,6","14.63",",,,6","1.56","1,,,6","",""
"USC00405187","1925-03","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","0.9","6","0.9",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","13",",6","0",",6","","","","","-10.6",",6,03,","","","0",",T,6,02,","20.3",",,6,14,","26.7",",6,08,","","","","","","","230.5",",6","","","","","","","","","","","","","","","53.5",",,,6","0",",T,,6","10.93",",6","18.56",",,,6","3.30",",,,6","",""
"USC00405187","1925-04","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","38.4","6","37.5","1,6","11",",6","8",",6","0",",6","","","","","0",",6","2",",6","0","1,6","21","1,6","1","1,6","","","","","-2.2",",6,01,","","","","","14.0",",,6,27,","32.8","1,6,24,","","","","","","","80.4","1,6","","","","","","","","","","","","","","","70.8",",,,6","","","16.92","1,6","24.16","1,,,6","9.68",",,,6","",""
"USC00405187","1925-05","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","83.2","6","44.8",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","1.7",",6,27,","","","","","16.8",",,6,10,","33.9",",6,31,","","","","","","","64.6",",6","","","","","","","","","","","","","","","51.0",",,,6","","","17.69",",6","25.25",",,,6","10.13",",,,6","",""
"USC00405187","1925-06","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","306.1","6","222.9",",6","9",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","12.8",",6,27,","","","","","44.7",",,6,23,","37.8",",6,22,","","","","","","","0.0",",6","","","","","","","","","","","","","","","104.6",",,,6","","","25.76",",6","33.26",",,,6","18.27",",,,6","",""
"USC00405187","1925-07","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","568.7","6","262.6",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","12.8",",6,30,","","","","","30.5",",,6,21,","38.9",",6,13,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","69.3",",,,6","","","26.80",",6","34.07",",,,6","19.54",",,,6","",""
"USC00405187","1925-08","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","813.1","6","244.4",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","10.6",",6,26,","","","","","15.5",",,6,08,","40.6",",6,19,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","24.7",",,,6","","","26.22",",6","34.71",",,,6","17.72",",,,6","",""
