"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1943-08","40.12367","-102.72171","1260.0","YUMA, CO US","422.7","6","184.9",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","11.7",",6,31,","","","0",",,6,31,+","8.4",",,6,05,","37.8",",6,21,","0.0","6","0.0",",6","30.8",",,,6","0",",,,6","24.30",",6","32.89",",,,6","15.71",",,,6","",""
"USC00059295","1943-09","40.12367","-102.72171","1260.0","YUMA, CO US","441.2","6","18.5",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","2.8",",6,24,+","","","0",",,6,30,+","1.3",",,6,30,","33.3",",6,03,","60.0","6","60.0",",6","2.1",",,,6","0",",,,6","16.95",",6","26.73",",,,6","7.17",",,,6","",""
"USC00059295","1943-10","40.12367","-102.72171","1260.0","YUMA, CO US","441.2","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","15",",6","0",",6","","","","","-5.6",",6,15,","","","0",",,6,31,+","9.1",",,6,12,","28.9",",6,10,","283.3","6","223.3",",6","9.1",",,,6","0",",,,6","11.13",",6","21.08",",,,6","1.18",",,,6","",""
"USC00059295","1943-11","40.12367","-102.72171","1260.0","YUMA, CO US","441.2","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","2",",6","0",",6","","","","","-13.3",",6,26,","","","0",",T,6,25,+","0.5",",,6,25,","23.3",",6,17,","699.5","6","416.2",",6","0.5",",,,6","0",",T,,6","4.46",",6","13.97",",,,6","-5.05",",,,6","",""
"USC00059295","1943-12","40.12367","-102.72171","1260.0","YUMA, CO US","441.2","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,29,","","","76",",,6,09,","8.6",",,6,09,","16.1",",6,04,","1282.2","6","582.7",",6","15.7",",,,6","152",",,,6","-0.46",",6","6.80",",,,6","-7.73",",,,6","",""
"USC00059295","1944-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","3",",6","4",",6","31",",6","4","1,6","0","1,6","0","1,6","","","","","-22.2",",6,08,","","","114",",,6,27,","8.1",",,6,26,","17.8","1,6,24,","1880.2","6","598.0","1,6","20.0",",,,6","305",",,,6","-1.66","1,6","6.60","1,,,6","-9.91",",,,6","",""
"USC00059295","1944-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","3",",6","1",",6","29",",6","3",",6","0",",6","0",",6","","","","","-17.8",",6,11,","","","25",",,6,28,+","2.0",",,6,25,","13.9",",6,22,+","2436.9","6","556.7",",6","6.9",",,,6","75",",,,6","-0.86",",6","5.92",",,,6","-7.64",",,,6","",""
"USC00059295","1944-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","5",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","","","-13.3",",6,28,","","","216",",,6,21,","15.7",",,6,21,","18.9",",6,10,","2982.7","6","545.8",",6","34.8",",,,6","460",",,,6","0.73",",6","7.84",",,,6","-6.38",",,,6","",""
"USC00059295","1944-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","4",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,18,","","","114",",,6,17,","16.5",",,6,10,","20.0",",6,30,","3347.5","6","364.8",",6","58.5",",,,6","266",",,,6","6.17",",6","12.34",",,,6","0.00",",,,6","",""
"USC00059295","1944-05","40.12367","-102.72171","1260.0","YUMA, CO US","18.9","6","18.9",",6","7",",6","6",",6","1",",6","","","1",",6","0",",6","4",",6","0",",6","23",",6","2",",6","","","","","-4.4",",6,05,","","","51",",,6,02,","26.7",",,6,02,","32.8",",6,14,+","3447.0","6","99.5",",6","98.7",",,,6","51",",,,6","15.73",",6","24.19",",,,6","7.27",",,,6","",""
"USC00059295","1944-06","40.12367","-102.72171","1260.0","YUMA, CO US","96.1","6","77.2",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","7",",6","","","","","5.6",",6,05,","","","0",",,6,30,+","20.1",",,6,30,","34.4",",6,25,","3479.2","6","32.2",",6","33.6",",,,6","0",",,,6","19.83",",6","27.74",",,,6","11.93",",,,6","",""
"USC00059295","1944-07","40.12367","-102.72171","1260.0","YUMA, CO US","215.4","6","119.3",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","12.8",",6,21,+","","","0",",,6,31,+","41.7",",,6,16,","33.3",",6,02,","0.6","6","0.6",",6","117.7",",,,6","0",",,,6","22.16",",6","29.52",",,,6","14.80",",,,6","",""
"USC00059295","1944-08","40.12367","-102.72171","1260.0","YUMA, CO US","340.6","6","125.2",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","4.4",",6,31,","","","0",",,6,31,+","16.3",",,6,05,","35.0",",6,14,+","7.0","6","6.4",",6","23.5",",,,6","0",",,,6","22.16",",6","30.89",",,,6","13.44",",,,6","",""
"USC00059295","1944-09","40.12367","-102.72171","1260.0","YUMA, CO US","370.1","6","29.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","1.1",",6,28,","","","0",",,6,30,+","8.4",",,6,04,","35.0",",6,01,","56.9","6","49.9",",6","15.0",",,,6","0",",,,6","17.65",",6","27.54",",,,6","7.76",",,,6","",""
"USC00059295","1944-10","40.12367","-102.72171","1260.0","YUMA, CO US","370.1","6","0.0","2,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","8","1,6","0","1,6","18","1,6","0","1,6","","","","","-6.7","1,6,07,","","","0",",,6,31,+","23.6",",,6,15,","30.0","1,6,25,","223.0","6","166.1","1,6","26.1",",,,6","0",",,,6","12.52","2,6","22.60","1,,,6","2.43","1,,,6","",""
"USC00059295","1944-11","40.12367","-102.72171","1260.0","YUMA, CO US","370.1","6","0.0",",6","4",",6","2",",6","0",",6","","","1",",6","0",",6","22",",6","1",",6","1",",6","0",",6","","","","","-11.7",",6,26,","","","102",",,6,25,","13.7",",,6,07,","21.7",",6,01,","645.2","6","422.2",",6","28.0",",,,6","102",",,,6","4.26",",6","11.24",",,,6","-2.72",",,,6","",""
"USC00059295","1944-12","40.12367","-102.72171","1260.0","YUMA, CO US","370.1","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","1",",6","31",",6","5",",6","0",",6","0",",6","","","","","-17.8",",6,11,","","","89",",,6,09,","5.8",",,6,09,","10.0",",6,06,","1306.1","6","660.9",",6","7.4",",,,6","112",",,,6","-2.99",",6","3.43",",,,6","-9.41",",,,6","",""
"USC00059295","1945-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","2","1,6","2",",6","31",",6","6","1,6","0","1,6","0","1,6","","","","","-21.7",",6,30,","","","51","1,,6,27,","5.8",",,6,21,","12.8","1,6,09,","1897.0","6","590.9","1,6","14.0",",,,6","86","1,,,6","-1.39","1,6","4.88","1,,,6","-7.66",",,,6","",""
"USC00059295","1945-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","6",",6","0",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","1",",6","0",",6","","","","","-12.2",",6,02,","","","25",",,6,10,","1.3",",,6,10,","21.7",",6,14,","2305.3","6","408.3",",6","4.7",",,,6","35",",,,6","3.75",",6","9.18",",,,6","-1.68",",,,6","",""
"USC00059295","1945-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0","1,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0","1,6","8","1,6","0","1,6","","","","","-15.0",",6,06,+","","","0",",T,6,06,+","1.5",",,6,25,","25.6","1,6,21,","2671.7","6","366.4","1,6","2.5",",,,6","0",",T,,6","6.18","1,6","16.26","1,,,6","-3.89",",,,6","",""
"USC00059295","1945-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.6","6","0.6",",6","13",",6","10",",6","0",",6","","","6",",6","0",",6","18",",6","3",",6","8",",6","0",",6","","","","","-13.9",",6,04,","","","152",",,6,25,","21.3",",,6,25,","28.3",",6,21,","3023.6","6","351.9",",6","91.2",",,,6","405",",,,6","6.62",",6","14.47",",,,6","-1.22",",,,6","",""
"USC00059295","1945-05","40.12367","-102.72171","1260.0","YUMA, CO US","4.2","6","3.6",",6","12",",6","6",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,03,","","","51",",,6,15,","23.9",",,6,25,","30.0",",6,19,","3181.8","6","158.2",",6","82.3",",,,6","51",",,,6","13.35",",6","21.70",",,,6","5.00",",,,6","",""
"USC00059295","1945-06","40.12367","-102.72171","1260.0","YUMA, CO US","31.5","6","27.3","1,6","15",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","18","1,6","2","1,6","","","","","1.7",",6,16,","","","0",",,6,30,+","22.1",",,6,09,","32.8","1,6,27,","3260.4","6","78.6","1,6","78.2",",,,6","0",",,,6","16.49","1,6","24.08","1,,,6","8.91",",,,6","",""
"USC00059295","1945-07","40.12367","-102.72171","1260.0","YUMA, CO US","175.5","6","144.0",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","4.4",",6,03,","","","0",",,6,31,+","14.7",",,6,25,","37.8",",6,29,","2.5","6","2.5",",6","69.2",",,,6","0",",,,6","22.90",",6","31.71",",,,6","14.08",",,,6","",""
"USC00059295","1945-08","40.12367","-102.72171","1260.0","YUMA, CO US","326.5","6","151.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","6.1",",6,22,","","","0",",,6,31,+","37.8",",,6,15,","36.7",",6,19,","6.7","6","4.2",",6","96.7",",,,6","0",",,,6","23.07",",6","31.98",",,,6","14.16",",,,6","",""
"USC00059295","1945-09","40.12367","-102.72171","1260.0","YUMA, CO US","365.9","6","39.4","1,6","8",",6","4",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","26","1,6","5","1,6","","","","","-3.9",",6,29,+","","","13",",,6,28,","20.6",",,6,30,","35.0","1,6,05,+","99.8","6","93.1","1,6","45.0",",,,6","13",",,,6","16.31","1,6","26.45","1,,,6","6.16",",,,6","",""
"USC00059295","1945-10","40.12367","-102.72171","1260.0","YUMA, CO US","365.9","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","20",",6","0",",6","","","","","-8.9",",6,24,","","","13",",,6,23,","4.3",",,6,21,","27.8",",6,05,+","339.8","6","240.0",",6","6.6",",,,6","13",",,,6","10.59",",6","20.59",",,,6","0.59",",,,6","",""
"USC00059295","1945-11","40.12367","-102.72171","1260.0","YUMA, CO US","365.9","6","0.0",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","1",",6","3",",6","0",",6","","","","","-13.9",",6,22,","","","13",",,6,08,","1.8",",,6,08,","23.3",",6,05,","775.7","6","435.9",",6","4.8",",,,6","18",",,,6","3.80",",6","12.91",",,,6","-5.31",",,,6","",""
"USC00059295","1945-12","40.12367","-102.72171","1260.0","YUMA, CO US","365.9","6","0.0",",6","2",",6","0",",6","0",",6","","","1",",6","5",",6","31",",6","10",",6","0",",6","0",",6","","","","","-25.0",",6,18,","","","38",",,6,12,","1.8",",,6,12,","17.2",",6,04,","1465.2","6","689.5",",6","3.1",",,,6","56",",,,6","-3.91",",6","4.23",",,,6","-12.05",",,,6","",""
"USC00059295","1946-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","3",",6","31",",6","3",",6","0",",6","0",",6","","","","","-21.1",",6,27,","","","76",",,6,26,","4.6",",,6,26,","16.1",",6,17,","2099.2","6","634.0",",6","8.9",",,,6","117",",,,6","-2.12",",6","7.20",",,,6","-11.44",",,,6","",""
"USC00059295","1946-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","-16.1",",6,09,","","","13",",,6,05,","2.8",",,6,05,","20.6",",6,24,","2596.6","6","497.4",",6","3.6",",,,6","23",",,,6","0.57",",6","9.88",",,,6","-8.75",",,,6","",""
"USC00059295","1946-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","3",",6","1",",6","26",",6","1",",6","9",",6","0",",6","","","","","-17.8",",6,08,","","","127",",,6,05,","16.8",",,6,16,","28.3",",6,31,","2992.5","6","395.9",",6","44.7",",,,6","330",",,,6","5.56",",6","14.14",",,,6","-3.02",",,,6","",""
"USC00059295","1946-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","21",",6","0",",6","","","","","-4.4",",6,11,+","","","51",",,6,09,","10.2",",,6,09,","29.4",",6,20,","3171.4","6","178.9",",6","20.7",",,,6","51",",,,6","12.37",",6","22.11",",,,6","2.63",",,,6","",""
"USC00059295","1946-05","40.12367","-102.72171","1260.0","YUMA, CO US","1.6","6","1.6","1,6","12",",6","8",",6","0",",6","","","0",",6","0",",6","7",",6","0","1,6","13","1,6","0","1,6","","","","","-3.9",",6,11,","","","0",",T,6,10,","18.5",",,6,28,","28.9","1,6,23,","3382.5","6","211.1","1,6","82.4",",,,6","0",",T,,6","11.28","1,6","19.45","1,,,6","3.11",",,,6","",""
"USC00059295","1946-06","40.12367","-102.72171","1260.0","YUMA, CO US","92.7","6","91.1",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","13",",6","","","","","1.7",",6,20,","","","0",",,6,30,+","10.9",",,6,02,","37.2",",6,15,","3425.3","6","42.8",",6","53.0",",,,6","0",",,,6","19.94",",6","29.39",",,,6","10.50",",,,6","",""
"USC00059295","1946-07","40.12367","-102.72171","1260.0","YUMA, CO US","237.6","6","144.9","1,6","9",",6","6",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","19",",6","","","","","10.0","1,6,04,","","","0",",,6,31,+","72.9",",,6,19,","37.2",",6,18,+","0.0","6","0.0",",6","185.2",",,,6","0",",,,6","23.18","1,6","32.02",",,,6","14.33","1,,,6","",""
"USC00059295","1946-08","40.12367","-102.72171","1260.0","YUMA, CO US","329.0","6","91.4",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","11",",6","","","","","4.4",",6,29,","","","0",",,6,31,+","14.5",",,6,29,","37.8",",6,06,","23.7","6","23.7",",6","44.6",",,,6","0",",,,6","20.52",",6","29.00",",,,6","12.04",",,,6","",""
"USC00059295","1946-09","40.12367","-102.72171","1260.0","YUMA, CO US","349.4","6","20.4","1,6","5",",6","2",",6","1",",6","","","0",",6","0",",6","2",",6","0","1,6","23","1,6","2","1,6","","","","","-3.9",",6,23,","","","0",",,6,30,+","32.8",",,6,08,","32.8","1,6,03,","105.0","6","81.3","1,6","38.9",",,,6","0",",,,6","16.19","1,6","25.39","1,,,6","6.99",",,,6","",""
"USC00059295","1946-10","40.12367","-102.72171","1260.0","YUMA, CO US","350.5","6","1.1",",6","8",",6","7",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","10",",6","0",",6","","","","","-6.7",",6,30,","","","51",",,6,17,","13.5",",,6,07,","29.4",",6,02,","439.7","6","334.7",",6","43.7",",,,6","64",",,,6","7.57",",6","16.36",",,,6","-1.23",",,,6","",""
"USC00059295","1946-11","40.12367","-102.72171","1260.0","YUMA, CO US","350.5","6","0.0","1,6","9",",6","6",",6","0",",6","27","3,6","5",",6","4","1,6","29","1,6","7",",6","0",",6","0",",6","","","","","-21.7","1,6,10,","406","3,,6,12,+","229",",,6,06,","18.8",",,6,06,","16.1",",6,01,","1061.9","6","622.2",",6","49.2",",,,6","500",",,,6","-3.09","1,6","3.04",",,,6","-9.22","1,,,6","",""
"USC00059295","1946-12","40.12367","-102.72171","1260.0","YUMA, CO US","350.5","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","3",",6","31",",6","4",",6","0",",6","0",",6","","","","","-21.7",",6,29,","","","5",",,6,28,","0.5",",,6,28,","16.1",",6,14,","1621.4","6","559.5",",6","0.8",",,,6","5",",,,6","0.29",",6","8.19",",,,6","-7.62",",,,6","",""
"USC00059295","1947-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","3",",6","31",",6","7",",6","1",",6","0",",6","","","","","-20.6",",6,04,","","","102",",,6,29,","5.1",",,6,29,","23.9",",6,10,","2230.0","6","608.6",",6","5.1",",,,6","105",",,,6","-1.30",",6","7.60",",,,6","-10.20",",,,6","",""
"USC00059295","1947-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","2",",6","1",",6","28",",6","8",",6","0",",6","0",",6","","","","","-17.8",",6,26,","","","64",",,6,28,","2.5",",,6,28,","18.3",",6,15,","2808.5","6","578.5",",6","6.3",",,,6","115",",,,6","-2.33",",6","5.43",",,,6","-10.08",",,,6","",""
"USC00059295","1947-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","6","0.0","1,6","6",",6","2",",6","0",",6","","","1",",6","2","1,6","29","1,6","3",",6","5",",6","0",",6","","","","","-21.1","1,6,02,","","","25",",,6,19,","10.2",",,6,19,","23.9",",6,30,","3270.8","6","462.3",",6","15.9",",,,6","46",",,,6","2.69","1,6","12.61",",,,6","-7.22","1,,,6","",""
"USC00059295","1947-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","5.0","3,6","","","","","","","","","0",",6","0","2,6","1","2,6","0","1,6","17","1,6","0","1,6","","","","","-1.7","2,6,29,","","","0",",T,6,28,","","","31.1","1,6,01,","","","113.8","1,6","","","0",",T,,6","14.35","3,6","22.43","1,,,6","6.27","2,,,6","",""
"USC00059295","1947-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","65.2","1,6","10",",6","8",",6","2",",6","","","0",",6","0",",6","1",",6","0","1,6","28","1,6","8","1,6","","","","","0.0",",6,12,","","","0",",T,6,12,","51.3",",,6,21,","35.6","1,6,30,","","","28.3","1,6","126.7",",,,6","0",",T,,6","19.53","1,6","28.40","1,,,6","10.65",",,,6","",""
"USC00059295","1947-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",6","3",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","28","3,6","21","3,6","","","","","2.8","3,6,01,","","","0",",,6,31,+","16.5",",,6,13,","40.0","3,6,29,","","","","","30.0",",,,6","0",",,,6","24.30","6,6","34.45","3,,,6","14.15","3,,,6","",""
"USC00059295","1947-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","205.8","1,6","6",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","22","1,6","","","","","11.1",",6,25,","","","0",",,6,31,+","45.7",",,6,14,","40.0","1,6,03,","","","0.0","1,6","92.5",",,,6","0",",,,6","25.17","1,6","34.61","1,,,6","15.73",",,,6","",""
"USC00059295","1947-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","89.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","0.6",",6,22,","","","0",",,6,30,+","19.1",",,6,11,","38.3",",6,02,","","","23.6",",6","27.9",",,,6","0",",,,6","20.51",",6","30.83",",,,6","10.19",",,,6","",""
"USC00059295","1947-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",6","5",",6","0",",6","","","0",",6","0",",6","6",",6","","","","","","","","","","","-3.9",",6,30,","","","0",",T,6,25,","14.7",",,6,11,","","","","","","","53.7",",,,6","0",",T,,6","","","","","4.28",",,,6","",""
"USC00059295","1947-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","1,6","6","1,6","2","1,6","0","1,6","","","","","0","1,6","29","1,6","0",",6","0",",6","0",",6","","","","","-16.1","1,6,22,","","","","","4.1","1,,6,20,","17.2",",6,05,","","","489.2",",6","12.5","1,,,6","","","1.57","1,6","9.54",",,,6","-6.40","1,,,6","",""
"USC00059295","1947-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",6","4","1,6","2","1,6","0","1,6","","","4",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","","","-17.2",",6,11,","","","127",",,6,04,","9.1","1,,6,04,","18.9",",6,28,","","","585.0",",6","16.5","1,,,6","233",",,,6","-0.54",",6","7.23",",,,6","-8.30",",,,6","",""
"USC00059295","1948-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","3,6","","","","","","","","","","","9","1,6","27","1,6","1","2,6","0","2,6","0","2,6","","","","","-26.1","1,6,13,","","","","","","","18.9","2,6,26,","","","511.6","2,6","","","","","-1.48","3,6","8.29","2,,,6","-11.26","1,,,6","",""
"USC00059295","1948-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","3.0",",,6,25,","","","","","","","5.0",",,,6","0",",T,,6","","","","","","","",""
"USC00059295","1948-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","","","","","","","","","0",",6","0","4,6","3","4,6","","","","","","","","","","","-4.4","4,6,06,","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","5.40","4,,,6","",""
"USC00059295","1948-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","","","",""
