"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USW00026508","1976-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,02,","0",",,0,30,+","0",",T,0,09,","9.1",",,0,27,","21.1",",0,13,","","","326.0",",0","21.9",",,,0","0",",T,,0","7.47",",0","12.21",",,,0","2.72",",,,0","",""
"USW00026508","1976-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","9.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","12","1,0","0","1,0","","","","","0.0","1,0,10,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,07,","26.1","1,0,25,+","172.8","0","172.8","1,0","9.7",",,,0","0",",,,0","12.88","1,0","18.48","1,,,0","7.28","1,,,0","",""
"USW00026508","1976-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","",""
"USW00026508","1976-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","6","2,0","2","2,0","2","2,0","","","2","2,0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","-7.8",",0,13,","","","64","2,,0,28,","30.5","2,,0,23,","17.8",",0,21,","","","477.8",",0","60.6","2,,,0","105","2,,,0","2.41",",0","7.96",",,,0","-3.15",",,,0","",""
"USW00026508","1976-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","6",",0","2",",0","0",",0","","","1",",0","16",",0","31",",0","28",",0","0",",0","0",",0","","","","","-31.7",",0,25,+","","","41",",,0,23,","8.4",",,0,23,","7.2",",0,15,","","","958.9",",0","15.4",",,,0","146",",,,0","-12.60",",0","-5.81",",,,0","-19.39",",,,0","",""
"USW00026508","1976-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","7",",0","5",",0","0",",0","","","3",",0","28",",0","30",",0","30",",0","0",",0","0",",0","","","","","-41.7",",0,04,","","","46",",,0,30,","12.7",",,0,30,","-2.8",",0,14,","","","1198.8",",0","37.8",",,,0","171",",,,0","-21.63",",0","-15.89",",,,0","-27.37",",,,0","",""
"USW00026508","1976-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","1,0","1",",0","1",",0","0",",0","","","1",",0","30","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","-48.9","1,0,10,+","","","30",",,0,01,","5.3",",,0,01,","-18.3",",0,23,","","","1646.7",",0","5.3",",,,0","35",",,,0","-36.57","1,0","-32.85",",,,0","-40.28","1,,,0","",""
"USW00026508","1977-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","5",",0","30",",0","31",",0","31",",0","0",",0","0",",0","","","","","-46.7",",0,12,","","","97",",,0,25,","5.8",",,0,25,","-14.4",",0,09,+","","","1424.0",",0","21.8",",,,0","347",",,,0","-27.60",",0","-22.36",",,,0","-32.85",",,,0","",""
"USW00026508","1977-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","2,0","4",",0","0",",0","0",",0","28",",0","0",",0","28",",0","28",",0","26","2,0","0","2,0","0","2,0","","","","","-53.9",",0,03,","635",",,0,24,+","23",",,0,10,","1.3",",,0,10,+","-14.4","2,0,22,+","","","1234.0","2,0","4.2",",,,0","79",",,,0","-29.56","2,0","-25.27","2,,,0","-33.85",",,,0","",""
"USW00026508","1977-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","-47.8",",0,02,","610",",,0,17,+","25",",,0,30,","0.5",",,0,05,+","-11.1",",0,14,","","","1631.2",",0","2.2",",,,0","58",",,,0","-34.29",",0","-28.22",",,,0","-40.35",",,,0","",""
"USW00026508","1977-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","30",",0","0",",0","23","1,0","29","1,0","24",",0","0",",0","0",",0","","","","","-41.7","1,0,04,","660",",,0,18,+","20",",,0,11,","4.6",",,0,21,","6.7",",0,22,+","","","1120.8",",0","10.2",",,,0","69",",,,0","-20.36","1,0","-13.20",",,,0","-27.53","1,,,0","",""
"USW00026508","1977-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","16",",0","1",",0","4",",0","31",",0","21",",0","0",",0","0",",0","","","","","-26.7",",0,01,","533",",,0,04,+","51",",,0,15,","3.0",",,0,15,","6.1",",0,17,","","","768.6",",0","3.3",",,,0","54",",,,0","-6.46",",0","-2.38",",,,0","-10.54",",,,0","",""
"USW00026508","1977-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,03,","0",",,0,30,+","0",",T,0,26,+","19.1",",,0,23,","23.9",",0,17,+","","","318.6",",0","24.7",",,,0","0",",T,,0","7.71",",0","12.62",",,,0","2.81",",,,0","",""
"USW00026508","1977-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,24,","0",",,0,31,+","0",",T,0,04,+","4.6",",,0,30,","29.4",",0,27,","225.9","0","225.9",",0","4.6",",,,0","0",",T,,0","11.05",",0","18.82",",,,0","3.28",",,,0","",""
"USW00026508","1977-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","1.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","1","","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,06,","28.9",",0,02,","429.2","0","203.3",",0","35.7",",,,0","0",",,,0","11.81",",0","18.75",",,,0","4.87",",,,0","",""
"USW00026508","1977-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-15.0",",0,23,","51",",,0,30,+","53",",,0,20,","9.7",",,0,07,","16.7",",0,03,+","915.7","0","486.5",",0","24.0",",,,0","124",",,,0","2.12",",0","7.51",",,,0","-3.28",",,,0","",""
"USW00026508","1977-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","","","","","","","26",",0","6",",0","8",",0","31",",0","25",",0","0",",0","0",",0","","","","","-22.8",",0,25,","381",",,0,31,","97",",,0,17,","","","7.2",",0,02,","1740.5","0","824.8",",0","","","354",",,,0","-8.27",",0","-4.67",",,,0","-11.88",",,,0","",""
"USW00026508","1977-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","1",",0","1",",0","0",",0","30",",0","1",",0","29",",0","30",",0","30",",0","0",",0","0",",0","","","","","-41.1",",0,29,","432",",,0,07,+","30",",,0,06,","2.5",",,0,06,","-6.1",",0,19,","3058.6","0","1318.1",",0","2.5",",,,0","30",",,,0","-25.61",",0","-21.32",",,,0","-29.89",",,,0","",""
"USW00026508","1977-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","1.1","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","3",",0","27",",0","31",",0","29",",0","0",",0","0",",0","","","","","-43.9",",0,18,+","406",",,0,16,+","38",",,0,11,","4.8",",,0,11,","1.7",",0,30,","4357.8","0","1299.2",",0","19.3",",,,0","175",",,,0","-23.58",",0","-17.72",",,,0","-29.43",",,,0","",""
"USW00026508","1978-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","1",",0","28",",0","31",",0","31",",0","0",",0","0",",0","","","","","-37.8",",0,24,","305",",,0,31,+","36",",,0,08,","0.3",",,0,24,+","-6.7",",0,13,","5616.7","0","1258.9",",0","0.6",",,,0","87",",,,0","-22.28",",0","-17.58",",,,0","-26.97",",,,0","",""
"USW00026508","1978-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","28",",0","3",",0","27",",0","28",",0","28",",0","0",",0","0",",0","","","","","-50.0",",0,09,","381",",,0,27,+","25",",,0,22,+","0.3",",,0,07,","-7.2",",0,26,+","6933.5","0","1316.8",",0","0.3",",,,0","75",",,,0","-28.70",",0","-24.46",",,,0","-32.93",",,,0","",""
"USW00026508","1978-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","","","-43.9",",0,07,+","381",",,0,31,+","3",",,0,17,+","1.0",",,0,17,","-8.3",",0,03,","8381.6","0","1448.1",",0","1.8",",,,0","9",",,,0","-28.38",",0","-23.30",",,,0","-33.46",",,,0","",""
"USW00026508","1978-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","23",",0","30",",0","28",",0","0",",0","0",",0","","","","","-40.6",",0,03,","381",",,0,13,+","5",",,0,09,","2.0",",,0,09,","7.8",",0,14,","9498.0","0","1116.4",",0","2.0",",,,0","5",",,,0","-18.88",",0","-12.68",",,,0","-25.08",",,,0","",""
"USW00026508","1978-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11",",0","31",",0","27",",0","0",",0","0",",0","","","","","-21.1",",0,14,+","305",",,0,10,+","0",",T,0,30,+","0.0",",T,0,30,+","7.8",",0,30,+","10341.0","0","843.0",",0","0.0",",T,,0","0",",T,,0","-8.86",",0","-3.65",",,,0","-14.07",",,,0","",""
"USW00026508","1978-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,02,","0",",,0,30,+","0",",T,0,22,+","2.3",",,0,30,","18.3",",0,30,","10706.2","0","365.2",",0","8.9",",,,0","0",",T,,0","6.16",",0","11.26",",,,0","1.06",",,,0","",""
"USW00026508","1978-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","6.6","0","6.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","17","1,0","0","1,0","","","","","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,21,","29.4","1,0,06,","152.4","0","152.4","1,0","18.1",",,,0","0",",,,0","13.52","1,0","20.96","1,,,0","6.08",",,,0","",""
"USW00026508","1978-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","7.2","0","0.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7",",0","0",",0","","","","","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,02,","25.6",",0,01,","464.8","0","312.4",",0","30.3",",,,0","0",",,,0","8.27",",0","15.06",",,,0","1.49",",,,0","",""
"USW00026508","1978-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","7.2","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2","1,0","0","1,0","0","1,0","","","","","-8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","18.3","1,0,05,+","892.1","0","427.3","1,0","0.0",",T,,0","0",",,,0","3.60","1,0","8.50","1,,,0","-1.29",",,,0","",""
"USW00026508","1978-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","7.2","0","0.0","3,0","7",",0","1",",0","0",",0","30",",0","4",",0","17","3,0","28","3,0","29","2,0","0","2,0","0","2,0","","","","","-31.1","3,0,23,","305",",,0,31,+","76",",,0,19,","3.3",",,0,19,","-3.3","2,0,07,","1857.6","0","965.5","2,0","9.2",",,,0","294",",,,0","-16.26","3,0","-12.90","2,,,0","-19.63","3,,,0","",""
"USW00026508","1978-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","7.2","0","0.0",",0","3",",0","1",",0","0",",0","30",",0","3",",0","22",",0","30",",0","27",",0","0",",0","0",",0","","","","","-40.0",",0,26,+","330",",,0,25,+","64",",,0,19,","4.3",",,0,19,","1.7",",0,10,","2927.0","0","1069.4",",0","7.6",",,,0","127",",,,0","-17.31",",0","-10.93",",,,0","-23.69",",,,0","",""
"USW00026508","1978-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","7.2","0","0.0","1,0","3",",0","0",",0","0",",0","31",",0","0",",0","30",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-44.4",",0,27,+","330",",,0,31,+","0",",T,0,30,+","0.5",",,0,10,+","-4.4","1,0,30,","4304.4","0","1377.4","1,0","1.3",",,,0","0",",T,,0","-27.40","1,0","-22.07","1,,,0","-32.74",",,,0","",""
"USW00026508","1979-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","31",",0","1",",0","31",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-42.2",",0,31,+","406",",,0,31,+","25",",,0,28,","1.0",",,0,28,","-5.0","1,0,02,","5568.5","0","1264.1","1,0","1.0",",,,0","48",",,,0","-23.81","1,0","-19.93","1,,,0","-27.68",",,,0","",""
"USW00026508","1979-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","28",",0","28",",0","28",",0","0",",0","0",",0","","","","","-48.3",",0,03,","406",",,0,11,+","20",",,0,11,","0.3",",,0,15,","-12.8",",0,17,+","6981.9","0","1413.4",",0","0.3",",,,0","30",",,,0","-32.14",",0","-27.23",",,,0","-37.06",",,,0","",""
"USW00026508","1979-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","2",",0","27",",0","31",",0","31",",0","0",",0","0",",0","","","","","-48.9",",0,04,","457",",,0,31,+","43",",,0,27,","0.3",",,0,27,+","0.0",",0,26,","8498.1","0","1516.2",",0","0.6",",,,0","97",",,,0","-30.58",",0","-25.45",",,,0","-35.71",",,,0","",""
"USW00026508","1979-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","28",",0","0",",0","20",",0","30",",0","20",",0","0",",0","0",",0","","","","","-41.1",",0,14,","483",",,0,20,+","15",",,0,07,","1.5",",,0,07,","9.4",",0,29,","9550.8","0","1052.7",",0","2.5",",,,0","25",",,,0","-16.76",",0","-10.61",",,,0","-22.90",",,,0","",""
"USW00026508","1979-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","-10.6",",0,12,","0",",,0,31,+","0",",T,0,30,+","2.5",",,0,26,","18.3",",0,31,","10116.2","0","565.4",",0","3.5",",,,0","0",",T,,0","0.09",",0","4.58",",,,0","-4.39",",,,0","",""
"USW00026508","1979-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","-2.8",",0,04,","51",",,0,25,","76",",,0,25,","50.8",",,0,25,","24.4",",0,30,+","10395.5","0","279.3",",0","67.0",",,,0","76",",,,0","9.02",",0","14.64",",,,0","3.41",",,,0","",""
"USW00026508","1979-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","3.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","1","","1.7",",0,11,","0",",,0,31,+","0",",T,0,07,","6.9",",,0,16,","28.3",",0,30,+","124.7","0","124.7",",0","22.1",",,,0","0",",T,,0","14.44",",0","20.48",",,,0","8.39",",,,0","",""
"USW00026508","1979-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","0.0",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","5","","1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,17,","26.7",",0,24,","282.9","0","158.2",",0","42.2",",,,0","0",",,,0","13.23",",0","18.77",",,,0","7.69",",,,0","",""
"USW00026508","1979-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","0.0","1,0","11",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","5",",0","0",",0","0",",0","","","","","-8.3","1,0,18,","0",",T,0,30,+","10",",,0,30,","4.3",",,0,04,","17.8",",0,06,","730.7","0","447.8",",0","10.4",",,,0","21",",,,0","2.76","1,0","7.10",",,,0","-1.58","1,,,0","",""
"USW00026508","1979-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","0.0",",0","19",",0","3",",0","0",",0","30",",0","5",",0","4",",0","31",",0","31",",0","0",",0","0",",0","","","","","-21.7",",0,28,","305",",,0,31,+","58",",,0,14,","3.3",",,0,15,+","0.0",",0,09,","1572.3","0","841.6",",0","22.1",",,,0","334",",,,0","-8.82",",0","-6.21",",,,0","-11.43",",,,0","",""
"USW00026508","1979-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","0.0",",0","10",",0","2",",0","0",",0","30",",0","3",",0","13",",0","30",",0","24",",0","0",",0","0",",0","","","","","-32.8",",0,24,","406",",,0,30,","132",",,0,29,","11.7",",,0,29,","6.1",",0,08,","2515.1","0","942.8",",0","18.8",",,,0","295",",,,0","-13.09",",0","-8.46",",,,0","-17.72",",,,0","",""
"USW00026508","1979-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.9","0","0.0","1,0","1","2,0","0","2,0","0","2,0","29","2,0","0","2,0","27",",0","31",",0","30","1,0","0","1,0","0","1,0","","","","","-45.6",",0,21,","406","2,,0,03,+","3","2,,0,04,","0.5","2,,0,04,","-3.9","1,0,04,","3962.2","0","1447.1","1,0","0.5","2,,,0","3","2,,,0","-29.91","1,0","-25.98","1,,,0","-33.85",",,,0","",""
"USW00026508","1980-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","29","2,0","0","1,0","28","1,0","30","1,0","30","1,0","0","1,0","0","1,0","","","","","-50.6","1,0,14,","279","2,,0,31,+","0","1,T,0,31,+","0.0",",T,0,31,+","0.0","1,0,21,","5360.6","0","1398.4","1,0","0.0",",T,,0","0","1,T,,0","-28.28","1,0","-24.15","1,,,0","-32.41","1,,,0","",""
"USW00026508","1980-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","29",",0","1",",0","24",",0","29",",0","28",",0","0",",0","0",",0","","","","","-45.0",",0,23,+","330",",,0,22,+","48",",,0,07,","0.8",",,0,07,","1.7",",0,12,","6618.8","0","1258.2",",0","0.8",",,,0","48",",,,0","-25.05",",0","-19.63",",,,0","-30.48",",,,0","",""
"USW00026508","1980-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","2",",0","29",",0","31",",0","31",",0","0",",0","0",",0","","","","","-40.6",",0,10,","330",",,0,31,+","76",",,0,27,","0.8",",,0,27,","-2.2",",0,21,","7954.6","0","1335.8",",0","0.8",",,,0","114",",,,0","-24.76",",0","-19.62",",,,0","-29.90",",,,0","",""
"USW00026508","1980-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","25",",0","30",",0","30",",0","0",",0","0",",0","","","","","-38.3",",0,11,","330",",,0,21,+","0",",T,0,30,+","0.0",",T,0,30,+","-6.7",",0,27,","9104.8","0","1150.2",",0","0.0",",T,,0","0",",T,,0","-20.01",",0","-15.18",",,,0","-24.83",",,,0","",""
"USW00026508","1980-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","5",",0","29",",0","20",",0","0",",0","0",",0","","","","","-21.1",",0,01,","279",",,0,08,+","5",",,0,15,","2.5",",,0,15,","10.0",",0,29,","9847.4","0","742.6",",0","2.5",",,,0","8",",,,0","-5.62",",0","-2.36",",,,0","-8.89",",,,0","",""
"USW00026508","1980-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-3.9",",0,01,","0",",,0,30,+","0",",T,0,08,+","109.2",",,0,13,","23.9",",0,25,","10055.0","0","207.6",",0","116.8",",,,0","0",",T,,0","11.41",",0","15.81",",,,0","7.01",",,,0","",""
"USW00026508","1980-07","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.3","0","3.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-2.8",",0,30,","0",",,0,31,+","0",",T,0,29,","15.2",",,0,14,","27.2",",0,03,+","274.7","0","274.7",",0","34.1",",,,0","0",",T,,0","9.58",",0","15.79",",,,0","3.37",",,,0","",""
"USW00026508","1980-08","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.3","0","0.0","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","1",",0","0",",0","","","","","-3.3","1,0,31,","0",",T,0,31,","0",",T,0,31,+","12.2",",,0,30,","25.0",",0,05,","620.9","0","346.2",",0","45.5",",,,0","0",",T,,0","6.75","1,0","11.47",",,,0","2.03","1,,,0","",""
"USW00026508","1980-09","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","3.3","0","0.0","1,0","7",",0","0",",0","0",",0","3",",0","2",",0","0","1,0","27","1,0","13",",0","0",",0","0",",0","","","","","-12.8","1,0,25,+","102",",,0,30,+","61",",,0,28,","1.5",",,0,28,","15.6",",0,14,","1190.8","0","569.9",",0","4.7",",,,0","131",",,,0","-1.21","1,0","2.21",",,,0","-4.63","1,,,0","",""
"USW00026508","1980-10","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","","","4",",0","0",",0","0",",0","31",",0","0",",0","","","","","29",",0","0",",0","0",",0","","","","","","","178",",,0,31,+","23",",,0,07,","1.0",",,0,07,","1.7",",0,16,","","","","","2.1",",,,0","76",",,,0","","","-7.27",",,,0","","","",""
"USW00026508","1980-11","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0","3,0","2",",0","0",",0","0",",0","30",",0","0",",0","26","2,0","28","2,0","29","1,0","0","1,0","0","1,0","","","","","-42.8","2,0,23,","178",",,0,30,+","8",",,0,07,","0.8",",,0,18,","-9.4","1,0,08,","","","1114.8","1,0","1.1",",,,0","22",",,,0","-23.04","3,0","-19.66","1,,,0","-26.41","2,,,0","",""
"USW00026508","1980-12","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","","","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","29",",0","31",",0","31",",0","0",",0","0",",0","","","","","-47.2",",0,31,","203",",,0,31,+","10",",,0,29,+","0.3",",,0,29,+","0.0",",0,01,","","","1479.6",",0","0.6",",,,0","23",",,,0","-29.40",",0","-25.39",",,,0","-33.40",",,,0","",""
"USW00026508","1981-01","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0","3,0","7",",0","0",",0","0",",0","29","2,0","3","1,0","28","1,0","30","1,0","28","2,0","0","2,0","0","2,0","","","","","-32.2","1,0,06,+","432","2,,0,31,+","33","1,,0,23,+","1.3",",,0,23,","2.8","2,0,31,","","","1039.6","2,0","4.8",",,,0","131","1,,,0","-18.73","3,0","-14.27","2,,,0","-23.20","1,,,0","",""
"USW00026508","1981-02","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0","2,0","1",",0","1",",0","0",",0","28",",0","1",",0","26","2,0","26","2,0","28",",0","0",",0","0",",0","","","","","-44.4","2,0,16,","406",",,0,28,+","28",",,0,02,","2.5",",,0,02,","-11.1",",0,02,","","","1258.4",",0","2.5",",,,0","54",",,,0","-29.98","2,0","-24.86",",,,0","-35.10","2,,,0","",""
"USW00026508","1981-03","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0","3,0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","26","3,0","28","3,0","29","2,0","0","2,0","0","2,0","","","","","-40.0","3,0,04,","406","2,,0,27,+","0","2,T,0,27,+","0.0","2,T,0,27,+","-1.1","2,0,20,","","","1218.2","2,0","0.0","2,T,,0","0","2,T,,0","-25.08","3,0","-20.64","2,,,0","-29.53","3,,,0","",""
"USW00026508","1981-04","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0","1,0","1",",0","0",",0","0",",0","30",",0","0",",0","27","1,0","29","1,0","28",",0","0",",0","0",",0","","","","","-31.7","1,0,15,","356",",,0,30,+","15",",,0,27,","0.5",",,0,27,","6.1",",0,30,","","","1057.6",",0","0.5",",,,0","18",",,,0","-17.90","1,0","-11.23",",,,0","-24.58","1,,,0","",""
"USW00026508","1981-05","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","-12.8",",0,12,","356",",,0,04,+","5",",,0,01,","0.5",",,0,01,","12.8",",0,22,+","","","555.7",",0","0.5",",,,0","5",",,,0","0.41",",0","3.91",",,,0","-3.09",",,,0","",""
"USW00026508","1981-06","69.36944","-152.14","81.1","UMIAT AIRPORT, AK US","0.0","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-2.8",",0,05,+","0",",,0,30,+","0",",T,0,30,+","15.2",",,0,30,","26.7",",0,17,","","","295.4",",0","17.5",",,,0","0",",T,,0","8.49",",0","14.14",",,,0","2.83",",,,0","",""
