"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365684","1947-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,+","19.3",",,6,04,","","","","","68.2",",,,6","0",",T,,6","","","","","",""
"USC00365684","1947-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",6","3",",6","0",",6","6",",6","1",",6","","","","","","","","","","","","","","","102",",,6,27,","102",",,6,27,","9.9",",,6,16,","","","","","28.4",",,,6","102",",,,6","","","","","",""
"USC00365684","1948-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",6","6",",6","1",",6","18","2,6","9",",6","","","","","","","","","","","","","","","203","2,,6,27,+","203",",,6,25,","49.8",",,6,02,","","","","","93.1",",,,6","582",",,,6","","","","","",""
"USC00365684","1948-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",6","7",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","254",",,6,05,","11.9",",,6,14,","","","","","51.4",",,,6","533",",,,6","","","","","",""
"USC00365684","1948-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14","1,6","9","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,28,+","25.4","1,,6,24,","","","","","80.8","1,,,6","0",",T,,6","","","","","",""
"USC00365684","1948-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",T,6,10,+","41.7",",,6,12,","","","","","145.7",",,,6","0",",T,,6","","","","","",""
"USC00365684","1948-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,30,","","","","","107.9",",,,0","0",",,,0","","","","","",""
"USC00365684","1948-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,20,","","","","","115.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1948-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,31,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1948-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00365684","1948-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,22,","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1948-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,18,","0",",T,0,18,","27.9",",,0,08,","","","","","87.1",",,,0","0",",T,,0","","","","","",""
"USC00365684","1948-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,29,","51",",,0,29,","21.6",",,0,29,","","","","","99.8",",,,0","51",",,,0","","","","","",""
"USC00365684","1948-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13","2,0","7","2,0","1","2,0","4",",0","1",",0","","","","","","","","","","","","","","","229",",,0,19,","229",",,0,19,","35.3","2,,0,16,","","","","","127.1",",a,,0","229",",,,0","","","","","",""
"USC00365684","1949-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","10",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","","","","","102","1,,0,31,","102",",,0,31,","20.6",",,0,27,","","","","","122.7",",,,0","127",",,,0","","","","","",""
"USC00365684","1949-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","7",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","102",",,0,28,+","102",",,0,28,+","15.7",",,0,20,","","","","","70.5",",,,0","204",",,,0","","","","","",""
"USC00365684","1949-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6","1,0","3","1,0","0","1,0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,17,","76",",,0,17,","12.2","1,,0,11,","","","","","26.9","1,,,0","76",",,,0","","","","","",""
"USC00365684","1949-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9","3,0","5","3,0","0","3,0","1",",0","1","1,0","","","","","","","","","","","","","","","25",",,0,06,","25","1,,0,06,","16.5","3,,0,06,","","","","","51.0","1,a,,0","25","1,,,0","","","","","",""
"USC00365684","1949-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,23,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.6",",,0,18,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,13,","","","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,18,","","","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,23,","","","","","42.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","","","65.9",",,,0","0",",,,0","","","","","",""
"USC00365684","1949-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","6",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","76",",,0,22,","76",",,0,22,","17.3",",,0,29,","","","","","55.1",",,,0","126",",,,0","","","","","",""
"USC00365684","1949-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,03,","25",",,0,03,","18.3",",,0,13,","","","","","70.2",",,,0","25",",,,0","","","","","",""
"USC00365684","1950-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","26.4",",,0,31,","","","","","86.9",",,,0","0",",T,,0","","","","","",""
"USC00365684","1950-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","76",",,0,01,","56",",,0,01,","16.0",",,0,09,","","","","","68.9",",,,0","81",",,,0","","","","","",""
"USC00365684","1950-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","11",",0","1",",0","7",",0","4",",0","","","","","","","","","","","","","","","203",",,0,23,","178",",,0,21,","37.8",",,0,21,","","","","","119.3",",,,0","407",",,,0","","","","","",""
"USC00365684","1950-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10","2,0","8","2,0","1","2,0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,14,","25",",,0,14,","32.8","2,,0,25,","","","","","72.6",",a,,0","25",",,,0","","","","","",""
"USC00365684","1950-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,26,","","","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00365684","1950-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1950-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,10,","","","","","78.0",",a,,0","0",",,,0","","","","","",""
"USC00365684","1950-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,01,","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1950-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9","2,,0,22,","","","","","100.7",",a,,0","0",",,,0","","","","","",""
"USC00365684","1950-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","","","","","70.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1950-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","10",",0","1",",0","6","2,0","","","","","","","","","","","","","","","","","305","2,,0,28,+","","","38.1",",,0,25,","","","","","99.4",",,,0","","","","","","","",""
"USC00365684","1950-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","10",",0","0",",0","23",",","","","","","","","","","","","","","","","","","203",",,0,01,","","","17.0",",,0,08,","","","","","75.1",",,,0","","","","","","","",""
"USC00365684","1951-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12","2,0","6","2,0","1","2,0","8",",","","","","","","","","","","","","","","","","","76",",,0,08,","","","26.4","2,,0,15,","","","","","98.6",",a,,0","","","","","","","",""
"USC00365684","1951-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","6",",0","1",",0","5",",","","","","","","","","","","","","","","","","","76",",,0,01,","","","27.4",",,0,01,","","","","","76.6",",,,0","","","","","","","",""
"USC00365684","1951-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12","2,0","5","2,0","1","2,0","","","1",",0","","","","","","","","","","","","","","","","","102",",,0,14,","25.4","2,,0,14,","","","","","91.2",",a,,0","115",",,,0","","","","","",""
"USC00365684","1951-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,17,+","0",",T,0,17,+","35.3",",,0,29,","","","","","112.4",",,,0","0",",T,,0","","","","","",""
"USC00365684","1951-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","49.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,14,","","","","","169.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,13,","","","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","29.9",",,,0","0",",,,0","","","","","",""
"USC00365684","1951-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","0.0",",0","16",",0","7",",0","0",",0","5",",0","3",",0","2",",0","22",",0","6",",0","0",",0","0",",0","","","-18.9",",0,21,","76",",,0,20,+","76",",,0,20,+","22.9",",,0,01,","20.0",",0,13,","495.9",",0","97.1",",,,0","177",",,,0","1.80",",0","8.03",",,,0","-4.42",",,,0"
"USC00365684","1951-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","10",",0","1",",0","18",",0","5",",0","","","","","","","","","","","","","","","305",",,0,19,","127",",,0,19,+","27.2",",,0,15,","","","","","111.2",",,,0","381",",,,0","","","","","",""
"USC00365684","1952-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","10",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","51",",,0,06,+","51",",,0,05,","22.9",",,0,26,","","","","","121.5",",,,0","64",",,,0","","","","","",""
"USC00365684","1952-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","25",",,0,19,+","25",",,0,17,","15.2",",,0,04,","","","","","41.9",",,,0","25",",,,0","","","","","",""
"USC00365684","1952-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","10",",0","1",",0","10",",0","5",",0","","","","","","","","","","","","","","","127",",,0,17,+","127",",,0,17,+","34.8",",,0,11,","","","","","128.1",",,,0","393",",,,0","","","","","",""
"USC00365684","1952-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,07,","76",",,0,07,","16.8",",,0,24,","","","","","115.9",",,,0","76",",,,0","","","","","",""
"USC00365684","1952-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","20",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","","","127.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1952-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,23,","","","","","144.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1952-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1952-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,10,","","","","","134.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1952-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,16,","","","","","49.1",",,,0","0",",,,0","","","","","",""
"USC00365684","1952-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","5",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,29,","8.9",",,0,07,+","","","","","27.7",",,,0","25",",,,0","","","","","",""
"USC00365684","1952-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,30,","25",",,0,30,","67.8",",,0,22,","","","","","97.8",",,,0","25",",,,0","","","","","",""
"USC00365684","1952-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","4",",0","1",",0","6",",0","3",",0","","","","","","","","","","","","","","","76",",,0,03,","51",",,0,02,","26.9",",,0,11,","","","","","48.6",",,,0","127",",,,0","","","","","",""
"USC00365684","1953-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","19",",0","9",",0","0",",0","17",",0","7",",0","","","","","","","","","","","","","","","229",",,0,09,","152",",,0,01,","22.4",",,0,09,","","","","","116.4",",,,0","431",",,,0","","","","","",""
"USC00365684","1953-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","10",",0","5",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","76",",,0,17,+","51",",,0,15,","11.7",",,0,07,","","","","","49.4",",,,0","76",",,,0","","","","","",""
"USC00365684","1953-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","8",",0","1",",0","7",",0","5",",0","","","","","","","","","","","","","","","178",",,0,08,","178",",,0,08,","26.7",",,0,24,","","","","","123.9",",,,0","278",",,,0","","","","","",""
"USC00365684","1953-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","11",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","25",",,0,21,+","25",",,0,21,+","12.4",",,0,10,","","","","","75.8",",,,0","50",",,,0","","","","","",""
"USC00365684","1953-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,","56.9",",,0,31,","","","","","152.5",",,,0","0",",T,,0","","","","","",""
"USC00365684","1953-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00365684","1953-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,23,","","","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1953-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,05,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1953-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,06,","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1953-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1953-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","5",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","51",",,0,28,","51",",,0,28,","8.1",",,0,23,","","","","","19.3",",,,0","76",",,,0","","","","","",""
"USC00365684","1953-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","16",",0","7",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","127",",,0,20,","76",",,0,20,","17.0",",,0,14,","","","","","47.4",",,,0","152",",,,0","","","","","",""
"USC00365684","1954-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14","2,0","7","2,0","0","2,0","11","4,0","6",",0","","","","","","","","","","","","","","","152","4,,0,12,+","160",",,0,11,","15.5","2,,0,11,","","","","","57.8",",a,,0","427",",,,0","","","","","",""
"USC00365684","1954-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","4",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","51",",,0,09,+","51",",,0,07,","11.4",",,0,21,","","","","","27.3",",,,0","71",",,,0","","","","","",""
"USC00365684","1954-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","6",",0","1",",0","2",",0","1","1,0","","","","","","","","","","","","","","","76",",,0,11,","51","1,,0,21,","47.0",",,0,01,","","","","","110.4",",,,0","51","1,,,0","","","","","",""
"USC00365684","1954-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,03,+","0",",T,0,03,+","12.7",",,0,17,","","","","","63.1",",,,0","0",",T,,0","","","","","",""
"USC00365684","1954-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","","","","","58.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,02,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,15,","","","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,03,","","","","","155.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,20,+","","","","","93.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","172.5",",,0,16,","","","","","250.8",",,,0","0",",,,0","","","","","",""
"USC00365684","1954-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","51",",,0,04,","51",",,0,04,","8.9",",,0,21,","","","","","43.2",",,,0","77",",,,0","","","","","",""
"USC00365684","1954-12","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","17","2,0","7","2,0","0","2,0","11",",0","2",",0","","","","","","","","","","","","","","","76",",,0,11,","76",",,0,11,","9.9","2,,0,18,","","","","","83.4",",a,,0","166",",,,0","","","","","",""
"USC00365684","1955-01","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","3",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","152",",,0,14,","152",",,0,14,","11.4",",,0,14,","","","","","26.0",",,,0","255",",,,0","","","","","",""
"USC00365684","1955-02","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","8",",0","0",",0","13",",0","3",",0","","","","","","","","","","","","","","","203",",,0,16,+","127",",,0,12,","16.0",",,0,07,","","","","","70.8",",,,0","242",",,,0","","","","","",""
"USC00365684","1955-03","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","17",",0","10",",0","1",",0","3",",0","2","3,0","","","","","","","","","","","","","","","127",",,0,18,","51","3,,0,28,","31.0",",,0,04,","","","","","155.8",",,,0","76","3,,,0","","","","","",""
"USC00365684","1955-04","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,25,","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-05","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","","","","","79.7",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-06","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,08,","","","","","127.2",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-07","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","","","","","112.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-08","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,13,","","","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-09","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,24,","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-10","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,14,","","","","","57.3",",,,0","0",",,,0","","","","","",""
"USC00365684","1955-11","39.81667","-79.01667","641.0","MEYERSDALE, PA US","","","8","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6","2,,0,11,","","","","","38.4",",a,,0","0",",,,0","","","","","",""
