"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359372","1956-09","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,10,","35.9",",,,0","0",",,,0","",""
"USC00359372","1956-10","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,21,","180.8",",,,0","0",",,,0","",""
"USC00359372","1956-11","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,17,","50.8",",,,0","0",",,,0","",""
"USC00359372","1956-12","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","11",",0","1",",0","4","2,0","3",",0","","","","","","","","","","","152","2,,0,08,","76",",,0,08,","41.1",",,0,11,","133.0",",,,0","178",",,,0","",""
"USC00359372","1957-01","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","9",",0","0",",0","3",",0","1",",0","","","","","","","","","","","102",",,0,08,","107",",,0,08,","19.8",",,0,08,","91.8",",,,0","107",",,,0","",""
"USC00359372","1957-02","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,03,","46.2",",,0,26,","217.8",",,,0","0",",T,,0","",""
"USC00359372","1957-03","45.0747","-123.48","73.2","WILLAMINA, OR US","22","3,0","13","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,21,","22.9","3,,0,07,","173.8",",a,,0","0",",T,,0","",""
"USC00359372","1957-04","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,15,","79.6",",,,0","0",",,,0","",""
"USC00359372","1957-05","45.0747","-123.48","73.2","WILLAMINA, OR US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","67.0",",,,0","0",",,,0","",""
"USC00359372","1957-06","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,14,","16.8",",,,0","0",",,,0","",""
"USC00359372","1957-07","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","3.6",",,,0","0",",,,0","",""
"USC00359372","1957-08","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","7.1",",,,0","0",",,,0","",""
"USC00359372","1957-09","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,27,","10.7",",,,0","0",",,,0","",""
"USC00359372","1957-10","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","63.9",",,,0","0",",,,0","",""
"USC00359372","1957-11","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,13,","123.5",",,,0","0",",,,0","",""
"USC00359372","1957-12","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,20,","244.6",",,,0","0",",,,0","",""
"USC00359372","1958-01","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,24,","231.1",",,,0","0",",,,0","",""
"USC00359372","1958-02","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","17",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.0",",,0,24,","252.2",",,,0","0",",,,0","",""
"USC00359372","1958-03","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,30,","111.3",",,,0","0",",,,0","",""
"USC00359372","1958-04","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","138.7",",,,0","0",",,,0","",""
"USC00359372","1958-05","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,19,","26.2",",,,0","0",",,,0","",""
"USC00359372","1958-06","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","52.3",",,,0","0",",,,0","",""
"USC00359372","1958-07","45.0747","-123.48","73.2","WILLAMINA, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00359372","1958-08","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","0.5",",,,0","0",",,,0","",""
"USC00359372","1958-09","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,15,","22.1",",,,0","0",",,,0","",""
"USC00359372","1958-10","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","81.2",",,,0","0",",,,0","",""
"USC00359372","1958-11","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","15",",0","2",",0","","","","","","","","","","","","","","","","","","","43.7",",,0,19,","231.6",",,,0","","","",""
"USC00359372","1958-12","45.0747","-123.48","73.2","WILLAMINA, OR US","22",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,27,","182.1",",,,0","0",",,,0","",""
"USC00359372","1959-01","45.0747","-123.48","73.2","WILLAMINA, OR US","20","1,0","15","1,0","6","1,0","2","1,0","1",",0","","","","","","","","","","","203","1,,0,05,","203",",,0,05,","77.2","1,,0,09,","326.9","1,,,0","203",",,,0","",""
"USC00359372","1959-02","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,14,+","0",",T,0,14,+","21.6",",,0,18,","102.6",",,,0","0",",T,,0","",""
"USC00359372","1959-03","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,30,","149.8",",,,0","0",",,,0","",""
"USC00359372","1959-04","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,27,","36.1",",,,0","0",",,,0","",""
"USC00359372","1959-05","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,05,","45.4",",,,0","0",",,,0","",""
"USC00359372","1959-06","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","48.0",",,,0","0",",,,0","",""
"USC00359372","1959-07","45.0747","-123.48","73.2","WILLAMINA, OR US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","13.3",",,,0","0",",,,0","",""
"USC00359372","1959-08","45.0747","-123.48","73.2","WILLAMINA, OR US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","1.6",",,,0","0",",,,0","",""
"USC00359372","1959-09","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,19,","97.7",",,,0","0",",,,0","",""
"USC00359372","1959-10","45.0747","-123.48","73.2","WILLAMINA, OR US","12","1,0","6","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","13.0","1,,0,11,","47.4","1,,,0","0","1,,,0","",""
"USC00359372","1959-11","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,21,","103.9",",,,0","0",",,,0","",""
"USC00359372","1959-12","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","9",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","0","2,,0,31,+","0","2,,0,31,+","38.1",",,0,12,","99.6",",,,0","0","2,,,0","",""
"USC00359372","1960-01","45.0747","-123.48","73.2","WILLAMINA, OR US","17","2,0","13","2,0","1","2,0","7",",0","3",",0","","","","","","","","","","","229",",,0,20,+","216",",,0,19,","43.7","2,,0,29,","168.1",",a,,0","287",",,,0","",""
"USC00359372","1960-02","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","17",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","43.2",",,0,09,","219.1",",,,0","0",",,,0","",""
"USC00359372","1960-03","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","14",",0","2",",0","","","2",",0","","","","","","","","","","","","","279",",,0,03,","35.6",",,0,30,","198.5",",,,0","406",",,,0","",""
"USC00359372","1960-04","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,15,+","105.0",",,,0","0",",,,0","",""
"USC00359372","1960-05","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","101.5",",,,0","0",",,,0","",""
"USC00359372","1960-06","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,15,","10.8",",,,0","0",",,,0","",""
"USC00359372","1960-07","45.0747","-123.48","73.2","WILLAMINA, OR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","0.0",",T,,0","0",",,,0","",""
"USC00359372","1960-08","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,24,","19.1",",,,0","0",",,,0","",""
"USC00359372","1960-09","45.0747","-123.48","73.2","WILLAMINA, OR US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,04,","17.5",",,,0","0",",,,0","",""
"USC00359372","1960-10","45.0747","-123.48","73.2","WILLAMINA, OR US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,24,","101.9",",,,0","0",",,,0","",""
"USC00359372","1960-11","45.0747","-123.48","73.2","WILLAMINA, OR US","18","1,0","17","1,0","5","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","58.7","1,,0,24,","314.5","1,,,0","0",",,,0","",""
"USC00359372","1960-12","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,17,","109.6",",,,0","0",",,,0","",""
"USC00359372","1961-01","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","168.7",",,,0","0",",,,0","",""
"USC00359372","1961-02","45.0747","-123.48","73.2","WILLAMINA, OR US","24","1,0","18","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","58.4","1,,0,10,","288.6","1,,,0","0",",,,0","",""
"USC00359372","1961-03","45.0747","-123.48","73.2","WILLAMINA, OR US","26",",0","22",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,06,","275.0",",,,0","0",",,,0","",""
"USC00359372","1961-04","45.0747","-123.48","73.2","WILLAMINA, OR US","11","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,21,","64.3","1,,,0","0",",,,0","",""
"USC00359372","1961-05","45.0747","-123.48","73.2","WILLAMINA, OR US","20",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,","63.5",",,,0","0",",,,0","",""
"USC00359372","1961-06","45.0747","-123.48","73.2","WILLAMINA, OR US","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","3.6","1,,0,06,","5.9","1,,,0","0","1,,,0","",""
"USC00359372","1961-07","45.0747","-123.48","73.2","WILLAMINA, OR US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","9.7",",,,0","0",",,,0","",""
"USC00359372","1961-08","45.0747","-123.48","73.2","WILLAMINA, OR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","8.4",",,,0","0",",,,0","",""
"USC00359372","1961-09","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,02,","20.9",",,,0","0",",,,0","",""
"USC00359372","1961-10","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","108.1",",,,0","0",",,,0","",""
"USC00359372","1961-11","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,21,","0",",T,0,21,","64.3",",,0,22,","154.0",",,,0","0",",T,,0","",""
"USC00359372","1961-12","45.0747","-123.48","73.2","WILLAMINA, OR US","25",",0","17",",0","2",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,13,","13",",,0,13,","43.2",",,0,21,","202.3",",,,0","13",",,,0","",""
"USC00359372","1962-01","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,14,+","0",",T,0,19,+","24.6",",,0,03,","75.9",",,,0","0",",T,,0","",""
"USC00359372","1962-02","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","14",",0","0",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,28,","64",",,0,28,","22.9",",,0,08,","136.0",",,,0","64",",,,0","",""
"USC00359372","1962-03","45.0747","-123.48","73.2","WILLAMINA, OR US","23",",0","17",",0","0",",0","4",",0","3",",0","","","","","","","","","","","152",",,0,03,","89",",,0,03,","21.6",",,0,22,","186.3",",,,0","165",",,,0","",""
"USC00359372","1962-04","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","66.0",",,0,27,","120.8",",,,0","0",",T,,0","",""
"USC00359372","1962-05","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","57.1",",,,0","0",",,,0","",""
"USC00359372","1962-06","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,03,","18.3",",,,0","0",",,,0","",""
"USC00359372","1962-07","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","1.3",",,,0","0",",,,0","",""
"USC00359372","1962-08","45.0747","-123.48","73.2","WILLAMINA, OR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,08,","18.3",",,,0","0",",,,0","",""
"USC00359372","1962-09","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","45.0",",,,0","0",",,,0","",""
"USC00359372","1962-10","45.0747","-123.48","73.2","WILLAMINA, OR US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,13,","159.0",",,,0","0",",,,0","",""
"USC00359372","1962-11","45.0747","-123.48","73.2","WILLAMINA, OR US","24",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","66.5",",,0,25,","321.0",",,,0","0",",T,,0","",""
"USC00359372","1962-12","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","105.6",",,,0","0",",,,0","",""
"USC00359372","1963-01","45.0747","-123.48","73.2","WILLAMINA, OR US","12",",0","6",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","178","1,,0,30,","102",",,0,29,","16.5",",,0,31,","61.2",",,,0","178",",,,0","",""
"USC00359372","1963-02","45.0747","-123.48","73.2","WILLAMINA, OR US","22",",0","11",",0","2",",0","2",",0","0",",0","","","","","","","","","","","102",",,0,01,","0",",,0,28,+","47.2",",,0,03,","162.8",",,,0","0",",,,0","",""
"USC00359372","1963-03","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","54.6",",,0,29,","207.7",",,,0","0",",T,,0","",""
"USC00359372","1963-04","45.0747","-123.48","73.2","WILLAMINA, OR US","27",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,19,","0",",T,0,19,+","23.9",",,0,16,","135.5",",,,0","0",",T,,0","",""
"USC00359372","1963-05","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","90.7",",,,0","0",",,,0","",""
"USC00359372","1963-06","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,22,","23.4",",,,0","0",",,,0","",""
"USC00359372","1963-07","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,04,","23.6",",,,0","0",",,,0","",""
"USC00359372","1963-08","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","29.9",",,,0","0",",,,0","",""
"USC00359372","1963-09","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,23,","51.0",",,,0","0",",,,0","",""
"USC00359372","1963-10","45.0747","-123.48","73.2","WILLAMINA, OR US","22",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","92.6",",,,0","0",",,,0","",""
"USC00359372","1963-11","45.0747","-123.48","73.2","WILLAMINA, OR US","25",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,08,","238.4",",,,0","0",",,,0","",""
"USC00359372","1963-12","45.0747","-123.48","73.2","WILLAMINA, OR US","16",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","137.1",",,,0","0",",,,0","",""
"USC00359372","1964-01","45.0747","-123.48","73.2","WILLAMINA, OR US","29",",0","22",",0","4",",0","1",",0","1",",0","","","","","","","","","","","127",",,0,23,","127",",,0,23,","45.5",",,0,25,","348.2",",,,0","127",",,,0","",""
"USC00359372","1964-02","45.0747","-123.48","73.2","WILLAMINA, OR US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,16,","12.2",",,0,16,+","56.9",",,,0","0",",T,,0","",""
"USC00359372","1964-03","45.0747","-123.48","73.2","WILLAMINA, OR US","22",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,12,","0",",T,0,12,+","21.8",",,0,11,","168.2",",,,0","0",",T,,0","",""
"USC00359372","1964-04","45.0747","-123.48","73.2","WILLAMINA, OR US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,22,+","6.9",",,0,10,","49.8",",,,0","0",",T,,0","",""
"USC00359372","1964-05","45.0747","-123.48","73.2","WILLAMINA, OR US","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","23.0",",,,0","0",",,,0","",""
"USC00359372","1964-06","45.0747","-123.48","73.2","WILLAMINA, OR US","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,07,","25.4",",,,0","0",",,,0","",""
"USC00359372","1964-07","45.0747","-123.48","73.2","WILLAMINA, OR US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","16.9",",,,0","0",",,,0","",""
"USC00359372","1964-08","45.0747","-123.48","73.2","WILLAMINA, OR US","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,28,","13.2",",,,0","0",",,,0","",""
"USC00359372","1964-09","45.0747","-123.48","73.2","WILLAMINA, OR US","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,17,","16.9",",,,0","0",",,,0","",""
"USC00359372","1964-10","45.0747","-123.48","73.2","WILLAMINA, OR US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,08,","35.4",",,,0","0",",,,0","",""
"USC00359372","1964-11","45.0747","-123.48","73.2","WILLAMINA, OR US","21",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","25.7",",,0,24,","203.2",",,,0","0",",T,,0","",""
"USC00359372","1964-12","45.0747","-123.48","73.2","WILLAMINA, OR US","30",",0","24",",0","5",",0","7",",0","6",",0","","","","","","","","","","","330",",,0,31,","203",",,0,29,","66.0",",,0,22,","476.0",",,,0","736",",,,0","",""
"USC00359372","1965-01","45.0747","-123.48","73.2","WILLAMINA, OR US","26",",0","19",",0","3",",0","21",",0","2",",0","","","","","","","","","","","356",",,0,04,","203",",,0,04,","63.5",",,0,28,","298.8",",,,0","228",",,,0","",""
"USC00359372","1965-02","45.0747","-123.48","73.2","WILLAMINA, OR US","19",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","43.7",",,0,27,","122.2",",,,0","0",",,,0","",""
"USC00359372","1965-03","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,26,","24.9",",,,0","0",",,,0","",""
"USC00359372","1965-04","45.0747","-123.48","73.2","WILLAMINA, OR US","18",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,11,","22.9",",,0,19,","75.1",",,,0","0",",T,,0","",""
"USC00359372","1965-05","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,05,+","12.7",",,0,04,","49.5",",,,0","0",",T,,0","",""
"USC00359372","1965-06","45.0747","-123.48","73.2","WILLAMINA, OR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,11,","18.6",",,,0","0",",,,0","",""
"USC00359372","1965-07","45.0747","-123.48","73.2","WILLAMINA, OR US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,20,","3.6",",,,0","0",",,,0","",""
"USC00359372","1965-08","45.0747","-123.48","73.2","WILLAMINA, OR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","21.5",",,,0","0",",,,0","",""
"USC00359372","1965-09","45.0747","-123.48","73.2","WILLAMINA, OR US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,13,","1.8",",,,0","0",",,,0","",""
"USC00359372","1965-10","45.0747","-123.48","73.2","WILLAMINA, OR US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","57.1",",,,0","0",",,,0","",""
