"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111296","1943-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","3",",,6,08,","3.6",",,6,14,","","","7.0",",,,6","3",",,,6","",""
"USC00111296","1943-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,15,","8.9",",,6,03,","","","31.0",",,,6","25",",,,6","",""
"USC00111296","1943-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","8",",6","2",",6","","","2",",6","","","","","","","","","","","","","38",",,6,05,","52.8",",,6,19,","","","125.5",",,,6","84",",,,6","",""
"USC00111296","1943-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,13,","20.6",",,6,23,","","","84.1",",,,6","0",",T,,6","",""
"USC00111296","1943-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","64.3",",,6,11,","","","153.0",",,,6","0",",,,6","",""
"USC00111296","1943-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","37.1",",,6,21,","","","115.0",",,,6","0",",,,6","",""
"USC00111296","1943-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","31.5",",,6,05,","","","47.5",",,,6","0",",,,6","",""
"USC00111296","1943-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,04,","","","26.3",",,,6","0",",,,6","",""
"USC00111296","1943-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","47.5",",,6,13,","","","85.6",",,,6","0",",,,6","",""
"USC00111296","1943-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,24,","","","48.1",",,,6","0",",,,6","",""
"USC00111296","1943-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,09,+","24.6",",,6,07,","","","41.6",",,,6","0",",T,,6","",""
"USC00111296","1943-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,28,","20.3",",,6,28,","","","58.0",",,,6","25",",,,6","",""
"USC00111296","1944-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,08,","7.6",",,6,02,","","","18.3",",,,6","25",",,,6","",""
"USC00111296","1944-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,14,","26.7",",,6,28,","","","76.3",",,,6","51",",,,6","",""
"USC00111296","1944-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","15",",,6,20,","24.1",",,6,06,","","","113.8",",,,6","15",",,,6","",""
"USC00111296","1944-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",6","8",",6","4",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","43.7",",,6,11,","","","164.7",",,,6","0",",,,6","",""
"USC00111296","1944-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","35.8",",,6,09,","","","80.7",",,,6","","","",""
"USC00111296","1944-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","8.4",",,6,14,","","","9.2",",,,6","0",",,,6","",""
"USC00111296","1944-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,11,","","","39.2",",,,6","0",",,,6","",""
"USC00111296","1944-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,30,","","","62.9",",,,6","0",",,,6","",""
"USC00111296","1944-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","27.4",",,6,28,","","","48.5",",,,6","0",",,,6","",""
"USC00111296","1944-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","6.6",",,6,11,","","","7.6",",,,6","0",",,,6","",""
"USC00111296","1944-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,30,+","14.7",",,6,09,","","","55.1",",,,6","0",",T,,6","",""
"USC00111296","1944-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,11,","18.5",",,6,25,","","","70.1",",,,6","51",",,,6","",""
"USC00111296","1945-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",6","5",",6","0",",6","","","2",",6","","","","","","","1","","","","","","64",",,6,28,+","12.2",",,6,19,","","","39.8",",,,6","166",",,,6","",""
"USC00111296","1945-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",6","6",",6","2",",6","","","1",",6","","","","","","","1","","","","","","102",",,6,17,","103.4",",,6,26,","","","177.2",",,,6","102",",,,6","",""
"USC00111296","1945-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","16",",6","15",",6","5",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","63.5",",,6,06,","","","306.7",",,,6","0",",,,6","",""
"USC00111296","1945-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","65.0",",,6,14,","","","183.8",",,,6","0",",,,6","",""
"USC00111296","1945-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,15,","","","70.3",",,,6","0",",,,6","",""
"USC00111296","1945-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","16",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","36.3",",,6,30,","","","192.5",",,,6","0",",,,6","",""
"USC00111296","1945-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","31.8",",,6,14,","","","45.1",",,,6","0",",,,6","",""
"USC00111296","1945-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","118.4",",,6,11,","","","257.7",",,,6","0",",,,6","",""
"USC00111296","1945-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","30.2",",,6,25,","","","146.8",",,,6","0",",,,6","",""
"USC00111296","1945-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","43.7",",,6,01,","","","53.6",",,,6","0",",,,6","",""
"USC00111296","1945-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,23,","26.2",",,6,09,","","","92.9",",,,6","0",",T,,6","",""
"USC00111296","1945-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","102",",,6,18,","26.9",",,6,24,","","","49.1",",,,6","179",",,,6","",""
"USC00111296","1946-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","38",",,6,21,","19.3",",,6,09,","","","61.3",",,,6","63",",,,6","",""
"USC00111296","1946-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","25",",,6,10,","49.3",",,6,13,","","","92.0",",,,6","25",",,,6","",""
"USC00111296","1946-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,23,","","","45.1",",,,6","0",",,,6","",""
"USC00111296","1946-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","14.2",",,6,15,","","","59.0",",,,6","0",",,,6","",""
"USC00111296","1946-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","60.5",",,6,01,","","","214.0",",,,6","0",",,,6","",""
"USC00111296","1946-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,01,","","","25.9",",,,6","0",",,,6","",""
"USC00111296","1946-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","71.6",",,6,20,","","","113.2",",,,6","0",",,,6","",""
"USC00111296","1946-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","84.3",",,6,16,","","","196.7",",,,6","0",",,,6","",""
"USC00111296","1946-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","36.6",",,6,23,","","","68.2",",,,6","0",",,,6","",""
"USC00111296","1946-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,25,","","","50.0",",,,6","0",",,,6","",""
"USC00111296","1946-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","30.7",",,6,26,","","","119.9",",,,6","0",",,,6","",""
"USC00111296","1946-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,31,+","25.9",",,6,29,","","","73.9",",,,6","0",",T,,6","",""
"USC00111296","1947-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,04,+","21.8",",,6,30,","","","88.4",",,,6","0",",T,,6","",""
"USC00111296","1947-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,28,","2.3",",,6,28,","","","3.1",",,,6","40",",,,6","",""
"USC00111296","1947-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","254",",,6,27,","22.6",",,6,27,","","","60.1",",,,6","331",",,,6","",""
"USC00111296","1947-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",6","13",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","25.1",",,6,11,","","","146.0",",,,6","0",",,,6","",""
"USC00111296","1947-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,18,","","","70.7",",,,6","0",",,,6","",""
"USC00111296","1947-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","30.5",",,6,30,","","","115.3",",,,6","0",",,,6","",""
"USC00111296","1947-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,28,","","","43.6",",,,6","0",",,,6","",""
"USC00111296","1947-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","29.7",",,6,25,","","","61.8",",,,6","0",",,,6","",""
"USC00111296","1947-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","33.5",",,6,21,","","","105.2",",,,6","0",",,,6","",""
"USC00111296","1947-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","54.9",",,6,27,","","","105.6",",,,6","0",",,,6","",""
"USC00111296","1947-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,26,+","13.0",",,6,11,","","","67.8",",,,6","0",",T,,6","",""
"USC00111296","1947-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","38",",,6,15,","30.5",",,6,15,","","","63.5",",,,6","38",",,,6","",""
"USC00111296","1948-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","53.1",",,6,01,","","","69.1",",,,6","","","",""
"USC00111296","1948-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","178",",,6,05,","16.0",",,6,13,","","","74.2",",,,6","346",",,,6","",""
"USC00111296","1948-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12","1,6","10","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","64",",,6,11,","44.2","1,,6,26,","","","110.9","1,,,6","64",",,,6","",""
"USC00111296","1948-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","28.7",",,6,12,","","","78.7",",,,6","0",",,,6","",""
"USC00111296","1948-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,01,","","","97.4",",,,6","0",",,,6","",""
"USC00111296","1948-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,06,","","","97.1",",,,0","0",",,,0","",""
"USC00111296","1948-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,13,","","","154.0",",,,0","0",",,,0","",""
"USC00111296","1948-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","","","16.8",",,,0","0",",,,0","",""
"USC00111296","1948-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,28,+","","","74.1",",,,0","0",",,,0","",""
"USC00111296","1948-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","","","64.9",",,,0","0",",,,0","",""
"USC00111296","1948-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,+","0",",T,0,28,+","55.9",",,0,05,","","","187.4",",,,0","0",",T,,0","",""
"USC00111296","1948-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","1","1,0","0",",0","","","","","","","1","","","","25","1,,0,24,","18",",,0,24,","20.6",",,0,14,","","","86.4",",,,0","21",",,,0","",""
"USC00111296","1949-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","11",",0","3",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,31,","64",",,0,31,","60.5",",,0,24,","","","251.8",",,,0","64",",,,0","",""
"USC00111296","1949-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","6",",0","2",",0","1",",0","0",",0","","","","","","","1","","","","25",",,0,01,","0",",T,0,15,","34.3",",,0,14,","","","85.4",",,,0","0",",T,,0","",""
"USC00111296","1949-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","4",",0","0",",0","3",",0","","","","","","","","","","","0",",T,0,15,+","38",",,0,18,+","48.3",",,0,26,","","","177.2",",,,0","101",",,,0","",""
"USC00111296","1949-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,27,","","","57.1",",,,0","0",",,,0","",""
"USC00111296","1949-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","","","48.3",",,,0","0",",,,0","",""
"USC00111296","1949-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","","","103.7",",,,0","0",",,,0","",""
"USC00111296","1949-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","","","102.1",",,,0","0",",,,0","",""
"USC00111296","1949-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","","","68.3",",,,0","0",",,,0","",""
"USC00111296","1949-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,12,","","","107.3",",,,0","0",",,,0","",""
"USC00111296","1949-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,12,","","","131.3",",,,0","0",",,,0","",""
"USC00111296","1949-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",T,0,24,+","15.5",",,0,13,","","","20.9",",,,0","0",",T,,0","",""
"USC00111296","1949-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",T,0,09,","20",",,0,09,","39.4",",,0,11,","","","121.5",",,,0","20",",,,0","",""
"USC00111296","1950-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","17",",0","14",",0","6",",0","6",",0","1","1,0","","","","","","","1","","2","","51",",,0,06,+","38","1,,0,04,","76.7",",,0,04,","","","372.8",",,,0","51","1,,,0","",""
"USC00111296","1950-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,+","0",",T,0,18,+","59.7",",,0,13,","","","208.3",",,,0","0",",T,,0","",""
"USC00111296","1950-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,27,","","","94.9",",,,0","0",",,,0","",""
"USC00111296","1950-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,29,","","","181.2",",,,0","0",",,,0","",""
"USC00111296","1950-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,27,","","","157.9",",,,0","0",",,,0","",""
"USC00111296","1950-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,03,","","","76.2",",,,0","0",",,,0","",""
"USC00111296","1950-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7","1,0","5","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.7","1,,0,04,","","","120.1","1,,,0","0",",,,0","",""
"USC00111296","1950-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,31,","","","96.3",",,,0","0",",,,0","",""
"USC00111296","1950-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,08,","","","113.3",",,,0","0",",,,0","",""
"USC00111296","1950-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,22,","","","49.5",",,,0","0",",,,0","",""
"USC00111296","1950-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","1",",0","3",",0","0",",0","","","","","","","","","","","25",",,0,25,+","13",",,0,23,","42.2",",,0,19,","","","141.2",",,,0","13",",,,0","",""
"USC00111296","1950-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","3",",0","1",",0","7",",0","3",",0","","","","","","","","","","","76",",,0,12,+","51",",,0,06,","29.2",",,0,03,","","","59.4",",,,0","124",",,,0","",""
"USC00111296","1951-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","10",",0","2",",0","5",",0","2",",0","","","","","","","1","","","","127",",,0,07,+","127",",,0,06,","58.4",",,0,14,","","","151.7",",,,0","229",",,,0","",""
"USC00111296","1951-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","8",",0","1",",0","7",",0","3",",0","","","","","","","1","","","","178",",,0,03,+","76",",,0,01,","63.5",",,0,20,","","","136.3",",,,0","152",",,,0","",""
"USC00111296","1951-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","10",",0","1",",0","0",",0","4",",0","","","","","","","","","","","0",",T,0,13,+","64",",,0,13,+","61.0",",,0,17,","","","141.6",",,,0","178",",,,0","",""
"USC00111296","1951-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,21,","","","72.2",",,,0","0",",,,0","",""
"USC00111296","1951-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","","","55.9",",,,0","0",",,,0","",""
"USC00111296","1951-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,26,","","","161.1",",,,0","0",",,,0","",""
"USC00111296","1951-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,27,","","","179.7",",,,0","0",",,,0","",""
"USC00111296","1951-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,27,","","","41.4",",,,0","0",",,,0","",""
"USC00111296","1951-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,13,","","","97.0",",,,0","0",",,,0","",""
"USC00111296","1951-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,07,","","","48.1",",,,0","0",",,,0","",""
"USC00111296","1951-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,06,","76",",,0,06,","45.7",",,0,06,","","","138.8",",,,0","86",",,,0","",""
"USC00111296","1951-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","9",",0","2",",0","2",",0","1",",0","","","","","","","1","","","","51",",,0,19,+","51",",,0,18,","34.3",",,0,03,","","","140.1",",,,0","59",",,,0","",""
"USC00111296","1952-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","6",",0","0",",0","3",",0","0",",0","","","","","","","","","1","","25",",,0,21,+","13",",,0,21,","17.8",",,0,04,","","","76.3",",,,0","13",",,,0","",""
"USC00111296","1952-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,29,+","0",",T,0,22,","21.1",",,0,01,","","","82.5",",,,0","0",",T,,0","",""
"USC00111296","1952-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","10",",0","3",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","51",",,0,02,","64.8",",,0,10,","","","215.1",",,,0","51",",,,0","",""
"USC00111296","1952-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6","2,,0,04,","","","86.7",",a,,0","0",",,,0","",""
