"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330663","1899-11","39.4","-84.4","301.8","BETHANY, OH US","803.3","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","13",",6","0",",6","0",",6","0",",6","","","-2.8",",6,28,+","","","12.2",",,6,22,","20.6",",6,10,","479.6","6","313.0",",6","36.9",",,,6","","","7.90",",6","13.41",",,,6","2.39",",,,6"
"USC00330663","1899-12","39.4","-84.4","301.8","BETHANY, OH US","803.3","6","0.0","3,6","5",",6","5",",6","0",",6","2",",6","1","3,6","24","3,6","9",",6","0",",6","0",",6","","","-18.3","3,6,31,","64",",,6,14,","22.9",",,6,11,","18.3",",6,11,","1011.7","6","532.1",",6","68.4",",,,6","115",",,,6","-0.31","3,6","4.89",",,,6","-5.51","3,,,6"
"USC00330663","1900-01","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0",",6","5",",6","3",",6","2",",6","","","2",",6","22",",6","7",",6","0",",6","0",",6","","","-18.9",",6,29,","","","41.9",",,6,11,","16.1",",6,15,","1560.8","6","549.1",",6","86.5",",,,6","","","0.62",",6","5.74",",,,6","-4.50",",,,6"
"USC00330663","1900-02","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","1",",6","3",",6","24",",6","8",",6","0",",6","0",",6","","","-23.3",",6,25,","51",",,6,24,","12.7",",,6,12,+","17.8",",6,08,","2130.0","6","569.2",",6","70.3",",,,6","64",",,,6","-1.99",",6","3.56",",,,6","-7.55",",,,6"
"USC00330663","1900-03","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","","","1",",6","24",",6","2",",6","0",",6","0",",6","","","-17.8",",6,17,","","","11.9",",,6,05,","16.7",",6,09,","2626.4","6","496.4",",6","57.3",",,,6","","","2.32",",6","7.97",",,,6","-3.33",",,,6"
"USC00330663","1900-04","39.4","-84.4","301.8","BETHANY, OH US","0.3","6","0.3",",6","6",",6","4",",6","0",",6","","","0",",6","9",",6","0",",6","16",",6","0",",6","","","-5.0",",6,10,","","","12.2",",,6,11,","28.3",",6,29,","2833.7","6","207.3",",6","33.9",",,,6","","","11.43",",6","18.43",",,,6","4.43",",,,6"
"USC00330663","1900-05","39.4","-84.4","301.8","BETHANY, OH US","62.2","6","61.9",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","1.7",",6,05,+","","","49.8",",,6,27,","35.0",",6,16,+","2882.6","6","48.9",",6","113.8",",,,6","","","18.75",",6","26.54",",,,6","10.96",",,,6"
"USC00330663","1900-06","39.4","-84.4","301.8","BETHANY, OH US","174.2","6","112.0",",6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","8.3",",6,04,","","","34.0",",,6,06,","34.4",",6,10,","2886.8","6","4.2",",6","125.6",",,,6","","","21.93",",6","28.00",",,,6","15.85",",,,6"
"USC00330663","1900-07","39.4","-84.4","301.8","BETHANY, OH US","363.3","6","189.1",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,27,","","","31.0",",,6,17,","38.3",",6,15,","0.0","6","0.0",",6","107.7",",,,6","","","24.43",",6","31.67",",,,6","17.19",",,,6"
"USC00330663","1900-08","39.4","-84.4","301.8","BETHANY, OH US","599.6","6","236.3",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","13.9",",6,02,","","","39.1",",,6,03,","38.3",",6,10,+","0.0","6","0.0",",6","102.0",",,,6","","","25.95",",6","33.31",",,,6","18.60",",,,6"
"USC00330663","1900-09","39.4","-84.4","301.8","BETHANY, OH US","736.4","6","136.8",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","11",",6","","","5.0",",6,17,","","","11.2",",,6,29,","36.1",",6,10,+","13.3","6","13.3",",6","20.6",",,,6","","","22.45",",6","29.70",",,,6","15.20",",,,6"
"USC00330663","1900-10","39.4","-84.4","301.8","BETHANY, OH US","771.1","6","34.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","0.6",",6,17,","","","24.1",",,6,07,","32.2",",6,05,","88.7","6","75.4",",6","50.0",",,,6","","","17.02",",6","24.22",",,,6","9.82",",,,6"
"USC00330663","1900-11","39.4","-84.4","301.8","BETHANY, OH US","771.1","6","0.0",",6","9",",6","8",",6","1",",6","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","-10.0",",6,16,","51",",,6,26,","36.8",",,6,23,","21.1",",6,22,","454.5","6","365.8",",6","113.7",",,,6","51",",,,6","6.14",",6","11.76",",,,6","0.51",",,,6"
"USC00330663","1900-12","39.4","-84.4","301.8","BETHANY, OH US","771.1","6","0.0",",6","5",",6","5",",6","0",",6","1",",6","0",",6","25",",6","2",",6","0",",6","0",",6","","","-11.7",",6,29,","25",",,6,25,","6.9",",,6,30,+","12.2",",6,22,+","992.2","6","537.7",",6","28.5",",,,6","25",",,,6","0.99",",6","5.74",",,,6","-3.77",",,,6"
"USC00330663","1901-01","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0","4,6","5",",6","5",",6","0",",6","2",",6","1","2,6","23","2,6","7","2,6","0","2,6","0","2,6","","","-18.9","2,6,31,","64",",,6,30,","10.4",",,6,11,","14.4","2,6,08,","1504.5","6","512.3","2,6","31.4",",,,6","89",",,,6","-0.48","4,6","4.74","2,,,6","-5.71","2,,,6"
"USC00330663","1901-02","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","27",",6","10",",6","0",",6","0",",6","","","-15.6",",6,06,","","","21.8",",,6,03,","11.7",",6,15,","2120.0","6","615.5",",6","40.1",",,,6","","","-3.65",",6","1.99",",,,6","-9.29",",,,6"
"USC00330663","1901-03","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0","4,6","5",",6","5",",6","0",",6","","","1","3,6","17","3,6","1","1,6","4","1,6","0","1,6","","","-17.8","3,6,06,","","","14.7",",,6,24,","22.8","1,6,24,","2504.2","6","384.2","1,6","58.2",",,,6","","","4.71","4,6","11.00","1,,,6","-1.59","3,,,6"
"USC00330663","1901-04","39.4","-84.4","301.8","BETHANY, OH US","1.1","6","1.1","1,6","6",",6","6",",6","0",",6","","","0",",6","9",",6","0","1,6","5","1,6","0","1,6","","","-6.7",",6,20,","","","17.0",",,6,22,","30.0","1,6,30,","2774.4","6","270.2","1,6","53.5",",,,6","","","9.03","1,6","15.37","1,,,6","2.69",",,,6"
"USC00330663","1901-05","39.4","-84.4","301.8","BETHANY, OH US","26.6","6","25.5",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","3.3",",6,13,","","","46.2",",,6,24,","31.1",",6,23,+","2851.6","6","77.2",",6","101.3",",,,6","","","16.67",",6","23.73",",,,6","9.60",",,,6"
"USC00330663","1901-06","39.4","-84.4","301.8","BETHANY, OH US","181.5","6","154.9","1,6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","13","1,6","","","4.4",",6,08,","","","19.3",",,6,23,","38.9","1,6,30,","2862.2","6","10.6","1,6","54.9",",,,6","","","23.21","1,6","30.84","1,,,6","15.59",",,,6"
"USC00330663","1901-07","39.4","-84.4","301.8","BETHANY, OH US","449.8","6","268.3","2,6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0","2,6","29","2,6","26","2,6","","","10.0",",6,09,","","","25.4",",,6,29,","40.6","2,6,27,+","0.0","6","0.0","2,6","34.3",",,,6","","","27.57","2,6","35.67","2,,,6","19.46",",,,6"
"USC00330663","1901-08","39.4","-84.4","301.8","BETHANY, OH US","630.0","6","180.2","3,6","5",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","2,6","29","2,6","9","2,6","","","13.9","1,6,13,","","","25.4",",,6,23,","38.3","2,6,09,","0.0","6","0.0","2,6","45.0",",,,6","","","24.71","3,6","31.58","2,,,6","17.84","1,,,6"
"USC00330663","1901-09","39.4","-84.4","301.8","BETHANY, OH US","710.7","6","80.7",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","2.8",",6,19,","","","20.8",",,6,12,","33.9",",6,07,+","27.5","6","27.5",",6","58.4",",,,6","","","20.11",",6","27.08",",,,6","13.14",",,,6"
"USC00330663","1901-10","39.4","-84.4","301.8","BETHANY, OH US","715.7","6","5.0",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","0.0",",6,18,","","","12.2",",,6,12,","27.2",",6,29,+","151.2","6","123.7",",6","23.6",",,,6","","","14.50",",6","21.53",",,,6","7.48",",,,6"
"USC00330663","1901-11","39.4","-84.4","301.8","BETHANY, OH US","715.7","6","0.0","5,6","4",",6","3",",6","0",",6","","","0","1,6","19","1,6","0","5,6","2","5,6","0","5,6","","","-6.7","1,6,28,","","","13.2",",,6,03,","22.2","5,6,03,","479.4","6","328.2","5,6","26.9",",,,6","","","5.13","5,6","11.13","5,,,6","-0.87","1,,,6"
"USC00330663","1901-12","39.4","-84.4","301.8","BETHANY, OH US","715.7","6","0.0","2,6","9",",6","7",",6","2",",6","2",",6","4","1,6","23","1,6","8","1,6","0","1,6","0","1,6","","","-22.2","1,6,16,+","25",",,6,14,+","33.5",",,6,13,","18.9","1,6,13,","1053.5","6","574.1","1,6","86.3",",,,6","50",",,,6","-1.41","2,6","3.17","1,,,6","-5.98","1,,,6"
"USC00330663","1902-01","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0","3,6","3",",6","3",",6","1",",6","2",",6","0","2,6","27","2,6","5","2,6","0","2,6","0","2,6","","","-16.1","2,6,28,","51",",,6,29,+","28.7",",,6,26,","13.3","2,6,09,","1577.6","6","524.1","2,6","38.9",",,,6","102",",,,6","-0.55","3,6","4.43","2,,,6","-5.53","2,,,6"
"USC00330663","1902-02","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0","2,6","2",",6","2",",6","1",",6","","","4","1,6","23","1,6","16","1,6","0","1,6","0","1,6","","","-20.6","1,6,05,+","","","25.4",",,6,27,","12.8","1,6,28,","2167.9","6","590.3","1,6","29.0",",,,6","","","-4.67","2,6","0.39","1,,,6","-9.73","1,,,6"
"USC00330663","1902-03","39.4","-84.4","301.8","BETHANY, OH US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","0",",6","0",",6","12",",6","1",",6","1",",6","0",",6","","","-13.3",",6,18,","0",",T,6,30,","15.2",",,6,08,","21.7",",6,11,","2528.9","6","361.0",",6","53.7",",,,6","0",",T,,6","6.69",",6","12.46",",,,6","0.92",",,,6"
"USC00330663","1902-04","39.4","-84.4","301.8","BETHANY, OH US","8.1","6","8.1",",6","8",",6","7",",6","0",",6","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","-5.6",",6,08,","","","15.2",",,6,06,","29.4",",6,22,","2756.8","6","227.9",",6","52.8",",,,6","","","11.00",",6","17.59",",,,6","4.42",",,,6"
"USC00330663","1902-05","39.4","-84.4","301.8","BETHANY, OH US","87.6","6","79.5",",6","6",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","27",",6","6",",6","","","-0.6",",6,28,","","","57.4",",,6,24,","34.4",",6,22,","2800.6","6","43.8",",6","117.7",",,,6","","","19.48",",6","27.12",",,,6","11.85",",,,6"
"USC00330663","1902-06","39.4","-84.4","301.8","BETHANY, OH US","198.8","6","111.2",",6","10",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","8.3",",6,09,","","","33.5",",,6,28,","35.0",",6,13,+","2805.3","6","4.7",",6","178.2",",,,6","","","21.88",",6","28.92",",,,6","14.85",",,,6"
"USC00330663","1902-07","39.4","-84.4","301.8","BETHANY, OH US","411.8","6","213.0",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","12.2",",6,22,+","","","13.5",",,6,18,","37.8",",6,08,","0.0","6","0.0",",6","29.1",",,,6","","","25.20",",6","32.54",",,,6","17.87",",,,6"
"USC00330663","1902-08","39.4","-84.4","301.8","BETHANY, OH US","564.7","6","152.9",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","8.9",",6,24,+","","","14.0",",,6,09,","35.6",",6,02,","0.5","6","0.5",",6","24.1",",,,6","","","23.25",",6","30.34",",,,6","16.15",",,,6"
"USC00330663","1902-09","39.4","-84.4","301.8","BETHANY, OH US","612.2","6","47.5","3,6","9",",6","7",",6","0",",6","","","0","1,6","0","1,6","0","2,6","25","2,6","1","2,6","","","2.2","1,6,14,","","","23.4",",,6,12,","33.3","2,6,08,","26.4","6","25.9","2,6","90.2",",,,6","","","19.07","3,6","25.88","2,,,6","12.27","1,,,6"
"USC00330663","1902-10","39.4","-84.4","301.8","BETHANY, OH US","618.4","6","6.2","3,6","3",",6","3",",6","1",",6","","","0","2,6","1","2,6","0","1,6","14","1,6","0","1,6","","","0.0","2,6,29,","","","42.7",",,6,03,","26.7","1,6,25,+","142.3","6","115.9","1,6","67.6",",,,6","","","14.54","3,6","20.87","1,,,6","8.22","2,,,6"
"USC00330663","1902-11","39.4","-84.4","301.8","BETHANY, OH US","618.4","6","0.0",",6","12",",6","9",",6","1",",6","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","-2.2",",6,30,+","","","29.0",",,6,17,","25.0",",6,11,","371.2","6","228.9",",6","85.4",",,,6","","","10.71",",6","15.32",",,,6","6.09",",,,6"
"USC00330663","1902-12","39.4","-84.4","301.8","BETHANY, OH US","618.4","6","0.0",",6","10",",6","9",",6","1",",6","1",",6","1",",6","26",",6","7",",6","0",",6","0",",6","","","-19.4",",6,31,","102",",,6,29,","25.4",",,6,15,","14.4",",6,20,","936.7","6","565.5",",6","99.7",",,,6","102",",,,6","0.09",",6","4.55",",,,6","-4.37",",,,6"
"USC00330663","1903-01","39.4","-84.4","301.8","BETHANY, OH US","0.0","","0.0","1,6","7",",6","7",",6","0",",6","3",",6","3","1,6","28","1,6","7",",6","0",",6","0",",6","","","-20.6","1,6,12,","76",",,6,05,","21.3",",,6,02,","15.6",",6,30,+","1543.9","","607.2",",6","76.0",",,,6","178",",,,6","-1.70","1,6","3.24",",,,6","-6.64","1,,,6"
