"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1959-07","32.18333","-82.56667","71.6","AILEY, GA US","778.2","0","273.1",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","17.8",",0,05,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,30,","36.7",",0,01,","","","0.0","0","0.0",",0","147.7",",,,0","0",",,,0","27.14",",0","32.94",",,,0","21.34",",,,0","",""
"USC00090090","1959-08","32.18333","-82.56667","71.6","AILEY, GA US","1055.2","0","277.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,28,","37.8",",0,27,","","","0.0","0","0.0",",0","117.6",",,,0","0",",,,0","27.27",",0","33.73",",,,0","20.81",",,,0","",""
"USC00090090","1959-09","32.18333","-82.56667","71.6","AILEY, GA US","1235.4","0","180.2",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","13.9",",0,20,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,04,","34.4",",0,03,","","","0.0","0","0.0",",0","87.1",",,,0","0",",,,0","24.34",",0","30.29",",,,0","18.39",",,,0","",""
"USC00090090","1959-10","32.18333","-82.56667","71.6","AILEY, GA US","1323.9","0","88.5",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","4.4",",0,26,+","0",",,0,31,+","0",",,0,31,+","55.6",",,0,11,","33.9",",0,03,","","","27.8","0","27.8",",0","237.8",",,,0","0",",,,0","20.29",",0","26.22",",,,0","14.37",",,,0","",""
"USC00090090","1959-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,24,","","","","","","","","","36.3",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1959-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","0","3,0","9","3,0","","","","","","","-3.3","3,0,30,","0",",,0,31,+","0",",,0,31,+","76.7",",,0,18,","","","","","","","","","111.5",",,,0","0",",,,0","","","","","2.39","3,,,0","",""
"USC00090090","1960-01","32.18333","-82.56667","71.6","AILEY, GA US","3.1","","3.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","25.6",",0,14,+","","","","","240.0",",0","101.8",",,,0","0",",,,0","10.69",",0","17.44",",,,0","3.95",",,,0","",""
"USC00090090","1960-02","32.18333","-82.56667","71.6","AILEY, GA US","4.5","","1.4",",0","4","2,0","4","2,0","2","2,0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-5.0",",0,14,","0",",,0,29,+","0",",,0,29,+","79.5","2,,0,13,","25.0",",0,10,","","","","","198.8",",0","163.0",",a,,0","0",",,,0","11.52",",0","19.45",",,,0","3.60",",,,0","",""
"USC00090090","1960-03","32.18333","-82.56667","71.6","AILEY, GA US","7.8","","3.3",",0","9",",0","8",",0","1",",0","","","","","0",",0","16",",0","0",",0","8",",0","0",",0","-6.7",",0,05,","","","","","29.5",",,0,02,","25.6",",0,28,","","","","","296.5",",0","86.7",",,,0","","","8.87",",0","15.92",",,,0","1.83",",,,0","",""
"USC00090090","1960-04","32.18333","-82.56667","71.6","AILEY, GA US","76.6","","68.8",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,04,","33.3",",0,26,","","","","","34.9",",0","159.6",",,,0","0",",,,0","19.46",",0","26.00",",,,0","12.92",",,,0","",""
"USC00090090","1960-05","32.18333","-82.56667","71.6","AILEY, GA US","204.8","","128.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","6.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","36.1",",0,31,+","","","","","13.3",",0","21.7",",,,0","0",",,,0","22.04",",0","29.68",",,,0","14.40",",,,0","",""
"USC00090090","1960-06","32.18333","-82.56667","71.6","AILEY, GA US","417.7","","212.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","13.3",",0,10,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,08,","36.1",",0,30,","","","","","0.0",",0","153.0",",,,0","0",",,,0","25.43",",0","32.08",",,,0","18.78",",,,0","",""
"USC00090090","1960-07","32.18333","-82.56667","71.6","AILEY, GA US","701.5","","283.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","18.9",",0,10,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","36.1",",0,05,+","","","0.0","","0.0",",0","63.9",",,,0","0",",,,0","27.49",",0","33.69",",,,0","21.28",",,,0","",""
"USC00090090","1960-08","32.18333","-82.56667","71.6","AILEY, GA US","958.1","","256.6",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","16.7",",0,23,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,23,","35.6",",0,14,","","","0.0","","0.0",",0","92.5",",,,0","0",",,,0","26.61",",0","32.97",",,,0","20.25",",,,0","",""
"USC00090090","1960-09","32.18333","-82.56667","71.6","AILEY, GA US","1111.0","","152.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,02,","35.0",",0,01,","","","0.0","","0.0",",0","69.8",",,,0","0",",,,0","23.43",",0","30.10",",,,0","16.76",",,,0","",""
"USC00090090","1960-10","32.18333","-82.56667","71.6","AILEY, GA US","1165.7","","54.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3.3",",0,23,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,06,","31.7",",0,09,","","","12.5","","12.5",",0","61.3",",,,0","0",",,,0","19.70",",0","28.04",",,,0","11.35",",,,0","",""
"USC00090090","1960-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",0","18",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,18,","26.1",",0,02,","","","","","","","23.9",",,,0","0",",,,0","","","21.17",",,,0","","","",""
"USC00090090","1960-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1961-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","2,0","5",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","9",",0","0","2,0","2","2,0","0","2,0","-7.8",",0,22,","0","1,,0,31,+","0","1,,0,31,+","40.9",",,0,13,","23.3","2,0,13,","","","","","297.5","2,0","88.8",",,,0","0","1,,,0","8.33","2,0","14.80","2,,,0","1.86",",,,0","",""
"USC00090090","1961-02","32.18333","-82.56667","71.6","AILEY, GA US","4.5","0","4.5","1,0","3","5,0","3","5,0","0","5,0","0",",0","0",",0","0",",0","6",",0","0","1,0","19","1,0","0","1,0","-3.3",",0,10,","0",",,0,28,+","0",",,0,28,+","20.3","5,,0,20,","26.7","1,0,15,","","","","","141.8","1,0","58.3","2,a,,0","0",",,,0","13.15","1,0","20.46","1,,,0","5.84",",,,0","",""
"USC00090090","1961-03","32.18333","-82.56667","71.6","AILEY, GA US","33.5","0","29.0","1,0","","","","","","","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","","","30.6","1,0,06,","","","","","62.2","1,0","","","0",",,,0","17.25","1,0","24.01","1,,,0","10.50",",,,0","",""
"USC00090090","1961-04","32.18333","-82.56667","71.6","AILEY, GA US","48.5","0","15.0","3,0","8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","0","3,0","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,12,","30.0","3,0,25,","","","","","46.7","3,0","196.7",",,,0","0",",,,0","16.94","3,0","24.51","3,,,0","9.37",",,,0","",""
"USC00090090","1961-05","32.18333","-82.56667","71.6","AILEY, GA US","130.3","0","81.8","4,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","0","1,0","10.0","3,0,03,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,+","31.7","1,0,15,","","","","","3.1","1,0","57.1",",,,0","0",",,,0","21.31","4,0","27.15","1,,,0","15.46","3,,,0","",""
"USC00090090","1961-06","32.18333","-82.56667","71.6","AILEY, GA US","278.1","0","147.8","2,0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","11","2,0","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,27,","35.6","2,0,11,+","","","","","0.0","2,0","65.5",",,,0","0",",,,0","23.53","2,0","30.38","2,,,0","16.68",",,,0","",""
"USC00090090","1961-07","32.18333","-82.56667","71.6","AILEY, GA US","543.0","0","264.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,27,","37.2",",0,27,","","","0.0","0","0.0",",0","103.8",",,,0","0",",,,0","26.88",",0","33.55",",,,0","20.20",",,,0","",""
"USC00090090","1961-08","32.18333","-82.56667","71.6","AILEY, GA US","791.7","0","248.7","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","19.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","62.0",",,0,14,","36.1","1,0,12,+","","","0.0","0","0.0","1,0","225.1",",,,0","0",",,,0","26.63","1,0","32.50","1,,,0","20.76",",,,0","",""
"USC00090090","1961-09","32.18333","-82.56667","71.6","AILEY, GA US","987.9","0","196.2","1,0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","12.8",",0,18,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,17,","36.1","1,0,24,","","","0.0","0","0.0","1,0","29.7",",,,0","0",",,,0","25.09","1,0","30.60","1,,,0","19.59",",,,0","",""
"USC00090090","1961-10","32.18333","-82.56667","71.6","AILEY, GA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1961-11","32.18333","-82.56667","71.6","AILEY, GA US","","","51.9","2,0","8",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","16","2,0","0","2,0","-1.7","2,0,30,+","0",",,0,30,+","0",",,0,30,+","42.9",",,0,23,","31.7","2,0,01,","","","","","104.6","2,0","49.9",",,,0","0",",,,0","16.45","2,0","23.73","2,,,0","9.18","2,,,0","",""
"USC00090090","1961-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.6","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","11","1,0","0","1,0","-5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,15,","25.0","1,0,11,","","","","","231.4","1,0","83.3",",,,0","0",",,,0","10.62","1,0","17.88","1,,,0","3.36",",,,0","",""
"USC00090090","1962-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","21",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","8",",0","0",",0","-5.6",",0,11,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,06,","25.0",",0,30,","","","","","280.2",",0","90.2",",,,0","0",",,,0","9.30",",0","15.26",",,,0","3.33",",,,0","",""
"USC00090090","1962-02","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1962-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3","1,,0,31,","","","","","","","","","91.8","1,,,0","0",",,,0","","","","","","","",""
"USC00090090","1962-04","32.18333","-82.56667","71.6","AILEY, GA US","","","38.3","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","0.6","1,0,16,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","33.3",",0,30,","","","","","58.1",",0","47.1",",,,0","0",",,,0","17.61","1,0","26.00",",,,0","9.22","1,,,0","",""
"USC00090090","1962-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,28,","","","","","","","","","36.6",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1962-06","32.18333","-82.56667","71.6","AILEY, GA US","","","225.9",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","16.1",",0,28,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,01,","35.6",",0,24,","","","","","0.0",",0","136.2",",,,0","0",",,,0","25.86",",0","32.09",",,,0","19.63",",,,0","",""
"USC00090090","1962-07","32.18333","-82.56667","71.6","AILEY, GA US","","","296.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","70.6",",,0,17,","37.2",",0,17,+","","","0.0","0","0.0",",0","95.3",",,,0","0",",,,0","27.89",",0","34.43",",,,0","21.35",",,,0","",""
"USC00090090","1962-08","32.18333","-82.56667","71.6","AILEY, GA US","","","260.0","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","36.7","1,0,06,","","","0.0","0","0.0","1,0","86.6",",,,0","0",",,,0","27.01","1,0","33.50","1,,,0","20.52",",,,0","",""
"USC00090090","1962-09","32.18333","-82.56667","71.6","AILEY, GA US","","","169.6","3,0","3",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","10","2,0","11.7","1,0,22,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","36.1","2,0,05,","","","0.0","0","0.0","2,0","31.5",",,,0","0",",,,0","24.56","3,0","30.74","2,,,0","18.38","1,,,0","",""
"USC00090090","1962-10","32.18333","-82.56667","71.6","AILEY, GA US","","","104.1","4,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","27","3,0","2","3,0","1.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","78.5",",,0,02,","33.3","3,0,04,","","","20.5","0","20.5","3,0","104.1",",,,0","0",",,,0","21.09","4,0","28.58","3,,,0","13.61","1,,,0","",""
"USC00090090","1962-11","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,09,","24.4",",0,22,+","","","151.2","0","130.7",",0","80.3",",,,0","0",",,,0","13.98",",0","20.52",",,,0","7.43",",,,0","",""
"USC00090090","1962-12","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","6","1,0","0","1,0","-14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","23.9","1,0,22,","","","415.0","0","263.8","1,0","60.1",",,,0","0",",,,0","9.27","1,0","16.58","1,,,0","1.95",",,,0","",""
"USC00090090","1963-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,21,","","","","","","","","","139.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1963-02","32.18333","-82.56667","71.6","AILEY, GA US","","","0.0","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","2","1,0","0","1,0","-6.1",",0,26,+","0",",,0,28,+","0",",,0,28,+","33.5",",,0,12,","23.3","1,0,08,","","","","","285.8","1,0","79.6",",,,0","0",",,,0","7.72","1,0","15.82","1,,,0","-0.38",",,,0","",""
"USC00090090","1963-03","32.18333","-82.56667","71.6","AILEY, GA US","","","12.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","-0.6",",0,23,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,13,","31.1",",0,22,","","","","","85.6",",0","50.3",",,,0","0",",,,0","15.99",",0","25.18",",,,0","6.80",",,,0","",""
"USC00090090","1963-04","32.18333","-82.56667","71.6","AILEY, GA US","","","52.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,29,","31.1",",0,22,+","","","","","27.8",",0","68.3",",,,0","0",",,,0","19.15",",0","25.84",",,,0","12.45",",,,0","",""
"USC00090090","1963-05","32.18333","-82.56667","71.6","AILEY, GA US","","","123.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,29,","32.8",",0,16,","","","","","0.0",",0","126.3",",,,0","0",",,,0","22.30",",0","28.44",",,,0","16.16",",,,0","",""
"USC00090090","1963-06","32.18333","-82.56667","71.6","AILEY, GA US","","","176.6",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,21,","36.7",",0,14,+","","","","","0.0",",0","169.4",",,,0","0",",,,0","24.22",",0","29.80",",,,0","18.64",",,,0","",""
"USC00090090","1963-07","32.18333","-82.56667","71.6","AILEY, GA US","","","267.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,20,","35.0",",0,13,","","","0.0","0","0.0",",0","5.1",",,,0","0",",,,0","26.97",",0","32.45",",,,0","21.49",",,,0","",""
"USC00090090","1963-08","32.18333","-82.56667","71.6","AILEY, GA US","","","263.8",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,18,","35.6",",0,13,+","","","0.0","0","0.0",",0","101.6",",,,0","0",",,,0","26.84",",0","32.72",",,,0","20.96",",,,0","",""
"USC00090090","1963-09","32.18333","-82.56667","71.6","AILEY, GA US","","","184.1","1,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","9","1,0","14.4",",0,24,","0",",,0,30,+","0",",,0,30,+","18.8","2,,0,14,","33.9","1,0,06,","","","0.0","0","0.0","1,0","114.9",",a,,0","0",",,,0","24.66","1,0","29.91","1,,,0","19.40",",,,0","",""
"USC00090090","1963-10","32.18333","-82.56667","71.6","AILEY, GA US","","","77.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,12,","31.1",",0,22,","","","17.7","0","17.7",",0","11.2",",,,0","0",",,,0","20.26",",0","27.28",",,,0","13.25",",,,0","",""
"USC00090090","1963-11","32.18333","-82.56667","71.6","AILEY, GA US","","","1.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","21","1,0","0","1,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","25.0","1,0,20,+","","","171.5","0","153.8","1,0","59.1",",,,0","0",",,,0","13.19","1,0","21.26","1,,,0","5.13",",,,0","",""
"USC00090090","1964-01","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.6",",0","9",",0","8",",0","4",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","5",",0","0",",0","-8.9",",0,15,","0","1,,0,31,+","0","1,,0,31,+","87.6",",,0,09,","22.2",",0,25,+","","","","","296.9",",0","262.6",",,,0","0","1,,,0","8.77",",0","14.89",",,,0","2.65",",,,0","",""
"USC00090090","1964-02","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","-3.9",",0,24,+","0",",,0,29,+","0",",,0,29,+","58.7",",,0,18,","21.7",",0,15,","","","","","283.9",",0","173.3",",,,0","0",",,,0","8.54",",0","14.64",",,,0","2.45",",,,0","",""
"USC00090090","1964-03","32.18333","-82.56667","71.6","AILEY, GA US","21.7","0","21.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","29.4",",0,16,","","","","","111.7",",0","135.9",",,,0","0",",,,0","15.41",",0","22.58",",,,0","8.24",",,,0","",""
"USC00090090","1964-04","32.18333","-82.56667","71.6","AILEY, GA US","77.3","0","55.6",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","32.8",",0,25,","","","","","37.3",",0","111.4",",,,0","0",",,,0","18.94",",0","26.12",",,,0","11.76",",,,0","",""
"USC00090090","1964-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,+","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1964-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1964-08","32.18333","-82.56667","71.6","AILEY, GA US","","","241.7","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","16.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,29,","33.9","1,0,27,+","148.0","1,,,0","","","0.0","1,0","146.2",",,,0","0",",,,0","26.39","1,0","31.85","1,,,0","20.93","1,,,0","881",",,,0"
"USC00090090","1964-09","32.18333","-82.56667","71.6","AILEY, GA US","","","158.1","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","7","2,0","11.1","2,0,25,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","33.9","2,0,01,","108.4","4,,,0","","","0.0","2,0","46.5",",,,0","0",",,,0","24.07","3,0","30.09","2,,,0","18.05","2,,,0","1066","4,,,0"
"USC00090090","1964-10","32.18333","-82.56667","71.6","AILEY, GA US","","","28.4","5,0","6","2,0","6","2,0","1","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","20","5,0","0","5,0","2.2","5,0,25,+","0",",,0,31,+","0",",,0,31,+","64.0","2,,0,15,","31.1","5,0,01,","","","","","61.4","5,0","154.2",",a,,0","0",",,,0","17.06","5,0","23.95","5,,,0","10.17","5,,,0","",""
"USC00090090","1964-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","","","","","","","","","24.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1964-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,04,","","","","","","","","","179.7",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","","","","","","","","","51.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-02","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9","2,0","7","2,0","2","2,0","0",",0","0",",0","0","5,0","8","5,0","0","3,0","8","3,0","0","3,0","-5.6","5,0,03,","0",",,0,28,+","0",",,0,28,+","63.5","2,,0,17,","27.8","3,0,10,","","","","","","","217.5",",a,,0","0",",,,0","10.76","7,0","17.83","3,,,0","3.70","5,,,0","1516","2,,,0"
"USC00090090","1965-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","","","","","","","","","166.5",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-04","32.18333","-82.56667","71.6","AILEY, GA US","","","71.3","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","5.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,26,","31.7","2,0,24,","111.0","5,,,0","","","28.8","2,0","76.2",",,,0","0",",,,0","19.83","3,0","26.43","2,,,0","13.23","1,,,0","1438","3,,,0"
"USC00090090","1965-05","32.18333","-82.56667","71.6","AILEY, GA US","","","161.3","5,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","17","2,0","7.8","3,0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","35.0","2,0,20,","","","","","0.0","2,0","36.4",",,,0","0",",,,0","24.32","5,0","32.08","2,,,0","16.55","3,,,0","",""
