"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","2010-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.9",",W","593.7","0","42.5",",0","10",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","22",",0","0",",0","19","","2","","9","","4.4",",0,27,","","","","","31.0",",,0,10,","31.1",",0,20,","49.8","0","49.6",",0","138.2",",,,0","","","18.10",",0","23.68",",,,0","12.51",",,,0","","","","","290",",X","200","1,X","","","13.9",",X","17.4","1,X"
"USW00014950","2010-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.9",",W","597.6","0","3.9",",0","3",",0","1",",0","0",",0","","","","","0",",0","3",",0","0",",0","14",",0","0",",0","6","","","","1","","-3.9",",0,29,","","","","","17.0",",,0,23,","29.4",",0,09,","224.0","0","174.2",",0","19.1",",,,0","","","12.84",",0","20.27",",,,0","5.41",",,,0","","","","","250",",X","250",",X","","","16.1",",X","19.7",",X"
"USW00014950","2010-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.0",",W","597.6","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","20",",0","1",",0","2",",0","0",",0","13","","","","1","","-8.9",",0,26,","","","","","11.7",",,0,12,","22.2",",0,10,+","619.7","0","395.7",",0","28.0",",,,0","","","5.14",",0","10.90",",,,0","-0.62",",,,0","","","","","240",",X","240",",X","","","15.6",",X","18.3",",X"
"USW00014950","2010-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",W","597.6","0","0.0",",0","6",",0","3",",0","0",",0","","","","","3",",0","30",",0","21",",0","0",",0","0",",0","21","","6","","","","-20.0",",0,13,","","","","","10.9",",,0,24,","13.9",",0,30,","1343.3","0","723.6",",0","23.9",",,,0","","","-5.01",",0","-0.66",",,,0","-9.35",",,,0","","","","","340",",X","330",",X","","","19.7",",X","23.2",",X"
"USW00014950","2011-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.6",",W","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","","","6",",X","31",",X","24",",X","0",",X","0",",X","24","","1","","","","-21.7",",X,21,","","","","","6.4",",,X,07,","3.9",",X,05,","2156.5","X","813.2",",X","17.4",",,,X","","","-7.90",",X","-3.61",",,,X","-12.19",",,,X","","","","","340",",X","310",",X","","","13.9",",X","17.4",",X"
"USW00014950","2011-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.2",",W","0.0","X","0.0",",X","4","4,X","3","4,X","0","4,X","","","","","6",",X","24",",X","16",",X","0",",X","0",",X","17","","4","","2","","-23.3",",X,03,","","","","","16.5","4,,X,20,","20.0",",X,17,","2768.5","X","612.0",",X","26.2","4,,,X","","","-3.52",",X","1.16",",,,X","-8.20",",,,X","","","","","350",",X","20",",X","","","17.4",",X","44.7",",X"
"USW00014950","2011-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",W","0.0","X","0.0",",X","8",",X","4",",X","0",",X","","","","","0",",X","26",",X","1",",X","3",",X","0",",X","18","","2","","2","","-8.3",",X,02,","","","","","22.1",",,X,20,","23.3",",X,17,","3219.6","X","451.1",",X","57.2",",,,X","","","3.78",",X","9.02",",,,X","-1.45",",,,X","","","","","190",",X","170",",X","","","15.6",",X","23.2",",X"
"USW00014950","2011-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.6",",W","2.3","X","2.3",",X","13",",X","7",",X","0",",X","","","","","0",",X","5",",X","0",",X","5",",X","0",",X","16","","3","","4","","-3.9",",X,05,","","","","","19.8",",,X,07,","30.0",",X,10,+","3468.7","X","249.1",",X","88.6",",,,X","","","10.10",",X","15.91",",,,X","4.29",",,,X","","","","","320",",X","80",",X","","","16.1",",X","19.7",",X"
"USW00014950","2011-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.8",",W","43.6","X","41.3",",X","15",",X","12",",X","1",",X","","","","","0",",X","2",",X","0",",X","19",",X","1",",X","17","","2","","9","","-1.7",",X,03,","","","","","50.5",",,X,25,","33.3",",X,10,","3581.6","X","112.9",",X","144.8",",,,X","","","16.02",",X","22.05",",,,X","10.00",",,,X","","","","","240",",Z","240",",Z","","","18.3",",Z","21.5",",Z"
"USW00014950","2011-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.3",",W","142.7","X","99.1",",X","14",",X","10",",X","3",",X","","","","","0",",X","0",",X","0",",X","26",",X","5",",X","20","","3","","14","","10.0",",X,01,","","","","","77.5",",,X,14,","33.9",",X,30,+","3591.1","X","9.5",",X","233.7",",,,X","","","21.32",",X","26.20",",,,X","16.44",",,,X","","","","","300",",X","290",",X","","","19.2",",X","26.8",",X"
"USW00014950","2011-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.0",",W","389.9","X","247.2","1,X","7",",X","3",",X","0",",X","","","","","0","1,X","0","1,X","0",",X","31",",X","15",",X","22","","2","","9","","16.7","1,X,08,+","","","","","9.4",",,X,22,","36.7",",X,20,+","0.0","X","0.0",",X","22.9",",,,X","","","26.59","1,X","31.87",",,,X","21.31","1,,,X","","","","","290",",X","290","2,X","","","12.5",",X","19.7","2,X"
"USW00014950","2011-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.9",",W","550.0","X","160.1",",X","6",",Z","3",",Z","1",",Z","","","","","0",",X","0",",X","0",",X","31",",X","8",",X","14","","1","","4","","12.2",",X,28,+","","","","","25.9",",,Z,06,","40.0",",X,02,","0.0","X","0.0",",X","53.6",",,,Z","","","23.50",",X","29.95",",,,X","17.04",",,,X","","","","","250",",Z","250","1,X","","","20.6",",Z","26.4","1,X"
"USW00014950","2011-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.7",",W","585.6","X","35.6",",X","6",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","19",",X","2",",X","16","","2","","1","","1.7",",X,25,+","","","","","14.2",",,X,03,","35.6",",X,01,","96.6","X","96.6",",X","37.5",",,,X","","","16.30",",X","22.94",",,,X","9.66",",,,X","","","","","320",",X","320","1,X","","","18.3",",X","24.1","1,X"
"USW00014950","2011-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.2",",W","597.0","X","11.4",",X","4",",X","1",",X","1",",X","","","","","0",",X","5",",X","0",",X","15",",X","0",",X","1","","1","","1","","-3.3",",X,29,","","","","","25.7",",,X,12,","29.4",",X,07,","285.7","X","189.1",",X","28.8",",,,X","","","12.60",",X","20.02",",,,X","5.18",",,,X","","","","","290",",X","250",",X","","","13.0",",X","16.1",",X"
"USW00014950","2011-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.3",",W","597.0","X","0.0",",X","7",",X","6",",X","1",",X","","","","","0",",X","17",",X","0",",X","1",",X","0",",X","8","","1","","","","-9.4",",X,30,","","","","","26.9",",,X,02,","24.4",",X,01,","675.6","X","389.9",",X","78.0",",,,X","","","5.34",",X","11.24",",,,X","-0.57",",,,X","","","","","240",",X","210",",X","","","15.6",",X","18.3",",X"
"USW00014950","2011-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.4",",W","597.0","X","0.0",",X","9",",X","4",",X","1",",X","","","","","0",",X","24",",X","3",",X","0",",X","0",",X","9","","","","1","","-17.2",",X,10,","","","","","27.7",",,X,03,","13.9",",X,31,+","1228.7","X","553.1",",X","66.8",",,,X","","","0.49",",X","5.46",",,,X","-4.48",",,,X","","","","","300",",X","310",",X","","","13.9",",X","17.9",",X"
"USW00014950","2012-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.2",",W","0.0","X","0.0",",X","6",",X","0",",X","0",",X","","","","","1",",X","29",",X","9",",X","0",",X","0",",X","10","","3","","","","-17.8",",X,18,","","","","","2.0",",,X,22,","18.3",",X,30,+","1841.1","X","612.4",",X","6.4",",,,X","","","-1.42",",X","4.17",",,,X","-7.01",",,,X","","","","","310",",X","320",",X","","","17.0",",X","23.7",",X"
"USW00014950","2012-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.8",",W","0.0","X","0.0",",X","9",",X","4",",X","0",",X","","","","","0",",X","26",",X","8",",X","0",",X","0",",X","8","","4","","","","-14.4",",X,11,","","","","","16.8",",,X,23,","13.9",",X,26,","2368.0","X","526.9",",X","44.1",",,,X","","","0.17",",X","4.91",",,,X","-4.58",",,,X","","","","","250",",X","250",",X","","","17.0",",X","21.5",",X"
"USW00014950","2012-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.2",",W","17.2","X","17.2",",X","13",",X","8",",X","0",",X","","","","","0",",X","7",",X","1",",X","14",",X","0",",X","13","","5","","3","","-12.2",",X,05,","","","","","9.9",",,X,30,","27.8",",X,17,+","2583.1","X","215.1",",X","58.5",",,,X","","","11.95",",X","18.05",",,,X","5.84",",,,X","","","","","220",",X","190",",X","","","16.1",",X","21.5",",X"
"USW00014950","2012-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",W","23.3","X","6.1",",X","11",",X","8",",X","1",",X","","","","","0",",X","5",",X","0",",X","8",",X","0",",X","8","","3","","4","","-4.4",",X,11,","","","","","36.3",",,X,14,","29.4",",X,02,","2783.5","X","200.4",",X","102.8",",,,X","","","11.86",",X","18.11",",,,X","5.60",",,,X","","","","","180",",X","180",",X","","","18.3",",X","23.2",",X"
"USW00014950","2012-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.6",",W","82.8","X","59.5",",X","9",",X","5",",X","0",",X","","","","","0",",X","0",",X","0",",X","28",",X","2",",X","4","","","","6","","6.1",",X,21,","","","","","24.6",",,X,31,","33.3",",X,26,","2822.1","X","38.6",",X","76.9",",,,X","","","19.01",",X","25.79",",,,X","12.23",",,,X","","","","","330",",X","340",",X","","","13.4",",X","17.9",",X"
"USW00014950","2012-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.9",",W","211.6","X","128.8",",X","8",",X","5",",X","1",",X","","","","","0",",X","0",",X","0",",X","29",",X","4",",X","9","","2","","6","","7.2",",X,01,","","","","","43.9",",,X,16,","35.0",",X,28,+","2829.6","X","7.5",",X","82.3",",,,X","","","22.38",",X","28.94",",,,X","15.81",",,,X","","","","","250",",X","250","1,X","","","20.1",",X","27.7","1,X"
"USW00014950","2012-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.1",",W","488.9","X","277.3",",X","4",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","31",",X","24",",X","6","","","","4","","15.6",",X,28,","","","","","10.7",",,X,29,","41.1",",X,23,","0.0","X","0.0",",X","22.8",",,,X","","","27.28",",X","34.32",",,,X","20.24",",,,X","","","","","340",",X","330",",X","","","13.9",",X","16.5",",X"
"USW00014950","2012-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.9",",X","616.6","X","127.7",",X","7",",X","4",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","11",",X","7","","1","","5","","8.3",",X,18,","","","","","32.8",",,X,12,","37.8",",X,07,","3.7","X","3.7",",X","76.1",",,,X","","","22.33",",X","29.92",",,,X","14.74",",,,X","","","","","330",",X","320","1,X","","","13.9",",X","17.9","1,X"
"USW00014950","2012-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.2",",X","661.6","X","45.0",",X","6",",X","3",",X","0",",X","","","","","0",",X","1",",X","0",",X","26",",X","4",",X","7","","3","","4","","-1.1",",X,23,","","","","","7.4",",,X,13,","34.4",",X,04,","82.0","X","78.3",",X","19.9",",,,X","","","17.22",",X","25.44",",,,X","9.00",",,,X","","","","","360",",X","350",",X","","","16.1",",X","20.6",",X"
"USW00014950","2012-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.4",",X","669.6","X","8.0",",X","10",",X","7",",X","2",",X","","","","","0",",X","10",",X","0",",X","10",",X","0",",X","7","","","","4","","-5.0",",X,27,","","","","","39.9",",,X,14,","27.2",",X,24,","331.5","X","249.5",",X","114.0",",,,X","","","10.54",",X","16.81",",,,X","4.27",",,,X","","","","","320",",X","330",",X","","","13.9",",X","16.5",",X"
"USW00014950","2012-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.2",",X","670.7","X","1.1",",X","5",",X","2",",X","1",",X","","","","","0",",X","17",",X","0",",X","1",",X","0",",X","3","","3","","1","","-12.8",",X,27,","","","","","32.5",",,X,11,","25.0",",X,10,","730.6","X","399.1",",X","40.4",",,,X","","","5.07",",X","11.42",",,,X","-1.29",",,,X","","","","","310",",X","300",",X","","","14.3",",X","19.2",",X"
"USW00014950","2012-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",X","670.7","X","0.0",",X","7",",X","4",",X","0",",X","","","","","0",",X","26",",X","9",",X","1",",X","0",",X","7","","4","","1","","-13.9",",X,25,","","","","","11.7",",,X,19,","21.7",",X,03,","1299.3","X","568.7",",X","41.2",",,,X","","","-0.01",",X","4.66",",,,X","-4.68",",,,X","","","","","330",",X","310",",X","","","21.9",",X","26.8",",X"
"USW00014950","2013-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.0",",X","0.0","W","0.0",",X","5",",X","4",",X","0",",X","","","","","1",",X","28",",X","11",",X","0",",X","0",",X","4","","5","","1","","-19.4",",X,22,","","","","","23.6",",,X,29,","16.1",",X,29,","1959.6","W","660.3",",X","38.6",",,,X","","","-2.97",",X","3.08",",,,X","-9.01",",,,X","","","","","240",",X","240",",X","","","15.6",",X","20.1",",X"
"USW00014950","2013-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.4",",X","0.0","W","0.0",",X","9",",X","5",",X","0",",X","","","","","1",",X","27",",X","13",",X","0",",X","0",",X","6","","2","","","","-21.1",",X,01,","","","","","13.0",",,X,07,","13.3",",X,10,","2539.3","W","579.7",",X","46.2",",,,X","","","-2.37",",X","2.10",",,,X","-6.84",",,,X","","","","","250",",X","240",",X","","","16.5",",X","21.0",",X"
"USW00014950","2013-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.9",",X","0.0","W","0.0",",X","8",",Z","4",",Z","1",",Z","","","","","0",",X","27",",X","8",",X","0",",X","0",",X","10","","4","","","","-13.9",",X,02,","","","","","32.0",",,Z,09,","16.1",",X,29,","3105.6","W","566.3",",X","51.2",",,,Z","","","0.07",",X","4.70",",,,X","-4.57",",,,X","","","","","300",",X","310",",X","","","13.9",",X","18.3",",X"
"USW00014950","2013-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.1",",W","6.4","W","6.4",",W","11",",W","6",",W","3",",W","","","","","0",",W","12",",W","0",",W","6",",W","0",",W","6","","","","","","-8.8",",W,02,","","","","","124.0",",,W,17,","30.6",",W,30,","3398.2","W","292.6",",W","218.4",",,,W","","","8.79",",W","15.22",",,,W","2.36",",,,W","","","","","280",",W","280",",W","","","15.7",",W","18.3",",W"
"USW00014950","2013-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.9",",W","40.1","W","33.7",",W","17",",W","13",",W","4",",W","","","","","0",",W","2",",W","0",",W","19",",W","1",",W","7","","","","1","","0.0",",W,03,+","","","","","50.3",",,W,25,","32.8",",W,14,","3504.2","W","106.0",",W","249.4",",,,W","","","16.00",",W","21.47",",,,W","10.53",",,,W","","","","","150",",W","250",",W","","","16.5",",W","21.0",",W"
"USW00014950","2013-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.0",",W","146.5","W","106.4",",W","12",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","5","","","","3","","7.8",",W,03,","","","","","16.5",",,W,15,","33.9",",W,22,","3519.6","W","15.4",",W","63.3",",,,W","","","21.37",",W","26.43",",,,W","16.30",",,,W","","","","","290",",W","300",",W","","","16.5",",W","22.8",",W"
"USW00014950","2013-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.3",",W","290.1","W","143.6",",W","5",",W","4",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","7","","","","3","","8.9",",W,28,","","","0",",,W,31,+","18.3",",,W,21,","36.1",",W,19,","6.1","W","6.1",",W","36.7",",,,W","0",",,,W","22.77",",W","28.96",",,,W","16.57",",,,W","","","","","220",",W","220",",W","","","13.4",",W","17.9",",W"
"USW00014950","2013-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.8",",W","438.5","W","148.4",",W","2",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","4","","","","","","8.3",",W,14,","","","0",",,W,31,+","18.5",",,W,06,","38.3",",W,30,","10.0","W","3.9",",W","24.3",",,,W","0",",,,W","22.99",",W","29.61",",,,W","16.37",",,,W","","","","","200",",W","330","2,W","","","10.3",",W","14.3","2,W"
"USW00014950","2013-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.7",",W","528.3","W","89.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","7",",W","7","","","","","","5.0",",W,29,","","","","","11.4",",,W,19,","36.7",",W,09,","49.2","W","39.2",",W","27.2",",,,W","","","20.02",",W","27.25",",,,W","12.80",",,,W","","","","","300",",W","300",",W","","","19.2",",W","23.7",",W"
"USW00014950","2013-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.1",",W","545.5","W","17.2",",W","8",",W","7",",W","1",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","6","","","","","","-4.9",",W,27,","","","","","57.9",",,W,30,","29.4",",W,02,","278.5","W","229.3",",W","111.3",",,,W","","","11.49",",W","17.66",",,,W","5.32",",,,W","","","","","320",",W","330",",W","","","12.5",",W","16.1",",W"
"USW00014950","2013-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.1",",W","545.5","W","0.0",",W","8",",W","4",",W","0",",W","","","","","0",",W","21",",W","6",",W","0",",W","0",",W","5","","","","1","","-15.5",",W,24,","","","","","18.3",",,W,20,","18.9",",W,16,","751.2","W","472.7",",W","44.3",",,,W","","","2.58",",W","8.10",",,,W","-2.95",",,,W","","","","","190",",W","180",",W","","","17.0",",W","21.0",",W"
"USW00014950","2013-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",W","545.5","W","0.0",",W","7",",W","1",",W","0",",W","","","","","7",",W","29",",W","17",",W","0",",W","0",",W","3","","","","","","-28.2",",W,24,","","","","","4.3",",,W,22,","10.6",",W,18,","1500.6","W","749.4",",W","8.8",",,,W","","","-5.84",",W","-0.54",",,,W","-11.15",",,,W","","","","","320",",W","310","1,W","","","14.3",",W","18.3","1,W"
"USW00014950","2014-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","6.5",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","11",",W","31",",W","16",",W","0",",W","0",",W","5","","","","","","-24.9",",W,06,","","","","","1.8",",,W,16,","11.7",",W,12,","2331.1","W","830.5",",W","3.6",",,,W","","","-8.46",",W","-2.45",",,,W","-14.46",",,,W","","","","","320",",W","320",",W","","","21.0",",W","26.8",",W"
"USW00014950","2014-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","10",",W","28",",W","20",",W","0",",W","0",",W","5","","","","","","-27.1",",W,11,","","","","","20.1",",,W,20,","10.0",",W,18,","3082.8","W","751.7",",W","32.1",",,,W","","","-8.51",",W","-3.37",",,,W","-13.65",",,,W","","","","","270",",W","280",",W","","","16.1",",W","21.0",",W"
"USW00014950","2014-03","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.9",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","2",",W","25",",W","7",",W","2",",W","0",",W","7","","","","1","","-22.7",",W,03,","","","","","5.1",",,W,31,","22.2",",W,31,","3628.9","W","546.1",",W","13.6",",,,W","","","0.72",",W","6.51",",,,W","-5.07",",,,W","","","","","290",",W","290",",W","","","16.1",",W","20.6",",W"
"USW00014950","2014-04","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.7",",W","4.4","W","4.4",",W","15",",W","9",",W","2",",W","","","","","0",",W","7",",W","0",",W","10",",W","0",",W","6","","","","2","","-5.5",",W,15,","","","","","32.8",",,W,13,","28.9",",W,12,","3881.7","W","252.8",",W","121.7",",,,W","","","10.05",",W","16.62",",,,W","3.49",",,,W","","","","","250",",W","240",",W","","","20.1",",W","26.4",",W"
"USW00014950","2014-05","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.7",",W","58.9","W","54.5",",W","11",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","3","","","","3","","2.8",",W,17,+","","","","","53.8",",,W,11,","31.1",",W,07,","3972.7","W","91.0",",W","106.8",",,,W","","","17.15",",W","23.06",",,,W","11.24",",,,W","","","","","270",",W","260",",W","","","19.2",",W","24.6",",W"
"USW00014950","2014-06","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.0",",W","174.7","W","115.8",",W","16",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","16","","","","","","7.2",",W,13,","","","","","41.4",",,W,19,","31.7",",W,18,","3978.3","W","5.6",",W","203.7",",,,W","","","22.01",",W","27.20",",,,W","16.81",",,,W","","","","","340",",W","310",",W","","","18.3",",W","22.8",",W"
"USW00014950","2014-07","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.5",",W","261.2","W","86.5",",W","7",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","19","","","","","","9.4",",W,16,","","","","","48.3",",,W,25,","32.2",",W,22,","7.8","W","7.8",",W","133.4",",,,W","","","20.87",",W","26.43",",,,W","15.32",",,,W","","","","","310",",W","330",",W","","","13.0",",W","24.1",",W"
"USW00014950","2014-08","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","2.9",",W","393.1","W","131.9",",W","13",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","11","","","","3","","11.7",",W,13,","","","","","46.2",",,W,28,","33.3",",W,25,","7.8","W","0.0",",W","174.3",",,,W","","","22.59",",W","27.28",",,,W","17.90",",,,W","","","","","290",",W","290","1,W","","","13.9",",W","19.7","1,W"
"USW00014950","2014-09","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","3.3",",W","429.9","W","36.8",",W","7",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","17","","6","","7","","2.2",",W,13,","","","","","55.9",",,W,09,","32.8",",W,04,","77.3","W","69.5",",W","105.8",",,,W","","","17.24",",W","23.32",",,,W","11.17",",,,W","","","","","160",",W","340",",W","","","13.0",",W","16.1",",W"
"USW00014950","2014-10","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.4",",W","430.5","W","0.6",",W","6",",W","5",",W","1",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","11","","6","","1","","-6.0",",W,31,","","","","","45.2",",,W,13,","25.0",",W,27,","303.9","W","226.6",",W","89.2",",,,W","","","11.04",",W","17.04",",,,W","5.04",",,,W","","","","","350",",W","350",",W","","","14.8",",W","19.2",",W"
"USW00014950","2014-11","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.4",",W","430.5","W","0.0",",W","10",",W","1",",W","0",",W","","","","","0",",W","22",",W","11",",W","0",",W","0",",W","12","","2","","1","","-15.5",",W,18,","","","","","22.4",",,W,23,","20.6",",W,10,","846.9","W","543.0",",W","29.9",",,,W","","","0.23",",W","5.62",",,,W","-5.15",",,,W","","","","","320",",W","320",",W","","","16.5",",W","20.1",",W"
"USW00014950","2014-12","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.2",",W","430.5","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","25",",W","8",",W","0",",W","0",",W","21","","3","","","","-17.7",",W,31,","","","","","13.2",",,W,15,","14.4",",W,14,","1430.6","W","583.7",",W","24.9",",,,W","","","-0.50",",W","3.00",",,,W","-3.99",",,,W","","","","","300",",W","300",",W","","","13.4",",W","18.3",",W"
"USW00014950","2015-01","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","4.8",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","","","","","7",",W","30",",W","10",",W","0",",W","0",",W","13","","2","","","","-24.9",",W,08,+","","","","","14.2",",,W,31,","11.7",",W,24,","2119.3","W","688.7",",W","24.1",",,,W","","","-3.88",",W","1.66",",,,W","-9.43",",,,W","","","","","310",",W","310",",W","","","16.5",",W","21.5",",W"
"USW00014950","2015-02","41.1077","-92.4466","256.6","OTTUMWA INDUSTRIAL AIRPORT, IA US","5.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","9",",W","28",",W","17",",W","0",",W","0",",W","11","","","","","","-24.3",",W,05,","","","","","5.3",",,W,01,","7.8",",W,07,","2868.5","W","749.2",",W","5.6",",,,W","","","-8.43",",W","-2.93",",,,W","-13.92",",,,W","","","","","340",",W","330",",W","","","17.4",",W","21.0",",W"
