"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00045303","1974-03","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,+","25.6",",0,20,","88.2","1,,,0","1319.5","0","176.3",",0","6.65",",,,0","18.66",",,,0","44.1",",,,0","0",",,,0","12.65",",0","18.85",",,,0","6.44",",,,0","3016",",,,0"
"USC00045303","1974-04","37.8","-121.2","11.9","MANTECA, CA US","2.0","0","2.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,02,","29.4",",0,30,","143.6","2,,,0","1440.7","0","121.2",",0","7.55",",,,0","21.47",",,,0","53.0",",,,0","0",",,,0","14.36",",0","21.58",",,,0","7.13",",,,0","2647",",,,0"
"USC00045303","1974-05","37.8","-121.2","11.9","MANTECA, CA US","51.8","0","49.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","37.8",",0,27,","239.9",",,,0","1473.3","0","32.6",",0","9.92",",,,0","27.69",",,,0","0.0",",T,,0","0",",,,0","18.89",",0","27.85",",,,0","9.93",",,,0","3162",",,,0"
"USC00045303","1974-06","37.8","-121.2","11.9","MANTECA, CA US","190.5","0","138.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,19,","40.0",",0,30,","268.5",",,,0","1473.3","0","0.0",",0","13.65",",,,0","32.30",",,,0","6.1",",,,0","0",",,,0","22.96",",0","32.09",",,,0","13.82",",,,0","2807",",,,0"
"USC00045303","1974-07","37.8","-121.2","11.9","MANTECA, CA US","384.7","0","194.2","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","10.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,09,","40.0",",0,25,","276.3",",,,0","0.3","0","0.3",",0","15.53",",,,0","34.08",",,,0","22.4",",,,0","0",",,,0","24.82","1,0","34.10",",,,0","15.54","1,,,0","2160",",,,0"
"USC00045303","1974-08","37.8","-121.2","11.9","MANTECA, CA US","573.7","0","189.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","12.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","38.3",",0,03,","244.9",",,,0","0.3","0","0.0",",0","15.65",",,,0","34.14",",,,0","0.0",",T,,0","0",",,,0","24.43",",0","33.90",",,,0","14.95",",,,0","1844",",,,0"
"USC00045303","1974-09","37.8","-121.2","11.9","MANTECA, CA US","721.5","0","147.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","10.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,07,","179.9",",,,0","0.3","0","0.0",",0","13.60",",,,0","33.57",",,,0","0.0",",,,0","0",",,,0","23.26",",0","33.10",",,,0","13.42",",,,0","1398","2,,,0"
"USC00045303","1974-10","37.8","-121.2","11.9","MANTECA, CA US","771.9","0","50.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","6.7",",0,22,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,31,","34.4",",0,02,","112.3",",,,0","26.3","0","26.0",",0","10.59",",,,0","27.71",",,,0","24.9",",,,0","0",",,,0","19.12",",0","27.58",",,,0","10.66",",,,0","",""
"USC00045303","1974-11","37.8","-121.2","11.9","MANTECA, CA US","771.9","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,01,","22.8",",0,14,","45.6",",,,0","232.3","0","206.0",",0","5.26",",,,0","17.75",",,,0","13.0",",,,0","0",",,,0","11.47",",0","17.70",",,,0","5.23",",,,0","",""
"USC00045303","1974-12","37.8","-121.2","11.9","MANTECA, CA US","771.9","0","0.0","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","","","-3.9","1,0,24,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,03,","16.1",",0,18,+","26.8",",,,0","563.1","0","330.8",",0","","","11.76",",,,0","52.2",",,,0","0",",,,0","7.28","1,0","11.60",",,,0","2.96","1,,,0","2173",",,,0"
"USC00045303","1975-01","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0","1,0","14",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","-3.3","1,0,30,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,06,","16.7",",0,26,","33.2",",,,0","930.9","0","367.8",",0","2.31","1,,,0","10.52","1,,,0","19.8",",,,0","0",",,,0","6.04","1,0","10.92",",,,0","1.16","1,,,0","1837",",,,0"
"USC00045303","1975-02","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","0.0",",0,24,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,13,","22.8",",0,28,","44.0",",,,0","1168.0","0","237.1",",0","","","","","72.4",",,,0","0",",,,0","9.87",",0","15.00",",,,0","4.73",",,,0","2553",",,,0"
"USC00045303","1975-03","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","0.0",",0,28,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,14,","23.9",",0,31,+","104.5",",,,0","1391.0","0","223.0",",0","5.93",",,,0","17.07",",,,0","80.4",",,,0","0",",,,0","11.14",",0","16.79",",,,0","5.49",",,,0","2803",",,,0"
"USC00045303","1975-04","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","1.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","26.1",",0,30,","128.6",",,,0","1575.7","0","184.7",",0","6.08",",,,0","21.13",",,,0","23.6",",,,0","0",",,,0","12.18",",0","19.14",",,,0","5.22",",,,0","2678",",,,0"
"USC00045303","1975-05","37.8","-121.2","11.9","MANTECA, CA US","74.6","0","74.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,31,+","230.5",",,,0","1612.5","0","36.8",",0","11.20",",,,0","29.76",",,,0","0.0",",,,0","0",",,,0","19.55",",0","28.28",",,,0","10.82",",,,0","2769",",,,0"
"USC00045303","1975-06","37.8","-121.2","11.9","MANTECA, CA US","193.9","0","119.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,24,","37.8",",0,14,","254.0",",,,0","1619.7","0","7.2",",0","13.56",",,,0","31.85",",,,0","0.3",",,,0","0",",,,0","22.07",",0","31.01",",,,0","13.13",",,,0","2468","3,,,0"
"USC00045303","1975-07","37.8","-121.2","11.9","MANTECA, CA US","342.9","0","149.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","9.4","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,16,","42.8",",0,27,","271.6",",,,0","0.3","0","0.3",",0","14.73",",,,0","33.15",",,,0","0.5",",,,0","0",",,,0","23.32","1,0","32.33",",,,0","14.32","1,,,0","2744",",,,0"
"USC00045303","1975-08","37.8","-121.2","11.9","MANTECA, CA US","493.9","0","151.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","11.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,18,","40.0",",0,04,","246.0",",,,0","3.9","0","3.6",",0","14.21","1,,,0","32.70","1,,,0","18.5",",,,0","0",",,,0","23.09",",0","32.16",",,,0","14.02",",,,0","2137","2,,,0"
"USC00045303","1975-09","37.8","-121.2","11.9","MANTECA, CA US","636.3","0","142.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","37.8",",0,06,+","188.4",",,,0","3.9","0","0.0",",0","14.22",",,,0","30.95",",,,0","0.0",",T,,0","0",",,,0","23.08",",0","32.21",",,,0","13.95",",,,0","1879",",,,0"
"USC00045303","1975-10","37.8","-121.2","11.9","MANTECA, CA US","654.1","0","17.8","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","2",",0","","","3.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","32.2",",0,06,+","108.5",",,,0","84.0","0","80.1",",0","9.83",",,,0","23.62",",,,0","41.7",",,,0","0",",,,0","16.39","1,0","24.05",",,,0","8.74","1,,,0","2177",",,,0"
"USC00045303","1975-11","37.8","-121.2","11.9","MANTECA, CA US","654.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","-1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","23.3",",0,04,","49.0",",,,0","303.0","0","219.0",",0","4.69","3,,,0","18.24",",,,0","5.2",",,,0","0",",,,0","11.03",",0","18.18",",,,0","3.88",",,,0","1847",",,,0"
"USC00045303","1975-12","37.8","-121.2","11.9","MANTECA, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,12,","","","25.2","3,,,0","","","","","2.50","3,,,0","13.63","1,,,0","6.8",",,,0","0",",,,0","","","","","1.34",",,,0","1820",",,,0"
"USC00045303","1976-01","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","22.2",",0,31,","39.5",",,,0","","","323.1",",0","","","","","3.5",",,,0","0",",,,0","7.91",",0","15.71",",,,0","0.11",",,,0","1322",",,,0"
"USC00045303","1976-02","37.8","-121.2","11.9","MANTECA, CA US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","0.0",",0,05,","0",",,0,29,+","25",",,0,05,","11.2",",,0,06,","23.9",",0,02,","54.6","2,,,0","","","220.6",",0","5.44",",,,0","16.03",",,,0","28.8",",,,0","25",",,,0","10.73",",0","17.18",",,,0","4.27",",,,0","1485",",,,0"
"USC00045303","1976-03","37.8","-121.2","11.9","MANTECA, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","-0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","","","112.5","2,,,0","","","","","6.18",",,,0","20.06",",,,0","23.8",",,,0","0",",,,0","","","","","5.02",",,,0","2474",",,,0"
"USC00045303","1976-04","37.8","-121.2","11.9","MANTECA, CA US","","","3.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,08,","28.9",",0,25,","161.8",",,,0","","","117.5",",0","7.38",",,,0","22.81",",,,0","39.6",",,,0","0",",,,0","14.53",",0","21.56",",,,0","7.50",",,,0","3112",",,,0"
"USC00045303","1976-05","37.8","-121.2","11.9","MANTECA, CA US","","","73.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,14,","261.3",",,,0","","","3.1",",0","11.70",",,,0","30.14",",,,0","0.0",",,,0","0",",,,0","20.59",",0","29.27",",,,0","11.91",",,,0","3359",",,,0"
"USC00045303","1976-06","37.8","-121.2","11.9","MANTECA, CA US","","","129.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","7.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","42.2","1,0,29,","262.4","2,,,0","","","11.2","1,0","14.12","1,,,0","32.89","1,,,0","0.5",",,,0","0",",,,0","22.41","1,0","31.38","1,,,0","13.43","1,,,0","2993","1,,,0"
"USC00045303","1976-07","37.8","-121.2","11.9","MANTECA, CA US","","","197.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","40.0",",0,26,","295.1",",,,0","0.0","0","0.0",",0","15.36",",,,0","34.19",",,,0","0.0",",T,,0","0",",,,0","24.71",",0","33.87",",,,0","15.55",",,,0","2935","1,,,0"
"USC00045303","1976-08","37.8","-121.2","11.9","MANTECA, CA US","","","112.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","12.8",",0,28,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","38.9",",0,31,","210.3",",,,0","1.1","0","1.1",",0","14.76",",,,0","30.73",",,,0","18.1",",,,0","0",",,,0","21.92",",0","29.55",",,,0","14.29",",,,0","2646",",,,0"
"USC00045303","1976-09","37.8","-121.2","11.9","MANTECA, CA US","","","120.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","11.1",",0,23,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,29,","40.6",",0,01,","169.5",",,,0","1.1","0","0.0",",0","14.70",",,,0","29.35",",,,0","8.6",",,,0","0",",,,0","22.35",",0","30.76",",,,0","13.94",",,,0","2005",",,,0"
"USC00045303","1976-10","37.8","-121.2","11.9","MANTECA, CA US","","","42.1","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","4",",0","","","5.0","2,0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","35.6",",0,08,","112.1",",,,0","26.7","0","25.6",",0","11.08",",,,0","27.63",",,,0","6.4",",,,0","0",",,,0","18.89","2,0","27.83",",,,0","9.94","2,,,0","1492",",,,0"
"USC00045303","1976-11","37.8","-121.2","11.9","MANTECA, CA US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,14,","28.3",",0,05,","47.7",",,,0","184.3","0","157.6",",0","8.24",",,,0","18.67",",,,0","17.3",",,,0","0",",,,0","13.08",",0","19.10",",,,0","7.06",",,,0","1565",",,,0"
"USC00045303","1976-12","37.8","-121.2","11.9","MANTECA, CA US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","0","1,0","0","1,0","","","-2.2","1,0,27,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","19.4","1,0,04,","32.7","3,,,0","494.1","0","309.8","1,0","","","15.72","1,,,0","15.7",",,,0","0",",,,0","8.01","1,0","16.05","1,,,0","-0.04","1,,,0","1337","2,,,0"
"USC00045303","1977-01","37.8","-121.2","11.9","MANTECA, CA US","0.0","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","-1.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","17.2",",0,24,+","31.9",",,,0","871.6","","377.5",",0","3.12",",,,0","9.73",",,,0","21.9",",,,0","0",",,,0","6.15",",0","9.89",",,,0","2.42",",,,0","2397",",,,0"
"USC00045303","1977-02","37.8","-121.2","11.9","MANTECA, CA US","0.0","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","0.6",",0,04,+","0",",,0,28,+","0",",,0,28,+","8.4",",,0,22,","27.8",",0,19,","51.7",",,,0","1060.7","","189.1",",0","5.41",",,,0","17.31",",,,0","22.9",",,,0","0",",,,0","11.58",",0","18.58",",,,0","4.58",",,,0","1270",",,,0"
"USC00045303","1977-03","37.8","-121.2","11.9","MANTECA, CA US","0.0","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","1.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,16,","26.1",",0,23,","110.2",",,,0","1271.2","","210.5",",0","4.99",",,,0","19.25",",,,0","24.2",",,,0","0",",,,0","11.54",",0","18.70",",,,0","4.38",",,,0","2604",",,,0"
"USC00045303","1977-04","37.8","-121.2","11.9","MANTECA, CA US","15.9","","15.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,09,","31.1",",0,12,","188.1",",,,0","1309.3","","38.1",",0","9.12",",,,0","26.67",",,,0","1.3",",,,0","0",",,,0","17.59",",0","26.35",",,,0","8.83",",,,0","2427",",,,0"
"USC00045303","1977-05","37.8","-121.2","11.9","MANTECA, CA US","24.5","","8.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","33.9",",0,31,","163.2",",,,0","1408.3","","99.0",",0","8.56",",,,0","23.75",",,,0","30.2",",,,0","0",",,,0","15.42",",0","22.42",",,,0","8.42",",,,0","3140",",,,0"
"USC00045303","1977-06","37.8","-121.2","11.9","MANTECA, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","","","259.3",",,,0","","","","","14.63",",,,0","32.70",",,,0","0.0",",T,,0","0",",,,0","","","","","14.65",",,,0","2878",",,,0"
