"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00252690","1931-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","102",",,6,26,","19.6",",,6,26,","79.7",",,,6","281",",,,6","",""
"USC00252690","1931-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","76",",,6,24,","9.1",",,6,24,","33.6",",,,6","127",",,,6","",""
"USC00252690","1931-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","22.6",",,6,04,","46.8",",,,6","0",",,,6","",""
"USC00252690","1931-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","32.5",",,6,21,","86.4",",,,6","0",",,,6","",""
"USC00252690","1931-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","29.0",",,6,04,","45.0",",,,6","0",",,,6","",""
"USC00252690","1931-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","40.1",",,6,07,","67.7",",,,6","0",",,,6","",""
"USC00252690","1931-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","26.9",",,6,18,","51.8",",,,6","0",",,,6","",""
"USC00252690","1931-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,12,","28.1",",,,6","0",",,,6","",""
"USC00252690","1931-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","76",",,6,21,","27.9",",,6,20,","53.9",",,,6","127",",,,6","",""
"USC00252690","1931-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,31,","3.3",",,6,31,","6.3",",,,6","38",",,,6","",""
"USC00252690","1932-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","10.9",",,6,26,","17.3",",,,6","","","",""
"USC00252690","1932-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","64",",,6,16,","14.5",",,6,16,","18.0",",,,6","102",",,,6","",""
"USC00252690","1932-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","38",",,6,04,","3.0",",,6,04,","9.5",",,,6","88",",,,6","",""
"USC00252690","1932-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,10,","15.5",",,6,28,","46.7",",,,6","25",",,,6","",""
"USC00252690","1932-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","21.1",",,6,25,","56.7",",,,6","0",",,,6","",""
"USC00252690","1932-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","14",",6","14",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,25,","183.6",",,,6","0",",,,6","",""
"USC00252690","1932-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","40.6",",,6,30,","127.8",",,,6","0",",,,6","",""
"USC00252690","1932-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,09,","16.1",",,,6","0",",,,6","",""
"USC00252690","1932-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","31.0",",,6,10,","43.7",",,,6","0",",,,6","",""
"USC00252690","1932-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,10,","11.2",",,6,24,","25.7",",,,6","13",",,,6","",""
"USC00252690","1932-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","2.3",",,6,04,","2.3",",,,6","0",",,,6","",""
"USC00252690","1932-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","51",",,6,11,","4.8",",,6,11,","11.4",",,,6","127",",,,6","",""
"USC00252690","1933-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,31,","2.0",",,6,31,","2.0",",,,6","25",",,,6","",""
"USC00252690","1933-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,07,","1.8",",,6,07,","1.8",",,,6","25",",,,6","",""
"USC00252690","1933-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","127",",,6,22,","19.3",",,6,04,","41.6",",,,6","216",",,,6","",""
"USC00252690","1933-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","13",",,6,13,+","168.4",",,6,20,","224.0",",,,6","26",",,,6","",""
"USC00252690","1933-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","13",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,03,","104.9",",,,6","0",",,,6","",""
"USC00252690","1933-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,12,","14.7",",,,6","","","",""
"USC00252690","1933-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","31.5",",,6,08,","71.9",",,,6","","","",""
"USC00252690","1933-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","32.5",",,6,27,","124.9",",,,6","","","",""
"USC00252690","1933-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","35.1",",,6,12,","57.7",",,,6","","","",""
"USC00252690","1933-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6","",""
"USC00252690","1933-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,02,","2.5",",,,6","0",",,,6","",""
"USC00252690","1933-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,26,","34.0",",,6,01,","45.9",",,,6","0",",T,,6","",""
"USC00252690","1934-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,05,","1.0",",,6,05,","1.0",",,,6","13",",,,6","",""
"USC00252690","1934-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","51",",,6,24,","5.8",",,6,17,","16.0",",,,6","126",",,,6","",""
"USC00252690","1934-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","38",",,6,23,","4.1",",,6,23,","7.1",",,,6","63",",,,6","",""
"USC00252690","1934-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,15,","7.6",",,6,04,","13.7",",,,6","0",",T,,6","",""
"USC00252690","1934-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,24,","20.0",",,,6","","","",""
"USC00252690","1934-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","28.2",",,6,15,","53.3",",,,6","","","",""
"USC00252690","1934-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.6",",,6,05,","16.0",",,,6","","","",""
"USC00252690","1934-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,31,","58.7",",,,6","","","",""
"USC00252690","1934-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","26.4",",,6,02,","49.3",",,,6","","","",""
"USC00252690","1934-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,20,","26.5",",,,6","","","",""
"USC00252690","1934-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","51",",,6,27,","27.2",",,6,20,","45.2",",,,6","76",",,,6","",""
"USC00252690","1934-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","89",",,6,02,","8.9",",,6,02,","10.4",",,,6","102",",,,6","",""
"USC00252690","1935-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,20,+","1.5",",,6,12,","1.5",",,,6","0",",T,,6","",""
"USC00252690","1935-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,24,","5.6",",,6,24,","10.7",",,,6","76",",,,6","",""
"USC00252690","1935-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","89",",,6,06,","8.9",",,6,06,","16.0",",,,6","89",",,,6","",""
"USC00252690","1935-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,06,","8.6",",,6,10,","33.2",",,,6","13",",,,6","",""
"USC00252690","1935-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","55.9",",,6,18,","199.7",",,,6","","","",""
"USC00252690","1935-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","77.2",",,6,17,","118.7",",,,6","","","",""
"USC00252690","1935-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,10,","3.0",",,,6","","","",""
"USC00252690","1935-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","47.0",",,6,25,","100.6",",,,6","","","",""
"USC00252690","1935-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","35.1",",,6,07,","73.7",",,,6","","","",""
"USC00252690","1935-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,22,","6.9",",,6,22,","18.3",",,,6","25",",,,6","",""
"USC00252690","1935-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,14,","12.7",",,6,26,","29.2",",,,6","38",",,,6","",""
"USC00252690","1935-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","2.5",",,6,06,","4.5",",,,6","","","",""
"USC00252690","1936-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","38",",,6,17,","2.5",",,6,17,","8.4",",,,6","89",",,,6","",""
"USC00252690","1936-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,17,+","1.3",",,6,17,+","2.6",",,,6","26",",,,6","",""
"USC00252690","1936-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,23,+","0.0",",T,,6","","","",""
"USC00252690","1936-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","51",",,6,01,","9.7",",,6,26,","20.6",",,,6","51",",,,6","",""
"USC00252690","1936-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","66.5",",,6,08,","204.4",",,,6","","","",""
"USC00252690","1936-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","11.4",",,6,04,","30.4",",,,6","","","",""
"USC00252690","1936-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","9.9",",,6,30,","18.5",",,,6","","","",""
"USC00252690","1936-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,21,","22.4",",,,6","","","",""
"USC00252690","1936-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19.6",",,6,04,","28.7",",,,6","","","",""
"USC00252690","1936-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.5",",,6,21,","2.0",",,,6","","","",""
"USC00252690","1936-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,07,+","0.0",",T,6,07,+","0.0",",T,,6","0",",T,,6","",""
"USC00252690","1936-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","5.3",",,6,17,","13.9",",,,6","","","",""
"USC00252690","1937-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","0",",6","26","5,6","","","","","","","","","","","","","51","5,,6,20,","","","3.3",",,6,20,","8.1",",,,6","","","",""
"USC00252690","1937-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,26,","3.8",",,6,26,","3.8",",,,6","76",",,,6","",""
"USC00252690","1937-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","203",",,6,19,","41.4",",,6,19,","59.2",",,,6","229",",,,6","",""
"USC00252690","1937-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,23,","9.7",",,6,23,","16.6",",,,6","76",",,,6","",""
"USC00252690","1937-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","8.9",",,6,03,","29.7",",,,6","","","",""
"USC00252690","1937-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","66.8",",,6,02,","133.6",",,,6","","","",""
"USC00252690","1937-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","10.2",",,6,24,","30.4",",,,6","","","",""
"USC00252690","1937-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","28.7",",,6,30,","91.8",",,,6","","","",""
"USC00252690","1937-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.9",",,6,04,","17.1",",,,6","","","",""
"USC00252690","1937-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,16,","53.2",",,,6","","","",""
"USC00252690","1937-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,30,+","0.5",",,6,30,","0.5",",,,6","0",",T,,6","",""
"USC00252690","1937-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,14,","3.0",",,6,14,","4.3",",,,6","25",",,,6","",""
"USC00252690","1938-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,30,+","5.3",",,6,20,","7.1",",,,6","39",",,,6","",""
"USC00252690","1938-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,15,","3.6",",,6,15,","3.6",",,,6","38",",,,6","",""
"USC00252690","1938-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","18.0",",,6,15,","39.1",",,,6","","","",""
"USC00252690","1938-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,07,","20.6",",,6,15,","62.0",",,,6","38",",,,6","",""
"USC00252690","1938-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","10",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,07,","57.2",",,6,30,","158.3",",,,6","51",",,,6","",""
"USC00252690","1938-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","29.7",",,6,16,","61.5",",,,6","","","",""
"USC00252690","1938-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,16,","52.3",",,,6","","","",""
"USC00252690","1938-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,27,","52.6",",,,6","","","",""
"USC00252690","1938-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","28.4",",,6,02,","55.9",",,,6","","","",""
"USC00252690","1938-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","4.8",",,6,10,","7.6",",,,6","","","",""
"USC00252690","1938-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,25,+","0.0",",T,6,25,+","0.0",",T,,6","0",",T,,6","",""
"USC00252690","1938-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","2.0",",,6,11,","2.0",",,,6","","","",""
"USC00252690","1939-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,23,","6.6",",,6,09,","13.4",",,,6","56",",,,6","",""
"USC00252690","1939-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","64",",,6,27,","4.3",",,6,27,","5.1",",,,6","77",",,,6","",""
"USC00252690","1939-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","64",",,6,27,","9.1",",,6,11,","25.3",",,,6","191",",,,6","",""
"USC00252690","1939-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","64",",,6,11,","10.9",",,6,04,","41.2",",,,6","64",",,,6","",""
"USC00252690","1939-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,25,","71.9",",,,6","","","",""
"USC00252690","1939-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","85.6",",,6,20,","150.8",",,,6","","","",""
"USC00252690","1939-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","8.6",",,6,22,","14.0",",,,6","","","",""
"USC00252690","1939-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","29.0",",,6,07,","56.2",",,,6","","","",""
"USC00252690","1939-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","5.8",",,6,29,","9.1",",,,6","","","",""
"USC00252690","1939-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,09,","0.0",",T,,6","","","",""
"USC00252690","1939-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","76",",,6,23,","6.9",",,6,26,","15.8",",,,6","153",",,,6","",""
"USC00252690","1940-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","0",",6","31",",6","4",",6","","","","","","","","","","","178",",,6,25,+","76",",,6,17,","7.6",",,6,17,","17.5",",,,6","190",",,,6","",""
"USC00252690","1940-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","2","1,6","","","","","","","","","","","","","38","1,,6,08,+","3.0",",,6,03,","5.5",",,,6","76","1,,,6","",""
"USC00252690","1940-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","76",",,6,01,","20.3",",,6,01,","48.3",",,,6","164",",,,6","",""
"USC00252690","1940-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,07,","5.1",",,6,07,","9.4",",,,6","38",",,,6","",""
"USC00252690","1940-05","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,17,","38.1",",,,6","","","",""
"USC00252690","1940-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,07,","32.5",",,,6","0",",,,6","",""
"USC00252690","1940-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,30,","48.1",",,,6","","","",""
"USC00252690","1940-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,03,","40.2",",,,6","","","",""
"USC00252690","1940-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","35.8",",,6,24,","49.5",",,,6","","","",""
"USC00252690","1940-10","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,01,","31.1",",,,6","","","",""
"USC00252690","1940-11","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","51",",,6,10,","6.4",",,6,10,","18.3",",,,6","89",",,,6","",""
"USC00252690","1940-12","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","2",",6","0",",6","","","4",",6","","","","","","","","","","","","","38",",,6,12,","3.6",",,6,12,","10.2",",,,6","113",",,,6","",""
"USC00252690","1941-01","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","51",",,6,23,","10.2",",,6,30,","26.3",",,,6","126",",,,6","",""
"USC00252690","1941-02","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","","","","","","","","","2",",6","","","","","","","","","","","","","38",",,6,19,","","","","","76",",,,6","",""
"USC00252690","1941-03","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","76",",,6,06,","7.1",",,6,06,","8.9",",,,6","101",",,,6","",""
"USC00252690","1941-04","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","9",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","89",",,6,19,","31.8",",,6,13,","114.9",",,,6","89",",,,6","",""
"USC00252690","1941-06","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","66.3",",,6,06,","207.8",",,,6","","","",""
"USC00252690","1941-07","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","44.5",",,6,27,","98.7",",,,6","","","",""
"USC00252690","1941-08","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","8.1",",,6,06,","20.1",",,,6","","","",""
"USC00252690","1941-09","40.4767","-99.8861","731.5","ELWOOD 8 S, NE US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","37.8",",,6,24,","100.1",",,,6","","","",""
