"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144675","1920-08","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","7",",6","3",",6","","","","","","","","","1","","","","","","","","","","59.7",",,6,26,","186.5",",,,6","","","",""
"USC00144675","1920-09","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","6",",6","2",",6","","","","","","","","","2","","","","","","","","","","41.9",",,6,08,","121.9",",,,6","","","",""
"USC00144675","1920-10","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","4",",6","0",",6","","","","","","","","","2","","","","","","","","","","20.8",",,6,25,","58.9",",,,6","","","",""
"USC00144675","1920-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","4",",6","0",",6","","","","","","","","","1","","","","","","","","","","16.0",",,6,07,","38.7",",,,6","","","",""
"USC00144675","1920-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","1",",6","0",",6","","","","","","","","","1","","","","","","","","","","22.6",",,6,21,","24.1",",,,6","","","",""
"USC00144675","1921-01","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19.3",",,6,24,","37.7",",,,6","","","",""
"USC00144675","1921-02","38.08","-95.6396","304.2","LE ROY, KS US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,23,","0.8",",,,6","","","",""
"USC00144675","1921-03","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","7",",6","1",",6","","","","","","","","","1","","","","","","","","","","55.9",",,6,21,","104.2",",,,6","","","",""
"USC00144675","1921-04","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19.6",",,6,15,","74.3",",,,6","","","",""
"USC00144675","1921-05","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","37.1",",,6,27,","104.7",",,,6","","","",""
"USC00144675","1921-06","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","91.9",",,6,28,","255.6",",,,6","","","",""
"USC00144675","1921-07","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","30.0",",,6,29,","47.8",",,,6","","","",""
"USC00144675","1921-08","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","29.5",",,6,13,","124.5",",,,6","","","",""
"USC00144675","1921-09","38.08","-95.6396","304.2","LE ROY, KS US","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","37.6",",,6,12,","165.8",",,,6","","","",""
"USC00144675","1921-10","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","10.4",",,6,30,","20.7",",,,6","","","",""
"USC00144675","1921-11","38.08","-95.6396","304.2","LE ROY, KS US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.3",",,6,19,","0.3",",,,6","","","",""
"USC00144675","1921-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","1",",6","0",",6","","","","","","","","","1","","","","","","","","","","7.6",",,6,04,","9.2",",,,6","","","",""
"USC00144675","1922-01","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.4",",,6,04,","17.1",",,,6","","","",""
"USC00144675","1922-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,23,","22.3",",,,6","","","",""
"USC00144675","1922-03","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","55.4",",,6,14,","192.5",",,,6","","","",""
"USC00144675","1922-04","38.08","-95.6396","304.2","LE ROY, KS US","14",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","69.9",",,6,09,","223.9",",,,6","","","",""
"USC00144675","1922-05","38.08","-95.6396","304.2","LE ROY, KS US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","47.5",",,6,31,","125.9",",,,6","","","",""
"USC00144675","1922-06","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","36.1",",,6,25,","61.3",",,,6","","","",""
"USC00144675","1922-07","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","48.5",",,6,01,","163.2",",,,6","","","",""
"USC00144675","1922-08","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,01,","73.9",",,,6","","","",""
"USC00144675","1922-09","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","4",",6","1",",6","","","","","","","","","1","","","","","","","","","","53.8",",,6,09,","98.0",",,,6","","","",""
"USC00144675","1922-10","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,01,","51.6",",,,6","","","",""
"USC00144675","1922-11","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,12,","81.2",",,,6","","","",""
"USC00144675","1922-12","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.0",",,6,07,","3.1",",,,6","","","",""
"USC00144675","1923-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","8.1",",,6,31,","12.7",",,,6","","","",""
"USC00144675","1923-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,11,","1.5",",,6,01,","2.8",",,,6","0",",T,,6","",""
"USC00144675","1923-03","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,19,+","16.0",",,6,12,","63.8",",,,6","0",",T,,6","",""
"USC00144675","1923-04","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","8",",6","0",",6","","","","","","","","","1","","","","","","","","","","24.9",",,6,21,","74.2",",,,6","","","",""
"USC00144675","1923-05","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","30.7",",,6,24,","111.6",",,,6","","","",""
"USC00144675","1923-06","38.08","-95.6396","304.2","LE ROY, KS US","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","104.6",",,6,09,","191.4",",,,6","","","",""
"USC00144675","1923-07","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","29.5",",,6,13,","79.6",",,,6","","","",""
"USC00144675","1923-08","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","25.9",",,6,08,","71.2",",,,6","","","",""
"USC00144675","1923-09","38.08","-95.6396","304.2","LE ROY, KS US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","37.3",",,6,20,","113.1",",,,6","","","",""
"USC00144675","1923-10","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","35.1",",,6,16,","166.5",",,,6","0",",,,6","",""
"USC00144675","1923-11","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","3",",6","0",",6","","","","","","","","","1","","","","","","","","","","20.3",",,6,30,","46.9",",,,6","","","",""
"USC00144675","1923-12","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","1",",6","0",",6","","","","","","","","","1","","","","","","","","","","5.1",",,6,13,","12.8",",,,6","","","",""
"USC00144675","1924-01","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","3",",6","0",",6","","","1",",6","","","","","2","","","","","","","","51",",,6,16,","6.1",",,6,10,","18.8",",,,6","69",",,,6","",""
"USC00144675","1924-02","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","9.1",",,6,05,","23.8",",,,6","","","",""
"USC00144675","1924-03","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,17,","50.1",",,,6","","","",""
"USC00144675","1924-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","32.3",",,6,25,","83.0",",,,6","","","",""
"USC00144675","1924-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,24,","85.0",",,,6","","","",""
"USC00144675","1924-06","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19.6",",,6,23,","81.6",",,,6","","","",""
"USC00144675","1924-07","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","65.5",",,6,14,","154.5",",,,6","","","",""
"USC00144675","1924-08","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","7",",6","3",",6","","","","","","","","","1","","","","","","","","","","52.8",",,6,06,","185.8",",,,6","","","",""
"USC00144675","1924-09","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","29.0",",,6,12,","120.1",",,,6","","","",""
"USC00144675","1924-10","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","23.1",",,6,08,","69.4",",,,6","","","",""
"USC00144675","1924-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,18,","42.4",",,6,13,","61.4",",,,6","0",",T,,6","",""
"USC00144675","1924-12","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","4",",6","0",",6","","","4",",6","","","","","2","","","","","","","","76",",,6,19,","11.7",",,6,04,","36.3",",,,6","216",",,,6","",""
"USC00144675","1925-01","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","4",",6","0",",6","27","2,6","","","","","","","3","","","","","","305","2,,6,03,+","","","15.2",",,6,01,","24.8",",,,6","","","",""
"USC00144675","1925-02","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","3",",6","0",",6","","","","","","","","","4","","","","","","","","","","5.1",",,6,09,","14.8",",,,6","","","",""
"USC00144675","1925-03","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","31.1",",,,6","","","",""
"USC00144675","1925-04","38.08","-95.6396","304.2","LE ROY, KS US","14",",6","10",",6","3",",6","","","","","","","","","1","","","","","","","","","","43.7",",,6,24,","176.1",",,,6","","","",""
"USC00144675","1925-05","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.6",",,6,09,","53.3",",,,6","","","",""
"USC00144675","1925-06","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","5",",6","1",",6","","","","","","","","","1","","","","","","","","","","48.3",",,6,13,","95.6",",,,6","","","",""
"USC00144675","1925-07","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","29.2",",,6,30,","90.8",",,,6","","","",""
"USC00144675","1925-08","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.1",",,6,13,","13.1",",,,6","","","",""
"USC00144675","1925-09","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","6",",6","3",",6","","","","","","","","","1","","","","","","","","","","96.5",",,6,22,","190.2",",,,6","","","",""
"USC00144675","1925-10","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","5",",6","0",",6","","","1",",6","","","","","1","","","","","","","","51",",,6,28,","24.9",",,6,17,","82.8",",,,6","51",",,,6","",""
"USC00144675","1925-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,07,","55.4",",,,6","","","",""
"USC00144675","1925-12","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","3",",6","0",",6","","","2",",6","","","","","1","","","","","","","","76",",,6,05,","9.1",",,6,04,","20.3",",,,6","101",",,,6","",""
"USC00144675","1926-01","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,25,+","7.6",",,6,03,","23.2",",,,6","0",",T,,6","",""
"USC00144675","1926-02","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,19,","8.6",",,6,19,","17.5",",,,6","25",",,,6","",""
"USC00144675","1926-03","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,30,","60.8",",,,6","","","",""
"USC00144675","1926-04","38.08","-95.6396","304.2","LE ROY, KS US","8",",6","6",",6","0",",6","","","","","","","","","2","","","","","","","","","","16.0",",,6,11,","50.1",",,,6","","","",""
"USC00144675","1926-05","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","13.7",",,6,31,","84.1",",,,6","","","",""
"USC00144675","1926-06","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,09,","75.0",",,,6","","","",""
"USC00144675","1926-07","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","34.8",",,6,22,","72.1",",,,6","","","",""
"USC00144675","1926-08","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","8",",6","2",",6","","","","","","","","","1","","","","","","","","","","40.1",",,6,30,","137.2",",,,6","","","",""
"USC00144675","1926-09","38.08","-95.6396","304.2","LE ROY, KS US","12",",6","8",",6","6",",6","","","","","","","","","1","","","","","","","","","","221.5",",,6,12,","510.5",",,,6","","","",""
"USC00144675","1926-10","38.08","-95.6396","304.2","LE ROY, KS US","10",",6","8",",6","2",",6","","","","","","","","","2","","","","","","","","","","49.3",",,6,03,","119.2",",,,6","","","",""
"USC00144675","1926-11","38.08","-95.6396","304.2","LE ROY, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,08,","20.1",",,,6","","","",""
"USC00144675","1926-12","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","2",",6","0",",6","","","","","","","","","1","","","","","","","","","","24.4",",,6,07,","28.2",",,,6","","","",""
"USC00144675","1927-01","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","4",",6","0",",6","","","3",",6","","","","","1","","","","","","","","51",",,6,13,","9.9",",,6,13,","26.5",",,,6","101",",,,6","",""
"USC00144675","1927-02","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","1",",6","0",",6","","","1",",6","","","","","4","","","","","","","","25",",,6,09,","5.1",",,6,13,","11.7",",,,6","25",",,,6","",""
"USC00144675","1927-03","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","76",",,6,01,","59.2",",,6,19,","108.5",",,,6","76",",,,6","",""
"USC00144675","1927-04","38.08","-95.6396","304.2","LE ROY, KS US","15",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","107.7",",,6,19,","259.1",",,,6","0",",,,6","",""
"USC00144675","1927-05","38.08","-95.6396","304.2","LE ROY, KS US","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","38.6",",,6,06,","108.8",",,,6","0",",,,6","",""
"USC00144675","1927-06","38.08","-95.6396","304.2","LE ROY, KS US","9",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","85.1",",,6,19,","190.1",",,,6","0",",,,6","",""
"USC00144675","1927-07","38.08","-95.6396","304.2","LE ROY, KS US","12",",6","9",",6","1",",6","","","0",",6","","","","","1","","","","","","","","0",",,6,31,+","57.4",",,6,30,","135.6",",,,6","0",",,,6","",""
"USC00144675","1927-08","38.08","-95.6396","304.2","LE ROY, KS US","13",",6","13",",6","5",",6","","","0",",6","","","","","1","","","","","","","","0",",,6,31,+","42.9",",,6,16,","226.8",",,,6","0",",,,6","",""
"USC00144675","1927-09","38.08","-95.6396","304.2","LE ROY, KS US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","32.5",",,6,04,","97.2",",,,6","","","",""
"USC00144675","1927-10","38.08","-95.6396","304.2","LE ROY, KS US","5",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","86.6",",,6,01,","142.2",",,,6","0",",,,6","",""
"USC00144675","1927-11","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,30,","15.2",",,6,15,","18.0",",,,6","0",",T,,6","",""
"USC00144675","1927-12","38.08","-95.6396","304.2","LE ROY, KS US","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","114",",,6,31,","21.6",",,6,28,","39.0",",,,6","129",",,,6","",""
"USC00144675","1928-01","38.08","-95.6396","304.2","LE ROY, KS US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,24,","3.0",",,6,24,","6.3",",,,6","0",",T,,6","",""
