"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094823","1980-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","14",",0","3",",0","0",",0","25",",0","18",",0","0",",0","0",",0","8","","","","2","","-16.1",",0,29,","76",",,0,17,+","51",",,0,16,","9.1",",,0,15,","16.7",",0,22,","2517.6","0","657.5",",0","33.6",",,,0","41.5",",X","159",",,,0","-4.34",",0","-0.07",",,,0","-8.61",",,,0","7722",",X","300",",X","","","","","270",",X","10.3",",X","","","","","18.0",",X"
"USW00094823","1980-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","17",",0","14",",0","0",",0","6",",0","3",",0","1",",0","24",",0","4",",0","0",",0","0",",0","17","","1","","1","","-18.3",",0,02,","102",",,0,15,+","64",",,0,14,","20.3",",,0,21,","17.2",",0,16,","3025.5","0","507.9",",0","143.5",",,,0","36.6",",X","201",",,,0","1.95",",0","6.99",",,,0","-3.09",",,,0","8046",",X","290",",X","","","","","315",",X","14.3",",X","","","","","19.0",",X"
"USW00094823","1980-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","16","","","","2","","-6.1",",0,17,","0",",,0,30,+","0",",T,0,16,+","24.6",",,0,08,","22.8",",0,23,","3307.1","0","281.6",",0","74.8",",,,0","41.8",",X","0",",T,,0","8.95",",0","14.62",",,,0","3.27",",,,0","9990",",X","250",",X","","","","","225",",X","11.2",",X","","","","","17.0",",X"
"USW00094823","1980-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","17.6","0","17.6",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","21","","1","","6","","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,12,","28.3",",0,29,+","3407.0","0","99.9",",0","109.6",",,,0","49.0",",X","0",",,,0","15.68",",0","21.59",",,,0","9.77",",,,0","13152",",X","310",",X","","","","","315",",X","13.4",",X","","","","","27.2",",X"
"USW00094823","1980-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","79.3","0","61.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","16","","","","8","","5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,02,","33.3",",0,28,","3448.6","0","41.6",",0","110.4",",,,0","57.4",",X","0",",,,0","19.00",",0","25.36",",,,0","12.64",",,,0","15546",",X","150",",X","","","","","270",",X","13.9",",X","","","","","21.1",",X"
"USW00094823","1980-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","250.4","0","171.1",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","23","","4","","9","","11.7",",0,07,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,08,","36.7",",0,20,+","0.0","0","0.0",",0","171.8",",,,0","42.3",",X","0",",,,0","23.85",",0","29.54",",,,0","18.16",",,,0","11610",",X","130",",X","","","","","135",",X","13.4",",X","","","","","20.0",",X"
"USW00094823","1980-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","416.8","0","166.4",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","29","","4","","11","","12.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,17,","32.8",",0,08,","3.3","0","3.3",",0","129.7",",,,0","40.2",",X","0",",,,0","23.60",",0","28.45",",,,0","18.74",",,,0","10278",",X","330",",X","","","","","270",",X","14.3",",X","","","","","20.0",",X"
"USW00094823","1980-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","480.0","0","63.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","24","","1","","5","","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","32.2",",0,01,","31.0","0","27.7",",0","32.9",",,,0","57.1",",X","0",",,,0","19.51",",0","25.63",",,,0","13.40",",,,0","12792",",X","260",",X","","","","","90",",X","9.4",",X","","","","","13.4",",X"
"USW00094823","1980-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","480.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","13","","","","2","","-4.4",",0,30,","0",",,0,31,+","0",",T,0,26,+","34.5",",,0,25,","25.6",",0,01,","298.4","0","267.4",",0","61.3",",,,0","47.9",",X","0",",T,,0","9.71",",0","14.79",",,,0","4.62",",,,0","9942",",X","280",",X","","","","","270",",X","11.6",",X","","","","","14.9",",X"
"USW00094823","1980-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","480.0","0","0.0",",0","14",",0","7",",0","0",",0","5",",0","1",",0","0",",0","21",",0","1",",0","1",",0","0",",0","16","","1","","3","","-8.3",",0,20,","152",",,0,18,","221",",,0,17,","22.1",",,0,17,","21.1",",0,07,","739.9","0","441.5",",0","60.5",",,,0","37.2",",X","247",",,,0","3.62",",0","7.93",",,,0","-0.69",",,,0","6708",",X","250",",X","","","","","270",",X","10.3",",X","","","","","16.4",",X"
"USW00094823","1980-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","480.0","0","0.0",",0","10",",0","6",",0","0",",0","8",",0","3",",0","2",",0","26",",0","10",",0","0",",0","0",",0","18","","1","","","","-17.8",",0,26,+","51",",,0,27,+","56",",,0,24,","6.9",",,0,15,","16.1",",0,08,","1366.3","0","626.4",",0","35.1",",,,0","21.5",",X","160",",,,0","-1.87",",0","2.34",",,,0","-6.09",",,,0","3714",",X","250",",X","","","","","270",",X","17.4",",X","","","","","19.5",",X"
"USW00094823","1981-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","26",",0","6",",0","6",",0","30",",0","22",",0","0",",0","0",",0","13","","","","","","-22.2",",0,04,","203",",,0,18,","86",",,0,03,","4.6",",,0,01,","11.1",",0,26,","2133.1","0","766.8",",0","20.0",",,,0","31.2",",X","319",",,,0","-6.40",",0","-2.25",",,,0","-10.55",",,,0","5610",",X","240",",X","","","","","315",",X","11.2",",X","","","","","15.9",",X"
"USW00094823","1981-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","11",",0","3",",0","3",",0","18",",0","6",",0","0",",0","0",",0","18","","2","","","","-21.1",",0,12,","152",",,0,12,","157",",,0,11,","24.1",",,0,01,","18.3",",0,18,","2656.3","0","523.2",",0","106.8",",,,0","35.0",",X","302",",,,0","-0.35",",0","5.11",",,,0","-5.81",",,,0","6210",",X","250",",X","","","","","225",",X","12.5",",X","","","","","18.5",",X"
"USW00094823","1981-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","8",",0","4",",0","0",",0","27",",0","4",",0","2",",0","0",",0","16","","","","","","-12.2",",0,18,","76",",,0,21,","41",",,0,19,+","11.2",",,0,05,","23.9",",0,29,","3163.5","0","507.2",",0","54.1",",,,0","55.2",",X","194",",,,0","1.97",",0","6.87",",,,0","-2.93",",,,0","12456",",X","230",",X","","","","","315",",X","10.3",",X","","","","","15.4",",X"
"USW00094823","1981-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","2.2","0","2.2",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","19","","1","","5","","-2.8",",0,21,+","0",",,0,30,+","0",",T,0,06,","23.4",",,0,11,","26.7",",0,28,+","3385.1","0","221.6",",0","125.1",",,,0","52.1",",X","0",",T,,0","11.02",",0","17.44",",,,0","4.60",",,,0","12378",",X","340",",X","","","","","225",",X","11.6",",X","","","","","18.5",",X"
"USW00094823","1981-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","15.0","0","12.8",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","17","","","","3","","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,","30.0",",0,24,","3511.9","0","126.8",",0","51.8",",,,0","44.0",",X","0",",,,0","14.65",",0","21.01",",,,0","8.30",",,,0","11808",",X","270",",X","","","","","315",",X","8.0",",X","","","","","12.9",",X"
"USW00094823","1981-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","88.9","0","73.9",",0","12",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23","","1","","10","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,25,","31.7",",0,15,","3523.6","0","11.7",",0","208.2",",,,0","69.5",",X","0",",,,0","20.41",",0","26.39",",,,0","14.42",",,,0","18828",",X","310",",X","","","","","315",",X","15.6",",X","","","","","28.3",",X"
"USW00094823","1981-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","212.5","0","123.6",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","21","","3","","6","","11.1",",0,11,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,26,","32.8",",0,09,","1.6","0","1.6",",0","97.1",",,,0","69.9",",X","0",",,,0","22.27",",0","27.76",",,,0","16.77",",,,0","19074",",X","240",",X","","","","","225",",X","15.6",",X","","","","","28.3",",X"
"USW00094823","1981-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","299.0","0","86.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","25","","","","2","","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","30.6",",0,28,+","7.7","0","6.1",",0","25.0",",,,0","69.7",",X","0",",,,0","20.93",",0","26.75",",,,0","15.11",",,,0","17838",",X","260",",X","","","","","225",",X","8.0",",X","","","","","12.3",",X"
"USW00094823","1981-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","336.9","0","37.9",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","20","","2","","5","","2.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,03,","30.0",",0,01,","97.6","0","89.9",",0","104.8",",,,0","49.6",",X","0",",,,0","16.60",",0","21.84",",,,0","11.36",",,,0","11124",",X","260",",X","","","","","270",",X","11.2",",X","","","","","16.4",",X"
"USW00094823","1981-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","336.9","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","19","","1","","2","","-5.0",",0,24,","0",",,0,31,+","0",",T,0,23,+","9.9",",,0,23,","23.9",",0,05,","366.1","0","268.5",",0","46.2",",,,0","48.8",",X","0",",T,,0","9.67",",0","15.36",",,,0","3.98",",,,0","10032",",X","250",",X","","","","","270",",X","14.8",",X","","","","","22.1",",X"
"USW00094823","1981-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","336.9","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","13","","2","","1","","-7.8",",0,30,","0",",T,0,23,+","13",",,0,21,","15.0",",,0,05,","20.6",",0,02,","778.3","0","412.2",",0","38.1",",,,0","40.7",",X","16",",,,0","4.59",",0","9.76",",,,0","-0.57",",,,0","7362",",X","270",",X","","","","","225",",X","13.0",",X","","","","","22.1",",X"
"USW00094823","1981-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","336.9","0","0.0",",0","22",",0","9",",0","0",",0","12",",0","5",",0","0",",0","27",",0","13",",0","0",",0","0",",0","19","","1","","","","-14.4",",0,21,","127",",,0,18,","81",",,0,17,","16.8",",,0,01,","11.7",",0,23,","1391.5","0","613.2",",0","76.4",",,,0","13.2",",X","293",",,,0","-1.45",",0","1.63",",,,0","-4.52",",,,0","2292",",X","250",",X","","","","","270",",X","15.6",",X","","","","","20.6",",X"
"USW00094823","1982-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","21",",0","10",",0","1",",0","14",",0","3",",0","6",",0","30",",0","17",",0","0",",0","0",",0","15","","3","","","","-27.8",",0,17,","178",",,0,17,+","104",",,0,16,","30.2",",,0,23,","14.4",",0,04,","2150.3","0","758.8",",0","113.0",",,,0","31.0",",X","341",",,,0","-6.15",",0","-1.31",",,,0","-10.98",",,,0","5568",",X","240",",X","","","","","270",",X","17.9",",X","","","","","28.8",",X"
"USW00094823","1982-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","7",",0","1",",0","1",",0","27",",0","9",",0","0",",0","0",",0","10","","1","","","","-19.4",",0,10,","76",",,0,11,+","86",",,0,09,","20.8",",,0,17,","12.2",",0,15,","2720.0","0","569.7",",0","49.1",",,,0","36.6",",X","91",",,,0","-2.01",",0","2.44",",,,0","-6.46",",,,0","6594",",X","250",",X","","","","","270",",X","15.6",",X","","","","","25.7",",X"
"USW00094823","1982-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","6",",0","2",",0","0",",0","17",",0","4",",0","1",",0","0",",0","19","","1","","4","","-11.7",",0,28,","178",",,0,03,","170",",,0,02,","18.0",",,0,16,","21.1",",0,30,","3178.6","0","458.6",",0","89.5",",,,0","36.0",",X","310",",,,0","3.54",",0","9.14",",,,0","-2.06",",,,0","8028",",X","280",",X","","","","","270",",X","14.3",",X","","","","","24.7",",X"
"USW00094823","1982-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","3",",0","1",",0","0",",0","14",",0","1",",0","5",",0","0",",0","5","","2","","","","-10.0",",0,08,","51",",,0,10,+","69",",,0,09,","11.7",",,0,26,","26.1",",0,16,","3507.4","0","328.8",",0","36.6",",,,0","59.4",",X","98",",,,0","7.37",",0","14.10",",,,0","0.64",",,,0","14352",",X","270",",X","","","","","225",",X","17.4",",X","","","","","28.8",",X"
"USW00094823","1982-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","40.8","0","40.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","1","","6","","3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,23,","30.6",",0,18,","3554.6","0","47.2",",0","101.2",",,,0","80.9",",X","0",",,,0","18.13",",0","24.90",",,,0","11.35",",,,0","21684",",X","230",",X","","","","","225","2,X","15.6",",X","","","","","23.1","2,X"
"USW00094823","1982-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","58.9","0","18.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","26","","3","","6","","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,05,","29.4",",0,28,+","3594.8","0","40.2",",0","77.5",",,,0","48.3",",X","0",",,,0","17.60",",0","23.24",",,,0","11.95",",,,0","13062",",X","220",",X","","","","","225",",X","9.8",",X","","","","","14.9",",X"
"USW00094823","1982-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","190.5","0","131.6",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","1","","5","","7.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,03,","31.7",",0,18,+","5.3","0","5.3",",0","60.0",",,,0","68.1",",X","0",",,,0","22.41",",0","28.27",",,,0","16.55",",,,0","18702",",X","230",",X","","","","","270",",X","9.4",",X","","","","","18.5",",X"
"USW00094823","1982-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","258.9","0","68.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","5","","5","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","31.1",",0,07,","19.2","0","13.9",",0","49.9",",,,0","53.5",",X","0",",,,0","20.09",",0","26.03",",,,0","14.16",",,,0","13668",",X","290",",X","","","","","315","3,X","10.7",",X","","","","","14.4","3,X"
"USW00094823","1982-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","299.7","0","40.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","23","","5","","1","","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","31.7",",0,13,","87.4","0","68.2",",0","71.2",",,,0","42.0",",X","0",",,,0","17.42",",0","23.08",",,,0","11.76",",,,0","9498",",X","300",",X","","","","","315",",X","11.2",",X","","","","","13.4",",X"
"USW00094823","1982-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","307.6","0","7.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","13","","","","","","-2.2",",0,24,","0",",,0,31,+","0",",T,0,16,","3.3",",,0,20,","26.1",",0,06,+","278.0","0","190.6",",0","10.2",",,,0","33.9",",X","0",",T,,0","12.44",",0","18.00",",,,0","6.87",",,,0","7062",",X","190",",X","","","","","270",",X","10.3",",X","","","","","19.0",",X"
"USW00094823","1982-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","309.3","0","1.7",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","11","","1","","","","-7.2",",0,16,","0",",T,0,27,+","3",",,0,24,","17.3",",,0,28,","25.0",",0,02,","618.5","0","340.5",",0","84.9",",,,0","23.1",",X","3",",,,0","7.04",",0","11.46",",,,0","2.62",",,,0","4128",",X","230",",X","","","","","180",",X","13.0",",X","","","","","22.1",",X"
"USW00094823","1982-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","309.3","0","0.0",",0","15",",0","8",",0","0",",0","9",",0","3",",0","0",",0","18",",0","5",",0","2",",0","0",",0","10","","","","","","-12.2",",0,13,","127",",,0,20,","122",",,0,19,","17.0",",,0,19,","23.3",",0,03,","1050.7","0","432.2",",0","71.0",",,,0","33.3",",X","223",",,,0","4.39",",0","8.87",",,,0","-0.08",",,,0","5808",",X","240",",X","","","","","225",",X","12.5",",X","","","","","21.6",",X"
"USW00094823","1983-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","6",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","11","","1","","","","-16.7",",0,20,+","51",",,0,16,","58",",,0,15,","9.7",",,0,30,","10.6",",0,10,","1654.3","0","603.6",",0","30.3",",,,0","30.4",",X","99",",,,0","-1.14",",0","2.40",",,,0","-4.67",",,,0","5448",",X","240",",X","","","","","225",",X","14.3",",X","","","","","19.5",",X"
"USW00094823","1983-02","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","14",",0","3",",0","0",",0","24",",0","9",",0","0",",0","0",",0","15","","","","","","-15.6",",0,13,","152",",,0,12,","163",",,0,11,","17.8",",,0,02,","17.8",",0,22,","2159.1","0","504.8",",0","40.2",",,,0","38.4",",X","306",",,,0","0.31",",0","5.10",",,,0","-4.49",",,,0","6936",",X","240",",X","","","","","225",",X","11.6",",X","","","","","15.9",",X"
"USW00094823","1983-03","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","2",",0","1",",0","0",",0","19",",0","1",",0","3",",0","0",",0","11","","","","1","","-9.4",",0,25,","25",",,0,23,+","81",",,0,11,","20.1",",,0,27,","24.4",",0,07,+","2578.2","0","419.1",",0","88.9",",,,0","43.5",",X","110",",,,0","4.81",",0","10.02",",,,0","-0.39",",,,0","9624",",X","250",",X","","","","","225",",X","13.0",",X","","","","","17.0",",X"
"USW00094823","1983-04","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","1.4","0","1.4",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","14","","2","","1","","-7.2",",0,19,","0",",T,0,20,+","18",",,0,19,","18.8",",,0,08,","26.7",",0,28,","2877.6","0","299.4",",0","109.9",",,,0","38.1",",X","26",",,,0","8.40",",0","13.19",",,,0","3.61",",,,0","9174",",X","120",",X","","","","","180",",X","13.9",",X","","","","","20.0",",X"
"USW00094823","1983-05","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","2.8","0","1.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","14","","1","","6","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,22,","28.3",",0,07,","3037.2","0","159.6",",0","132.9",",,,0","53.1",",X","0",",,,0","13.23",",0","19.37",",,,0","7.09",",,,0","14322",",X","200",",X","","","","","225",",X","13.9",",X","","","","","23.1",",X"
"USW00094823","1983-06","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","75.7","0","72.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","15","","","","5","","3.9",",0,02,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,30,","32.2",",0,27,","3062.9","0","25.7",",0","122.4",",,,0","55.9",",X","0",",,,0","19.91",",0","26.02",",,,0","13.80",",,,0","15126",",X","350",",X","","","","","360",",X","14.3",",X","","","","","21.1",",X"
"USW00094823","1983-07","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","219.3","0","143.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","15","","1","","10","","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","33.3",",0,15,","6.1","0","6.1",",0","84.4",",,,0","73.8",",X","0",",,,0","22.77",",0","28.84",",,,0","16.70",",,,0","20256",",X","310",",X","","","","","315",",X","16.5",",X","","","","","32.9",",X"
"USW00094823","1983-08","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","354.5","0","135.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","24","","4","","4","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,01,","34.4",",0,20,","7.5","0","1.4",",0","79.6",",,,0","64.5",",X","0",",,,0","22.65",",0","28.45",",,,0","16.85",",,,0","16482",",X","230",",X","","","","","225",",X","19.7",",X","","","","","26.2",",X"
"USW00094823","1983-09","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","416.2","0","61.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","17","","3","","4","","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","33.9",",0,10,","79.9","0","72.4",",0","61.5",",,,0","66.9",",X","0",",,,0","17.97",",0","24.41",",,,0","11.54",",,,0","15042",",X","270",",X","","","","","315",",X","9.4",",X","","","","","16.4",",X"
"USW00094823","1983-10","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","416.2","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","16","","2","","","","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,04,","26.7",",0,13,","286.2","0","206.3",",0","93.3",",,,0","46.8",",X","0",",,,0","11.68",",0","16.91",",,,0","6.45",",,,0","9726",",X","230",",X","","","","","225",",X","13.4",",X","","","","","19.5",",X"
"USW00094823","1983-11","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","416.2","0","0.0",",0","18",",0","9",",0","0",",0","3",",0","1",",0","0",",0","13",",0","0",",0","1",",0","0",",0","15","","","","1","","-6.1",",0,13,","127",",,0,12,","119",",,0,11,","24.4",",,0,28,","21.7",",0,02,","644.9","0","358.7",",0","100.0",",,,0","25.4",",X","155",",,,0","6.38",",0","11.06",",,,0","1.69",",,,0","4554",",X","270",",X","","","","","270",",X","14.8",",X","","","","","19.0",",X"
"USW00094823","1983-12","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","","","416.2","0","0.0",",0","21",",0","8",",0","0",",0","10",",0","2",",0","3",",0","26",",0","15",",0","0",",0","0",",0","13","","","","","","-24.4",",0,25,","102",",,0,03,","112",",,0,02,","20.3",",,0,12,+","11.7",",0,06,","1327.3","0","682.4",",0","108.4",",,,0","21.4",",X","267",",,,0","-3.68",",0","-0.12",",,,0","-7.24",",,,0","3738",",X","250",",X","","","","","270",",X","17.0",",X","","","","","24.7",",X"
"USW00094823","1984-01","40.4846","-80.2144","366.7","PITTSBURGH ASOS, PA US","4.1",",X","0.0","0","0.0",",0","15",",0","5",",0","0",",0","16",",0","4",",0","4",",0","31",",0","14",",0","0",",0","0",",0","15","","","","","","-26.1",",0,21,","127",",,0,21,+","74",",,0,10,","8.4",",,0,10,","8.3",",0,26,","2047.8","0","720.5",",0","35.8",",,,0","","","277",",,,0","-4.91",",0","-0.77",",,,0","-9.05",",,,0","5752",",X","270",",X","","","","","270",",X","10.7",",X","","","","","13.9",",X"
