"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014929","1955-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","3.9","0","3.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","3","","","","3","","-5.0",",0,07,","0",",,0,30,+","0",",T,0,19,+","7.4",",,0,19,","30.0",",0,30,","4352.9","0","220.1",",0","30.3",",,,0","","","0",",T,,0","11.13",",0","19.31",",,,0","2.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","36.5","0","32.6",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","3",",0","4","","","","3","","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,27,","32.2",",0,21,+","4444.7","0","91.8",",0","71.4",",,,0","","","0",",,,0","16.42",",0","24.35",",,,0","8.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","72.6","0","36.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5","","","","7","","5.6",",0,13,+","0",",,0,30,+","0",",T,0,03,","26.4",",,0,03,","30.6",",0,29,","4495.7","0","51.0",",0","75.8",",,,0","","","0",",T,,0","17.84",",0","24.29",",,,0","11.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","260.0","0","187.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","5","","","","11","","9.4",",0,24,","0",",,0,31,+","0",",T,0,03,","34.3",",,0,28,","37.8",",0,31,","0.3","0","0.3",",0","93.8",",,,0","","","0",",T,,0","24.37",",0","31.46",",,,0","17.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","401.5","0","141.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","3","","","","10","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,06,","37.8",",0,20,+","7.0","0","6.7",",0","58.9",",,,0","","","0",",,,0","22.68",",0","29.98",",,,0","15.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","433.3","0","31.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","3",",0","4","","","","4","","-1.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","37.8",",0,15,","127.4","0","120.4",",0","25.4",",,,0","","","0",",,,0","15.38",",0","23.96",",,,0","6.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","435.5","0","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","2","","","","","","-12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,27,","31.7",",0,10,","417.6","0","290.2",",0","0.3",",,,0","","","0",",,,0","9.04",",0","17.86",",,,0","0.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","435.5","0","0.0",",0","6",",0","1",",0","0",",0","9",",0","2",",0","10",",0","29",",0","16",",0","0",",0","0",",0","3","","","","","","-25.6",",0,30,","51",",,0,19,+","36",",,0,15,","3.6",",,0,15,","19.4",",0,04,","1170.9","0","753.3",",0","7.8",",,,0","","","61",",,,0","-6.78",",0","-0.37",",,,0","-13.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1955-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","435.5","0","0.0",",0","6",",0","2",",0","0",",0","28",",0","2",",0","19",",0","31",",0","30",",0","0",",0","0",",0","8","","","","","","-33.3",",0,19,","229",",,0,22,+","122",",,0,03,","12.2",",,0,03,","2.2",",0,27,","2173.9","0","1003.0",",0","22.1",",,,0","","","231",",,,0","-14.02",",0","-8.30",",,,0","-19.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","30","1,0","4",",0","15",",0","31",",0","25",",0","0",",0","0",",0","11","","","","","","-32.2",",0,31,","279","1,,0,28,","127",",,0,24,","12.2",",,0,24,","7.2",",0,05,","3150.3","0","976.4",",0","31.1",",,,0","","","317",",,,0","-13.16",",0","-7.12",",,,0","-19.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","29",",0","3",",0","19",",0","29",",0","25",",0","0",",0","0",",0","9","","","","","","-37.2",",0,17,","381",",,0,25,+","102",",,0,16,","8.9",",,0,16,","2.8",",0,29,","4086.5","0","936.2",",0","14.8",",,,0","","","165",",,,0","-13.95",",0","-6.70",",,,0","-21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","23",",0","2",",0","7",",0","31",",0","11",",0","0",",0","0",",0","5","","","","1","","-24.4",",0,12,+","279",",,0,01,","127",",,0,27,","15.2",",,0,27,","15.6",",0,26,","4786.1","0","699.6",",0","24.0",",,,0","","","197",",,,0","-4.24",",0","1.51",",,,0","-9.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","2",",0","0",",0","29",",0","0",",0","2",",0","0",",0","8","","","","","","-10.0",",0,23,","76",",,0,04,","76",",,0,03,","5.6",",,0,03,","23.3",",0,20,","5245.8","0","459.7",",0","18.7",",,,0","","","101",",,,0","3.01",",0","9.66",",,,0","-3.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","7.3","0","7.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","9","","","","2","","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,27,","28.9",",0,27,","5409.7","0","163.9",",0","51.2",",,,0","","","0",",,,0","13.28",",0","19.93",",,,0","6.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","122.7","0","115.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","","","11","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,21,","39.4",",0,12,","5417.5","0","7.8",",0","77.8",",,,0","","","0",",,,0","21.92",",0","29.43",",,,0","14.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","200.1","0","77.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","5","","","","6","","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","33.9",",0,26,","6.1","0","6.1",",0","75.1",",,,0","","","0",",,,0","20.63",",0","27.47",",,,0","13.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","277.3","0","77.2",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4","","","","10","","3.3",",0,20,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,12,","33.3",",0,14,","23.3","0","17.2",",0","73.1",",,,0","","","0",",,,0","20.27",",0","27.70",",,,0","12.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","287.0","0","9.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","1",",0","4","","","","1","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,04,","34.4",",0,27,","160.8","0","137.5",",0","20.8",",,,0","","","0",",,,0","14.07",",0","22.56",",,,0","5.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","288.4","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","0",",0","4","","","","","","-7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","30.6",",0,12,","407.9","0","247.1",",0","38.6",",,,0","","","0",",,,0","10.41",",0","19.46",",,,0","1.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","288.4","0","0.0",",0","8",",0","4",",0","0",",0","11",",0","3",",0","2",",0","24",",0","7",",0","0",",0","0",",0","3","","","","","","-18.9",",0,16,","102",",,0,24,+","43",",,0,22,","14.2",",,0,02,","15.0",",0,13,+","984.2","0","576.3",",0","32.9",",,,0","","","120",",,,0","-0.88",",0","4.58",",,,0","-6.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1956-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","288.4","0","0.0",",0","7",",0","2",",0","0",",0","6",",0","1",",0","7",",0","30",",0","14",",0","0",",0","0",",0","9","","","","","","-25.0",",0,08,","51",",,0,10,+","28",",,0,06,","3.0",",,0,27,","11.1",",0,02,","1730.8","0","746.6",",0","10.2",",,,0","","","43",",,,0","-5.75",",0","-0.34",",,,0","-11.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","9",",0","0",",0","0",",0","25",",0","0",",0","23",",0","31",",0","27",",0","0",",0","0",",0","3","","","","","","-31.7",",0,29,","51",",,0,18,+","23",",,0,05,","2.3",",,0,05,","1.7",",0,19,","2764.5","0","1033.7",",0","6.0",",,,0","","","55",",,,0","-15.01",",0","-8.83",",,,0","-21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","13",",0","2",",0","9",",0","28",",0","14",",0","0",",0","0",",0","6","","","","","","-28.3",",0,22,","152",",,0,24,","109",",,0,20,","7.6",",,0,20,","7.8",",0,11,","3511.9","0","747.4",",0","13.1",",,,0","","","167",",,,0","-8.36",",0","-2.36",",,,0","-14.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","2",",0","0",",0","29",",0","7",",0","0",",0","0",",0","6","","","","","","-15.0",",0,02,","76",",,0,15,","53",",,0,13,","3.6",",,0,13,","15.0",",0,21,","4124.6","0","612.7",",0","8.1",",,,0","","","91",",,,0","-1.43",",0","4.07",",,,0","-6.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","7",",0","4",",0","2",",0","5",",0","1",",0","0",",0","15",",0","1",",0","4",",0","0",",0","7","","","","1","","-10.0",",0,12,+","178",",,0,05,","152",",,0,04,","34.8",",,0,20,","26.7",",0,30,","4485.5","0","360.9",",0","99.4",",,,0","","","172",",,,0","6.30",",0","13.07",",,,0","-0.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","5.8","0","5.8",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","9","","","","3","","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,20,","28.9",",0,28,+","4680.1","0","194.6",",0","125.7",",,,0","","","0",",,,0","12.24",",0","18.35",",,,0","6.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","23.4","0","17.6",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","8","","","","6","","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,11,","29.4",",0,20,","4725.1","0","45.0",",0","102.9",",,,0","","","0",",,,0","17.42",",0","23.70",",,,0","11.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","208.7","0","185.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","6","","","","4","","13.3",",0,06,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","36.7",",0,17,","0.0","0","0.0",",0","63.4",",,,0","","","0",",,,0","24.31",",0","31.15",",,,0","17.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","311.8","0","103.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","7","","","","6","","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,12,","37.8",",0,01,","18.3","0","18.3",",0","32.9",",,,0","","","0",",,,0","21.07",",0","27.56",",,,0","14.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","317.6","0","5.8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","","","1","","0.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","28.7",",,0,01,","28.9",",0,29,","156.8","0","138.5",",0","40.7",",,,0","","","0",",,,0","13.91",",0","21.39",",,,0","6.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","320.1","0","2.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","10",",0","2",",0","4",",0","0",",0","9","","","","1","","-10.0",",0,25,","0",",,0,31,+","0",",T,0,24,+","40.9",",,0,15,","27.8",",0,01,","469.1","0","312.3",",0","57.4",",,,0","","","0",",T,,0","8.34",",0","13.35",",,,0","3.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","320.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","30",",0","6",",0","0",",0","0",",0","6","","","","","","-17.8",",0,29,","0",",T,0,30,+","0",",T,0,29,+","12.2",",,0,01,","13.9",",0,13,","1032.4","0","563.3",",0","13.3",",,,0","","","0",",T,,0","-0.44",",0","4.73",",,,0","-5.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1957-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","320.1","0","0.0",",0","4",",0","2",",0","0",",0","8",",0","2",",0","5",",0","30",",0","10",",0","0",",0","0",",0","2","","","","","","-27.8",",0,31,","152",",,0,08,","127",",,0,07,","7.6",",,0,07,","11.1",",0,20,","1718.4","0","686.0",",0","13.5",",,,0","","","224",",,,0","-3.80",",0","2.12",",,,0","-9.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","7",",0","1",",0","9",",0","31",",0","20","1,0","0","1,0","0","1,0","10","","","","","","-25.0",",0,02,","76",",,0,31,+","58",",,0,25,","2.8",",,0,25,","11.7","1,0,08,","2486.0","0","767.6","1,0","6.0",",,,0","","","90",",,,0","-7.26","1,0","-1.12","1,,,0","-13.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","6",",0","2",",0","1",",0","20",",0","0",",0","16",",0","25",",0","19",",0","1",",0","0",",0","6","","","","","","-33.3",",0,16,","76",",,0,03,+","15",",,0,13,","25.9",",,0,27,","21.1",",0,25,","3289.4","0","803.4",",0","32.8",",,,0","","","26",",,,0","-10.36",",0","-3.71",",,,0","-17.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","8",",0","2",",0","0",",0","28",",0","10",",0","0",",0","0",",0","7","","","","","","-11.7",",0,04,","51",",,0,04,+","30",",,0,01,","3.8",",,0,22,","15.0",",0,31,","3884.2","0","594.8",",0","13.2",",,,0","","","101",",,,0","-0.85",",0","3.19",",,,0","-4.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","9","","","","2","","-7.2",",0,25,","25",",,0,06,","76",",,0,05,","13.7",",,0,04,","30.6",",0,16,","4232.4","0","348.2",",0","51.8",",,,0","","","89",",,,0","6.73",",0","13.55",",,,0","-0.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","14.7","0","14.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","3","","","","6","","-1.7",",0,06,+","0",",,0,31,+","0",",T,0,01,","20.8",",,0,13,","32.2",",0,11,","4354.6","0","122.2",",0","37.1",",,,0","","","0",",T,,0","14.86",",0","23.06",",,,0","6.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","41.1","0","26.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","5","","","","5","","3.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,09,","33.9",",0,30,","4459.3","0","104.7",",0","64.4",",,,0","","","0",",,,0","15.72",",0","22.07",",,,0","9.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","107.7","0","66.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","2","","","","6","","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,22,","33.3",",0,22,","18.4","0","18.4",",0","40.9",",,,0","","","0",",,,0","19.89",",0","26.66",",,,0","13.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","241.4","0","133.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","2","","","","7","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,30,","39.4",",0,09,","40.7","0","22.3",",0","23.6",",,,0","","","0",",,,0","21.93",",0","30.89",",,,0","12.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","277.5","0","36.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","2","","","","1","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,13,","36.7",",0,08,","136.3","0","95.6",",0","2.1",",,,0","","","0",",,,0","16.35",",0","24.69",",,,0","8.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","279.5","0","2.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","5","","","","","","-7.2",",0,30,","0",",,0,31,+","0",",T,0,09,","4.3",",,0,09,","31.1",",0,15,","423.9","0","287.6",",0","6.9",",,,0","","","0",",T,,0","9.12",",0","17.48",",,,0","0.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","279.5","0","0.0",",0","5",",0","4",",0","0",",0","7",",0","1",",0","4",",0","26",",0","5",",0","0",",0","0",",0","2","","","","","","-25.6",",0,27,","51",",,0,26,+","58",",,0,23,","12.7",",,0,15,","19.4",",0,01,","970.8","0","546.9",",0","29.6",",,,0","","","58",",,,0","0.10",",0","6.79",",,,0","-6.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1958-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","279.5","0","0.0",",0","7",",0","0",",0","0",",0","26",",0","0",",0","13",",0","31",",0","20",",0","0",",0","0",",0","8","","","","","","-28.9",",0,09,","51",",,0,22,+","18",",,0,19,","1.8",",,0,19,","9.4",",0,16,","1865.8","0","895.0",",0","7.5",",,,0","","","57",",,,0","-10.54",",0","-4.28",",,,0","-16.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","23",",0","0",",0","18",",0","31",",0","27",",0","0",",0","0",",0","5","","","","","","-31.1",",0,31,","25",",,0,31,+","20",",,0,25,","2.0",",,0,25,","7.2",",0,13,","2873.0","0","1007.2",",0","5.6",",,,0","","","64",",,,0","-14.16",",0","-8.45",",,,0","-19.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","4",",0","21",",0","28",",0","22",",0","0",",0","0",",0","7","","","","","","-33.9",",0,19,","254",",,0,16,+","66",",,0,10,","4.8",",,0,13,","2.8",",0,15,","3756.5","0","883.5",",0","21.7",",,,0","","","263",",,,0","-13.22",",0","-6.19",",,,0","-20.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","0",",0","0",",0","31",",0","4",",0","0",",0","0",",0","5","","","","","","-14.4",",0,05,","51",",,0,02,+","15",",,0,04,","1.5",",,0,04,","17.2",",0,18,","4300.6","0","544.1",",0","3.9",",,,0","","","26",",,,0","0.78",",0","7.02",",,,0","-5.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","2","","","","","","-12.8",",0,09,","0",",,0,30,+","0",",T,0,09,+","10.4",",,0,16,","29.4",",0,30,","4650.4","0","349.8",",0","10.7",",,,0","","","0",",T,,0","6.67",",0","14.28",",,,0","-0.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","23.1","0","23.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","2",",0","8","","","","6","","-4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,26,","38.9",",0,01,","4840.1","0","189.7",",0","86.4",",,,0","","","0",",,,0","12.96",",0","19.39",",,,0","6.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","138.4","0","115.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","","","","","5","","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,26,","37.8",",0,16,+","4868.4","0","28.3",",0","12.7",",,,0","","","0",",,,0","21.23",",0","28.72",",,,0","13.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00014929","1959-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","271.6","0","133.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","","","4","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","38.9",",0,27,","4.7","0","4.7",",0","44.3",",,,0","","","0",",,,0","22.48",",0","30.81",",,,0","14.15",",,,0","","","","","","","","","","","","","","","","","",""
