"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00254455","1943-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,04,","","","","","","","","","","","","","15.2",",,,6","","","","","","","","","",""
"USC00254455","1943-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","","","-4.4",",6,27,+","","","0",",,6,31,+","8.4",",,6,13,","28.3",",6,11,","873.8","2,,,6","","","227.2",",6","","","","","15.8",",,,6","0",",,,6","11.00",",6","19.40",",,,6","2.61",",,,6","1973",",,,6"
"USC00254455","1943-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","3,6","2",",6","1",",6","0",",6","","","","","0","2,6","25","2,6","0","1,6","0","1,6","0","1,6","","","-7.8","2,6,22,","","","","","4.6",",,6,26,","18.3","1,6,17,+","","","","","389.8","1,6","","","","","5.9",",,,6","","","3.97","3,6","11.05","1,,,6","-3.12","2,,,6","1913","1,,,6"
"USC00254455","1943-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","1,6","3",",6","0",",6","0",",6","","","","","0",",6","31",",6","4","1,6","0","1,6","0","1,6","","","-14.4",",6,15,","","","","","2.0",",,6,03,","15.0","1,6,04,","","","","","565.3","1,6","","","","","5.0",",,,6","","","-0.60","1,6","5.58","1,,,6","-6.78",",,,6","1954","1,,,6"
"USC00254455","1944-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","2,6","2",",6","1",",6","1",",6","","","","","5",",6","31",",6","13","2,6","0","2,6","0","2,6","","","-20.6",",6,08,","","","","","39.6",",,6,27,","13.3","2,6,20,","","","","","641.7","2,6","","","","","41.4",",,,6","","","-3.64","2,6","2.77","2,,,6","-10.05",",,,6","2731",",,,6"
"USC00254455","1944-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","","","2",",6","29",",6","11","1,6","0","1,6","0","1,6","","","-21.1",",6,11,","","","","","7.4",",,6,11,","10.6","1,6,25,+","","","","","625.3","1,6","","","","","11.2",",,,6","","","-4.05","1,6","1.88","1,,,6","-9.98",",,,6","1894",",,,6"
"USC00254455","1944-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","4,6","11",",6","8",",6","0",",6","","","","","0","3,6","12","3,6","0","1,6","0","1,6","0","1,6","","","-5.6","3,6,04,","","","","","16.0",",,6,29,","18.9","1,6,09,+","","","","","313.3","1,6","","","","","57.3",",,,6","","","6.28","4,6","11.77","1,,,6","0.79","3,,,6","3373",",,,6"
"USC00254455","1944-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","35.4","3,6","9",",6","7",",6","1",",6","","","","","0","2,6","3","2,6","0","3,6","22","3,6","2","3,6","","","-3.3","2,6,05,","","","","","27.7",",,6,02,","33.3","3,6,16,","1767.4","2,,,6","","","86.7","3,6","","","","","75.2",",,,6","","","16.44","3,6","23.68","3,,,6","9.19","2,,,6","2980","2,,,6"
"USC00254455","1944-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","74.0","1,6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","23","1,6","5","1,6","","","7.2",",6,19,+","","","","","15.0",",,6,25,","35.6","1,6,26,+","2048.6","2,,,6","","","37.6","1,6","","","","","48.9",",,,6","","","19.62","1,6","26.21","1,,,6","13.04",",,,6","7336",",,,6"
"USC00254455","1944-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","122.7","1,6","11",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","12.2",",6,12,","","","","","27.9",",,6,04,","35.0","1,6,03,","2922.6",",,,6","1.4","6","1.4","1,6","","","","","85.3",",,,6","","","22.39","1,6","29.17","1,,,6","15.62",",,,6","9398","1,,,6"
"USC00254455","1944-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","145.8","2,6","5",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","15","1,6","","","8.9","1,6,31,","","","","","44.5",",,6,23,","36.7","1,6,11,","3223.9",",,,6","3.3","6","1.9","1,6","","","","","67.6",",,,6","","","23.22","2,6","30.26","1,,,6","16.18","1,,,6","10996",",,,6"
"USC00254455","1944-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","30.4","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","5.6",",6,24,","","","0",",,6,30,+","9.4",",,6,05,","32.2","1,6,18,","2032.0","1,,,6","50.8","6","47.5","1,6","","","","","11.9",",,,6","0",",,,6","17.73","1,6","25.58","1,,,6","9.87",",,,6","7948","1,,,6"
"USC00254455","1944-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","2,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0","2,6","15","2,6","0","2,6","","","-1.7",",6,19,","","","0",",,6,31,+","2.8",",,6,18,","27.2","2,6,14,","","","235.6","6","184.8","2,6","","","","","5.8",",,,6","0",",,,6","11.92","2,6","19.15","2,,,6","4.70",",,,6","7593",",,,6"
"USC00254455","1944-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","3,6","2",",6","2",",6","0",",6","","","","","0","2,6","22","2,6","3","1,6","0","1,6","0","1,6","","","-15.0","2,6,30,","","","","","15.5",",,6,26,","20.0","1,6,12,","","","654.5","6","418.9","1,6","","","","","18.8",",,,6","","","3.16","3,6","8.81","1,,,6","-2.50","2,,,6","",""
"USC00254455","1944-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","2,6","5",",6","0",",6","0",",6","","","1",",6","0","1,6","30","1,6","10","1,6","0","1,6","0","1,6","","","-13.3","1,6,01,","","","38",",,6,10,","1.0",",,6,10,","8.9","1,6,07,+","","","1256.9","6","602.4","1,6","","","","","2.2",",,,6","64",",,,6","-2.51","2,6","2.39","1,,,6","-7.40","1,,,6","",""
"USC00254455","1945-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0",",6","4","1,6","0","1,6","0","1,6","","","1",",6","1",",6","31",",6","9",",6","0",",6","0",",6","","","-18.9",",6,01,","","","38",",,6,19,","2.3","1,,6,20,","12.2",",6,10,","","","1883.0","6","626.1",",6","","","","","5.3","1,,,6","58",",,,6","-1.86",",6","3.86",",,,6","-7.59",",,,6","",""
"USC00254455","1945-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","4,6","3",",6","1",",6","0",",6","","","1",",6","0","2,6","26","2,6","7","2,6","0","2,6","0","2,6","","","-15.6","2,6,26,","","","38",",,6,04,","6.6",",,6,04,","15.0","2,6,14,","","","2370.1","6","487.1","2,6","","","","","7.4",",,,6","38",",,,6","-1.76","4,6","3.47","2,,,6","-6.99","2,,,6","",""
"USC00254455","1945-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","","","0",",6","1",",6","17",",6","1","2,6","13","2,6","0","2,6","","","-17.8",",6,06,","","","5",",,6,06,+","1.8",",,6,24,","26.7","2,6,20,","","","2682.0","6","311.9","2,6","","","","","3.3",",,,6","10",",,,6","7.73","2,6","17.47","2,,,6","-2.00",",,,6","",""
"USC00254455","1945-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","2,6","8","1,6","6","1,6","0","1,6","","","","","0",",6","14",",6","2","2,6","4","2,6","0","2,6","","","-12.2",",6,03,","","","","","14.7","1,,6,27,","25.0","2,6,09,","","","3009.6","6","327.6","2,6","","","","","47.7","1,,,6","","","6.40","2,6","12.37","2,,,6","0.43",",,,6","",""
"USC00254455","1945-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","0",",6","16",",6","0",",6","","","","","","","0",",,6,31,+","15.2",",,6,28,","31.1",",6,19,","","","","","","","","","","","31.7",",,,6","0",",,,6","","","21.00",",,,6","","","",""
"USC00254455","1945-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","7.2",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","0.6",",6,16,","","","","","31.2",",,6,05,","30.0",",6,27,+","1627.8","2,,,6","","","134.0",",6","","","","","99.3",",,,6","","","14.11",",6","21.47",",,,6","6.74",",,,6","",""
"USC00254455","1945-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","129.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","6.7",",6,02,","","","","","49.0",",,6,15,","38.9",",6,23,","","","6.1","6","6.1",",6","","","","","69.8",",,,6","","","22.32",",6","30.16",",,,6","14.48",",,,6","",""
"USC00254455","1945-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","141.7","2,6","8",",6","5",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","7","2,6","","","8.9","1,6,21,","","","0",",,6,31,+","45.2",",,6,21,","37.2","2,6,19,","2040.1","3,,,6","10.5","6","4.4","2,6","","","","","76.6",",,,6","0",",,,6","22.95","2,6","30.02","2,,,6","15.87","1,,,6","6008","2,,,6"
"USC00254455","1945-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","58.4",",6","8",",6","5",",6","0",",6","","","","","0",",6","3",",6","0",",6","23",",6","6",",6","","","-2.2",",6,29,","","","","","24.9",",,6,25,","37.2",",6,05,","2011.3",",,,6","107.9","6","97.4",",6","","","","","77.7",",,,6","","","17.03",",6","24.71",",,,6","9.35",",,,6","6354",",,,6"
"USC00254455","1945-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","","","-3.9",",6,24,","","","0",",T,6,23,","0.5",",,6,23,","28.3",",6,16,","1396.4",",,,6","285.6","6","177.7",",6","","","","","0.5",",,,6","0",",T,,6","12.60",",6","20.11",",,,6","5.09",",,,6","5553","3,,,6"
"USC00254455","1945-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","20",",6","1",",6","2",",6","0",",6","","","-11.1",",6,09,","","","43",",,6,08,","3.8",",,6,02,","25.6",",6,05,","","","691.4","6","405.8",",6","","","","","5.8",",,,6","43",",,,6","4.81",",6","11.46",",,,6","-1.85",",,,6","",""
"USC00254455","1945-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","3",",6","30",",6","14",",6","0",",6","0",",6","","","-21.1",",6,19,","","","64",",,6,18,+","3.3",",,6,18,","13.3",",6,07,+","","","1389.4","6","698.0",",6","","","","","7.4",",,,6","128",",,,6","-4.18",",6","1.25",",,,6","-9.62",",,,6","",""
"USC00254455","1946-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","","","0",",6","31",",6","1",",6","0",",6","0",",6","","","-13.3",",6,31,","","","","","0.8",",,6,30,","15.0",",6,13,","","","1955.2","6","565.8",",6","","","","","2.3",",,,6","","","0.08",",6","7.24",",,,6","-7.08",",,,6","",""
"USC00254455","1946-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0",",6","27",",6","2","1,6","1","1,6","0","1,6","","","-11.7",",6,06,+","","","","","1.3",",,6,26,+","22.2","1,6,15,","","","2395.7","6","440.5","1,6","","","","","2.6",",,,6","","","1.91","1,6","9.70","1,,,6","-5.88",",,,6","",""
"USC00254455","1946-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","4,6","5",",6","5",",6","1",",6","","","2",",6","0","1,6","16","1,6","2","4,6","3","4,6","0","4,6","","","-9.4","1,6,07,","","","152",",,6,05,","29.2",",,6,15,","27.2","4,6,31,","","","2718.5","6","322.8","4,6","","","","","58.0",",,,6","228",",,,6","6.19","4,6","12.70","4,,,6","-0.32","1,,,6","",""
"USC00254455","1946-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","3.6","6","3.6","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","2","1,6","0",",6","15",",6","0",",6","","","-0.6","1,6,11,","","","","","11.4",",,6,11,+","29.4",",6,20,","1826.0","5,,,6","2880.8","6","162.3",",6","","","","","23.6",",,,6","","","12.62","1,6","19.48",",,,6","5.76","1,,,6","",""
"USC00254455","1946-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","3.9","6","0.3","1,6","8",",6","8",",6","2",",6","","","","","0","1,6","2","1,6","0",",6","10",",6","0",",6","","","-2.2","1,6,09,","","","","","41.4",",,6,25,","26.7",",6,22,","1752.5","3,,,6","3063.8","6","183.0",",6","","","","","132.0",",,,6","","","12.16","1,6","18.03",",,,6","6.28","1,,,6","9790",",,,6"
"USC00254455","1946-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","106.7","6","102.8","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","9",",6","","","3.3","1,6,01,","","","","","16.3",",,6,19,","39.4",",6,15,","2563.0","2,,,6","3110.8","6","47.0",",6","","","","","39.7",",,,6","","","20.22","1,6","27.63",",,,6","12.82","1,,,6","8160","1,,,6"
"USC00254455","1946-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","278.4","6","171.7","3,6","4",",6","4",",6","1",",6","","","0",",6","0","3,6","0","3,6","0","2,6","29","2,6","13","2,6","","","13.3","3,6,23,","","","0",",,6,31,+","38.1",",,6,06,","39.4","2,6,22,","2636.6","4,,,6","0.0","6","0.0","2,6","","","","","67.4",",,,6","0",",,,6","24.54","3,6","32.19","2,,,6","16.90","3,,,6","6212","4,,,6"
"USC00254455","1946-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","399.8","6","121.4","3,6","6",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","28","1,6","12","1,6","","","7.8","2,6,29,","","","","","26.7",",,6,23,","36.7","1,6,01,","2387.6",",,,6","13.0","6","13.0","1,6","","","","","47.0",",,,6","","","22.05","3,6","28.98","1,,,6","15.12","2,,,6","4752","2,,,6"
"USC00254455","1946-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","437.7","6","37.9","2,6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","2,6","22","2,6","1","2,6","","","2.2",",6,29,","","","","","61.0",",,6,08,","36.7","2,6,04,","1816.1",",,,6","65.2","6","52.2","2,6","","","","","126.3",",,,6","","","18.05","2,6","25.26","2,,,6","10.84",",,,6","7954",",,,6"
"USC00254455","1946-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","438.2","6","0.5","1,6","","","","","","","","","0",",6","0",",6","9",",6","0","1,6","10","1,6","0","1,6","","","-4.4",",6,18,","","","0",",T,6,17,+","","","28.3","1,6,02,","","","339.7","6","274.5","1,6","","","","","","","0",",T,,6","9.20","1,6","16.43","1,,,6","1.96",",,,6","",""
"USC00254455","1946-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","438.2","6","0.0",",6","5","1,6","4","1,6","0","1,6","","","2",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","-11.7",",6,11,","","","102",",,6,09,","14.7","1,,6,06,","15.6",",6,01,","","","830.7","6","491.0",",6","","","","","33.6","1,,,6","174",",,,6","1.97",",6","7.06",",,,6","-3.13",",,,6","",""
"USC00254455","1946-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","438.2","6","0.0","4,6","3",",6","0",",6","0",",6","","","1",",6","4",",6","28",",6","3","4,6","0","4,6","0","4,6","","","-22.8",",6,29,","","","25",",,6,28,","2.0",",,6,28,","16.7","4,6,04,","","","1282.0","6","451.3","4,6","","","","","4.1",",,,6","38",",,,6","1.36","4,6","8.07","4,,,6","-5.36",",,,6","",""
"USC00254455","1947-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","4,6","3","1,6","1","1,6","0","1,6","","","2",",6","1","1,6","29","1,6","6","3,6","0","3,6","0","3,6","","","-18.9","1,6,03,","","","76",",,6,29,","8.6","1,,6,29,","18.9","3,6,24,","","","1801.7","6","519.7","3,6","","","","","10.7","1,,,6","114",",,,6","-0.95","4,6","5.75","3,,,6","-7.65","1,,,6","",""
"USC00254455","1947-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","5,6","1",",6","1",",6","0",",6","","","1",",6","2","2,6","25","2,6","10","3,6","0","3,6","0","3,6","","","-19.4","2,6,01,","","","30",",,6,28,","3.0",",,6,28,","15.6","3,6,12,","","","2295.4","6","493.7","3,6","","","","","3.0",",,,6","30",",,,6","-3.23","5,6","3.34","3,,,6","-9.80","2,,,6","",""
"USC00254455","1947-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","3,6","4",",6","0",",6","0",",6","","","1",",6","2",",6","28",",6","3","3,6","2","3,6","0","3,6","","","-19.4",",6,02,","","","25",",,6,19,","1.8",",,6,19,","22.2","3,6,22,","","","2768.6","6","473.2","3,6","","","","","3.9",",,,6","43",",,,6","1.37","3,6","8.35","3,,,6","-5.62",",,,6","",""
"USC00254455","1947-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","6","0.0","4,6","9",",6","5",",6","0",",6","","","2",",6","0",",6","10",",6","0","4,6","6","4,6","0","4,6","","","-3.9",",6,16,","","","102",",,6,07,","14.0",",,6,07,","25.6","4,6,20,","1308.5","1,,,6","3010.0","6","241.4","4,6","","","","","45.9",",,,6","140",",,,6","8.81","4,6","15.69","4,,,6","1.92",",,,6","6949","2,,,6"
"USC00254455","1947-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","2.2","6","2.2","3,6","","","","","","","","","1",",6","0","1,6","3","1,6","0","2,6","14","2,6","0","2,6","","","-2.2","1,6,29,","","","203",",,6,29,","","","28.3","2,6,05,","1734.6","1,,,6","3151.5","6","141.5","2,6","","","","","","","203",",,,6","13.15","3,6","20.01","2,,,6","6.30","1,,,6","7035",",,,6"
"USC00254455","1947-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","36.6","6","34.4","4,6","","","","","","","","","0",",6","0",",6","0",",6","0","4,6","23","4,6","1","4,6","","","4.4",",6,13,+","","","0",",,6,30,+","","","32.8","4,6,27,","1922.8",",,,6","3179.3","6","27.8","4,6","","","","","","","0",",,,6","18.41","4,6","25.17","4,,,6","11.65",",,,6","6589",",,,6"
"USC00254455","1947-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","192.2","6","155.6","2,6","4",",6","3",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","30",",6","12",",6","","","11.7","2,6,01,","","","0",",,6,31,+","11.9",",,6,17,","39.4",",6,29,+","2583.6",",,,6","2.5","6","2.5",",6","","","","","24.4",",,,6","0",",,,6","23.54","2,6","30.66",",,,6","16.42","2,,,6","4211",",,,6"
"USC00254455","1947-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","417.6","6","225.4","1,6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","21","1,6","","","12.2",",6,25,","","","","","30.2",",,6,12,","40.0","1,6,09,","2890.4","1,,,6","2.5","6","0.0","1,6","","","","","45.9",",,,6","","","25.82","1,6","33.58","1,,,6","18.06",",,,6","4749",",,,6"
"USC00254455","1947-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","490.4","6","72.8","2,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","25","2,6","8","2,6","","","3.3",",6,25,+","","","0",",,6,30,+","16.3",",,6,11,","37.2","2,6,07,","2004.1",",,,6","42.5","6","40.0","2,6","","","","","33.4",",,,6","0",",,,6","19.42","2,6","27.44","2,,,6","11.41",",,,6","4473",",,,6"
"USC00254455","1947-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","497.9","6","7.5","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","18","1,6","0","1,6","","","0.6",",6,28,","","","0",",,6,31,+","8.1",",,6,14,","31.7","1,6,05,","1348.7",",,,6","151.6","6","109.1","1,6","","","","","15.7",",,,6","0",",,,6","14.89","1,6","22.08","1,,,6","7.69",",,,6","5047",",,,6"
"USC00254455","1947-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","497.9","6","0.0","3,6","6",",6","4",",6","0",",6","","","2",",6","0",",6","23",",6","2","3,6","0","3,6","0","3,6","","","-13.3",",6,22,","","","127",",,6,20,+","15.2",",,6,20,","15.0","3,6,30,","","","600.5","6","448.9","3,6","","","","","35.3",",,,6","254",",,,6","1.57","3,6","6.52","3,,,6","-3.39",",,,6","",""
"USC00254455","1947-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","497.9","6","0.0","3,6","4",",6","1",",6","0",",6","","","3",",6","0",",6","29",",6","7","3,6","0","3,6","0","3,6","","","-13.3",",6,31,","","","114",",,6,04,","15.2",",,6,04,","12.8","3,6,27,","","","1128.0","6","527.5","3,6","","","","","20.6",",,,6","182",",,,6","-0.52","3,6","4.33","3,,,6","-5.36",",,,6","",""
"USC00254455","1948-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","4","1,6","0","1,6","0","1,6","","","0",",6","3","3,6","27","3,6","9","3,6","0","3,6","0","3,6","","","-23.9","3,6,28,","","","18",",,6,24,","0.8","1,,6,26,+","15.0","3,6,07,","","","","","","","","","","","2.6","1,,,6","34",",,,6","-2.95","6,6","3.42","3,,,6","-9.33","3,,,6","",""
"USC00254455","1948-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","8","1,6","2","1,6","0","1,6","","","3",",6","5","1,6","25","1,6","6","5,6","0","5,6","0","5,6","","","-21.7","1,6,11,","","","43",",,6,20,","3.8","1,,6,28,","18.9","5,6,17,","","","","","","","","","","","10.9","1,,,6","162",",,,6","-2.52","6,6","4.56","5,,,6","-9.59","1,,,6","",""
"USC00254455","1948-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","1,6","8","1,6","3","1,6","0","1,6","","","4",",6","3",",6","28",",6","11","1,6","3","1,6","0","1,6","","","-24.4",",6,11,","","","102",",,6,04,","7.1","1,,6,04,","23.9","1,6,24,","","","","","551.0","1,6","","","","","20.2","1,,,6","246",",,,6","0.03","1,6","7.09","1,,,6","-7.04",",,,6","",""
"USC00254455","1948-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","1.4",",6","4",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","-3.3",",6,02,","","","","","10.4",",,6,24,","30.0",",6,18,","","","","","178.0",",6","","","","","11.7",",,,6","","","12.45",",6","20.61",",,,6","4.28",",,,6","",""
"USC00254455","1948-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","27.6","2,6","7",",6","2",",6","0",",6","","","","","0",",6","1",",6","0","2,6","19","2,6","1","2,6","","","0.0",",6,11,","","","","","19.1",",,6,30,","32.2","2,6,18,","2354.6",",,,6","","","99.9","2,6","","","","","28.3",",,,6","","","15.79","2,6","23.31","2,,,6","8.28",",,,6","6674",",,,6"
