"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257246","1972-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","7",",0","3",",0","","","","","","","","","","","51",",,0,04,","28",",,0,04,","4.1",",,0,04,","6.7",",,,0","78",",,,0","",""
"USC00257246","1972-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","1",",0","0",",0","6",",0","2",",0","","","","","","","","","","","102",",,0,03,","51",",,0,03,+","2.5",",,0,02,","5.3",",,,0","102",",,,0","",""
"USC00257246","1972-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,04,","0",",T,0,04,","21.3",",,0,21,","82.2",",,,0","0",",T,,0","",""
"USC00257246","1972-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,01,","120.7",",,,0","0",",,,0","",""
"USC00257246","1972-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,14,","47.7",",,,0","0",",,,0","",""
"USC00257246","1972-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","32.7",",,,0","0",",,,0","",""
"USC00257246","1972-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,25,","119.9",",,,0","0",",,,0","",""
"USC00257246","1972-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,21,","50.9",",,,0","0",",,,0","",""
"USC00257246","1972-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","35.1",",,0,31,","122.1",",,,0","0",",T,,0","",""
"USC00257246","1972-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","0",",0","4",",0","3",",0","","","","","","","","","","","127",",,0,16,+","127",",,0,14,","20.3",",,0,10,","51.9",",,,0","183",",,,0","",""
"USC00257246","1972-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","13",",0","2",",0","","","","","","","","","","","127",",,0,14,+","102",",,0,12,","16.0",",,0,30,","42.5",",,,0","177",",,,0","",""
"USC00257246","1973-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7","1,0","7","1,0","1","1,0","20","1,0","4","1,0","","","","","","","","","","","152","1,,0,04,","140","1,,0,04,","38.1","1,,0,04,","72.6","1,,,0","287","1,,,0","",""
"USC00257246","1973-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","12",",0","2",",0","","","","","","","","","","","76",",,0,03,+","76",",,0,02,","16.0",",,0,02,","32.3",",,,0","127",",,,0","",""
"USC00257246","1973-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,31,","194.1",",,,0","0",",,,0","",""
"USC00257246","1973-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","1",",0","2",",0","2",",0","","","","","","","","","","","25",",,0,16,+","25",",,0,16,+","35.8",",,0,16,","83.1",",,,0","63",",,,0","",""
"USC00257246","1973-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,08,","124.5",",,,0","0",",,,0","",""
"USC00257246","1973-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,03,","27.7",",,,0","0",",,,0","",""
"USC00257246","1973-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,14,","141.5",",,,0","0",",,,0","",""
"USC00257246","1973-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,08,","23.1",",,,0","0",",,,0","",""
"USC00257246","1973-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","14",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,26,","215.8",",,,0","0",",,,0","",""
"USC00257246","1973-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,10,","205.9",",,,0","0",",,,0","",""
"USC00257246","1973-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,20,","50.4",",,,0","0",",,,0","",""
"USC00257246","1973-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","0",",0","26",",0","8",",0","","","","","","","","","","","279",",,0,20,+","241",",,0,19,","14.2",",,0,24,","49.5",",,,0","468",",,,0","",""
"USC00257246","1974-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","23",",0","5",",0","","","","","","","","","","","381",",,0,11,","76",",,0,06,","3.0",",,0,06,","9.9",",,,0","202",",,,0","",""
"USC00257246","1974-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","4",",0","2",",0","","","","","","","","","","","51",",,0,25,+","51",",,0,22,","4.1",",,0,22,","5.6",",,,0","76",",,,0","",""
"USC00257246","1974-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,21,","76",",,0,21,","5.6",",,0,12,","19.0",",,,0","76",",,,0","",""
"USC00257246","1974-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","78.9",",,,0","0",",,,0","",""
"USC00257246","1974-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,11,","52.1",",,,0","0",",,,0","",""
"USC00257246","1974-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,09,","33.0",",,,0","0",",,,0","",""
"USC00257246","1974-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","9.9",",,,0","0",",,,0","",""
"USC00257246","1974-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,09,","109.9",",,,0","0",",,,0","",""
"USC00257246","1974-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,12,","18.3",",,,0","0",",,,0","",""
"USC00257246","1974-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,31,","67.0",",,,0","0",",,,0","",""
"USC00257246","1974-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,30,","25",",,0,30,","13.5",",,0,10,","27.6",",,,0","25",",,,0","",""
"USC00257246","1974-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","1",",0","0",",0","11",",0","4",",0","","","","","","","","","","","76",",,0,21,+","76",",,0,15,","14.2",",,0,15,","17.0",",,,0","151",",,,0","",""
"USC00257246","1975-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","29",",0","5",",0","","","","","","","","","","","254",",,0,11,","203",",,0,11,","25.1",",,0,11,","50.2",",,,0","380",",,,0","",""
"USC00257246","1975-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","28",",0","4",",0","","","","","","","","","","","229",",,0,20,+","102",",,0,17,","17.8",",,0,04,","34.3",",,,0","267",",,,0","",""
"USC00257246","1975-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","2",",0","0",",0","11",",0","3",",0","","","","","","","","","","","127",",,0,12,+","127",",,0,10,","14.7",",,0,27,","32.8",",,,0","177",",,,0","",""
"USC00257246","1975-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","","","76",",,0,03,","38",",,0,02,","19.6",",,0,23,","88.2",",,,0","63",",,,0","",""
"USC00257246","1975-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,28,","97.7",",,,0","0",",,,0","",""
"USC00257246","1975-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,09,","92.8",",,,0","0",",,,0","",""
"USC00257246","1975-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,20,","100.1",",,,0","0",",,,0","",""
"USC00257246","1975-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,13,","34.1",",,,0","0",",,,0","",""
"USC00257246","1975-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,05,","47.1",",,,0","0",",,,0","",""
"USC00257246","1975-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0","",""
"USC00257246","1975-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","6",",0","1",",0","6",",0","3",",0","","","","","","","","","","","152",",,0,27,+","152",",,0,26,","33.3",",,0,20,","65.5",",,,0","202",",,,0","",""
"USC00257246","1975-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","25",",,0,28,+","25",",,0,26,","8.6",",,0,14,","11.4",",,,0","25",",,,0","",""
"USC00257246","1976-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","76",",,0,25,","76",",,0,25,","4.3",",,0,25,","9.7",",,,0","127",",,,0","",""
"USC00257246","1976-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","4",",0","0",",0","5",",0","2",",0","","","","","","","","","","","203",",,0,21,","203",",,0,21,","12.7",",,0,21,","29.7",",,,0","228",",,,0","",""
"USC00257246","1976-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","1",",0","7",",0","3",",0","","","","","","","","","","","102",",,0,16,","102",",,0,16,","47.5",",,0,30,","78.3",",,,0","178",",,,0","",""
"USC00257246","1976-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","147.9",",,,0","0",",,,0","",""
"USC00257246","1976-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,23,","84.2",",,,0","0",",,,0","",""
"USC00257246","1976-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,24,","35.3",",,,0","0",",,,0","",""
"USC00257246","1976-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,21,","111.4",",,,0","0",",,,0","",""
"USC00257246","1976-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","4.3",",,,0","0",",,,0","",""
"USC00257246","1976-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,26,","69.9",",,,0","0",",,,0","",""
"USC00257246","1976-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,19,","4.6",",,0,30,","8.2",",,,0","25",",,,0","",""
"USC00257246","1976-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,","0.0",",T,,0","0",",T,,0","",""
"USC00257246","1976-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","","","","","25",",,0,29,+","13",",,0,29,+","0.8",",,0,29,+","1.6",",,,0","26",",,,0","",""
"USC00257246","1977-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","2",",0","0",",0","29",",0","4",",0","","","","","","","","","","","203",",,0,06,+","178",",,0,05,","8.1",",,0,05,","15.8",",,,0","305",",,,0","",""
"USC00257246","1977-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","","","","","25",",,0,06,+","0",",,0,28,+","0.8",",,0,14,","0.8",",,,0","0",",,,0","",""
"USC00257246","1977-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","","","51",",,0,20,","76",",,0,20,","24.1",",,0,29,","73.0",",,,0","101",",,,0","",""
"USC00257246","1977-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,04,","51",",,0,04,","17.5",",,0,04,","53.8",",,,0","51",",,,0","",""
"USC00257246","1977-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,21,","120.0",",,,0","0",",,,0","",""
"USC00257246","1977-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,22,","73.4",",,,0","0",",,,0","",""
"USC00257246","1977-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,11,","86.5",",,,0","0",",,,0","",""
"USC00257246","1977-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,16,","123.0",",,,0","0",",,,0","",""
"USC00257246","1977-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,17,","151.0",",,,0","0",",,,0","",""
"USC00257246","1977-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","71.8",",,,0","0",",,,0","",""
"USC00257246","1977-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","1",",0","1",",0","1",",0","","","","","","","","","","","102",",,0,09,","102",",,0,09,","53.3",",,0,09,","56.1",",,,0","102",",,,0","",""
"USC00257246","1978-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","24",",0","5",",0","","","","","","","","","","","76",",,0,31,+","38",",,0,01,","2.8",",,0,16,","7.4",",,,0","138",",,,0","",""
"USC00257246","1978-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","2",",0","0",",0","28",",0","6",",0","","","","","","","","","","","356",",,0,21,+","203",",,0,13,","17.5",",,0,13,","31.4",",,,0","375",",,,0","",""
"USC00257246","1978-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","17",",0","4",",0","","","","","","","","","","","381",",,0,03,+","178",",,0,02,","22.9",",,0,14,","46.0",",,,0","279",",,,0","",""
"USC00257246","1978-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,09,","162.5",",,,0","0",",,,0","",""
"USC00257246","1978-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,07,","117.1",",,,0","0",",,,0","",""
"USC00257246","1978-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","44.7",",,,0","0",",,,0","",""
"USC00257246","1978-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","125.7",",,0,22,","206.8",",,,0","0",",,,0","",""
"USC00257246","1978-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","36.1",",,,0","0",",,,0","",""
"USC00257246","1978-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,15,","187.4",",,,0","0",",,,0","",""
"USC00257246","1978-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","20.6",",,,0","0",",,,0","",""
"USC00257246","1978-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","","","76",",,0,17,","76",",,0,17,","17.3",",,0,26,","46.3",",,,0","139",",,,0","",""
"USC00257246","1978-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","0",",0","0",",0","7",",0","1",",0","","","","","","","","","","","25",",,0,31,+","25",",,0,31,","1.5",",,0,31,","4.0",",,,0","51",",,,0","",""
"USC00257246","1979-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","5",",0","0",",0","31",",0","5",",0","","","","","","","","","","","305",",,0,27,","203",",,0,13,","15.0",",,0,19,","46.8",",,,0","445",",,,0","",""
"USC00257246","1979-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","28",",0","2",",0","","","","","","","","","","","279",",,0,19,+","76",",,0,18,","7.6",",,0,18,","17.4",",,,0","140",",,,0","",""
"USC00257246","1979-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","8",",0","3",",0","4",",0","1",",0","","","","","","","6","","","","127",",,0,04,","102",",,0,04,","43.4",",,0,23,","159.3",",,,0","115",",,,0","",""
"USC00257246","1979-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","2","","","","76",",,0,02,","38",",,0,02,","16.3",",,0,25,","57.4",",,,0","63",",,,0","",""
"USC00257246","1979-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,02,","61.3",",,,0","0",",,,0","",""
"USC00257246","1979-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,28,","145.9",",,,0","0",",,,0","",""
"USC00257246","1979-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,15,","132.1",",,,0","0",",,,0","",""
"USC00257246","1979-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","30.2",",,,0","0",",,,0","",""
"USC00257246","1979-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,13,","10.9",",,,0","0",",,,0","",""
"USC00257246","1979-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","2",",0","1",",0","1",",0","","","","","","","4","","","","25",",,0,22,","25",",,0,22,","57.4",",,0,31,","133.0",",,,0","25",",,,0","",""
"USC00257246","1979-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,23,","13",",,0,23,","17.5",",,0,21,","35.0",",,,0","13",",,,0","",""
"USC00257246","1979-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","1","","","","76",",,0,29,","76",",,0,29,","8.4",",,0,29,","12.4",",,,0","76",",,,0","",""
"USC00257246","1980-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","16",",0","5",",0","","","","","","","","","","","152",",,0,31,+","89",",,0,30,","14.7",",,0,16,","34.5",",,,0","241",",,,0","",""
"USC00257246","1980-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","2",",0","0",",0","22",",0","5",",0","","","","","","","","","","","178",",,0,10,+","89",",,0,08,","6.1",",,0,08,","15.2",",,,0","215",",,,0","",""
"USC00257246","1980-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","9",",0","1",",0","9",",0","4",",0","","","","","","","","","","","76",",,0,08,","76",",,0,08,","25.9",",,0,30,","71.9",",,,0","229",",,,0","",""
"USC00257246","1980-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,12,","25",",,0,12,","26.4",",,0,03,","68.2",",,,0","25",",,,0","",""
"USC00257246","1980-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,17,","35.6",",,,0","0",",,,0","",""
"USC00257246","1980-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,02,","74.6",",,,0","0",",,,0","",""
"USC00257246","1980-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","27.5",",,,0","0",",,,0","",""
"USC00257246","1980-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,16,","128.3",",,,0","0",",,,0","",""
"USC00257246","1980-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","14.0",",,,0","0",",,,0","",""
"USC00257246","1980-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","76",",,0,28,","76",",,0,28,","15.5",",,0,28,","61.0",",,,0","76",",,,0","",""
"USC00257246","1980-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","1.8",",,,0","0",",,,0","",""
"USC00257246","1980-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","3",",0","1",",0","","","","","","","1","","","","51",",,0,25,+","51",",,0,24,","16.8",",,0,08,","26.5",",,,0","51",",,,0","",""
"USC00257246","1981-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,+","0",",T,0,27,+","0.0",",T,0,27,+","0.0",",T,,0","0",",T,,0","",""
