"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027515","2013-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","24",",W","16",",W","0",",W","0",",W","26","","5","","-10.5",",W,24,","4.3",",,W,05,","14.4",",W,11,","1108.1","W","551.6",",W","18.4",",,,W","-0.05",",W","2.30",",,,W","-2.41",",,,W","","","70",",W","70",",W","14.3",",W","18.3",",W"
"USW00027515","2013-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","31",",W","29",",W","0",",W","0",",W","26","","10","","-19.3",",W,24,","0.8",",,W,18,","2.2",",W,18,+","1862.4","W","754.3",",W","1.1",",,,W","-6.00",",W","-2.71",",,,W","-9.29",",,,W","","","80",",W","80",",W","16.1",",W","19.2",",W"
"USW00027515","2013-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.6","1,W","0.0","W","0.0","2,W","2","1,W","2","1,W","0","1,W","20","1,W","29","1,W","27","1,W","0","1,W","0","1,W","16","","5","","-34.3","1,W,21,","5.3","1,,W,10,","2.2","1,W,10,","2840.4","W","978.0","1,W","8.6","1,,,W","-16.69","2,W","-11.97","1,,,W","-21.41","1,,,W","","","240",",W","240",",W","26.8",",W","30.4",",W"
"USW00027515","2013-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.8",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","23",",W","31",",W","30",",W","0",",W","0",",W","1","","1","","-39.9",",W,14,","8.4",",,W,07,","2.2",",W,07,","4087.5","W","1247.1",",W","8.4",",,,W","-21.90",",W","-17.94",",,,W","-25.85",",,,W","","","80",",W","260",",W","16.5",",W","19.2",",W"
"USW00027515","2014-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.8","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","30","1,W","30","1,W","0","1,W","0","1,W","16","","5","","-44.3","1,W,17,","0.0","1,T,W,31,+","-8.2","1,W,30,","5351.9","W","1264.4","1,W","0.0","1,T,,W","-23.81","1,W","-20.90","1,,,W","-26.73","1,,,W","","","90","1,W","80","1,W","17.4","1,W","23.3","1,W"
"USW00027515","2014-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","26",",W","28",",W","28",",W","0",",W","0",",W","7","","3","","-42.7",",W,20,","0.0",",T,W,28,+","-0.5",",W,05,","6510.5","W","1158.6",",W","0.0",",T,,W","-23.05",",W","-17.99",",,,W","-28.10",",,,W","","","70",",W","300",",W","16.1",",W","18.8",",W"
"USW00027515","2014-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","-41.6",",W,10,","0.0",",T,W,30,+","-8.8",",W,02,","7825.5","W","1315.0",",W","0.0",",T,,W","-24.09",",W","-19.74",",,,W","-28.44",",,,W","","","70",",W","70",",W","10.3",",W","11.6",",W"
"USW00027515","2014-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.1",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","17",",W","30",",W","29",",W","0",",W","0",",W","","","","","-34.9",",W,09,","8.1",",,W,15,","0.6",",W,30,","8880.2","W","1054.7",",W","8.4",",,,W","-16.82",",W","-12.06",",,,W","-21.59",",,,W","","","90",",W","90",",W","16.5",",W","21.0",",W"
"USW00027515","2014-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","29",",W","17",",W","0",",W","0",",W","","","","","-9.3",",W,05,","3.0",",,W,15,","5.6",",W,15,","9510.0","W","629.8",",W","12.4",",,,W","-1.98",",W","0.39",",,,W","-4.36",",,,W","","","280",",W","290",",W","13.9",",W","17.0",",W"
"USW00027515","2014-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","12",",W","1",",W","0",",W","0",",W","","","","","-3.8",",W,01,","5.3",",,W,22,","20.0",",W,30,+","9918.0","W","408.0",",W","14.2",",,,W","4.73",",W","8.23",",,,W","1.24",",,,W","","","180",",W","180",",W","11.6",",W","15.2",",W"
"USW00027515","2014-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","17",",W","5",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,30,","7.1",",,W,02,","20.6",",W,16,+","305.6","W","305.6",",W","31.2",",,,W","8.48",",W","12.38",",,,W","4.57",",,,W","","","240",",W","240",",W","14.3",",W","17.9",",W"
"USW00027515","2014-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","-0.5",",W,30,","4.3",",,W,18,","21.1",",W,17,","669.0","W","363.4",",W","16.0",",,,W","6.61",",W","10.16",",,,W","3.06",",,,W","","","70",",W","60",",W","14.8",",W","19.2",",W"
"USW00027515","2014-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","","","","","-6.0",",W,27,","5.1",",,W,01,","12.2",",W,07,","1168.1","W","499.1",",W","17.3",",,,W","1.70",",W","4.10",",,,W","-0.71",",,,W","","","70",",W","80",",W","14.3",",W","18.8",",W"
"USW00027515","2014-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","31",",W","29",",W","0",",W","0",",W","","","","","-14.9",",W,25,","2.5",",,W,01,","3.9",",W,01,","1902.2","W","734.1",",W","2.5",",,,W","-5.35",",W","-2.98",",,,W","-7.72",",,,W","","","70",",W","70",",W","20.1",",W","25.0",",W"
"USW00027515","2014-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","14",",W","30",",W","30",",W","0",",W","0",",W","","","","","-29.3",",W,23,","0.0",",T,W,29,+","0.0",",W,12,","2868.8","W","966.6",",W","0.0",",T,,W","-13.89",",W","-10.29",",,,W","-17.49",",,,W","","","90",",W","90",",W","21.5",",W","25.5",",W"
"USW00027515","2014-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","29",",W","31",",W","31",",W","0",",W","0",",W","","","","","-35.5",",W,14,+","0.0","1,T,W,31,+","-4.3",",W,28,","4138.6","W","1269.8",",W","0.0","1,T,,W","-22.63",",W","-19.06",",,,W","-26.19",",,,W","","","70",",W","60",",W","19.2",",W","22.4",",W"
"USW00027515","2015-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","-36.0",",W,13,","","","-7.7",",W,31,+","5485.4","W","1346.8",",W","","","-25.11",",W","-20.77",",,,W","-29.45",",,,W","","","240",",W","240",",W","17.4",",W","20.1",",W"
"USW00027515","2015-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.3","1,W","0.0","W","0.0",",W","","","","","","","20",",W","28",",W","28",",W","0",",W","0",",W","2","","","","-39.9",",W,12,","","","0.0",",W,27,","6612.2","W","1126.8",",W","","","-21.91",",W","-17.01",",,,W","-26.81",",,,W","","","250",",W","260",",W","21.9",",W","25.5",",W"
"USW00027515","2015-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","","","","","-42.1",",W,12,","","","-3.8",",W,03,","7924.7","W","1312.5",",W","","","-24.00",",W","-20.59",",,,W","-27.42",",,,W","","","280",",W","270",",W","17.9",",W","21.0",",W"
"USW00027515","2015-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","","","","","","","14","1,W","29","1,W","29","1,W","0","1,W","0","1,W","","","","","-26.6","1,W,03,","","","-0.5","1,W,23,","8872.5","W","947.8","1,W","","","-14.35","1,W","-10.96","1,,,W","-17.74","1,,,W","","","60","1,W","70","1,W","17.4","1,W","20.6","1,W"
"USW00027515","2015-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","19",",W","10",",W","0",",W","0",",W","","","","","-13.2",",W,03,","1.8",",,W,10,","12.8",",W,21,+","9437.5","W","565.0",",W","4.6",",,,W","0.11",",W","3.23",",,,W","-3.02",",,,W","","","90",",W","80",",W","21.9",",W","25.0",",W"
"USW00027515","2015-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.4","2,W","1.1","W","1.1",",W","6","1,W","2","1,W","0","1,W","0",",W","5",",W","1",",W","6",",W","0",",W","","","","","-3.8",",W,04,","4.6","1,,W,08,+","27.8",",W,20,","9697.2","W","259.7",",W","11.1","1,,,W","9.71",",W","14.85",",,,W","4.57",",,,W","","","280",",W","280",",W","11.6",",W","14.3",",W"
"USW00027515","2015-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3","2,W","1.1","W","0.0",",W","4","3,W","0","3,W","0","3,W","0",",W","1",",W","0",",W","1",",W","0",",W","","","","","0.0",",W,30,","2.3","3,,W,02,","25.6",",W,06,","307.8","W","307.8",",W","3.7","3,,,W","8.40",",W","12.47",",,,W","4.34",",,,W","","","70","1,W","60","1,W","13.4","1,W","16.5","1,W"
"USW00027515","2015-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","17",",W","8",",W","0",",W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","0.0",",W,17,+","8.6",",,W,08,","16.7",",W,02,","684.1","W","376.3",",W","49.5",",,,W","6.20",",W","9.54",",,,W","2.85",",,,W","","","260",",W","260",",W","13.9",",W","17.4",",W"
"USW00027515","2015-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","-11.6",",W,29,","4.8",",,W,25,","8.9",",W,02,+","1239.3","W","555.2",",W","15.6",",,,W","-0.18",",W","2.15",",,,W","-2.50",",,,W","","","70",",W","40",",W","13.9",",W","17.0",",W"
"USW00027515","2015-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.7",",W","1.1","W","0.0",",W","","","","","","","4",",W","31",",W","29",",W","0",",W","0",",W","","","","","-28.2",",W,30,","","","2.8",",W,03,","2007.0","W","767.7",",W","","","-6.43",",W","-3.60",",,,W","-9.26",",,,W","","","70",",W","70",",W","16.1",",W","20.1",",W"
"USW00027515","2015-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.7",",W","1.1","W","0.0",",W","","","","","","","17",",W","30",",W","30",",W","0",",W","0",",W","1","","","","-34.3",",W,19,+","","","-3.2",",W,04,","3059.4","W","1052.4",",W","","","-16.75",",W","-12.79",",,,W","-20.71",",,,W","","","80",",W","80",",W","14.8",",W","17.9",",W"
"USW00027515","2015-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","1.1","W","0.0",",W","","","","","","","31",",W","31",",W","31",",W","0",",W","0",",W","1","","","","-38.8",",W,25,","","","-12.7",",W,17,","4434.9","W","1375.5",",W","","","-26.04",",W","-22.93",",,,W","-29.15",",,,W","","","80",",W","80",",W","13.4",",W","15.7",",W"
"USW00027515","2016-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2",",W","0.0","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","","","","","-34.3",",W,19,","","","-2.1",",W,06,","5621.2","W","1186.3",",W","","","-19.93",",W","-16.15",",,,W","-23.72",",,,W","","","60",",W","60",",W","13.0",",W","15.2",",W"
"USW00027515","2016-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","","","","","","","25",",W","29",",W","29",",W","0",",W","0",",W","","","","","-33.2",",W,06,","","","-11.6",",W,26,","6755.9","W","1134.7",",W","","","-20.79",",W","-17.85",",,,W","-23.73",",,,W","","","60",",W","60",",W","19.2",",W","22.8",",W"
"USW00027515","2016-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.8",",W","0.0","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","","","","","-37.1",",W,30,+","","","-13.8",",W,04,+","8039.8","W","1283.9",",W","","","-23.08",",W","-20.29",",,,W","-25.88",",,,W","","","60",",W","80",",W","16.1",",W","18.8",",W"
"USW00027515","2016-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","8.0",",W","0.0","W","0.0",",W","","","","","","","6",",W","30",",W","30",",W","0",",W","0",",W","","","","","-36.6",",W,01,","","","-2.1",",W,30,","8940.0","W","900.2",",W","","","-11.68",",W","-9.14",",,,W","-14.21",",,,W","","","80",",W","90",",W","22.8",",W","26.4",",W"
"USW00027515","2016-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5","1,W","0.0","W","0.0","1,W","4","1,W","0","1,W","0","1,W","0","1,W","28","1,W","12","1,W","0","1,W","0","1,W","","","","","-12.1","1,W,09,","1.3","1,,W,24,+","12.2","1,W,30,","9514.0","W","574.0","1,W","3.2","1,,,W","-0.80","1,W","2.44","1,,,W","-4.04","1,,,W","","","60","1,W","60","1,W","15.7","1,W","18.3","1,W"
"USW00027515","2016-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","15","1,W","4","1,W","0","1,W","0",",W","13",",W","1",",W","4",",W","0",",W","","","","","-3.8",",W,03,+","8.4","1,,W,20,","23.9",",W,28,","9870.1","W","356.1",",W","31.5","1,,,W","6.46",",W","11.41",",,,W","1.51",",,,W","","","190",",W","190",",W","14.8",",W","20.6",",W"
"USW00027515","2016-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.8",",W","3.6","W","3.6",",W","9",",W","2",",W","0",",W","0",",W","2",",W","0",",W","6",",W","0",",W","1","","","","-0.5",",W,23,","7.9",",,W,27,","28.9",",W,13,","251.4","W","251.4",",W","15.7",",,,W","10.34",",W","15.55",",,,W","5.12",",,,W","","","280",",W","280",",W","16.1",",W","19.2",",W"
"USW00027515","2016-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6",",W","3.6","W","0.0",",W","18","2,W","7","2,W","0","2,W","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","-0.5",",W,04,","15.2","2,,W,19,","23.9",",W,06,","607.3","W","355.9",",W","51.4","2,,,W","6.85",",W","10.68",",,,W","3.03",",,,W","","","240",",W","240",",W","16.1",",W","20.1",",W"
"USW00027515","2016-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.7","1,W","3.6","W","0.0",",W","17","3,W","4","3,W","0","3,W","0",",W","22",",W","2",",W","0",",W","0",",W","1","","","","-6.0",",W,25,","18.0","3,,W,23,","13.3",",W,20,","1109.6","W","502.3",",W","42.7","3,,,W","1.59",",W","4.37",",,,W","-1.20",",,,W","","","240",",W","240",",W","14.8",",W","19.7",",W"
"USW00027515","2016-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","3.6","W","0.0",",W","","","","","","","0",",W","30",",W","21",",W","0",",W","0",",W","","","","","-14.3",",W,20,","","","6.1",",W,02,","1797.1","W","687.5",",W","","","-3.85",",W","-1.26",",,,W","-6.43",",,,W","","","80",",W","80",",W","13.4",",W","16.5",",W"
"USW00027515","2016-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.6","1,W","3.6","W","0.0",",W","","","","","","","12",",W","30",",W","30",",W","0",",W","0",",W","","","","","-30.5",",W,30,","","","-2.7",",W,02,","2756.5","W","959.4",",W","","","-13.65",",W","-10.51",",,,W","-16.79",",,,W","","","70",",W","70",",W","16.1",",W","19.2",",W"
"USW00027515","2016-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","3.9",",W","3.6","W","0.0",",W","","","","","","","28",",W","31",",W","31",",W","0",",W","0",",W","5","","1","","-34.9",",W,28,+","","","-2.1",",W,31,","4027.2","W","1270.7",",W","","","-22.66",",W","-18.15",",,,W","-27.16",",,,W","","","270",",W","260",",W","19.2",",W","22.8",",W"
"USW00027515","2017-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","22",",W","31",",W","29",",W","0",",W","0",",W","","","","","-42.7",",W,20,+","","","1.1",",W,01,","5281.6","W","1254.4",",W","","","-22.13",",W","-17.30",",,,W","-26.97",",,,W","","","230",",W","230",",W","21.5",",W","25.5",",W"
"USW00027515","2017-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.3",",W","0.0","W","0.0",",W","","","","","","","27",",W","28",",W","28",",W","0",",W","0",",W","1","","","","-41.6",",W,22,","","","-4.9",",W,02,","6514.8","W","1233.2",",W","","","-25.71",",W","-21.44",",,,W","-29.98",",,,W","","","70",",W","80",",W","17.4",",W","20.6",",W"
"USW00027515","2017-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","30",",W","31",",W","31",",W","0",",W","0",",W","","","","","-37.7",",W,16,","","","-3.8",",W,11,","7843.6","W","1328.8",",W","","","-24.53",",W","-20.17",",,,W","-28.89",",,,W","","","250",",W","250",",W","15.7",",W","18.3",",W"
"USW00027515","2017-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","","","","","","","16",",W","30",",W","30",",W","0",",W","0",",W","","","","","-32.7",",W,01,","","","-8.2",",W,18,+","8867.0","W","1023.4",",W","","","-15.78",",W","-12.14",",,,W","-19.42",",,,W","","","80",",W","90",",W","18.3",",W","21.0",",W"
"USW00027515","2017-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","31",",W","22",",W","0",",W","0",",W","","","","","-14.9",",W,01,","1.3",",,W,09,","8.9",",W,27,","9534.4","W","667.4",",W","3.3",",,,W","-3.20",",W","-1.38",",,,W","-5.02",",,,W","","","230",",W","240",",W","14.8",",W","18.3",",W"
"USW00027515","2017-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","-4.3",",W,05,","0.0","1,T,W,30,+","18.9",",W,21,","9940.9","W","406.5",",W","0.0","1,T,,W","4.78",",W","8.85",",,,W","0.72",",,,W","","","60",",W","60",",W","13.9",",W","17.4",",W"
"USW00027515","2017-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.6","1,W","0.3","W","0.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","1.1",",W,21,","14.2",",,W,23,","26.1",",W,28,","202.0","W","202.0",",W","30.7",",,,W","11.83",",W","16.94",",,,W","6.72",",,,W","","","260",",W","250",",W","15.7",",W","19.2",",W"
"USW00027515","2017-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.7",",W","0.3","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","-1.0",",W,29,","11.2",",,W,14,","18.3",",W,02,","559.6","W","357.6",",W","64.0",",,,W","6.80",",W","9.68",",,,W","3.91",",,,W","","","240",",W","240",",W","14.3",",W","18.8",",W"
"USW00027515","2017-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","0.3","W","0.0",",W","11","2,W","3","2,W","0","2,W","0",",W","19",",W","0",",W","0",",W","0",",W","","","1","","-6.6",",W,27,","10.7","2,,W,06,","16.7",",W,13,","1040.7","W","481.1",",W","31.9","2,,,W","2.30",",W","4.82",",,,W","-0.22",",,,W","","","60",",W","50",",W","13.9",",W","17.4",",W"
"USW00027515","2017-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","0.3","W","0.0",",W","","","","","","","5",",W","31",",W","24",",W","0",",W","0",",W","","","","","-24.3",",W,25,","","","5.0",",W,01,","1799.6","W","758.9",",W","","","-6.15",",W","-3.46",",,,W","-8.83",",,,W","","","70",",W","80",",W","16.1",",W","20.6",",W"
"USW00027515","2017-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.9","2,W","0.3","W","0.0","1,W","","","","","","","8","1,W","29","1,W","27","1,W","0","1,W","0","1,W","15","","","","-29.3","1,W,27,","","","1.1","1,W,02,","2665.0","W","865.4","1,W","","","-11.51","1,W","-8.13","1,,,W","-14.89","1,,,W","","","80","1,W","90","1,W","17.0","1,W","20.1","1,W"
"USW00027515","2017-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","14","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00027515","2018-01","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","","","","","","","30",",W","31",",W","31",",W","0",",W","0",",W","2","","","","-38.2",",W,24,","","","-5.5",",W,17,","","","1293.5",",W","","","-23.39",",W","-19.69",",,,W","-27.10",",,,W","","","80",",W","80",",W","17.0",",W","20.1",",W"
"USW00027515","2018-02","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","","","","","","","18",",W","28",",W","28",",W","0",",W","0",",W","","","1","","-34.9",",W,28,","","","0.0",",W,20,","","","989.0",",W","","","-16.99",",W","-12.94",",,,W","-21.03",",,,W","","","250",",W","260",",W","19.7",",W","22.8",",W"
"USW00027515","2018-03","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","","","","","","","25",",W","31",",W","31",",W","0",",W","0",",W","","","","","-34.3",",W,18,","","","-1.6",",W,31,","","","1151.1",",W","","","-18.80",",W","-15.06",",,,W","-22.53",",,,W","","","90",",W","80",",W","16.1",",W","17.4",",W"
"USW00027515","2018-04","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.6",",W","0.0","W","0.0",",W","","","","","","","24",",W","30",",W","28",",W","0",",W","0",",W","","","","","-29.9",",W,21,","","","1.7",",W,26,","","","1043.5",",W","","","-16.45",",W","-11.86",",,,W","-21.05",",,,W","","","80",",W","80",",W","16.1",",W","18.3",",W"
"USW00027515","2018-05","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","6.3",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","29",",W","0",",W","0",",W","","","","","-16.6",",W,03,","0.3",",,W,12,","3.3",",W,13,","","","741.7",",W","0.3",",,,W","-5.59",",W","-3.45",",,,W","-7.74",",,,W","","","70",",W","70",",W","16.5",",W","19.2",",W"
"USW00027515","2018-06","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.1",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","","","1","","-3.8",",W,03,","8.9",",,W,14,","14.4",",W,24,","","","495.1",",W","11.5",",,,W","1.83",",W","4.49",",,,W","-0.83",",,,W","","","280",",W","260",",W","14.3",",W","17.4",",W"
"USW00027515","2018-07","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2","2,W","0.5","W","0.5","2,W","12","3,W","6","3,W","0","3,W","0","2,W","1","2,W","0","2,W","6","2,W","0","2,W","","","","","0.0","2,W,08,","7.6","3,,W,28,","25.0","2,W,24,","214.0","W","214.0","2,W","33.8","3,,,W","10.97","2,W","15.76","2,,,W","6.19","2,,,W","","","230","2,W","230","2,W","15.7","2,W","18.8","2,W"
"USW00027515","2018-08","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.5",",W","0.5","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","1","","","","-2.1",",W,26,","11.7",",,W,16,","14.4",",W,19,","664.9","W","450.9",",W","39.5",",,,W","3.79",",W","6.74",",,,W","0.84",",,,W","","","240",",W","230",",W","16.1",",W","21.0",",W"
"USW00027515","2018-09","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.3",",W","0.5","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","1","","","","-7.1",",W,26,","6.1",",,W,06,","11.7",",W,04,","1163.0","W","498.1",",W","18.6",",,,W","1.73",",W","4.80",",,,W","-1.34",",,,W","","","100",",W","80",",W","11.2",",W","14.3",",W"
"USW00027515","2018-10","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.1",",W","0.5","W","0.0",",W","","","","","","","3",",W","31",",W","23",",W","0",",W","0",",W","","","","","-28.8",",W,31,","","","10.0",",W,01,","1896.0","W","733.0",",W","","","-5.31",",W","-2.11",",,,W","-8.51",",,,W","","","70",",W","70",",W","14.8",",W","18.8",",W"
"USW00027515","2018-11","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","5.1",",W","0.5","W","0.0",",W","","","","","","","14",",W","30",",W","30",",W","0",",W","0",",W","11","","2","","-37.1",",W,24,","","","-1.0",",W,01,","2898.8","W","1002.8",",W","","","-15.10",",W","-11.74",",,,W","-18.45",",,,W","","","60",",W","60",",W","14.3",",W","17.0",",W"
"USW00027515","2018-12","70.21167","-151.00167","17.4","NUIQSUT AIRPORT, AK US","4.2","2,W","0.5","W","0.0","2,W","","","","","","","24","2,W","29","2,W","29","2,W","0","2,W","0","2,W","13","","2","","-39.3","2,W,24,","","","-4.3","2,W,03,","4088.5","W","1189.7","2,W","","","-22.69","2,W","-18.77","2,,,W","-26.61","2,,,W","","","80","2,W","80","2,W","17.0","2,W","20.1","2,W"
