"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","1904-08","41.6452","-95.3339","387.1","HARLAN, IA US","254.7","6","85.7",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","5.0",",6,26,+","","","","","17.8",",,6,19,","32.8",",6,14,","21.1","6","17.8",",6","48.6",",,,6","","","20.52",",6","27.76",",,,6","13.28",",,,6","",""
"USC00133632","1904-09","41.6452","-95.3339","387.1","HARLAN, IA US","296.3","6","41.6",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.1",",6,15,","","","","","14.7",",,6,11,","31.7",",6,28,","86.4","6","65.3",",6","63.0",",,,6","","","17.55",",6","24.57",",,,6","10.52",",,,6","",""
"USC00133632","1904-10","41.6452","-95.3339","387.1","HARLAN, IA US","303.0","6","6.7",",6","8",",6","5",",6","0",",6","","","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","","","-6.7",",6,27,","","","","","5.1",",,6,19,","28.9",",6,04,","299.1","6","212.7",",6","23.4",",,,6","","","11.69",",6","18.34",",,,6","5.04",",,,6","",""
"USC00133632","1904-11","41.6452","-95.3339","387.1","HARLAN, IA US","303.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,30,","","","25",",,6,10,","3.6",",,6,10,","20.0",",6,01,","726.5","6","427.4",",6","4.4",",,,6","25",",,,6","4.09",",6","11.72",",,,6","-3.55",",,,6","",""
"USC00133632","1904-12","41.6452","-95.3339","387.1","HARLAN, IA US","303.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","6",",6","31",",6","14",",6","0",",6","0",",6","","","","","-23.9",",6,28,","","","76",",,6,27,","6.9",",,6,27,","15.6",",6,22,","1441.5","6","715.0",",6","15.3",",,,6","191",",,,6","-4.73",",6","1.56",",,,6","-11.02",",,,6","",""
"USC00133632","1905-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0","1,6","7","1,6","3","1,6","0","1,6","","","","","16",",6","31",",6","24","1,6","0","1,6","0","1,6","","","","","-31.1",",6,14,","","","","","12.7","1,,6,11,","6.1","1,6,04,+","2344.2","6","902.7","1,6","22.0","1,,,6","","","-11.78","1,6","-5.64","1,,,6","-17.92",",,,6","",""
"USC00133632","1905-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0","2,6","7",",6","5",",6","0",",6","23","4,6","","","12","1,6","26","1,6","16","1,6","0","1,6","0","1,6","","","","","-38.3","1,6,15,+","559","4,,6,13,+","","","11.4",",,6,11,","17.2","1,6,28,","3087.1","6","742.9","1,6","29.3",",,,6","","","-10.51","2,6","-3.74","1,,,6","-17.28","1,,,6","",""
"USC00133632","1905-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","17",",6","3",",6","4",",6","0",",6","","","","","-12.2",",6,11,","","","25",",,6,13,+","16.5",",,6,19,","26.1",",6,27,","3467.3","6","380.2",",6","36.3",",,,6","50",",,,6","6.07",",6","12.40",",,,6","-0.27",",,,6","",""
"USC00133632","1905-04","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","11",",6","5",",6","2",",6","","","2",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","","","-7.2",",6,17,+","","","25",",,6,15,+","28.4",",,6,25,","26.1",",6,08,","3769.9","6","302.6",",6","75.6",",,,6","58",",,,6","8.25",",6","15.18",",,,6","1.31",",,,6","",""
"USC00133632","1905-05","41.6452","-95.3339","387.1","HARLAN, IA US","2.6","6","2.6",",6","13",",6","11",",6","0",",6","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","","","0.0",",6,26,","","","","","22.6",",,6,11,","27.8",",6,01,","3891.7","6","121.8",",6","109.2",",,,6","","","14.49",",6","21.58",",,,6","7.40",",,,6","",""
"USC00133632","1905-06","41.6452","-95.3339","387.1","HARLAN, IA US","106.7","6","104.1","2,6","10",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","5","2,6","","","","","6.7","1,6,22,","","","","","39.1",",,6,27,","36.1","2,6,17,","3902.8","6","11.1","2,6","96.7",",,,6","","","21.64","2,6","28.48","2,,,6","14.79","1,,,6","",""
"USC00133632","1905-07","41.6452","-95.3339","387.1","HARLAN, IA US","198.6","6","91.9",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","7.2",",6,24,","","","","","49.0",",,6,26,","35.0",",6,18,+","8.7","6","8.7",",6","107.0",",,,6","","","21.02",",6","27.54",",,,6","14.49",",,,6","",""
"USC00133632","1905-08","41.6452","-95.3339","387.1","HARLAN, IA US","357.6","6","159.0",",6","9",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","11.1",",6,07,","","","","","43.4",",,6,14,","34.4",",6,11,+","8.7","6","0.0",",6","119.4",",,,6","","","23.46",",6","30.43",",,,6","16.50",",,,6","",""
"USC00133632","1905-09","41.6452","-95.3339","387.1","HARLAN, IA US","400.2","6","42.6",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","5.0",",6,04,","","","","","25.7",",,6,16,","29.4",",6,27,","40.6","6","31.9",",6","90.0",",,,6","","","18.69",",6","24.83",",,,6","12.54",",,,6","",""
"USC00133632","1905-10","41.6452","-95.3339","387.1","HARLAN, IA US","405.2","6","5.0","1,6","8",",6","4",",6","2",",6","","","0",",6","0","1,6","11","1,6","0",",6","10",",6","0",",6","","","","","-7.2","1,6,31,+","","","0",",T,6,30,+","35.6",",,6,14,","28.3",",6,04,","325.9","6","285.3",",6","69.9",",,,6","0",",T,,6","9.04","1,6","15.34",",,,6","2.74","1,,,6","",""
"USC00133632","1905-11","41.6452","-95.3339","387.1","HARLAN, IA US","405.2","6","0.0","2,6","6",",6","5",",6","1",",6","","","","","0","2,6","22","2,6","2",",6","0",",6","0",",6","","","","","-14.4","2,6,29,","","","","","37.3",",,6,05,","15.6",",6,12,","724.9","6","399.0",",6","77.9",",,,6","","","3.77","2,6","9.65",",,,6","-2.11","2,,,6","",""
"USC00133632","1905-12","41.6452","-95.3339","387.1","HARLAN, IA US","405.2","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","3",",6","31",",6","5",",6","0",",6","0",",6","","","","","-21.1",",6,04,","","","25",",,6,02,","1.3",",,6,02,","11.7",",6,11,","1391.0","6","666.1",",6","1.3",",,,6","25",",,,6","-3.15",",6","3.55",",,,6","-9.85",",,,6","",""
"USC00133632","1906-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","2",",6","3","1,6","30","1,6","7",",6","0",",6","0",",6","","","","","-21.7","1,6,08,","","","89",",,6,02,","7.1",",,6,02,","13.9",",6,29,","2018.7","6","627.7",",6","11.4",",,,6","140",",,,6","-2.64","1,6","3.19",",,,6","-8.48","1,,,6","",""
"USC00133632","1906-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","7",",6","26",",6","8",",6","0",",6","0",",6","","","","","-26.1",",6,15,","","","89",",,6,13,","10.4",",,6,12,","15.6",",6,22,","2634.0","6","615.3",",6","22.3",",,,6","148",",,,6","-3.64",",6","3.41",",,,6","-10.70",",,,6","",""
"USC00133632","1906-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","4",",6","2",",6","28",",6","12",",6","0",",6","0",",6","","","","","-21.7",",6,17,","","","64",",,6,18,","9.4",",,6,26,","15.6",",6,01,","3285.7","6","651.7",",6","32.0",",,,6","198",",,,6","-2.69",",6","2.24",",,,6","-7.62",",,,6","",""
"USC00133632","1906-04","41.6452","-95.3339","387.1","HARLAN, IA US","2.5","6","2.5",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-3.3",",6,06,","","","0",",T,6,05,","16.0",",,6,12,","31.7",",6,24,","3495.5","6","209.8",",6","87.7",",,,6","0",",T,,6","11.42",",6","18.79",",,,6","4.06",",,,6","",""
"USC00133632","1906-05","41.6452","-95.3339","387.1","HARLAN, IA US","32.1","6","29.6",",6","9",",6","6",",6","2",",6","","","","","0",",6","2",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,09,","","","","","41.9",",,6,14,","29.4",",6,11,","3593.2","6","97.7",",6","124.2",",,,6","","","16.14",",6","23.06",",,,6","9.22",",,,6","",""
"USC00133632","1906-06","41.6452","-95.3339","387.1","HARLAN, IA US","89.0","6","56.9",",6","7",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","5.6",",6,02,","","","","","32.8",",,6,27,","34.4",",6,17,+","3612.7","6","19.5",",6","76.8",",,,6","","","19.58",",6","26.92",",,,6","12.24",",,,6","",""
"USC00133632","1906-07","41.6452","-95.3339","387.1","HARLAN, IA US","170.8","6","81.8",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","8.9",",6,16,","","","","","25.9",",,6,12,","32.8",",6,11,","3.6","6","3.6",",6","111.7",",,,6","","","20.85",",6","27.78",",,,6","13.93",",,,6","",""
"USC00133632","1906-08","41.6452","-95.3339","387.1","HARLAN, IA US","314.5","6","143.7",",6","6",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","3.3",",6,27,","","","0",",,6,31,+","59.7",",,6,06,","34.4",",6,16,","9.1","6","5.5",",6","74.1",",,,6","0",",,,6","22.79",",6","29.34",",,,6","16.24",",,,6","",""
"USC00133632","1906-09","41.6452","-95.3339","387.1","HARLAN, IA US","373.0","6","58.5",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","4",",6","","","","","1.1",",6,30,","","","0",",,6,30,+","57.7",",,6,16,","33.9",",6,09,","55.5","6","46.4",",6","124.3",",,,6","0",",,,6","18.74",",6","25.35",",,,6","12.13",",,,6","",""
"USC00133632","1906-10","41.6452","-95.3339","387.1","HARLAN, IA US","373.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","-8.3",",6,31,","","","0",",,6,31,+","17.8",",,6,23,","25.0",",6,07,","323.0","6","267.5",",6","32.2",",,,6","0",",,,6","9.70",",6","16.47",",,,6","2.94",",,,6","",""
"USC00133632","1906-11","41.6452","-95.3339","387.1","HARLAN, IA US","373.0","6","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","","","-12.8",",6,22,","","","76",",,6,13,","9.4",",,6,13,","20.6",",6,06,","816.3","6","493.3",",6","25.6",",,,6","89",",,,6","1.89",",6","7.21",",,,6","-3.43",",,,6","",""
"USC00133632","1906-12","41.6452","-95.3339","387.1","HARLAN, IA US","373.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","1",",6","29",",6","9",",6","0",",6","0",",6","","","","","-21.7",",6,18,","","","0",",T,6,22,+","11.2",",,6,30,","11.1",",6,28,","1473.8","6","657.5",",6","31.3",",,,6","0",",T,,6","-2.88",",6","2.32",",,,6","-8.07",",,,6","",""
"USC00133632","1907-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","5",",6","31",",6","25",",6","0",",6","0",",6","","","","","-23.9",",6,30,","","","25",",,6,01,","6.9",",,6,01,","8.3",",6,02,","2256.6","6","782.8",",6","15.4",",,,6","46",",,,6","-6.92",",6","-1.94",",,,6","-11.90",",,,6","",""
"USC00133632","1907-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","6","1,6","3","1,6","0","1,6","","","2",",6","6",",6","27",",6","9",",6","0",",6","0",",6","","","","","-28.3",",6,05,","","","76",",,6,04,","13.5","1,,6,27,","15.6",",6,17,","2861.1","6","604.5",",6","28.0","1,,,6","111",",,,6","-3.26",",6","3.01",",,,6","-9.52",",,,6","",""
"USC00133632","1907-03","41.6452","-95.3339","387.1","HARLAN, IA US","5.6","6","5.6",",6","5",",6","1",",6","0",",6","","","2",",6","0",",6","20",",6","2",",6","7",",6","1",",6","","","","","-13.9",",6,14,","","","64",",,6,13,","5.1",",,6,13,","32.2",",6,25,","3267.1","6","406.0",",6","10.2",",,,6","89",",,,6","5.42",",6","12.02",",,,6","-1.18",",,,6","",""
"USC00133632","1907-04","41.6452","-95.3339","387.1","HARLAN, IA US","5.6","6","0.0",",6","8",",6","3",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","5",",6","0",",6","","","","","-11.1",",6,17,","","","58",",,6,18,","6.6",",,6,06,","23.9",",6,24,","3643.4","6","376.3",",6","22.2",",,,6","66",",,,6","5.79",",6","12.99",",,,6","-1.41",",,,6","",""
"USC00133632","1907-05","41.6452","-95.3339","387.1","HARLAN, IA US","11.5","6","5.9",",6","15",",6","8",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","","","","","-7.2",",6,04,","","","3",",,6,03,","16.5",",,6,21,","30.6",",6,12,","3847.0","6","203.6",",6","73.0",",,,6","3",",,,6","11.95",",6","19.32",",,,6","4.59",",,,6","",""
"USC00133632","1907-06","41.6452","-95.3339","387.1","HARLAN, IA US","75.8","6","64.3",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","4.4",",6,02,","","","","","17.0",",,6,03,","32.8",",6,24,","3885.9","6","38.9",",6","79.4",",,,6","","","19.18",",6","25.30",",,,6","13.05",",,,6","",""
"USC00133632","1907-07","41.6452","-95.3339","387.1","HARLAN, IA US","222.4","6","146.6","1,6","14",",6","11",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","","","11.1","1,6,27,","","","0",",,6,31,+","32.5",",,6,16,","35.6",",6,05,","0.6","6","0.6",",6","125.9",",,,6","0",",,,6","23.17","1,6","29.78",",,,6","16.56","1,,,6","",""
"USC00133632","1907-08","41.6452","-95.3339","387.1","HARLAN, IA US","342.9","6","120.5",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","7.2",",6,03,+","","","0",",,6,31,+","27.2",",,6,08,","33.9",",6,31,+","11.2","6","10.6",",6","68.9",",,,6","0",",,,6","21.88",",6","28.87",",,,6","14.89",",,,6","",""
"USC00133632","1907-09","41.6452","-95.3339","387.1","HARLAN, IA US","396.5","6","53.6",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","21",",6","3",",6","","","","","-1.7",",6,25,","","","0",",,6,30,+","25.4",",,6,27,","33.3",",6,16,","98.6","6","87.4",",6","54.4",",,,6","0",",,,6","17.21",",6","24.43",",,,6","9.99",",,,6","",""
"USC00133632","1907-10","41.6452","-95.3339","387.1","HARLAN, IA US","396.5","6","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","10",",6","0",",6","14",",6","0",",6","","","","","-10.6",",6,28,","","","","","39.6",",,6,31,","27.2",",6,02,","352.3","6","253.7",",6","67.1",",,,6","","","10.15",",6","18.32",",,,6","1.98",",,,6","",""
"USC00133632","1907-11","41.6452","-95.3339","387.1","HARLAN, IA US","396.5","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","25",",6","1",",6","0",",6","0",",6","","","","","-11.7",",6,16,+","","","0",",T,6,20,+","13.0",",,6,20,","18.3",",6,06,","824.9","6","472.6",",6","13.5",",,,6","0",",T,,6","2.58",",6","8.91",",,,6","-3.75",",,,6","",""
"USC00133632","1907-12","41.6452","-95.3339","387.1","HARLAN, IA US","396.5","6","0.0",",6","4","1,6","1","1,6","0","1,6","","","","","0",",6","30",",6","7",",6","0",",6","0",",6","","","","","-14.4",",6,19,","","","","","6.6","1,,6,29,","10.6",",6,06,","1442.7","6","617.8",",6","9.2","1,,,6","","","-1.60",",6","3.45",",,,6","-6.64",",,,6","",""
"USC00133632","1908-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","3",",6","31",",6","6",",6","0",",6","0",",6","","","","","-22.2",",6,29,","","","127",",,6,31,","6.6",",,6,31,","13.3",",6,20,","2116.9","6","674.2",",6","8.6",",,,6","165",",,,6","-3.41",",6","3.48",",,,6","-10.31",",,,6","",""
"USC00133632","1908-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","4",",6","27",",6","14",",6","0",",6","0",",6","","","","","-23.3",",6,02,","","","","","15.7",",,6,18,","8.9",",6,22,","2768.0","6","651.1",",6","42.4",",,,6","","","-4.12",",6","0.78",",,,6","-9.02",",,,6","",""
"USC00133632","1908-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","3",",6","0",",6","","","","","-12.2",",6,08,","","","0",",T,6,28,+","10.9",",,6,30,","28.3",",6,25,","3234.7","6","466.7",",6","28.0",",,,6","0",",T,,6","3.28",",6","9.46",",,,6","-2.90",",,,6","",""
"USC00133632","1908-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.1","6","3.1",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-10.6",",6,02,","","","0",",T,6,26,","14.7",",,6,17,","29.4",",6,19,","3470.4","6","235.7",",6","25.1",",,,6","0",",T,,6","10.58",",6","17.97",",,,6","3.19",",,,6","",""
"USC00133632","1908-05","41.6452","-95.3339","387.1","HARLAN, IA US","23.1","6","20.0",",6","19",",6","15",",6","2",",6","","","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","","","-7.8",",6,02,","","","","","52.3",",,6,21,","30.0",",6,20,","3595.7","6","125.3",",6","215.4",",,,6","","","14.94",",6","21.20",",,,6","8.67",",,,6","",""
"USC00133632","1908-06","41.6452","-95.3339","387.1","HARLAN, IA US","82.9","6","59.8",",6","17",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","6.1",",6,10,","","","","","30.0",",,6,07,","30.0",",6,27,+","3628.1","6","32.4",",6","161.2",",,,6","","","19.25",",6","24.75",",,,6","13.75",",,,6","",""
"USC00133632","1908-07","41.6452","-95.3339","387.1","HARLAN, IA US","210.3","6","127.4",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","7.8",",6,07,","","","","","18.3",",,6,06,","34.4",",6,29,","10.5","6","10.5",",6","42.7",",,,6","","","22.10",",6","28.75",",,,6","15.46",",,,6","",""
"USC00133632","1908-08","41.6452","-95.3339","387.1","HARLAN, IA US","310.1","6","99.8",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","7.2",",6,24,+","","","","","39.9",",,6,15,","36.1",",6,03,","20.0","6","9.5",",6","92.2",",,,6","","","21.25",",6","28.13",",,,6","14.36",",,,6","",""
"USC00133632","1908-09","41.6452","-95.3339","387.1","HARLAN, IA US","407.8","6","97.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","26",",6","13",",6","","","","","-3.9",",6,29,","","","0",",,6,30,+","21.6",",,6,26,","35.0",",6,11,","71.0","6","51.0",",6","26.7",",,,6","0",",,,6","19.89",",6","28.50",",,,6","11.28",",,,6","",""
"USC00133632","1908-10","41.6452","-95.3339","387.1","HARLAN, IA US","413.4","6","5.6",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,12,","","","0",",T,6,23,","24.6",",,6,19,","28.3",",6,14,","325.6","6","254.6",",6","89.4",",,,6","0",",T,,6","10.30",",6","16.47",",,,6","4.13",",,,6","",""
"USC00133632","1908-11","41.6452","-95.3339","387.1","HARLAN, IA US","413.4","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","3",",6","1",",6","0",",6","","","","","-11.7",",6,15,","","","13",",,6,13,","14.0",",,6,24,","23.9",",6,18,","773.1","6","447.5",",6","20.2",",,,6","18",",,,6","3.42",",6","10.15",",,,6","-3.32",",,,6","",""
"USC00133632","1908-12","41.6452","-95.3339","387.1","HARLAN, IA US","413.4","6","0.0",",6","2","1,6","1","1,6","0","1,6","","","","","2",",6","29",",6","7",",6","0",",6","0",",6","","","","","-25.6",",6,07,","","","","","6.6","1,,6,06,","12.8",",6,14,","1416.5","6","643.4",",6","6.9","1,,,6","","","-2.42",",6","3.40",",,,6","-8.24",",,,6","",""
"USC00133632","1909-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","3","5,6","3","5,6","1","5,6","","","","","9",",6","29",",6","17",",6","0",",6","0",",6","","","","","-27.2",",6,12,+","","","","","34.3","5,,6,28,","12.2",",6,23,","2178.5","6","762.0",",6","46.0","5,,,6","","","-6.25",",6","-1.21",",,,6","-11.29",",,,6","",""
"USC00133632","1909-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","5","2,6","2","2,6","0","2,6","","","0",",6","3",",6","28",",6","7",",6","0",",6","0",",6","","","","","-20.6",",6,15,","","","18",",,6,09,","20.1","2,,6,08,","11.1",",6,21,","2774.8","6","596.3",",6","39.4","2,,,6","52",",,,6","-2.96",",6","2.57",",,,6","-8.49",",,,6","",""
"USC00133632","1909-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","1",",6","30",",6","8",",6","0",",6","0",",6","","","","","-18.9",",6,17,","","","191",",,6,09,","17.8",",,6,09,","17.2",",6,23,","3338.9","6","564.1",",6","25.4",",,,6","247",",,,6","0.14",",6","5.52",",,,6","-5.25",",,,6","",""
"USC00133632","1909-04","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","6","0.0",",6","15",",6","8",",6","0",",6","","","","","0",",6","16",",6","0",",6","2",",6","0",",6","","","","","-5.0",",6,13,+","","","","","17.8",",,6,12,","26.7",",6,26,","3689.7","6","350.8",",6","70.3",",,,6","","","6.64",",6","12.93",",,,6","0.35",",,,6","",""
"USC00133632","1909-05","41.6452","-95.3339","387.1","HARLAN, IA US","4.2","6","4.2",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","20",",6","1",",6","","","","","-5.0",",6,01,","","","0",",,6,31,+","25.4",",,6,14,","34.4",",6,05,","3820.4","6","130.7",",6","107.9",",,,6","0",",,,6","14.25",",6","21.39",",,,6","7.11",",,,6","",""
"USC00133632","1909-06","41.6452","-95.3339","387.1","HARLAN, IA US","77.1","6","72.9",",6","16",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","8.9",",6,15,","","","","","31.8",",,6,07,","31.7",",6,30,","3836.2","6","15.8",",6","173.9",",,,6","","","20.24",",6","25.93",",,,6","14.55",",,,6","",""
"USC00133632","1909-07","41.6452","-95.3339","387.1","HARLAN, IA US","206.0","6","128.9",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","10.0",",6,24,","","","","","66.0",",,6,06,","33.9",",6,18,","2.7","6","2.7",",6","127.6",",,,6","","","22.40",",6","28.23",",,,6","16.58",",,,6","",""
