"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218947","2003-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","5",",0","1",",0","0",",0","12","4,0","3",",0","","","","","17","4,0","0","4,0","0","4,0","","","","","","","51","4,,0,19,+","38",",,0,05,","4.3",",,0,05,","5.0","4,0,28,+","","","","","10.4",",,,0","116",",,,0","","","-2.18","4,,,0","",""
"USC00218947","2004-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","5,0","1",",0","1",",0","0",",0","","","1",",0","16","4,0","27","4,0","24","4,0","0","4,0","0","4,0","","","","","-33.9","4,0,30,","","","229",",,0,26,","11.9",",,0,26,","1.1","4,0,11,","","","858.9","4,0","11.9",",,,0","229",",,,0","-14.94","5,0","-9.85","4,,,0","-20.02","4,,,0"
"USC00218947","2004-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","5,0","4",",0","0",",0","0",",0","","","4",",0","10","5,0","23","5,0","21",",0","0",",0","0",",0","","","","","-31.7","5,0,05,+","","","38",",,0,11,","1.8",",,0,06,","6.7",",0,28,","","","661.9",",0","5.8",",,,0","126",",,,0","-9.06","5,0","-3.87",",,,0","-14.25","5,,,0"
"USC00218947","2004-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","5,0","7",",0","3",",0","0",",0","","","3","1,0","0","5,0","22","5,0","3",",0","0",",0","0",",0","","","","","-16.7","5,0,11,","","","25","1,,0,17,+","7.6",",,0,01,","20.0",",0,25,","","","460.7",",0","18.0",",,,0","75","1,,,0","0.45","5,0","5.85",",,,0","-4.95","5,,,0"
"USC00218947","2004-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",0","5",",0","1",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,21,","32.8",",0,29,","","","","","30.3",",,,0","0",",,,0","","","15.15",",,,0","",""
"USC00218947","2004-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0","5,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","5","4,0","0","1,0","8","1,0","0","1,0","","","","","-2.2","4,0,14,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,12,","30.6","1,0,06,","","","192.3","1,0","145.6",",,,0","0",",,,0","11.12","5,0","16.93","1,,,0","5.30","4,,,0"
"USC00218947","2004-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",0","22",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,01,","30.0",",0,08,","","","","","75.2",",,,0","0",",,,0","","","22.49",",,,0","",""
"USC00218947","2004-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","71.9","3,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","27",",0","2",",0","","","","","8.9","3,0,23,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,12,","34.4",",0,22,","24.4","0","24.4",",0","162.4",",,,0","0",",,,0","20.15","3,0","26.05",",,,0","14.24","3,,,0"
"USC00218947","2004-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","25.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","29.4",",0,02,","94.4","0","70.0",",0","52.2",",,,0","0",",,,0","16.88",",0","23.29",",,,0","10.47",",,,0"
"USC00218947","2004-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","33.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,06,","32.2",",0,20,","170.0","0","75.6",",0","155.0",",,,0","0",",,,0","16.94",",0","23.15",",,,0","10.73",",,,0"
"USC00218947","2004-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0","3,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","11","3,0","0",",0","7",",0","0",",0","","","","","-3.9","3,0,04,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,01,","25.6",",0,07,","441.9","0","271.9",",0","95.9",",,,0","0",",,,0","8.71","3,0","14.64",",,,0","2.79","3,,,0"
"USC00218947","2004-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","","","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00218947","2004-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","3",",0","0",",0","0",",0","","","","","","","","","18","1,0","0","1,0","0","1,0","","","","","","","","","","","2.0",",,0,11,","7.2","1,0,17,+","","","","","2.8",",,,0","","","","","-2.46","1,,,0","",""
"USC00218947","2005-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","","","4","2,0","20",",0","31",",0","26","1,0","0","1,0","0","1,0","","","","","-32.8",",0,17,+","","","76","2,,0,22,","8.9",",,0,22,","4.4","1,0,26,+","","","961.6","1,0","29.9",",,,0","216","2,,,0","-13.73","1,0","-8.48","1,,,0","-18.98",",,,0"
"USC00218947","2005-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","8",",0","28",",0","17",",0","0",",0","0",",0","","","","","-21.1",",0,23,","","","152",",,0,20,","9.9",",,0,20,","11.1",",0,12,","","","705.0",",0","25.9",",,,0","208",",,,0","-6.84",",0","-1.14",",,,0","-12.55",",,,0"
"USC00218947","2005-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","0",",0","2",",0","29",",0","9",",0","1",",0","0",",0","","","","","-20.0",",0,01,","","","20",",,0,15,","0.8",",,0,15,","22.8",",0,30,","","","632.0",",0","0.8",",,,0","20",",,,0","-2.05",",0","3.75",",,,0","-7.86",",,,0"
"USC00218947","2005-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","","","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","28.3",",0,20,","","","265.7",",0","31.3",",,,0","0",",,,0","9.48",",0","16.71",",,,0","2.24",",,,0"
"USC00218947","2005-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","6.1","0","6.1",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,26,","28.3",",0,23,","","","200.3",",0","52.5",",,,0","0",",,,0","12.07",",0","17.72",",,,0","6.41",",,,0"
"USC00218947","2005-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","76.4","0","70.3",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,30,","34.4",",0,25,+","","","10.3",",0","229.8",",,,0","0",",,,0","20.34",",0","25.31",",,,0","15.36",",,,0"
"USC00218947","2005-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","198.5","0","122.1","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","","","10.6","1,0,26,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,24,","34.4",",0,17,","9.4","0","9.4",",0","94.7",",,,0","0",",,,0","22.06","1,0","27.84",",,,0","16.28","1,,,0"
"USC00218947","2005-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","274.4","0","75.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","7.2",",0,22,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,03,","32.8",",0,09,","21.9","0","12.5",",0","93.8",",,,0","0",",,,0","20.38",",0","26.04",",,,0","14.71",",,,0"
"USC00218947","2005-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","302.2","0","27.8","1,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","","","1.7","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,12,","31.7",",0,11,","82.1","0","60.2",",0","75.4",",,,0","0",",,,0","17.32","1,0","24.04",",,,0","10.60","1,,,0"
"USC00218947","2005-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","305.5","0","3.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,05,","30.0",",0,02,","371.3","0","289.2",",0","41.6",",,,0","0",",,,0","9.11",",0","15.43",",,,0","2.79",",,,0"
"USC00218947","2005-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","305.5","0","0.0",",0","8",",0","6",",0","1",",0","","","2","3,0","0",",0","22",",0","8",",0","0",",0","0",",0","","","","","-13.3",",0,30,","","","152","3,,0,29,","26.9",",,0,29,","18.3",",0,03,","891.1","0","519.8",",0","70.3",",,,0","177","3,,,0","1.01",",0","5.57",",,,0","-3.55",",,,0"
"USC00218947","2005-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","305.5","0","0.0","1,0","9",",0","4",",0","1",",0","","","5","2,0","12","1,0","30","1,0","21",",0","0",",0","0",",0","","","","","-23.9","1,0,05,","","","178","2,,0,30,","30.2",",,0,30,","5.0",",0,24,","1702.5","0","811.4",",0","44.7",",,,0","383","2,,,0","-8.60","1,0","-4.72",",,,0","-12.48","1,,,0"
"USC00218947","2006-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","","","1",",0","1","1,0","30","1,0","24",",0","0",",0","0",",0","","","","","-18.9","1,0,22,","","","25",",,0,30,","1.0",",,0,30,","6.1",",0,28,","2384.7","0","682.2",",0","2.6",",,,0","67",",,,0","-4.51","1,0","-0.76",",,,0","-8.25","1,,,0"
"USC00218947","2006-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","2",",0","15",",0","28",",0","22",",0","0",",0","0",",0","","","","","-27.8",",0,18,+","","","33",",,0,01,","3.6",",,0,01,","5.0",",0,03,","3232.3","0","847.6",",0","5.4",",,,0","71",",,,0","-11.94",",0","-5.84",",,,0","-18.04",",,,0"
"USC00218947","2006-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","","","1",",0","0","1,0","26","1,0","12",",0","0",",0","0",",0","","","","","-13.9","1,0,18,+","","","25",",,0,02,","24.4",",,0,31,","14.4",",0,31,","3856.0","0","623.7",",0","34.3",",,,0","50",",,,0","-2.46","1,0","1.78",",,,0","-6.70","1,,,0"
"USC00218947","2006-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,29,","26.1",",0,14,","4097.9","0","241.9",",0","78.6",",,,0","0",",,,0","10.27",",0","17.35",",,,0","3.19",",,,0"
"USC00218947","2006-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","32.0","0","32.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","4",",0","","","","","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,11,","35.6",",0,29,","4237.4","0","139.5",",0","41.3",",,,0","0",",,,0","14.86",",0","21.29",",,,0","8.44",",,,0"
"USC00218947","2006-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","91.8","0","59.8","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","1",",0","","","","","7.2","1,0,11,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,06,","32.2",",0,05,","4254.1","0","16.7",",0","66.4",",,,0","0",",,,0","19.82","1,0","26.26",",,,0","13.38","1,,,0"
"USC00218947","2006-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","256.0","0","164.2","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","","","11.1","1,0,11,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,03,","38.3",",0,30,","0.0","0","0.0",",0","37.8",",,,0","0",",,,0","23.90","1,0","31.16",",,,0","16.64","1,,,0"
"USC00218947","2006-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","341.1","0","85.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,25,","37.8",",0,01,","4.5","0","4.5",",0","107.2",",,,0","0",",,,0","20.93",",0","27.58",",,,0","14.28",",,,0"
"USC00218947","2006-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","358.3","0","17.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,17,","30.0",",0,15,","130.9","0","126.4",",0","104.1",",,,0","0",",,,0","14.70",",0","20.89",",,,0","8.50",",,,0"
"USC00218947","2006-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","359.7","0","1.4","3,0","4",",0","2",",0","0",",0","1","2,0","0",",0","0","2,0","18","2,0","0","1,0","7","1,0","0","1,0","","","","","-5.6","2,0,31,+","25","2,,0,12,","20",",,0,12,","14.5",",,0,04,","29.4","1,0,02,","449.7","0","318.8","1,0","21.1",",,,0","20",",,,0","7.18","3,0","14.27","1,,,0","0.09","2,,,0"
"USC00218947","2006-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","359.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","29",",0","4",",0","1",",0","0",",0","","","","","-17.8",",0,30,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,15,","23.9",",0,09,","979.7","0","530.0",",0","3.3",",,,0","0",",,,0","0.67",",0","7.72",",,,0","-6.39",",,,0"
"USC00218947","2006-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","359.7","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","2",",0","4",",0","31",",0","9",",0","0",",0","0",",0","","","","","-22.2",",0,08,","76",",,0,31,","43",",,0,29,","3.6",",,0,29,","13.9",",0,11,+","1653.9","0","674.2",",0","11.5",",,,0","71",",,,0","-3.42",",0","3.32",",,,0","-10.15",",,,0"
"USC00218947","2007-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","0",",0","10",",0","31",",0","19",",0","0",",0","0",",0","","","","","-25.0",",0,16,+","","","13",",,0,29,","3.6",",,0,29,","4.4",",0,04,","2526.2","0","872.3",",0","7.1",",,,0","34",",,,0","-9.81",",0","-4.08",",,,0","-15.53",",,,0"
"USC00218947","2007-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0","1,0","4",",0","2",",0","0",",0","","","3",",0","15","1,0","27","1,0","22",",0","0",",0","0",",0","","","","","-29.4","1,0,04,","","","178",",,0,24,","22.1",",,0,24,","7.8",",0,22,","3378.5","0","852.3",",0","30.8",",,,0","280",",,,0","-13.22","1,0","-8.32",",,,0","-18.13","1,,,0"
"USC00218947","2007-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","3",",0","2",",0","25",",0","9",",0","0",",0","0",",0","","","","","-20.6",",0,06,+","","","191",",,0,01,","18.8",",,0,25,","16.7",",0,26,","3945.0","0","566.5",",0","71.3",",,,0","330",",,,0","0.06",",0","5.32",",,,0","-5.20",",,,0"
"USC00218947","2007-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.3","0","0.3","1,0","8",",0","7",",0","2",",0","","","3",",0","0","1,0","17","1,0","6",",0","6",",0","0",",0","","","","","-13.3","1,0,05,","","","127",",,0,03,","40.9",",,0,01,","26.1",",0,30,","4343.1","0","398.1",",0","116.3",",,,0","203",",,,0","4.81","1,0","10.37",",,,0","-0.75","1,,,0"
"USC00218947","2007-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","17.2","0","16.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,05,","29.4",",0,29,+","4444.2","0","101.1",",0","135.4",",,,0","0",",,,0","15.62",",0","21.79",",,,0","9.45",",,,0"
"USC00218947","2007-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","99.6","0","82.4",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","6.1",",0,05,","0",",,0,30,+","0",",,0,30,+","72.9",",,0,02,","33.3",",0,26,+","4471.9","0","27.7",",0","131.7",",,,0","0",",,,0","20.16",",0","25.54",",,,0","14.77",",,,0"
"USC00218947","2007-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","231.1","0","131.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","36.7",",0,08,","3.8","0","3.8",",0","25.6",",,,0","0",",,,0","22.45",",0","28.90",",,,0","16.00",",,,0"
"USC00218947","2007-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","290.5","0","59.4","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","1",",0","","","","","7.2","1,0,30,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","32.2",",0,01,","30.5","0","26.7",",0","73.3",",,,0","0",",,,0","19.45","1,0","25.32",",,,0","13.59","1,,,0"
"USC00218947","2007-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","325.0","0","34.5","3,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","18",",0","3",",0","","","","","0.0","3,0,15,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","33.3",",0,04,","143.6","0","113.1",",0","57.0",",,,0","0",",,,0","15.69","3,0","22.69",",,,0","8.69","3,,,0"
"USC00218947","2007-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","327.3","0","2.3","2,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","5","1,0","0","1,0","","","","","-3.3","1,0,28,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,16,","30.6","1,0,07,","380.8","0","237.2","1,0","62.7",",,,0","0",",,,0","10.24","2,0","16.16","1,,,0","4.33","1,,,0"
"USC00218947","2007-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,27,","0.3",",,0,17,","","","","","","","0.3",",,,0","0",",T,,0","","","","","",""
"USC00218947","2007-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0","1,0","3",",0","2",",0","0",",0","","","2",",0","11","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","-25.0","1,0,08,","","","178",",,0,01,","15.5",",,0,01,","0.0",",0,27,+","","","907.5",",0","19.3",",,,0","216",",,,0","-11.99","1,0","-6.77",",,,0","-17.21","1,,,0"
"USC00218947","2008-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","0",",0","20",",0","31",",0","26",",0","0",",0","0",",0","","","","","-31.7",",0,20,+","","","13",",,0,16,+","0.8",",,0,14,","5.0",",0,07,","","","1027.8",",0","2.1",",,,0","39",",,,0","-14.82",",0","-9.04",",,,0","-20.61",",,,0"
"USC00218947","2008-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","6",",0","1",",0","0",",0","","","4",",0","7",",0","31",",0","14",",0","0",",0","0",",0","","","","","-27.8",",0,07,","","","279",",,0,21,","16.5",",,0,21,","9.4",",0,30,+","","","711.6",",0","21.4",",,,0","432",",,,0","-4.62",",0","0.67",",,,0","-9.92",",,,0"
"USC00218947","2008-04","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","9",",0","3",",0","1",",0","","","5",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-6.1",",0,14,+","","","356",",,0,26,","25.4",",,0,26,","20.0",",0,24,+","","","426.9",",0","57.0",",,,0","558",",,,0","4.10",",0","9.85",",,,0","-1.65",",,,0"
"USC00218947","2008-05","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","11",",0","5",",0","0",",0","","","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,03,","","","0",",,0,31,+","18.5",",,0,11,","28.3",",0,17,","","","203.6",",0","51.0",",,,0","0",",,,0","11.76",",0","18.60",",,,0","4.93",",,,0"
"USC00218947","2008-06","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","36.7",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,12,","30.6",",0,25,","","","43.1",",0","115.0",",,,0","0",",,,0","18.12",",0","23.26",",,,0","12.98",",,,0"
"USC00218947","2008-07","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","116.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","34.4",",0,12,","2.8","0","2.8",",0","20.3",",,,0","0",",,,0","22.01",",0","28.42",",,,0","15.61",",,,0"
"USC00218947","2008-08","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","77.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,12,","31.1",",0,31,","14.2","0","11.4",",0","84.2",",,,0","0",",,,0","20.47",",0","27.40",",,,0","13.55",",,,0"
"USC00218947","2008-09","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","25.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","","","","","2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,02,","32.8",",0,02,","116.2","0","102.0",",0","114.4",",,,0","0",",,,0","15.80",",0","22.56",",,,0","9.03",",,,0"
"USC00218947","2008-10","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","-5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,07,","23.9",",0,01,","447.8","0","331.6",",0","117.5",",,,0","0",",,,0","7.64",",0","13.49",",,,0","1.79",",,,0"
"USC00218947","2008-11","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","24",",0","11",",0","2",",0","0",",0","","","","","-16.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,07,","21.1",",0,04,+","1003.9","0","556.1",",0","35.1",",,,0","0",",,,0","-0.20",",0","4.34",",,,0","-4.74",",,,0"
"USC00218947","2008-12","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","","","0.0",",0","9",",0","4",",0","0",",0","24","1,0","7",",0","22",",0","31",",0","29",",0","0",",0","0",",0","","","","","-32.2",",0,31,","229","1,,0,31,+","76",",,0,21,+","8.6",",,0,15,","5.0",",0,03,","2002.8","0","998.9",",0","33.9",",,,0","406",",,,0","-13.89",",0","-7.25",",,,0","-20.53",",,,0"
"USC00218947","2009-01","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","5",",0","26",",0","31",",0","31",",0","0",",0","0",",0","","","","","-34.4",",0,15,","330",",,0,31,+","64",",,0,04,","5.6",",,0,04,","-0.6",",0,22,","3109.3","0","1106.5",",0","11.8",",,,0","203",",,,0","-17.36",",0","-11.07",",,,0","-23.65",",,,0"
"USC00218947","2009-02","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","27","1,0","4",",0","15",",0","27",",0","20",",0","0",",0","0",",0","","","","","-28.3",",0,04,+","330","1,,0,07,+","140",",,0,27,","7.4",",,0,26,","7.2",",0,01,","3934.5","0","825.2",",0","22.1",",,,0","356",",,,0","-11.14",",0","-5.10",",,,0","-17.18",",,,0"
"USC00218947","2009-03","45.86209","-96.56521","311.8","WHITE ROCK DAM, MN US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","","","2","1,0","5",",0","30",",0","13",",0","0",",0","0",",0","","","","","-26.7",",0,01,","","","152","1,,0,31,+","35.6",",,0,23,","13.3",",0,23,","4654.5","0","720.0",",0","61.6",",,,0","325","1,,,0","-4.89",",0","0.47",",,,0","-10.25",",,,0"
