"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012812","2001-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.4",",W","1263.3","W","280.8","1,W","16",",W","12",",W","1",",W","","","","","0",",W","0",",W","0","1,W","30","1,W","24","1,W","","","","","","","20.0",",W,27,","","","","","44.5",",,W,02,","34.4","1,W,29,+","0.0","W","0.0","1,W","190.5",",,,W","","","27.67","1,W","32.51","1,,,W","22.83",",,,W","180",",W","100",",W","13.4",",W","17.4",",W"
"USW00012812","2001-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.8",",W","1477.2","W","213.9","2,W","21",",W","17",",W","6",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","8","2,W","","","","","","","18.9","2,W,30,","","","","","78.5",",,W,14,","33.3","2,W,03,+","0.0","W","0.0","2,W","360.0",",,,W","","","25.97","2,W","29.90","2,,,W","22.04","2,,,W","180",",W","170",",W","21.5",",W","25.0",",W"
"USW00012812","2001-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.8",",W","1642.5","W","165.3","1,W","9","1,W","3","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","1","1,W","","","","","","","8.9","1,W,28,","","","","","56.9","1,,W,19,","32.2","1,W,05,","5.5","W","5.5","1,W","70.4","1,,,W","","","23.66","1,W","28.58","1,,,W","18.74","1,,,W","60","1,W","50","1,W","11.6","1,W","14.3","1,W"
"USW00012812","2001-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.4",",W","1722.7","W","80.2",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","12.2",",W,10,+","","","","","7.4",",,W,04,","29.4",",W,03,+","5.5","W","0.0",",W","10.1",",,,W","","","21.01",",W","26.90",",,,W","15.11",",,,W","90",",W","80",",W","10.7",",W","14.3",",W"
"USW00012812","2001-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.0",",W","1795.9","W","73.2",",W","19",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","4.4",",W,27,","","","","","6.6",",,W,07,","28.9",",W,16,+","45.1","W","39.6",",W","33.1",",,,W","","","19.42",",W","25.27",",,,W","13.56",",,,W","330",",W","320",",W","10.3",",W","13.0",",W"
"USW00012812","2002-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.8",",W","46.4","W","46.4","1,W","18","1,W","4","1,W","0","1,W","","","","","0","1,W","1","1,W","0","1,W","23","1,W","0","1,W","","","","","","","0.0","1,W,09,","","","","","16.3","1,,W,02,","30.0","1,W,30,","124.0","W","78.9","1,W","42.9","1,,,W","","","17.25","1,W","23.68","1,,,W","10.83","1,,,W","300","1,W","290","1,W","11.6","1,W","14.8","1,W"
"USW00012812","2002-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.2",",W","65.5","W","19.1","1,W","11","1,W","3","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","","","1.1","1,W,28,","","","","","38.9","1,,W,22,","30.0","1,W,01,","173.9","W","49.9","1,W","56.0","1,,,W","","","17.19","1,W","23.91","1,,,W","10.48","1,,,W","310","1,W","340","1,W","12.5","1,W","14.3","1,W"
"USW00012812","2002-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.9",",W","161.9","W","96.4",",W","8",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","5.0",",W,05,","","","","","14.0",",,W,07,","31.7",",W,30,+","188.9","W","15.0",",W","16.1",",,,W","","","20.96",",W","28.27",",,,W","13.65",",,,W","180",",W","180",",W","14.3",",W","17.4",",W"
"USW00012812","2002-04","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.1","1,W","317.2","W","155.3","3,W","11","2,W","4","2,W","0","2,W","","","","","0","3,W","0","3,W","0","3,W","27","3,W","6","3,W","","","","","","","13.9","3,W,08,","","","","","9.4","2,,W,15,","33.3","3,W,27,+","188.9","W","0.0","3,W","33.5","2,,,W","","","24.08","3,W","30.94","3,,,W","17.22","3,,,W","20","2,W","360","2,W","13.4","2,W","65.7","2,W"
"USW00012812","2002-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.8",",W","530.6","W","213.4","1,W","6","1,W","3","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","","","","","","","15.0","1,W,24,","","","","","39.6","1,,W,19,","35.0","1,W,10,+","188.9","W","0.0","1,W","63.0","1,,,W","","","25.45","1,W","32.37","1,,,W","18.52","1,,,W","40","1,W","360","1,W","13.4","1,W","65.7","1,W"
"USW00012812","2002-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.9",",W","780.9","W","250.3",",W","20",",W","15",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","","","19.4",",W,10,","","","","","34.5",",,W,27,","35.0",",W,03,+","188.9","W","0.0",",W","184.5",",,,W","","","26.68",",W","31.58",",,,W","21.77",",,,W","50",",W","50",",W","16.1",",W","21.0",",W"
"USW00012812","2002-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.4",",W","1064.6","W","283.7",",W","19",",W","13",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","","","20.6",",W,29,","","","","","34.8",",,W,25,","33.9",",W,28,+","0.0","W","0.0",",W","150.3",",,,W","","","27.48",",W","32.04",",,,W","22.93",",,,W","250",",W","140",",W","13.0",",W","16.1",",W"
"USW00012812","2002-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.6",",W","1343.6","W","279.0","1,W","18","1,W","11","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","","","","","","","21.1","1,W,10,","","","","","39.1","1,,W,27,","33.9","1,W,24,","0.0","W","0.0","1,W","163.7","1,,,W","","","27.63","1,W","32.41","1,,,W","22.86","1,,,W","250",",W","240",",W","12.5",",W","16.5",",W"
"USW00012812","2002-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.0",",W","1616.6","W","273.0","1,W","20",",W","10",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","21","1,W","","","","","","","22.2","1,W,12,+","","","","","53.3",",,W,11,","33.9","1,W,28,+","0.0","W","0.0","1,W","146.7",",,,W","","","27.75","1,W","32.05","1,,,W","23.44","1,,,W","180",",W","100",",W","11.6",",W","16.1",",W"
"USW00012812","2002-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.7",",W","1847.2","W","230.6",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","13.9",",W,18,","","","","","19.3",",,W,01,","33.3",",W,12,","0.0","W","0.0",",W","56.3",",,,W","","","25.77",",W","31.23",",,,W","20.32",",,,W","150",",W","100",",W","11.6",",W","14.8",",W"
"USW00012812","2002-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.2",",W","1912.8","W","65.6","1,W","14",",W","4",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","","","","","","","4.4","1,W,30,","","","","","113.3",",,W,16,","31.7","1,W,05,","32.0","W","32.0","1,W","140.5",",,,W","","","19.49","1,W","25.62","1,,,W","13.37","1,,,W","330",",W","300",",W","14.3",",W","17.0",",W"
"USW00012812","2002-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.5",",W","1937.2","W","24.4","1,W","12",",W","6",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","","","","","","","2.2","1,W,29,","","","","","48.8",",,W,10,","28.9","1,W,05,","109.2","W","77.2","1,W","175.0",",,,W","","","16.57","1,W","22.59","1,,,W","10.55","1,,,W","190",",W","200",",W","13.0",",W","18.3",",W"
"USW00012812","2003-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.3",",W","2.6","W","2.6","1,W","10",",W","1",",W","0",",W","","","","","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","","","","","","","-1.1","1,W,24,","","","","","9.9",",,W,01,","25.6","1,W,31,","265.9","W","156.7","1,W","15.8",",,,W","","","13.19","1,W","20.29","1,,,W","6.09","1,,,W","190",",W","360",",W","13.0",",W","65.7",",W"
"USW00012812","2003-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.6",",W","42.0","W","39.4","1,W","11",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","26","1,W","0","1,W","","","","","","","3.3","1,W,02,","","","","","8.4",",,W,22,","30.0","1,W,21,","296.7","W","30.8","1,W","19.6",",,,W","","","18.65","1,W","25.72","1,,,W","11.59","1,,,W","180",",W","180",",W","14.8",",W","17.9",",W"
"USW00012812","2003-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.4",",W","183.5","W","141.5",",W","16",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,31,","","","","","41.7",",,W,17,","31.1",",W,20,","302.5","W","5.8",",W","135.8",",,,W","","","22.71",",W","27.85",",,,W","17.56",",,,W","260",",W","200",",W","14.8",",W","17.9",",W"
"USW00012812","2003-04","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.5",",W","299.1","W","115.6",",W","9",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","3.9",",W,01,","","","","","75.7",",,W,26,","31.7",",W,19,+","308.3","W","5.8",",W","126.5",",,,W","","","21.99",",W","27.87",",,,W","16.11",",,,W","180",",W","190",",W","13.4",",W","16.1",",W"
"USW00012812","2003-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.8",",W","540.0","W","240.9",",W","17",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","19.4",",W,22,+","","","","","82.3",",,W,23,","33.9",",W,17,","308.3","W","0.0",",W","118.1",",,,W","","","26.10",",W","31.10",",,,W","21.11",",,,W","80",",W","60",",W","12.5",",W","14.3",",W"
"USW00012812","2003-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.9",",W","797.9","W","257.9","1,W","24",",W","15",",W","5",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","14","1,W","","","","","","","21.1","1,W,02,","","","","","131.6",",,W,21,","33.9","1,W,30,+","308.3","W","0.0","1,W","423.4",",,,W","","","27.23","1,W","31.58","1,,,W","22.88","1,,,W","160",",W","160",",W","11.6",",W","14.3",",W"
"USW00012812","2003-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.4",",W","1091.9","W","294.0",",W","20",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","21.7",",W,31,+","","","","","35.1",",,W,08,","33.9",",W,27,+","0.0","W","0.0",",W","124.5",",,,W","","","27.82",",W","32.62",",,,W","23.02",",,,W","140",",W","40",",W","16.1",",W","19.7",",W"
"USW00012812","2003-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.6",",W","1373.1","W","281.2",",W","26",",W","16",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","","","21.7",",W,20,","","","","","31.5",",,W,28,","33.9",",W,27,+","0.0","W","0.0",",W","193.9",",,,W","","","27.40",",W","31.81",",,,W","23.00",",,,W","210",",W","210",",W","11.6",",W","17.0",",W"
"USW00012812","2003-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.8",",W","1618.1","W","245.0","2,W","21",",W","12",",W","3",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","16","2,W","","","","","","","21.1","2,W,25,+","","","","","144.8",",,W,05,","32.8","2,W,21,+","0.0","W","0.0","2,W","347.5",",,,W","","","27.08","2,W","31.39","2,,,W","22.77","2,,,W","120",",W","70",",W","11.2",",W","13.0",",W"
"USW00012812","2003-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.1",",W","1814.4","W","196.3",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","14.4",",W,30,","","","","","7.6",",,W,14,","32.2",",W,08,","0.0","W","0.0",",W","11.7",",,,W","","","24.67",",W","30.15",",,,W","19.18",",,,W","60",",W","60",",W","11.2",",W","14.3",",W"
"USW00012812","2003-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.7",",W","1933.0","W","118.6",",W","14",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","3.9",",W,29,","","","","","30.2",",,W,05,","31.7",",W,05,","12.5","W","12.5",",W","68.3",",,,W","","","21.87",",W","27.88",",,,W","15.85",",,,W","40",",W","50",",W","11.2",",W","14.3",",W"
"USW00012812","2003-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.4",",W","1939.4","W","6.4",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","1.1",",W,21,","","","","","31.8",",,W,16,","27.8",",W,04,","107.5","W","95.0",",W","65.5",",,,W","","","15.48",",W","22.28",",,,W","8.67",",,,W","200",",W","330",",W","12.5",",W","16.1",",W"
"USW00012812","2004-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.2",",W","","","","","11","4,W","3","4,W","1","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5","4,,W,18,","","","","","","","46.4","4,,,W","","","","","","","","","","","","","","","",""
"USW00012812","2004-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.4",",W","","","37.8",",W","11",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,19,","","","","","66.0",",,W,25,","28.9",",W,05,","","","50.9",",W","102.4",",,,W","","","17.88",",W","24.06",",,,W","11.70",",,,W","190",",W","190",",W","12.5",",W","16.1",",W"
"USW00012812","2004-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.9",",W","","","58.6",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","5.0",",W,11,","","","","","23.4",",,W,16,","29.4",",W,05,","","","15.1",",W","24.6",",,,W","","","19.74",",W","26.73",",,,W","12.75",",,,W","60",",W","60",",W","11.6",",W","13.9",",W"
"USW00012812","2004-04","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.8",",W","","","78.5",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","7.8",",W,02,","","","","","34.8",",,W,12,","31.7",",W,24,","","","9.8",",W","57.5",",,,W","","","20.62",",W","27.53",",,,W","13.72",",,,W","220",",W","210",",W","16.5",",W","21.0",",W"
"USW00012812","2004-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.5",",W","","","197.6",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","12.8",",W,08,","","","","","6.4",",,W,03,","34.4",",W,30,","","","0.0",",W","10.7",",,,W","","","24.71",",W","31.62",",,,W","17.80",",,,W","80",",W","90",",W","10.3",",W","13.9",",W"
"USW00012812","2004-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.7",",W","","","280.5",",W","17",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","17.8",",W,03,","","","","","54.9",",,W,24,","36.7",",W,23,","","","0.0",",W","182.8",",,,W","","","27.68",",W","33.84",",,,W","21.52",",,,W","140",",W","360",",W","16.5",",W","65.7",",W"
"USW00012812","2004-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.3",",W","","","297.6",",W","18",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","20.6",",W,08,","","","","","50.8",",,W,20,","36.1",",W,09,","0.0","W","0.0",",W","169.2",",,,W","","","27.93",",W","33.02",",,,W","22.85",",,,W","320",",W","310",",W","17.4",",W","20.1",",W"
"USW00012812","2004-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","5.0",",W","","","272.8",",W","14",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","20.6",",W,24,","","","","","39.9",",,W,06,","33.9",",W,03,+","","","0.0",",W","157.9",",,,W","","","27.43",",W","31.34",",,,W","23.52",",,,W","270",",W","270",",W","21.9",",W","27.3",",W"
"USW00012812","2004-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.1",",W","","","194.1",",W","5",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","12.2",",W,16,","","","","","50.3",",,W,11,","32.8",",W,04,","","","0.0",",W","52.4",",,,W","","","24.60",",W","30.23",",,,W","18.96",",,,W","270",",W","270",",W","11.2",",W","13.4",",W"
"USW00012812","2004-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.5",",W","","","86.3",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","9.4",",W,26,","","","","","16.3",",,W,27,","31.7",",W,03,","","","2.5",",W","38.1",",,,W","","","21.13",",W","27.73",",,,W","14.52",",,,W","70",",W","70",",W","14.3",",W","17.4",",W"
"USW00012812","2004-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.7",",W","","","29.9",",W","14",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","1.1",",W,21,","","","","","4.6",",,W,26,","30.0",",W,09,","","","74.6",",W","22.6",",,,W","","","16.89",",W","23.26",",,,W","10.51",",,,W","270",",W","260",",W","16.5",",W","19.7",",W"
"USW00012812","2005-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.7",",W","33.3","B","33.3",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","1.1",",W,24,","","","","","19.8",",,W,14,","29.4",",W,13,","","","63.1",",W","23.3",",,,W","","","17.37",",W","24.01",",,,W","10.74",",,,W","60",",W","60",",W","11.2",",W","14.3",",W"
"USW00012812","2005-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.7",",W","56.4","B","23.1",",W","4",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","2.8",",W,12,","","","","","47.8",",,W,27,","27.2",",W,23,+","","","33.6",",W","55.2",",,,W","","","17.96",",W","24.90",",,,W","11.01",",,,W","200",",W","200",",W","17.0",",W","21.9",",W"
"USW00012812","2005-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.8",",W","124.5","B","68.1",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","7.8",",W,05,","","","","","23.4",",,W,09,","30.6",",W,31,+","","","38.1",",W","57.1",",,,W","","","19.30",",W","24.70",",,,W","13.91",",,,W","260",",W","260",",W","16.1",",W","18.3",",W"
"USW00012812","2005-04","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","4.2",",W","200.5","B","76.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","7.2",",W,04,","","","","","26.4",",,W,27,","31.7",",W,30,","","","6.1",",W","58.6",",,,W","","","20.66",",W","27.48",",,,W","13.85",",,,W","180",",W","180",",W","13.4",",W","15.6",",W"
"USW00012812","2005-05","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.4",",W","396.2","B","195.7",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","13.3",",W,07,","","","","","38.9",",,W,31,","35.0",",W,30,","","","0.0",",W","76.5",",,,W","","","24.65",",W","30.60",",,,W","18.69",",,,W","310",",W","190",",W","13.4",",W","16.1",",W"
"USW00012812","2005-06","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.1",",W","655.5","B","259.3",",W","19",",W","12",",W","6",",W","","","","","0",",W","0",",W","0",",W","30",",W","13",",W","","","","","","","20.0",",W,02,","","","","","68.8",",,W,01,","33.3",",W,28,+","","","0.0",",W","260.2",",,,W","","","26.98",",W","30.91",",,,W","23.04",",,,W","100",",W","100",",W","12.5",",W","15.6",",W"
"USW00012812","2005-07","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.1",",W","988.2","B","332.7",",W","15",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","22.8",",W,09,+","","","","","55.6",",,W,08,","35.6",",W,21,","0.0","B","0.0",",W","191.5",",,,W","","","29.07",",W","33.75",",,,W","24.38",",,,W","120",",W","120",",W","17.9",",W","22.8",",W"
"USW00012812","2005-08","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","2.8",",B","1321.2","B","333.0",",B","16",",B","11",",B","1",",B","","","","","0",",B","0",",B","0",",B","31",",B","28",",B","","","","","","","22.8",",B,12,+","","","","","59.4",",,B,12,","36.1",",B,19,","0.0","B","0.0",",B","189.3",",,,B","","","29.08",",B","33.80",",,,B","24.35",",,,B","100",",B","120",",B","14.8",",B","18.3",",B"
"USW00012812","2005-09","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.3",",B","1591.3","B","270.1","2,B","12",",B","8",",B","2",",B","","","","","0","2,B","0","2,B","0","2,B","28","2,B","22","2,B","","","","","","","21.1","2,B,29,+","","","","","31.2",",,B,29,","35.0","2,B,17,","0.0","B","0.0","2,B","111.9",",,,B","","","27.98","2,B","32.75","2,,,B","23.20","2,,,B","90",",B","90",",B","13.9",",B","16.5",",B"
"USW00012812","2005-10","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.9",",B","1798.9","B","207.6",",B","18",",B","10",",B","1",",B","","","","","0",",B","0",",B","0",",B","31",",B","6",",B","","","","","","","8.9",",B,27,","","","","","107.2",",,B,24,","33.3",",B,12,+","5.2","B","5.2",",B","160.4",",,,B","","","24.86",",B","29.72",",,,B","20.00",",,,B","340",",B","340",",B","22.8",",B","31.3",",B"
"USW00012812","2005-11","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.7",",B","1908.4","B","109.5",",B","11",",B","4",",B","1",",B","","","","","0",",B","0",",B","0",",B","29",",B","0",",B","","","","","","","8.3",",B,23,","","","","","30.2",",,B,29,","30.6",",B,16,+","11.9","B","6.7",",B","64.5",",,,B","","","21.76",",B","27.43",",,,B","16.09",",,,B","260",",B","270",",B","14.3",",B","17.0",",B"
"USW00012812","2005-12","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.3",",B","1934.4","B","26.0",",B","12",",B","2",",B","0",",B","","","","","0",",B","0",",B","0",",B","24",",B","0",",B","","","","","","","2.8",",B,27,","","","","","8.1",",,B,29,","28.9",",B,08,","80.1","B","68.2",",B","16.8",",,,B","","","16.97",",B","23.12",",,,B","10.82",",,,B","270",",B","260",",B","10.7",",B","13.0",",B"
"USW00012812","2006-01","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.9",",W","39.6","W","39.6",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","17","","7","","","","1.7",",W,08,","","","","","7.6",",,W,18,","28.9",",W,23,+","138.2","W","58.1",",W","13.8",",,,W","","","17.74",",W","24.63",",,,W","10.84",",,,W","290",",W","300",",W","14.8",",W","17.4",",W"
"USW00012812","2006-02","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.6",",W","67.9","W","28.3",",W","10",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","15","","8","","3","","-0.5",",W,14,","","","","","73.9",",,W,04,","28.3",",W,25,","213.9","W","75.7",",W","97.0",",,,W","","","16.64",",W","23.66",",,,W","9.62",",,,W","260",",W","250",",W","14.3",",W","20.1",",W"
"USW00012812","2006-03","26.91722","-81.99139","7.6","PUNTA GORDA CHARLOTTE CO AIRPORT, FL US","3.8",",W","133.1","W","65.2",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","16","","1","","1","","5.0",",W,27,+","","","","","5.8",",,W,23,","30.6",",W,11,","233.4","W","19.5",",W","7.3",",,,W","","","19.81",",W","27.15",",,,W","12.47",",,,W","310",",W","240",",W","10.3",",W","13.0",",W"
