"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00158555","2015-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","560.7","7","252.5",",7","11",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","18","","9","","18.3",",7,31,","0",",,7,31,+","0",",,7,31,+","74.9",",,7,07,","35.0",",7,29,","239.5","2,,,7","0.0","7","  27.8",",,,7,5,2","","","0.0",",7","  27.8",",,,7,5,2","","","  23.9",",,,7,5,2","","","  24.4",",,,7,5,2","","","  26.1",",,,7,5,2","","","22.45",",,,7","  26.6",",,,7,5,2","","","34.48",",,,7","262.9",",,,7","0",",,,7","26.48",",7","31.10",",,,7","21.85",",,,7","",""
"USC00158555","2015-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","730.3","7","169.6",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","16","","3","","11.1",",7,26,+","0",",,7,31,+","0",",,7,31,+","21.8",",,7,05,","35.0",",7,04,","164.3","3,,,7","0.0","7","  27.2",",,,2,5,2","","","0.0",",7","  27.8",",,,2,5,2","","","  22.2",",,,2,5,2","","","  23.3",",,,2,5,2","","","  25.6",",,,2,5,2","","","19.37","2,,,7","  26.2",",,,2,5,2","","","32.72","2,,,7","47.4",",,,7","0",",,,7","23.80",",7","29.80",",,,7","17.81",",,,7","",""
"USC00158555","2015-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","851.2","7","120.9",",7","4",",7","3",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","30",",7","9",",7","14","","2","","6.7",",7,13,","0","1,,7,30,+","0",",,7,30,+","13.7",",,7,29,","35.0",",7,05,","146.5",",,,7","6.1","7","  25.0",",,,7,5,2","","","6.1",",7","  25.6",",,,7,5,2","","","  21.1",",,,7,5,2","","","  21.7",",,,7,5,2","","","  22.8",",,,7,5,2","","","16.85",",,,7","  23.4",",,,7,5,2","","","29.63",",,,7","26.1",",,,7","0",",,,7","22.16",",7","28.80",",,,7","15.52",",,,7","",""
"USC00158555","2015-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","866.8","7","15.6",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","18",",7","0",",7","16","","1","","-1.7",",7,18,","0",",,7,31,+","0",",,7,31,+","37.8",",,7,27,","30.0",",7,12,","111.7",",,,7","108.9","7","  21.7",",,,7,5,2","","","102.8",",7","  22.2",",,,7,5,2","","","  16.1",",,,7,5,2","","","  16.7",",,,7,5,2","","","  18.1",",,,7,5,2","","","10.83",",,,7","  18.8",",,,7,5,2","","","21.70",",,,7","61.9",",,,7","0",",,,7","15.52",",7","22.15",",,,7","8.89",",,,7","",""
"USC00158555","2015-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","869.9","7","3.1",",7","11",",7","11",",7","3",",7","0","1,7","0","1,7","0",",7","8",",7","0",",7","5",",7","0",",7","10","","1","","-4.4",",7,22,","0","1,,7,30,+","0","1,,7,30,+","56.6",",,7,17,","25.6",",7,05,","","","321.4","7","  16.1","1,,,7,5,2","","","212.5",",7","  17.8","1,,,7,5,2","","","   9.4","1,,,7,5,2","","","  10.0","1,,,7,5,2","","","  13.3","1,,,7,5,2","","","","","  14.0","1,,,7,5,2","","","","","197.4",",,,7","0","1,,,7","11.35",",7","17.00",",,,7","5.71",",,,7","",""
"USC00158555","2015-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","872.1","7","2.2",",7","12",",7","8",",7","3",",7","0",",7","0",",7","0",",7","10",",7","0",",7","3",",7","0",",7","12","","4","","-4.4",",7,04,","0",",,7,31,+","0",",,7,31,+","45.7",",,7,27,","22.8",",7,13,+","","","606.6","7","  12.2",",,,7,5,2","","","285.2",",7","  12.2",",,,7,5,2","","","   7.2",",,,7,5,2","","","   8.3",",,,7,5,2","","","   9.7",",,,7,5,2","","","","","  10.6",",,,7,5,2","","","","","174.4",",,,7","0",",,,7","9.20",",7","14.20",",,,7","4.21",",,,7","",""
"USC00158555","2016-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","7",",7","4",",7","1",",7","3",",7","3",",7","0",",7","24",",7","6",",7","0",",7","0",",7","6","","","","-13.3",",7,18,","127",",,7,22,","150",",,7,22,","49.5",",,7,09,","19.4",",7,31,","","","1134.0","7","  11.1",",,,7,5,2","","","527.4",",7","  12.2",",,,7,5,2","","","   2.2",",,,7,5,2","","","   2.8",",,,7,5,2","","","   4.6",",,,7,5,2","","","","","   5.7",",,,7,5,2","","","","","62.8",",,,7","213",",,,7","1.32",",7","6.47",",,,7","-3.83",",,,7","",""
"USC00158555","2016-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","2","3,7","1","1,7","0",",7","18",",7","4",",7","2",",7","0",",7","9","","2","","-9.4",",7,10,","51","3,,7,14,","64","1,,7,14,","26.7",",,7,23,","22.8",",7,20,","","","1524.6","7","   7.8",",,,7,5,2","","","390.6",",7","  10.0",",,,7,5,2","","","   2.8",",,,7,5,2","","","   3.3",",,,7,5,2","","","   5.3",",,,7,5,2","","","","","   6.2",",,,7,5,2","","","","","69.7",",,,7","95","1,,,7","4.86",",7","9.81",",,,7","-0.08",",,,7","",""
"USC00158555","2016-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.8","7","0.8",",7","15",",7","11",",7","3",",7","0",",7","0",",7","0",",7","6",",7","0",",7","9",",7","0",",7","12","","5","","-3.9",",7,02,","0",",,7,31,+","0",",,7,31,+","50.5",",,7,30,","27.2",",7,15,","","","1729.1","7","  13.3",",,,7,5,2","","","204.5",",7","  13.9",",,,7,5,2","","","   6.1",",,,7,5,2","","","   7.2",",,,7,5,2","","","  10.2",",,,7,5,2","","","","","  11.0",",,,7,5,2","","","","","242.2",",,,7","0",",,,7","11.76",",7","17.58",",,,7","5.95",",,,7","",""
"USC00158555","2016-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","16.5","7","15.7",",7","10",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","6","","5","","1.1",",7,03,","0",",,7,30,+","0",",,7,30,+","24.9",",,7,27,","28.9",",7,26,","149.8",",,,7","1829.9","7","  17.8",",,,7,5,2","","","100.8",",7","  18.9",",,,7,5,2","","","  10.6",",,,7,5,2","","","  11.1",",,,7,5,2","","","  13.9",",,,7,5,2","","","11.78",",,,7","  14.7",",,,7,5,2","","","25.25",",,,7","85.4",",,,7","0",",,,7","15.50",",7","22.03",",,,7","8.97",",,,7","",""
"USC00158555","2016-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","75.8","7","59.3",",7","11",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","8","","6","","5.0",",7,15,","0",",,7,31,+","0",",,7,31,+","30.2",",,7,12,","30.6",",7,30,+","147.1",",,,7","1883.6","7","  21.7",",,,7,5,2","","","53.7",",7","  22.2","1,,,7,5,2","","","  11.7",",,,7,5,2","","","  17.2","1,,,7,5,2","","","  18.2",",,,7,5,2","","","16.11",",,,7","  19.3","1,,,7,5,2","","","28.87",",,,7","134.4",",,,7","0",",,,7","18.51",",7","24.16",",,,7","12.87",",,,7","",""
"USC00158555","2016-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","300.2","7","224.4",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","12","","6","","12.8",",7,08,","0",",,7,30,+","0",",,7,30,+","15.0",",,7,04,","37.2",",7,16,","202.0",",,,7","1883.6","7","  26.7","1,,,7,5,2","","","0.0",",7","  27.8","1,,,7,5,2","","","  21.7","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  24.6","1,,,7,5,2","","","22.54",",,,7","  25.4","1,,,7,5,2","","","35.26",",,,7","42.6",",,,7","0",",,,7","25.81",",7","31.78",",,,7","19.85",",,,7","",""
"USC00158555","2016-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","569.6","7","269.4",",7","15",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","20","","12","","17.2",",7,02,","0",",,7,31,+","0",",,7,31,+","62.5",",,7,04,","35.0",",7,18,","165.3","3,,,7","0.0","7","  27.8",",,,7,5,2","","","0.0",",7","  28.3",",,,7,5,2","","","  25.6",",,,7,5,2","","","  26.1",",,,7,5,2","","","  26.8",",,,7,5,2","","","23.97",",,,7","  27.3",",,,7,5,2","","","36.55",",,,7","209.3",",,,7","0",",,,7","27.02",",7","32.06",",,,7","21.99",",,,7","",""
"USC00158555","2016-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","815.8","7","246.2",",7","13",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","12","","7","","15.0",",7,22,","0",",,7,31,+","0",",,7,31,+","66.5",",,7,01,","35.0",",7,05,","154.9","1,,,7","0.0","7","  27.2",",,,7,5,2","","","0.0",",7","  27.8",",,,7,5,2","","","  24.4",",,,7,5,2","","","  25.0",",,,7,5,2","","","  26.5",",,,7,5,2","","","23.98",",,,7","  27.1",",,,7,5,2","","","35.96",",,,7","256.9",",,,7","0",",,,7","26.28",",7","30.92",",,,7","21.64",",,,7","",""
"USC00158555","2016-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","969.8","7","154.0",",7","7",",7","4",",7","0",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","28",",7","12",",7","9","","1","","7.8",",7,27,","0","1,,7,30,+","0","1,,7,30,+","13.2",",,7,17,","33.9",",7,24,+","146.2",",,,7","7.8","7","  26.7",",,,7,5,2","","","7.8",",7","  27.8",",,,7,5,2","","","  21.7",",,,7,5,2","","","  22.2",",,,7,5,2","","","  24.2",",,,7,5,2","","","19.59","2,,,7","  24.8",",,,7,5,2","","","32.51","2,,,7","26.6",",,,7","0","1,,,7","23.21",",7","29.68",",,,7","16.74",",,,7","",""
"USC00158555","2016-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1029.5","7","59.7",",7","4",",7","1",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","9","","","","2.2",",7,22,","0","1,,7,31,+","0",",,7,31,+","5.8",",,7,20,","31.7",",7,19,+","117.2",",,,7","60.8","7","  21.7",",,,7,5,2","","","53.0",",7","  22.2",",,,7,5,2","","","  17.2",",,,7,5,2","","","  17.8",",,,7,5,2","","","  19.3",",,,7,5,2","","","14.07","2,,,7","  19.8",",,,7,5,2","","","25.74","1,,,7","10.4",",,,7","0",",,,7","18.55",",7","25.45",",,,7","11.65",",,,7","",""
"USC00158555","2016-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1037.6","7","8.1",",7","8",",7","4",",7","1",",7","0",",7","0",",7","0",",7","9",",7","0",",7","9",",7","0",",7","8","","1","","-4.4",",7,21,","0",",,7,30,+","0",",,7,30,+","46.0",",,7,28,","29.4",",7,01,","","","285.6","7","  17.8",",,,7,5,2","","","224.8",",7","  18.3",",,,7,5,2","","","  10.0",",,,7,5,2","","","  11.1",",,,7,5,2","","","  14.0",",,,7,5,2","","","","","  14.6",",,,7,5,2","","","","","73.6",",,,7","0",",,,7","11.11",",7","17.88",",,,7","4.34",",,,7","",""
"USC00158555","2016-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1037.6","7","0.0",",7","13",",7","8",",7","2",",7","0","1,7","0","1,7","0",",7","20",",7","3",",7","3",",7","0",",7","5","","1","","-12.2",",7,20,","0","1,,7,31,+","0","1,T,7,19,+","66.8",",,7,17,","22.2",",7,17,","","","758.7","7","  11.1",",,,7,5,2","","","473.1",",7","  11.1",",,,7,5,2","","","   3.3",",,,7,5,2","","","   3.9",",,,7,5,2","","","   7.3",",,,7,5,2","","","","","   8.0",",,,7,5,2","","","","","156.2",",,,7","0","1,T,,7","3.07",",7","7.85",",,,7","-1.71",",,,7","",""
"USC00158555","2017-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","12",",7","4",",7","2",",7","0",",7","10","","2","","-13.9",",7,08,+","0",",T,7,15,+","5",",,7,05,","14.5",",,7,14,","21.7",",7,21,+","","","1156.5","7","   9.4",",,,7,5,2","","","397.8",",7","  10.0",",,,7,5,2","","","   3.3",",,,7,5,2","","","   3.9",",,,7,5,2","","","   7.0",",,,7,5,2","","","","","   7.8",",,,7,5,2","","","","","65.2",",,,7","5",",,,7","5.50",",7","9.84",",,,7","1.16",",,,7","",""
"USC00158555","2017-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","8",",7","4",",7","1",",7","0","1,7","0","1,7","0",",7","12",",7","0",",7","7",",7","0",",7","","","1","","-9.4",",7,04,","0","1,,7,28,+","0","1,T,7,14,+","25.4",",,7,28,","23.9",",7,20,","","","1417.1","7","  11.1",",,,7,5,2","","","260.6",",7","  11.7",",,,7,5,2","","","   6.1",",,,7,5,2","","","   6.7",",,,7,5,2","","","   8.0",",,,7,5,2","","","","","   8.8",",,,7,5,2","","","","","58.4",",,,7","0","1,T,,7","9.03",",7","15.06",",,,7","2.99",",,,7","",""
"USC00158555","2017-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.3","7","0.3","1,7","16",",7","11",",7","1",",7","0",",7","0",",7","0","1,7","9","1,7","0",",7","6",",7","0",",7","2","","1","","-6.7","1,7,16,","0",",,7,31,+","20",",,7,13,","32.3",",,7,07,","28.3",",7,20,","","","1654.8","7","  13.3",",,,7,5,2","","","237.7",",7","  13.9",",,,7,5,2","","","   7.2",",,,7,5,2","","","   7.2",",,,7,5,2","","","  10.1",",,,7,5,2","","","","","  11.0",",,,7,5,2","","","","","115.0",",,,7","25",",,,7","10.30","1,7","15.82",",,,7","4.77","1,,,7","",""
"USC00158555","2017-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","38.2","7","37.9",",7","18",",7","10",",7","3",",7","0","5,7","0","5,7","0",",7","0",",7","0",",7","22",",7","0",",7","1","","3","","3.3",",7,08,","0","5,,7,30,+","0","5,,7,30,+","69.9",",,7,30,","31.1",",7,29,","147.7",",,,7","1717.8","7","  17.8",",,,7,5,2","","","63.0",",7","  18.3",",,,7,5,2","","","  13.3",",,,7,5,2","","","  13.3",",,,7,5,2","","","  15.6",",,,7,5,2","","","","","  16.1",",,,7,5,2","","","","","219.4",",,,7","0","5,,,7","17.50",",7","23.73",",,,7","11.26",",,,7","",""
"USC00158555","2017-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","117.7","7","79.5","1,7","10",",7","6",",7","2",",7","0","4,7","0","4,7","0","1,7","0","1,7","0","1,7","25","1,7","0","1,7","","","1","","6.1","1,7,07,","0","4,,7,31,+","0","4,,7,31,+","32.0",",,7,27,","31.7","1,7,16,","179.4",",,,7","1752.6","7","  21.1","1,,,7,5,2","","","34.8","1,7","  21.7","1,,,7,5,2","","","  15.6","1,,,7,5,2","","","  16.1","1,,,7,5,2","","","  18.9","1,,,7,5,2","","","15.40",",,,7","  19.5","1,,,7,5,2","","","29.55",",,,7","121.4",",,,7","0","4,,,7","19.83","1,7","25.49","1,,,7","14.16","1,,,7","",""
"USC00158555","2017-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","292.7","7","175.0",",7","6",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","1","","2","","12.2",",7,08,","0",",,7,30,+","0",",,7,30,+","46.5",",,7,18,","33.9",",7,14,+","199.7","1,,,7","1752.6","7","  25.0",",,,7,5,2","","","0.0",",7","  25.6",",,,7,5,2","","","  21.7",",,,7,5,2","","","  22.2",",,,7,5,2","","","  23.7",",,,7,5,2","","","20.33",",,,7","  24.1",",,,7,5,2","","","33.22",",,,7","135.4",",,,7","0",",,,7","24.17",",7","29.75",",,,7","18.58",",,,7","",""
"USC00158555","2017-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","548.9","7","256.2",",7","12",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","2","","2","","15.6",",7,31,+","0",",,7,31,+","0",",,7,31,+","19.3",",,7,06,","35.6",",7,21,","212.6",",,,7","0.0","7","  28.3",",,,7,5,2","","","0.0",",7","  28.3",",,,7,5,2","","","  25.0",",,,7,5,2","","","  25.0",",,,7,5,2","","","  26.6",",,,7,5,2","","","23.60",",,,7","  26.9",",,,7,5,2","","","36.32",",,,7","77.8",",,,7","0",",,,7","26.60",",7","31.93",",,,7","21.26",",,,7","",""
"USC00158555","2017-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","719.3","7","170.4",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","2","","","","11.7",",7,05,","0",",,7,31,+","0",",,7,31,+","14.2",",,7,31,","34.4",",7,19,","196.8",",,,7","0.0","7","  26.7",",,,7,5,2","","","0.0",",7","  27.8",",,,7,5,2","","","  23.9",",,,7,5,2","","","  24.4",",,,7,5,2","","","  25.4",",,,7,5,2","","","21.36","1,,,7","  25.8",",,,7,5,2","","","33.32",",,,7","48.8",",,,7","0",",,,7","23.83",",7","29.43",",,,7","18.23",",,,7","",""
"USC00158555","2017-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","831.6","7","112.3",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","6",",7","7","","","","7.8",",7,07,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,18,","33.3",",7,21,","142.5",",,,7","7.8","7","  25.0",",,,7,5,2","","","7.8",",7","  25.0",",,,7,5,2","","","  21.1",",,,7,5,2","","","  22.2",",,,7,5,2","","","  23.1",",,,7,5,2","","","19.22",",,,7","  23.6",",,,7,5,2","","","31.87",",,,7","73.9",",,,7","0",",,,7","21.82",",7","28.21",",,,7","15.43",",,,7","",""
"USC00158555","2017-10","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","879.1","7","47.5",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","2",",7","0",",7","19",",7","0",",7","6","","2","","-0.6",",7,31,+","0",",,7,31,+","0",",,7,31,+","29.0",",,7,08,","30.6",",7,14,","104.6",",,,7","122.8","7","  22.2",",,,7,5,2","","","115.0",",7","  23.3",",,,7,5,2","","","  13.3",",,,7,5,2","","","  14.4",",,,7,5,2","","","  19.3",",,,7,5,2","","","12.51",",,,7","  19.9",",,,7,5,2","","","23.98",",,,7","93.2",",,,7","0",",,,7","16.16",",7","22.24",",,,7","10.07",",,,7","",""
"USC00158555","2017-11","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","882.1","7","3.0",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","12",",7","0",",7","5",",7","0",",7","10","","1","","-5.6",",7,23,","0",",,7,30,+","0",",,7,30,+","19.6",",,7,03,","25.0",",7,02,","","","397.8","7","  16.1",",,,7,5,2","","","275.0",",7","  16.7",",,,7,5,2","","","   8.9",",,,7,5,2","","","   9.4",",,,7,5,2","","","  12.0",",,,7,5,2","","","","","  12.8",",,,7,5,2","","","","","101.8",",,,7","0",",,,7","9.27",",7","15.28",",,,7","3.26",",,,7","",""
"USC00158555","2017-12","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","882.1","7","0.0","1,7","4",",7","3",",7","1",",7","0",",7","0",",7","0",",7","23",",7","2","1,7","0","1,7","0","1,7","","","1","","-13.9",",7,31,","0",",,7,31,+","0",",T,7,30,+","49.0",",,7,22,","20.6","1,7,04,","","","856.4","7","   9.4",",,,7,5,2","","","458.6","1,7","  11.1",",,,7,5,2","","","   3.3",",,,7,5,2","","","   3.3",",,,7,5,2","","","   6.6",",,,7,5,2","","","","","   7.4",",,,7,5,2","","","","","81.0",",,,7","0",",T,,7","2.86","1,7","8.36","1,,,7","-2.65",",,,7","",""
"USC00158555","2018-01","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","9","1,7","2",",7","0",",7","24",",7","13",",7","0",",7","0",",7","7","","","","-17.2",",7,02,","203","1,,7,17,+","206",",,7,15,","25.1",",,7,11,","16.7",",7,22,+","","","1451.8","7","   5.6",",,,7,5,2","","","595.4",",7","   6.1",",,,7,5,2","","","   0.6",",,,7,5,2","","","   1.1",",,,7,5,2","","","   2.5",",,,7,5,2","","","","","   3.4",",,,7,5,2","","","","","103.2",",,,7","315",",,,7","-0.87",",7","4.45",",,,7","-6.19",",,,7","",""
"USC00158555","2018-02","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","3.9","7","3.9",",7","18",",7","11",",7","3",",7","0",",7","0",",7","0",",7","15",",7","2",",7","4",",7","0",",7","6","","","","-10.6",",7,05,","0",",T,7,04,","3",",,7,04,","54.1",",,7,23,","24.4",",7,20,","","","1788.6","7","  10.0",",,,7,5,2","","","336.8",",7","  10.6",",,,7,5,2","","","   1.7",",,,7,5,2","","","   2.8",",,,7,5,2","","","   6.0",",,,7,5,2","","","","","   6.7",",,,7,5,2","","","","","199.2",",,,7","3",",,,7","6.44",",7","11.71",",,,7","1.18",",,,7","",""
"USC00158555","2018-03","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","3.9","7","0.0",",7","16",",7","10",",7","1",",7","0","1,7","0",",7","0",",7","8",",7","0",",7","2",",7","0",",7","5","","2","","-3.3",",7,14,+","0","1,,7,31,+","5",",,7,11,","30.2",",,7,11,","21.1",",7,27,+","","","2102.0","7","  10.0",",,,1,5,2","","","313.4",",7","  10.6",",,,1,5,2","","","   7.2",",,,1,5,2","","","   7.8",",,,1,5,2","","","   8.2",",,,1,5,2","","","","","   8.8",",,,1,5,2","","","","","104.8",",,,7","5",",,,7","8.22",",7","13.24",",,,7","3.21",",,,7","",""
"USC00158555","2018-04","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","9.2","7","5.3",",7","11",",7","6",",7","3",",7","0",",7","1",",7","0",",7","5",",7","0",",7","10",",7","0",",7","5","","5","","-2.8",",7,07,","0",",,7,30,+","25",",,7,07,","54.9",",,7,23,","27.2",",7,18,+","120.7","3,,,7","2323.6","7","  13.9",",,,7,5,2","","","221.6",",7","  15.6",",,,7,5,2","","","   8.9",",,,7,5,2","","","   9.4",",,,7,5,2","","","  10.7",",,,7,5,2","","","7.45","2,,,7","  11.6",",,,7,5,2","","","20.69","1,,,7","167.2",",,,7","25",",,,7","11.12",",7","17.33",",,,7","4.92",",,,7","",""
"USC00158555","2018-05","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","175.1","7","165.9",",7","15",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","9","","12","","9.4",",7,08,","0",",,7,31,+","0",",,7,31,+","46.0",",,7,31,","33.3",",7,27,","185.7",",,,7","2323.9","7","","","","","0.3",",7","","","","","","","","","","","","","","","","","19.50",",,,7","","","","","32.47",",,,7","174.1",",,,7","0",",,,7","23.68",",7","29.29",",,,7","18.06",",,,7","",""
"USC00158555","2018-06","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","406.9","7","231.8",",7","12",",7","10",",7","1",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","3","","10","","14.4",",7,04,","0","1,,7,30,+","0",",,7,30,+","27.2",",,7,21,","34.4",",7,17,+","200.9",",,,7","2323.9","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","","","","","","","","","123.3",",,,7","0",",,,7","26.06",",7","31.73",",,,7","20.39",",,,7","",""
"USC00158555","2018-07","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","659.0","7","252.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","8","","5","","17.8",",7,31,+","0",",,7,31,+","0",",,7,31,+","21.3",",,7,02,","36.1",",7,05,","209.2",",,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","23.16",",,,7","","","","","36.65",",,,7","47.1",",,,7","0",",,,7","26.46",",7","31.70",",,,7","21.23",",,,7","",""
"USC00158555","2018-08","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","876.7","7","217.7",",7","11",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","4","","2","","11.7",",7,23,","0",",,7,31,+","0",",,7,31,+","16.8",",,7,20,","34.4",",7,04,","155.8",",,,7","0.0","7","","","","","0.0",",7","","","","","","","","","","","","","","","","","22.00","1,,,7","","","","","34.12","1,,,7","62.2",",,,7","0",",,,7","25.35",",7","30.78",",,,7","19.93",",,,7","",""
"USC00158555","2018-09","37.0683","-88.7724","125.9","WEST PADUCAH 2 W, KY US","1038.6","7","161.9",",7","10",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","14",",7","10","","5","","8.9",",7,28,","0",",,7,30,+","0",",,7,30,+","59.9",",,7,08,","35.6",",7,20,","128.4","1,,,7","5.3","7","","","","","5.3",",7","","","","","","","","","","","","","","","","","20.56","1,,,7","","","","","31.64","1,,,7","160.0",",,,7","0",",,,7","23.55",",7","29.10",",,,7","18.01",",,,7","",""
